区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
中西區,西半山,富林苑 CD座 7樓 D室,N/A,03/10/2024,3房,"$2,000 萬","1,560 呎","$12,821",車位 | | 露台
中西區,西半山,嘉和苑 11樓 C室,N/A,03/10/2024,3房,"$1,850 萬","1,093 呎","$16,926",車位
中西區,西半山,63 Pokfulam 1座 低層 H室,N/A,03/10/2024,開放式,"$18,000",264 呎,$68,平台 | | 露台
中西區,西半山,高雲台 28樓 F室,N/A,02/10/2024,3房,"$1,260 萬",817 呎,"$15,422",N/A
中西區,西半山,金寧大廈 22 & 23樓 A室,N/A,02/10/2024,-,"$1,810 萬","1,066 呎","$16,979",N/A
中西區,西半山,雍慧閣 21樓 D室,N/A,02/10/2024,3房,"$1,630 萬",834 呎,"$19,544",天台 | | 露台 | | 工作平台
中西區,西半山,寶翠園 1期 2座 42樓 H室,N/A,02/10/2024,3房,"$1,975 萬",955 呎,"$20,681",N/A
中西區,西半山,堅道51-53號 3樓 B室,N/A,02/10/2024,-,"$1,200 萬",650 呎,"$18,462",N/A
中西區,西半山,寶翠園 2期 6座 46樓 C室,N/A,02/10/2024,2房,"$1,500 萬",773 呎,"$19,405",N/A
中西區,西半山,興漢大廈 低層 A室,N/A,01/10/2024,2房,"$27,000",727 呎,$37,N/A
中西區,西半山,翰庭軒 低層 C室,N/A,01/10/2024,3房,"$28,000",681 呎,$41,N/A
中西區,西半山,德苑 7樓 B室,N/A,30/09/2024,-,$880 萬,780 呎,"$11,282",N/A
中西區,西半山,翠安閣 高層 B室,N/A,29/09/2024,2房,"$20,000",338 呎,$59,天台 | | 平台
中西區,西半山,豫苑 1座 高層 B室,N/A,28/09/2024,3房,"$33,500",790 呎,$42,N/A
中西區,西半山,活倫閣 23樓 B室,N/A,27/09/2024,-,$570 萬,377 呎,"$15,119",N/A
中西區,西半山,慧豪閣 1座 中層 A室,N/A,27/09/2024,3房,"$32,000",636 呎,$50,N/A
中西區,西半山,羅便臣道31號 25樓 B室,N/A,27/09/2024,-,"$3,468 萬","1,749 呎","$19,828",車位 | | 平台 | | 露台 | | 工作平台
中西區,西半山,寶翠園 2期 5座 63樓 C室,N/A,27/09/2024,3房,"$2,380 萬","1,062 呎","$22,411",N/A
中西區,西半山,高士台 2座 29樓 A室,N/A,26/09/2024,2房,"$1,690 萬",769 呎,"$21,977",露台 | | 工作平台
中西區,西半山,士丹頓街31號 5樓,N/A,26/09/2024,-,$608 萬,321 呎,"$18,941",天台
中西區,西半山,Manhattan Avenue 25樓 1室,N/A,26/09/2024,-,$750 萬,419 呎,"$17,900",N/A
中西區,西半山,寶翠園 2期 8座 25樓 A室,N/A,26/09/2024,3房,"$1,708 萬",900 呎,"$18,978",N/A
中西區,西半山,明興樓 5樓 A室,N/A,26/09/2024,-,$520 萬,280 呎,"$18,571",天台
中西區,西半山,廣堅大廈 8樓 D室,N/A,26/09/2024,1房,$553 萬,436 呎,"$12,683",N/A
中西區,西半山,寧養台 A座 5樓 A室,N/A,25/09/2024,2房,"$1,950 萬","1,428 呎","$13,655",露台
中西區,西半山,信怡閣 高層 B室,N/A,25/09/2024,3房,"$38,000",921 呎,$41,N/A
中西區,西半山,美輪樓 5樓 D室,N/A,24/09/2024,-,$600 萬,292 呎,"$20,548",天台
中西區,西半山,樂信臺 1座 低層 F室,N/A,24/09/2024,3房,"$30,000",762 呎,$39,N/A
中西區,西半山,錦明閣 G樓 B室,N/A,23/09/2024,2房,$638 萬,369 呎,"$17,290",平台
中西區,西半山,慧豪閣 2座 28樓 A室,N/A,20/09/2024,3房,"$1,218 萬",611 呎,"$19,935",車位
中西區,西半山,嘉倫軒 21樓,N/A,20/09/2024,3房,$985 萬,600 呎,"$16,417",N/A
中西區,西半山,怡富閣 高層 B室,N/A,19/09/2024,2房,"$15,000",343 呎,$44,N/A
中西區,西半山,康苑 A 座 高層 A室,N/A,19/09/2024,3房,"$82,000","2,780 呎",$29,N/A
中西區,西半山,寶翠園 1期 2座 43樓 H室,N/A,19/09/2024,3房,"$1,918 萬",955 呎,"$20,084",N/A
中西區,西半山,精緻園 低層 A室,N/A,19/09/2024,-,"$50,000","1,465 呎",$34,N/A
中西區,西半山,中興閣 3樓 A室,N/A,17/09/2024,1房,$400 萬,198 呎,"$20,202",N/A
中西區,西半山,嘉輝大廈 5樓 C室,N/A,17/09/2024,3房,"$1,200 萬",842 呎,"$14,252",車位 | | 露台
中西區,西半山,寶翠園 2期 5座 60樓 H室,N/A,16/09/2024,3房,"$2,868 萬","1,114 呎","$25,745",N/A
中西區,西半山,寶如玉大廈 9樓,N/A,16/09/2024,3房,"$1,888 萬","1,114 呎","$16,948",車位 | | 露台
中西區,西半山,寶翠園 2期 5座 低層 D室,N/A,16/09/2024,3房,"$52,000","1,097 呎",$47,N/A
中西區,西半山,柏道2號 17樓 C室,N/A,16/09/2024,2房,"$1,058 萬",650 呎,"$16,277",露台 | | 工作平台
中西區,西半山,寶翠園 2期 5座 低層 B室,N/A,15/09/2024,3房,"$53,500","1,100 呎",$49,N/A
中西區,西半山,南寧大廈 低層 A室,N/A,14/09/2024,2房,"$27,000",525 呎,$51,N/A
中西區,西半山,信怡閣 高層 C室,N/A,13/09/2024,3房,"$37,000",903 呎,$41,N/A
中西區,西半山,莉景閣 22樓 B室,N/A,12/09/2024,2房,$480 萬,333 呎,"$14,414",N/A
中西區,西半山,駿豪閣 高層 C室,N/A,10/09/2024,3房,"$30,000",802 呎,$37,N/A
中西區,西半山,景輝大廈 A座 11樓 3室,N/A,10/09/2024,3房,"$1,170 萬",795 呎,"$14,717",N/A
中西區,西半山,樂信臺 2座 33樓 D室,N/A,09/09/2024,3房,"$2,238 萬","1,057 呎","$21,173",N/A
中西區,西半山,輝鴻閣 中層 E室,N/A,09/09/2024,3房,"$46,000","1,081 呎",$43,N/A
中西區,西半山,嘉兆臺 5座 21樓 B室,N/A,09/09/2024,3房,"$2,800 萬","1,290 呎","$21,705",露台
中西區,西半山,帝豪閣 C座 11樓 4室,N/A,09/09/2024,3房,"$1,540 萬","1,027 呎","$14,995",露台
中西區,西半山,輝煌臺 高層 F室,N/A,05/09/2024,2房,"$18,000",363 呎,$50,N/A
中西區,西半山,嘉兆臺 2座 16樓 C室,N/A,04/09/2024,3房,"$1,800 萬",972 呎,"$18,519",N/A
中西區,西半山,瀚然 7樓 C室,N/A,04/09/2024,3房,"$1,960 萬",911 呎,"$21,515",露台 | | 工作平台
中西區,西半山,雍景臺 1座 18樓 D室,N/A,03/09/2024,3房,"$1,780 萬","1,117 呎","$15,936",N/A
中西區,西半山,富景花園 1座 低層 B室,N/A,03/09/2024,2房,"$27,500",600 呎,$46,N/A
中西區,西半山,瑧環 19樓 C室,N/A,03/09/2024,1房,$760 萬,353 呎,"$21,530",N/A
中西區,西半山,滙豪閣 24樓 B室,N/A,02/09/2024,3房,"$1,379 萬",803 呎,"$17,173",露台
中西區,西半山,福臨閣 低層 A室,N/A,01/09/2024,3房,"$17,500",394 呎,$44,N/A
中西區,西半山,63 Pokfulam 2座 中層 F室,N/A,01/09/2024,1房,"$18,000",281 呎,$64,露台
中西區,西半山,翠安閣 高層 A室,N/A,01/09/2024,2房,"$17,500",338 呎,$52,N/A
中西區,西半山,學士臺 1座 高層 B室,N/A,01/09/2024,3房,"$23,000",649 呎,$35,N/A
中西區,西半山,寶翠園 2期 6座 中層 H室,N/A,01/09/2024,3房,"$57,000","1,141 呎",$50,N/A
中西區,西半山,雍景臺 2座 高層 B室,N/A,31/08/2024,3房,"$57,000","1,115 呎",$51,N/A
中西區,西半山,Resiglow-Bonham 高層 D室,N/A,30/08/2024,-,"$23,500",312 呎,$75,露台
中西區,西半山,莊士明德軒 高層 C室,N/A,30/08/2024,-,"$16,500",264 呎,$63,露台
中西區,西半山,福臨閣 高層 C室,N/A,29/08/2024,2房,"$17,800",329 呎,$54,N/A
中西區,西半山,蔚華閣 15樓 C室,N/A,29/08/2024,2房,"$1,040 萬",524 呎,"$19,847",N/A
中西區,西半山,Upper Central 低層 A室,N/A,29/08/2024,開放式,"$15,885",196 呎,$81,露台 | | 工作平台
中西區,西半山,63 Pokfulam 1座 高層 E室,N/A,29/08/2024,開放式,"$18,500",209 呎,$89,露台
中西區,西半山,嘉兆臺 1座 21樓 B室,N/A,28/08/2024,3房,"$1,960 萬",971 呎,"$20,185",N/A
中西區,西半山,樂信臺 3座 10樓 D室,N/A,28/08/2024,3房,"$1,400 萬",746 呎,"$18,767",N/A
中西區,西半山,麗豪閣 二期 A座 中層 2室,N/A,27/08/2024,2房,"$21,000",388 呎,$54,N/A
中西區,西半山,怡富閣 中層 A室,N/A,27/08/2024,2房,"$14,500",343 呎,$42,N/A
中西區,西半山,柏道2號 31樓 A室,N/A,27/08/2024,2房,"$1,338 萬",621 呎,"$21,546",露台 | | 工作平台
中西區,西半山,應彪大廈 高層 C室,N/A,26/08/2024,2房,"$19,500",404 呎,$48,N/A
中西區,西半山,寶翠園 2期 5座 中層 D室,N/A,26/08/2024,3房,"$49,500","1,111 呎",$45,N/A
中西區,西半山,嘉富臺 5樓 B室,N/A,26/08/2024,3房,"$1,300 萬",777 呎,"$16,731",平台
中西區,西半山,錦翠園 高層 C室,N/A,25/08/2024,3房,"$33,000",792 呎,$42,N/A
中西區,西半山,正大花園 中層 D室,N/A,25/08/2024,2房,"$27,000",672 呎,$40,N/A
中西區,西半山,寶翠園 1期 2座 高層 D室,N/A,25/08/2024,2房,"$37,000",672 呎,$55,N/A
中西區,西半山,蔚然 中層 A室,N/A,25/08/2024,3房,"$76,000","1,297 呎",$59,露台 | | 工作平台
中西區,西半山,俊威閣 高層 A室,N/A,24/08/2024,2房,"$17,000",269 呎,$63,N/A
中西區,西半山,寶翠園 2期 5座 低層 B室,N/A,24/08/2024,3房,"$52,500","1,100 呎",$48,N/A
中西區,西半山,柏道2號 高層 A室,N/A,23/08/2024,2房,"$32,000",621 呎,$52,N/A
中西區,西半山,寶翠園 1期 3座 高層 H室,N/A,23/08/2024,2房,"$38,000",667 呎,$57,N/A
中西區,西半山,禮賢樓 10樓 B室,N/A,23/08/2024,-,"$1,020 萬",800 呎,"$12,750",N/A
中西區,西半山,寶翠園 2期 6座 40樓 E室,N/A,23/08/2024,3房,"$2,600 萬","1,238 呎","$21,002",N/A
中西區,西半山,應彪大廈 高層 B室,N/A,22/08/2024,2房,"$20,800",404 呎,$51,N/A
中西區,西半山,承德山莊 2座 12樓 B室,N/A,22/08/2024,3房,"$1,468 萬",922 呎,"$15,922",車位
中西區,西半山,元明大廈 5樓 C室,N/A,21/08/2024,-,$300 萬,277 呎,"$10,830",N/A
中西區,西半山,蔚華閣 中層 D室,N/A,21/08/2024,2房,"$25,800",504 呎,$51,N/A
中西區,西半山,大學閣 2座 11樓 A室,N/A,21/08/2024,4房,"$7,600 萬","1,506 呎","$50,465",車位 | | 露台
中西區,西半山,63 Pokfulam 1座 中層 D室,N/A,20/08/2024,1房,"$21,500",269 呎,$80,露台
中西區,西半山,寶翠園 1期 2座 49樓 C室,N/A,20/08/2024,2房,"$1,380 萬",667 呎,"$20,690",N/A
中西區,西半山,寶恒閣 17樓 A室,N/A,19/08/2024,2房,$850 萬,555 呎,"$15,315",天台
中西區,西半山,寶翠園 1期 2座 57樓 H室,N/A,19/08/2024,3房,"$2,000 萬",957 呎,"$20,899",N/A
中西區,西半山,63 Pokfulam 2座 中層 A室,N/A,19/08/2024,開放式,"$19,000",276 呎,$69,露台
中西區,西半山,瀚然 低層 A室,N/A,19/08/2024,3房,"$66,000","1,311 呎",$50,露台 | | 工作平台
中西區,西半山,華庭閣 11樓 C室,N/A,19/08/2024,3房,"$1,215 萬",883 呎,"$13,760",N/A
中西區,西半山,寶翠園 2期 8座 28樓 A室,N/A,19/08/2024,3房,"$1,750 萬",900 呎,"$19,444",N/A
中西區,西半山,年豐園 1座 8樓 B室,N/A,19/08/2024,3房,"$2,350 萬","1,339 呎","$17,550",車位 | | 露台
中西區,西半山,63 Pokfulam 1座 高層 G室,N/A,18/08/2024,開放式,"$19,500",258 呎,$76,露台
中西區,西半山,寶翠園 1期 3座 高層 H室,N/A,16/08/2024,2房,"$37,800",667 呎,$57,N/A
中西區,西半山,恒輝大廈 9樓 A室,N/A,16/08/2024,-,$503 萬,479 呎,"$10,501",N/A
中西區,西半山,學士臺 3座 24樓 D室,N/A,16/08/2024,2房,$780 萬,531 呎,"$14,689",N/A
中西區,西半山,俊傑花園 23樓 F室,N/A,16/08/2024,3房,"$1,040 萬",626 呎,"$16,613",N/A
中西區,西半山,翰庭軒 低層 A室,N/A,16/08/2024,2房,"$21,000",446 呎,$47,N/A
中西區,西半山,安景閣 高層 A室,N/A,16/08/2024,2房,"$18,000",297 呎,$61,N/A
中西區,西半山,羅便臣道80號 1座 18樓 A室,N/A,16/08/2024,2房,"$1,300 萬",620 呎,"$20,968",N/A
中西區,西半山,豫苑 2座 低層 D室,N/A,15/08/2024,3房,"$29,500",775 呎,$38,N/A
中西區,西半山,63 Pokfulam 2座 中層 F室,N/A,15/08/2024,1房,"$19,000",281 呎,$68,露台
中西區,西半山,天悅閣 高層,N/A,15/08/2024,2房,"$19,000",422 呎,$45,N/A
中西區,西半山,嘉富臺 18樓 A室,N/A,15/08/2024,3房,"$1,350 萬",778 呎,"$17,352",車位 | | 平台
中西區,西半山,輝煌臺 低層 A室,N/A,15/08/2024,2房,"$15,000",355 呎,$42,N/A
中西區,西半山,蔚晴軒 中層 D室,N/A,14/08/2024,3房,"$24,000",450 呎,$53,N/A
中西區,西半山,寶翠園 2期 5座 中層 F室,N/A,14/08/2024,3房,"$54,000","1,109 呎",$49,N/A
中西區,西半山,半山捌號 22樓 C室,N/A,13/08/2024,1房,$630 萬,310 呎,"$20,323",平台 | | 露台 | | 工作平台
中西區,西半山,大學閣 3座 1樓 A室,N/A,12/08/2024,3房,"$6,450 萬","1,438 呎","$44,854",車位 | | 平台
中西區,西半山,時樂花園 6樓 B室,N/A,12/08/2024,2房,$575 萬,365 呎,"$15,753",N/A
中西區,西半山,寶翠園 2期 6座 11樓 C室,N/A,12/08/2024,2房,"$1,180 萬",762 呎,"$15,486",N/A
中西區,西半山,高士台 1座 35樓 C室,N/A,12/08/2024,3房,"$2,610 萬",954 呎,"$27,358",露台 | | 工作平台
中西區,西半山,柏道2號 高層 B室,N/A,12/08/2024,3房,"$51,000",905 呎,$56,N/A
中西區,西半山,63 Pokfulam 1座 低層 F室,N/A,10/08/2024,1房,"$23,000",306 呎,$75,露台
中西區,西半山,瑧環 中層 D室,N/A,10/08/2024,1房,"$22,000",353 呎,$62,N/A
中西區,西半山,寶翠園 2期 5座 低層 H室,N/A,10/08/2024,3房,"$53,000","1,084 呎",$49,N/A
中西區,西半山,蔚巒閣 1座 中層 C室,N/A,10/08/2024,3房,"$29,000",652 呎,$44,N/A
中西區,西半山,翡翠樓 低層 B室,N/A,10/08/2024,-,"$26,000",753 呎,$35,花園
中西區,西半山,年豐園 2座 2樓 H室,N/A,09/08/2024,4房,"$2,380 萬","1,548 呎","$15,375",車位 | | 露台
中西區,西半山,慧源閣 高層 D室,N/A,09/08/2024,2房,"$25,000",520 呎,$48,N/A
中西區,西半山,雍景臺 2座 高層 F室,N/A,09/08/2024,3房,"$55,000","1,052 呎",$52,N/A
中西區,西半山,福熙苑 14樓 D室,N/A,08/08/2024,2房,$950 萬,610 呎,"$15,574",N/A
中西區,西半山,金庭居 13樓 C室,N/A,08/08/2024,2房,$520 萬,304 呎,"$17,105",N/A
中西區,西半山,Resiglow-Bonham 中層 B室,N/A,08/08/2024,-,"$21,800",315 呎,$69,露台
中西區,西半山,羅便臣道80號 1座 中層 D室,N/A,08/08/2024,2房,"$45,000",840 呎,$54,N/A
中西區,西半山,蔚然 中層 C室,N/A,08/08/2024,3房,"$80,000","1,301 呎",$61,露台 | | 工作平台
中西區,西半山,般咸道49-49A號 5樓 49室,N/A,07/08/2024,-,$512 萬,520 呎,"$9,846",天台
中西區,西半山,承德山莊 2座 29樓 C室,N/A,07/08/2024,3房,"$1,300 萬",765 呎,"$16,993",車位 | | 露台
中西區,西半山,Sung Tak Mansion 4樓 A室,N/A,06/08/2024,-,$560 萬,385 呎,"$14,545",N/A
中西區,西半山,寶翠園 2期 6座 29樓 C室,N/A,06/08/2024,2房,"$1,418 萬",767 呎,"$18,488",N/A
中西區,西半山,俊傑花園 25樓 H室,N/A,06/08/2024,3房,"$1,405 萬",661 呎,"$21,256",車位
中西區,西半山,輝煌豪園 22樓 A室,N/A,06/08/2024,-,"$1,300 萬",721 呎,"$18,031",N/A
中西區,西半山,翠安閣 17樓 A室,N/A,05/08/2024,2房,$590 萬,338 呎,"$17,456",露台
中西區,西半山,錦翠園 15樓 D室,N/A,05/08/2024,3房,"$1,510 萬",957 呎,"$15,778",N/A
中西區,西半山,莊士明德軒 中層 C室,N/A,04/08/2024,-,"$16,000",264 呎,$61,N/A
中西區,西半山,63 Pokfulam 1座 高層 G室,N/A,03/08/2024,開放式,"$20,000",258 呎,$78,露台
中西區,西半山,殷然 高層 D室,N/A,03/08/2024,2房,"$68,000",927 呎,$73,露台 | | 工作平台
中西區,西半山,蔚庭軒 低層 B室,N/A,03/08/2024,2房,"$20,000",446 呎,$45,N/A
中西區,西半山,榮華大廈 榮華大廈B座 9樓 L室,N/A,02/08/2024,-,$826 萬,393 呎,"$21,018",N/A
中西區,西半山,榮華大廈 榮華大廈B座 6樓 K室,N/A,02/08/2024,-,$820 萬,393 呎,"$20,865",N/A
中西區,西半山,The Babington 23樓 A室,N/A,01/08/2024,-,"$1,666 萬",811 呎,"$20,543",露台 | | 工作平台
中西區,西半山,瀚然 31樓 A室,N/A,01/08/2024,3房,"$3,968 萬","1,309 呎","$30,313",露台 | | 工作平台
中西區,西半山,63 Pokfulam 1座 中層 D室,N/A,01/08/2024,1房,"$20,800",269 呎,$77,露台
中西區,西半山,慧豪閣 1座 低層 A室,N/A,01/08/2024,3房,"$30,000",636 呎,$47,N/A
中西區,西半山,慧明苑 2座 16樓 C室,N/A,31/07/2024,3房,"$2,050 萬","1,110 呎","$18,468",車位 | | 露台
中西區,西半山,金鳳閣 14樓 B室,N/A,31/07/2024,3房,$658 萬,433 呎,"$15,196",N/A
中西區,西半山,錦翠園 17樓 A室,N/A,30/07/2024,4房,"$1,460 萬",862 呎,"$16,937",車位
中西區,西半山,柏道2號 37樓 A室,N/A,29/07/2024,2房,"$1,380 萬",621 呎,"$22,222",露台 | | 工作平台
中西區,西半山,兆景閣 3樓 B室,N/A,29/07/2024,2房,$742 萬,526 呎,"$14,106",露台
中西區,西半山,柏道10號 1樓,N/A,29/07/2024,-,$460 萬,395 呎,"$11,646",平台
中西區,西半山,御景臺 高層 B室,N/A,28/07/2024,2房,"$24,000",490 呎,$49,N/A
中西區,西半山,懿峯 62樓 A室,N/A,26/07/2024,5房,"$6,500 萬","1,730 呎","$37,572",車位 | | 露台 | | 工作平台
中西區,西半山,聯邦花園 倫敦閣 16樓 A室,N/A,26/07/2024,3房,"$2,500 萬","1,166 呎","$21,441",車位 | | 露台
中西區,西半山,龍騰閣 10樓 A室,N/A,26/07/2024,3房,"$2,200 萬","1,216 呎","$18,092",車位 | | 露台
中西區,西半山,安景閣 低層 A室,N/A,25/07/2024,2房,"$14,250",297 呎,$48,N/A
中西區,西半山,萬城閣 低層 A室,N/A,25/07/2024,2房,"$17,500",374 呎,$47,N/A
中西區,西半山,精緻園 18樓 B室,N/A,25/07/2024,-,"$2,200 萬","1,465 呎","$15,017",車位
中西區,西半山,雍景臺 2座 中層 F室,N/A,25/07/2024,3房,"$47,000","1,052 呎",$45,N/A
中西區,西半山,嘉怡閣 24樓 A室,N/A,25/07/2024,-,$700 萬,341 呎,"$20,522",N/A
中西區,西半山,萬城閣 低層 A室,N/A,25/07/2024,2房,"$18,000",374 呎,$48,N/A
中西區,西半山,瀚然 低層 B室,N/A,25/07/2024,2房,"$54,000",970 呎,$56,露台 | | 工作平台
中西區,西半山,63 Pokfulam 1座 中層 H室,N/A,25/07/2024,開放式,"$18,000",264 呎,$68,露台
中西區,西半山,63 Pokfulam 1座 中層 H室,N/A,25/07/2024,開放式,"$19,500",264 呎,$74,露台
中西區,西半山,63 Pokfulam 1座 32樓 B室,N/A,24/07/2024,3房,"$5,422 萬","1,291 呎","$42,000",天台 | | 平台 | | 露台 | | 工作平台
中西區,西半山,高雋閣 4樓 A室,N/A,24/07/2024,1房,$520 萬,367 呎,"$14,169",露台
中西區,西半山,榮基大廈 15樓 B室,N/A,23/07/2024,-,$435 萬,348 呎,"$12,500",N/A
中西區,西半山,輝鴻閣 中層 F室,N/A,23/07/2024,2房,"$36,000",772 呎,$47,車位
中西區,西半山,寶玉閣 低層 C室,N/A,23/07/2024,2房,"$16,800",370 呎,$45,N/A
中西區,西半山,衛城閣 高層 C室,N/A,22/07/2024,2房,"$15,500",259 呎,$60,N/A
中西區,西半山,福臨閣 7樓 A室,N/A,22/07/2024,3房,$548 萬,394 呎,"$13,909",N/A
中西區,西半山,敦皓 9樓 D2室,N/A,22/07/2024,2房,"$2,325 萬","1,073 呎","$21,668",複式 | | 露台
中西區,西半山,豫苑 2座 1樓 C室,N/A,22/07/2024,3房,"$1,100 萬",790 呎,"$13,924",露台
中西區,西半山,羅便臣道31號 低層 B室,N/A,22/07/2024,-,"$50,000","1,002 呎",$50,露台
中西區,西半山,興漢大廈 11樓 A室,N/A,22/07/2024,-,$850 萬,727 呎,"$11,692",N/A
中西區,西半山,Conduit 18 20樓 B室,N/A,22/07/2024,3房,"$1,950 萬",920 呎,"$21,196",露台 | | 工作平台
中西區,西半山,The Babington 低層 A室,N/A,20/07/2024,-,"$38,000",811 呎,$47,露台 | | 工作平台
中西區,西半山,健園 中層 A室,N/A,20/07/2024,-,"$34,500","1,060 呎",$33,N/A
中西區,西半山,雍景臺 1座 9樓 C室,N/A,19/07/2024,3房,"$1,798 萬","1,123 呎","$16,011",N/A
中西區,西半山,威勝大廈 低層 A室,N/A,18/07/2024,-,"$22,000",700 呎,$31,N/A
中西區,西半山,懿峯 62樓 B室,N/A,18/07/2024,3房,"$4,500 萬","1,398 呎","$32,189",車位 | | 露台 | | 工作平台
中西區,西半山,帝滙豪庭 中層 C室,N/A,18/07/2024,3房,"$65,000","1,179 呎",$55,露台
中西區,西半山,翠麗軒 17樓 B室,N/A,17/07/2024,3房,"$1,200 萬",696 呎,"$17,241",露台 | | 工作平台
中西區,西半山,衛城閣 5樓 C室,N/A,17/07/2024,2房,$395 萬,259 呎,"$15,251",N/A
中西區,西半山,蔚庭軒 低層 E室,N/A,17/07/2024,1房,"$16,000",290 呎,$55,N/A
中西區,西半山,半山捌號 25樓 D室,N/A,16/07/2024,開放式,$517 萬,203 呎,"$25,482",平台 | | 露台 | | 工作平台
中西區,西半山,帝豪閣 C座 6樓 2室,N/A,16/07/2024,3房,"$1,828 萬","1,196 呎","$15,284",露台
中西區,西半山,敦皓 低層 B室,N/A,16/07/2024,3房,"$84,000","1,304 呎",$64,露台 | | 工作平台
中西區,西半山,富林苑 Gh座 5樓 H室,N/A,16/07/2024,3房,"$2,038 萬","1,560 呎","$13,064",車位 | | 露台
中西區,西半山,堅都大廈 24樓 E室,N/A,15/07/2024,3房,"$1,200 萬",805 呎,"$14,907",車位
中西區,西半山,慧豪閣 1座 16樓 F室,N/A,15/07/2024,3房,"$1,420 萬",611 呎,"$23,241",車位
中西區,西半山,寶翠園 1期 1座 低層 A室,N/A,13/07/2024,3房,"$43,000",889 呎,$48,N/A
中西區,西半山,兆和軒 中層 B室,N/A,13/07/2024,1房,"$17,800",286 呎,$62,N/A
中西區,西半山,嘉瑜園 中層 A室,N/A,13/07/2024,3房,"$38,000",971 呎,$39,車位
中西區,西半山,慧豪閣 1座 中層 F室,N/A,13/07/2024,3房,"$33,000",611 呎,$54,N/A
中西區,西半山,應彪大廈 低層 B室,N/A,12/07/2024,2房,"$17,000",404 呎,$42,N/A
中西區,西半山,天悅閣 高層,N/A,12/07/2024,2房,"$18,800",422 呎,$45,N/A
中西區,西半山,廣堅大廈 7樓 A室,N/A,12/07/2024,1房,$640 萬,436 呎,"$14,679",N/A
中西區,西半山,蔚晴軒 10樓 D室,N/A,11/07/2024,3房,$760 萬,449 呎,"$16,927",N/A
中西區,西半山,寶翠園 1期 1座 高層 B室,N/A,11/07/2024,2房,"$38,000",772 呎,$49,N/A
中西區,西半山,禮賢閣 22樓 B3室,N/A,11/07/2024,3房,"$1,288 萬","1,073 呎","$12,004",N/A
中西區,西半山,福苑 2座 30樓 B室,N/A,11/07/2024,3房,"$2,430 萬","1,224 呎","$19,853",車位 | | 露台
中西區,西半山,駿豪閣 33樓 C室,N/A,10/07/2024,3房,"$1,688 萬",802 呎,"$21,047",車位
中西區,西半山,雍景臺 2座 19樓 B室,N/A,10/07/2024,3房,"$1,938 萬","1,115 呎","$17,381",N/A
中西區,西半山,輝煌豪園 中層 D室,N/A,10/07/2024,-,"$45,500",787 呎,$58,N/A
中西區,西半山,建興樓 1樓 A室,N/A,09/07/2024,-,$363 萬,348 呎,"$10,431",N/A
中西區,西半山,衛城閣 中層 C室,N/A,08/07/2024,2房,"$13,500",259 呎,$52,N/A
中西區,西半山,寶翠園 1期 3座 49樓 C室,N/A,08/07/2024,2房,"$1,450 萬",667 呎,"$21,739",N/A
中西區,西半山,樂信臺 2座 高層 A室,N/A,08/07/2024,3房,"$47,000","1,004 呎",$47,N/A
中西區,西半山,帝滙豪庭 16樓 A室,N/A,08/07/2024,4房,"$5,850 萬","1,735 呎","$33,718",露台 | | 工作平台
中西區,西半山,輝煌豪園 中層 F室,N/A,07/07/2024,-,"$36,000",721 呎,$50,N/A
中西區,西半山,寶珊道1號 3座 低層 B室,N/A,07/07/2024,-,"$46,000","1,031 呎",$45,N/A
中西區,西半山,寶翠園 2期 8座 高層 E室,N/A,06/07/2024,3房,"$58,000","1,158 呎",$50,N/A
中西區,西半山,嘉富大廈 13樓 B室,N/A,05/07/2024,3房,"$1,008 萬",742 呎,"$13,585",N/A
中西區,西半山,輝煌豪園 11樓 F室,N/A,05/07/2024,-,"$1,380 萬",721 呎,"$19,140",N/A
中西區,西半山,Soho 38 22樓 A室,N/A,04/07/2024,-,"$1,002 萬",501 呎,"$20,000",露台 | | 工作平台
中西區,西半山,莊士明德軒 高層 C室,N/A,04/07/2024,-,"$15,000",264 呎,$57,N/A
中西區,西半山,金鳳閣 28樓 C室,N/A,04/07/2024,3房,$885 萬,534 呎,"$16,573",N/A
中西區,西半山,錦明閣 7樓 A室,N/A,04/07/2024,2房,$510 萬,382 呎,"$13,351",N/A
中西區,西半山,康和大廈 中層 A室,N/A,03/07/2024,-,"$18,500",480 呎,$39,N/A
中西區,西半山,寶翠園 1期 2座 21樓 D室,N/A,03/07/2024,2房,"$1,350 萬",659 呎,"$20,486",N/A
中西區,西半山,寶翠園 1期 2座 高層 E室,N/A,03/07/2024,2房,"$36,500",667 呎,$55,N/A
中西區,西半山,俊傑花園 25樓 D室,N/A,03/07/2024,3房,"$1,570 萬",783 呎,"$20,051",N/A
中西區,西半山,樂信臺 3座 16樓 C室,N/A,03/07/2024,3房,"$1,220 萬",762 呎,"$16,010",N/A
中西區,西半山,福熙苑 中層 D室,N/A,03/07/2024,2房,"$28,000",610 呎,$46,N/A
中西區,西半山,63 Pokfulam 2座 中層 F室,N/A,03/07/2024,1房,"$19,000",281 呎,$68,露台
中西區,西半山,寧養台 B座 高層 F室,N/A,02/07/2024,3房,"$50,439","1,288 呎",$39,N/A
中西區,西半山,瀚然 28樓 C室,N/A,02/07/2024,3房,"$2,790 萬",918 呎,"$30,392",露台 | | 工作平台
