区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
中西區,山頂,堅麗閣 26樓 A室,N/A,25/06/2024,4房,"$9,000 萬","2,929 呎","$30,727",車位
中西區,山頂,帝景園 3座 32樓 A室,N/A,25/06/2024,3房,"$6,600 萬","1,520 呎","$43,421",車位
中西區,山頂,帝景園 3座 7樓 A室,N/A,25/06/2024,3房,"$4,910 萬","1,530 呎","$32,092",車位 | | 露台
中西區,山頂,帝景園 3座 17樓 A室,N/A,24/06/2024,3房,"$5,260 萬","1,520 呎","$34,605",車位
中西區,山頂,帝景園 5座 35樓 B室,N/A,21/06/2024,3房,"$5,800 萬","1,520 呎","$38,158",車位
中西區,山頂,堅尼地台 3樓 A室,N/A,21/06/2024,-,"$6,300 萬","2,240 呎","$28,125",車位
中西區,山頂,百年順大廈 4樓 B室,N/A,21/06/2024,4房,"$3,600 萬","1,723 呎","$20,894",車位
中西區,山頂,帝景園 3座 10樓 A室,N/A,20/06/2024,3房,"$5,130 萬","1,520 呎","$33,750",車位
中西區,山頂,帝景園 3座 15樓 B室,N/A,20/06/2024,3房,"$5,230 萬","1,522 呎","$34,363",車位 | | 露台
中西區,山頂,富匯豪庭 2座 26樓 A室,N/A,19/06/2024,-,$1.18 億,"1,933 呎","$61,045",N/A
中西區,山頂,帝景園 3座 30樓 B室,N/A,18/06/2024,3房,"$6,230 萬","1,513 呎","$41,176",車位
中西區,山頂,南賓大廈 高層 5B室,N/A,13/06/2024,-,"$36,000","1,150 呎",$31,N/A
中西區,山頂,帝景園 3座 17樓 B室,N/A,13/06/2024,3房,"$5,230 萬","1,513 呎","$34,567",車位
中西區,山頂,帝景園 3座 30樓 A室,N/A,12/06/2024,3房,"$6,270 萬","1,520 呎","$41,250",車位
中西區,山頂,曉峯閣 2座 高層 B室,N/A,11/06/2024,2房,"$31,000",652 呎,$48,N/A
中西區,山頂,帝景園 3座 10樓 B室,N/A,11/06/2024,3房,"$5,120 萬","1,513 呎","$33,840",車位
中西區,山頂,半山樓 A室,N/A,10/06/2024,-,"$19,000",704 呎,$27,N/A
中西區,山頂,蔚皇居 中層 C室,N/A,10/06/2024,3房,"$65,000","1,026 呎",$63,車位
中西區,山頂,帝景園 3座 25樓 A室,N/A,07/06/2024,3房,"$5,570 萬","1,520 呎","$36,645",車位
中西區,山頂,Katoomba,N/A,07/06/2024,-,"$2,426 萬","2,900 呎","$8,366",N/A
中西區,山頂,梅苑 1座 低層 1室,N/A,05/06/2024,-,"$98,000","2,278 呎",$43,車位
中西區,山頂,好景大廈 A座 7樓 66室,N/A,04/06/2024,-,"$2,250 萬","1,415 呎","$15,901",車位
中西區,山頂,寶樺臺 3樓 C室,N/A,03/06/2024,4房,"$4,128 萬","1,539 呎","$26,823",車位
中西區,山頂,喬苑 4樓 B室,N/A,31/05/2024,-,"$5,500 萬","2,014 呎","$27,309",N/A
中西區,山頂,帝景園 3座 12樓 B室,N/A,30/05/2024,3房,"$5,145 萬","1,522 呎","$33,804",車位 | | 露台
中西區,山頂,曉峯閣 4座 中層 C室,N/A,30/05/2024,2房,"$34,000",738 呎,$46,N/A
中西區,山頂,帝景園 3座 15樓 A室,N/A,29/05/2024,3房,"$5,215 萬","1,530 呎","$34,085",車位 | | 露台
中西區,山頂,帝景園 3座 27樓 B室,N/A,24/05/2024,3房,"$5,600 萬","1,513 呎","$37,013",N/A
中西區,山頂,帝景園 3座 19樓 B室,N/A,24/05/2024,3房,"$5,300 萬","1,522 呎","$34,823",車位 | | 露台
中西區,山頂,寶雲道6A號 11樓 PH室,N/A,23/05/2024,-,"$7,600 萬","2,062 呎","$36,857",車位 | | 天台 | | 平台
中西區,山頂,君珀 29&30樓 B室,N/A,22/05/2024,4房,"$7,225 萬","2,454 呎","$29,442",複式 | | 花園 | | 露台 | | 工作平台
中西區,山頂,帝景園 3座 21樓 B室,N/A,21/05/2024,3房,"$5,380 萬","1,513 呎","$35,558",車位
中西區,山頂,帝景園 3座 20樓 A室,N/A,21/05/2024,3房,"$5,370 萬","1,520 呎","$35,329",車位
中西區,山頂,帝景園 3座 12樓 A室,N/A,20/05/2024,3房,"$5,130 萬","1,530 呎","$33,529",車位 | | 露台
中西區,山頂,蔚皇居 27樓 B室,N/A,20/05/2024,3房,"$2,880 萬","1,026 呎","$28,070",車位
中西區,山頂,帝景園 3座 19樓 A室,N/A,17/05/2024,3房,"$5,350 萬","1,530 呎","$34,967",車位 | | 露台
中西區,山頂,御花園 1座 高層 A室,N/A,17/05/2024,-,$10.3 萬,"2,072 呎",$50,車位
中西區,山頂,帝景園 3座 29樓 B室,N/A,16/05/2024,3房,"$6,000 萬","1,513 呎","$39,656",N/A
中西區,山頂,帝景園 3座 29樓 A室,N/A,16/05/2024,3房,"$6,000 萬","1,520 呎","$39,474",N/A
中西區,山頂,帝景園 3座 24樓 A室,N/A,16/05/2024,3房,"$5,530 萬","1,520 呎","$36,382",車位
中西區,山頂,帝景園 3座 25樓 B室,N/A,16/05/2024,3房,"$5,535 萬","1,513 呎","$36,583",車位
中西區,山頂,帝景園 3座 18樓 A室,N/A,16/05/2024,3房,"$5,310 萬","1,520 呎","$34,934",車位
中西區,山頂,帝景園 3座 26樓 A室,N/A,14/05/2024,3房,"$5,580 萬","1,520 呎","$36,711",車位
中西區,山頂,帝景園 3座 27樓 A室,N/A,14/05/2024,3房,"$5,630 萬","1,520 呎","$37,039",車位
中西區,山頂,帝景園 3座 21樓 A室,N/A,14/05/2024,3房,"$5,400 萬","1,520 呎","$35,526",車位
中西區,山頂,帝景園 3座 7樓 B室,N/A,14/05/2024,3房,"$4,910 萬","1,522 呎","$32,260",車位 | | 露台
中西區,山頂,帝景園 3座 16樓 A室,N/A,10/05/2024,3房,"$5,235 萬","1,520 呎","$34,441",車位
中西區,山頂,帝景閣 高層 C室,N/A,10/05/2024,2房,"$42,000",856 呎,$49,N/A
中西區,山頂,帝景園 3座 26樓 B室,N/A,10/05/2024,3房,"$5,580 萬","1,513 呎","$36,880",車位
中西區,山頂,帝景園 2座 18樓 A室,N/A,10/05/2024,3房,$1.13 億,"2,141 呎","$53,000",車位
中西區,山頂,帝景園 3座 5樓 A室,N/A,10/05/2024,3房,"$4,825 萬","1,530 呎","$31,536",車位 | | 露台
中西區,山頂,帝景園 5座 34樓 A室,N/A,10/05/2024,3房,"$5,191 萬","1,513 呎","$34,308",車位
中西區,山頂,帝景園 3座 16樓 B室,N/A,10/05/2024,3房,"$5,205 萬","1,513 呎","$34,402",車位
中西區,山頂,帝景園 3座 28樓 B室,N/A,06/05/2024,3房,"$5,850 萬","1,522 呎","$38,436",車位 | | 露台
中西區,山頂,嘉慧園 Ef座 8樓 F室,N/A,06/05/2024,4房,$1.6 億,"3,349 呎","$47,775",車位 | | 露台
中西區,山頂,帝景園 3座 28樓 A室,N/A,06/05/2024,3房,"$5,850 萬","1,530 呎","$38,235",車位 | | 露台
中西區,山頂,嘉年大廈 1樓 100室,N/A,03/05/2024,-,"$2,780 萬","1,697 呎","$16,382",N/A
中西區,山頂,蔚皇居 低層 C室,N/A,01/05/2024,3房,"$46,000",995 呎,$46,N/A
中西區,山頂,曉峯閣 1座 高層 D室,N/A,30/04/2024,3房,"$53,500","1,190 呎",$45,N/A
中西區,山頂,君珀 高層 B室,N/A,28/04/2024,3房,"$78,000","1,487 呎",$52,車位 | | 露台 | | 工作平台
中西區,山頂,好景大廈 B座 1樓 68室,N/A,24/04/2024,-,"$1,600 萬","1,311 呎","$12,204",N/A
中西區,山頂,香海大廈 麥當勞道70A號 3樓 A室,N/A,22/04/2024,-,"$2,200 萬","1,428 呎","$15,406",N/A
中西區,山頂,騰皇居 30樓 A室,N/A,19/04/2024,-,"$4,818 萬","1,520 呎","$31,697",N/A
中西區,山頂,蔚山花園 中層 B室,N/A,19/04/2024,4房,"$70,000","1,848 呎",$38,車位
中西區,山頂,嘉慧園 Ef座 1樓 F室,N/A,18/04/2024,4房,$1 億,"3,349 呎","$29,860",車位 | | 露台
中西區,山頂,景雲大廈 寶雲道5L號,N/A,15/04/2024,-,"$59,000","1,480 呎",$40,車位
中西區,山頂,雨時大廈 中層 D室,N/A,13/04/2024,開放式,"$17,000",306 呎,$56,N/A
中西區,山頂,雨時大廈 中層 F室,N/A,08/04/2024,開放式,"$17,000",318 呎,$53,N/A
中西區,山頂,曉峯閣 2座 23樓 B室,N/A,03/04/2024,2房,"$1,300 萬",625 呎,"$20,800",N/A
中西區,山頂,雨時大廈 25樓 F室,N/A,26/03/2024,開放式,$700 萬,318 呎,"$22,013",N/A
中西區,山頂,港景別墅 低層 B室,N/A,25/03/2024,4房,$10.5 萬,"1,971 呎",$53,車位
中西區,山頂,曉峯閣 1座 低層 B室,N/A,20/03/2024,2房,"$33,000",761 呎,$43,N/A
中西區,山頂,曉峯閣 2座 低層 A室,N/A,18/03/2024,2房,"$28,000",657 呎,$43,N/A
中西區,山頂,嘉年大廈 高層 100室,N/A,15/03/2024,-,"$60,000","1,697 呎",$35,車位
中西區,山頂,君珀 中層 A室,N/A,14/03/2024,4房,"$85,000","1,753 呎",$48,車位 | | 露台 | | 工作平台
中西區,山頂,曉峯閣 2座 高層 A室,N/A,02/03/2024,2房,"$30,000",657 呎,$46,N/A
中西區,山頂,菁英臺 3樓,N/A,01/03/2024,-,"$1,560 萬",705 呎,"$22,128",N/A
中西區,山頂,麥當勞道3號 A室,N/A,05/02/2024,-,$13.5 萬,"2,277 呎",$59,複式 | | 車位 | | 露台 | | 工作平台
中西區,山頂,和福別墅 和福道6-28號〈獨立屋〉,N/A,02/02/2024,-,$27 萬,"4,752 呎",$57,車位
中西區,山頂,嘉慧園 Ij座 高層 I室,N/A,31/01/2024,4房,$14.5 萬,"3,349 呎",$43,車位
中西區,山頂,騰皇居 39樓 A室,N/A,30/01/2024,-,"$5,200 萬","1,520 呎","$34,211",車位
中西區,山頂,嘉富麗苑 2座 低層 C室,N/A,29/01/2024,-,"$70,000","1,588 呎",$44,車位
中西區,山頂,騰皇居 中層 C室,N/A,26/01/2024,-,"$69,000","1,282 呎",$54,車位
中西區,山頂,嘉富麗苑 1座 30樓 C室,N/A,26/01/2024,3房,"$5,360 萬","1,916 呎","$27,975",車位
中西區,山頂,地利根德閣 3座 27樓 A室,N/A,25/01/2024,2房,"$4,760 萬","1,547 呎","$30,769",車位
中西區,山頂,世紀大廈 1座 低層 A室,N/A,23/01/2024,-,"$90,000","2,041 呎",$44,車位
中西區,山頂,曉峯閣 3座 高層 B室,N/A,22/01/2024,2房,"$28,350",625 呎,$45,N/A
中西區,山頂,雨時大廈 高層 B室,N/A,22/01/2024,1房,"$21,000",452 呎,$46,N/A
中西區,山頂,君珀 低層 B室,N/A,19/01/2024,3房,"$79,000","1,452 呎",$54,露台 | | 工作平台
中西區,山頂,雅賓利大廈 中層 A2室,N/A,18/01/2024,3房,"$88,000","1,948 呎",$45,車位
中西區,山頂,曉峯閣 2座 低層 B室,N/A,17/01/2024,2房,"$29,000",625 呎,$46,N/A
中西區,山頂,曉峯閣 3座 低層 C室,N/A,12/01/2024,2房,"$33,000",771 呎,$43,N/A
中西區,山頂,龍庭 加列山道5號〈獨立屋〉,N/A,12/01/2024,3房,$11.12 萬,"2,545 呎",$44,花園
中西區,山頂,梅苑 1座 8樓 2室,N/A,12/01/2024,-,"$8,000 萬","2,218 呎","$36,069",車位
中西區,山頂,Galesend 2B室,N/A,09/01/2024,-,$10.8 萬,"2,309 呎",$47,車位 | | 花園
中西區,山頂,曉峯閣 3座 中層 B室,N/A,08/01/2024,2房,"$29,500",625 呎,$47,N/A
中西區,山頂,施勳道26號,N/A,03/01/2024,-,$5.06 億,"5,481 呎","$92,319",N/A
中西區,山頂,施勳道28號,N/A,03/01/2024,-,$5.17 億,"5,815 呎","$88,908",N/A
中西區,山頂,蔚皇居 高層 C室,N/A,23/12/2023,3房,"$60,000","1,071 呎",$56,N/A
中西區,山頂,世紀大廈 2座 13樓,N/A,19/12/2023,4房,"$9,250 萬","2,792 呎","$33,130",車位
中西區,山頂,麥當奴大廈 低層 A室,N/A,18/12/2023,-,"$73,800","2,302 呎",$32,車位
中西區,山頂,嘉慧園 Gh座 5樓 H室,N/A,12/12/2023,4房,$1.02 億,"3,349 呎","$30,457",車位 | | 露台
中西區,山頂,嘉富麗苑 1座 18樓 A室,N/A,08/12/2023,4房,"$8,038 萬","2,348 呎","$34,233",車位 | | 露台
中西區,山頂,曉峯閣 3座 高層 A室,N/A,07/12/2023,2房,"$29,000",677 呎,$43,N/A
中西區,山頂,顯峯居 加列山道8號〈獨立屋〉,N/A,01/12/2023,4房,$25 萬,"3,425 呎",$73,花園
中西區,山頂,賓吉道3號 賓吉道（獨立屋）,N/A,30/11/2023,4房,$46.8 萬,"4,600 呎",$102,車位 | | 花園 | | 天台 | | 露台
中西區,山頂,賓吉道3號 賓吉道（獨立屋）,N/A,30/11/2023,4房,$43.8 萬,"4,565 呎",$96,車位 | | 花園 | | 天台 | | 平台
中西區,山頂,晨光大廈 G樓 38A室,N/A,28/11/2023,-,"$1,700 萬","1,300 呎","$13,077",N/A
中西區,山頂,帝景園 3座 5樓 A室,N/A,24/11/2023,3房,"$5,760 萬","1,530 呎","$37,647",露台
中西區,山頂,帝景園 3座 5樓 B室,N/A,24/11/2023,3房,"$5,730 萬","1,522 呎","$37,648",露台
中西區,山頂,豪華閣 低層,N/A,23/11/2023,4房,"$80,000","2,320 呎",$34,N/A
中西區,山頂,Mayfield 41室,N/A,23/11/2023,-,$18 萬,"3,404 呎",$53,車位
中西區,山頂,百年順大廈 4樓 B室,N/A,23/11/2023,4房,"$3,750 萬","1,723 呎","$21,764",車位
中西區,山頂,曉峯閣 3座 高層 A室,N/A,21/11/2023,2房,"$30,000",677 呎,$44,N/A
中西區,山頂,曉峯閣 3座 中層 D室,N/A,16/11/2023,2房,"$34,800",646 呎,$54,車位
中西區,山頂,曉峯閣 1座 高層 B室,N/A,11/11/2023,2房,"$38,000",772 呎,$49,N/A
