区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
中西區,西營盤,西浦 21樓 D室,N/A,30/10/2024,-,"$1,228 萬",554 呎,"$22,166",露台
中西區,西營盤,創業中心 A座 8樓 H室,N/A,30/10/2024,2房,$530 萬,417 呎,"$12,710",N/A
中西區,西營盤,星輝大廈 10樓 D室,N/A,30/10/2024,-,$410 萬,424 呎,"$9,670",N/A
中西區,西營盤,曉譽 12樓 D室,N/A,29/10/2024,1房,$635 萬,377 呎,"$16,844",露台 | | 工作平台
中西區,西營盤,怡豐閣 3樓 A室,N/A,29/10/2024,3房,$580 萬,438 呎,"$13,242",N/A
中西區,西營盤,尚逸 28樓 E室,N/A,29/10/2024,開放式,$486 萬,213 呎,"$22,794",露台 | | 工作平台
中西區,西營盤,屈地大廈 5樓 26室,N/A,29/10/2024,-,$520 萬,521 呎,"$9,981",N/A
中西區,西營盤,縉城峰 2座 19樓 C室,N/A,28/10/2024,3房,"$1,730 萬",764 呎,"$22,644",露台 | | 工作平台
中西區,西營盤,尚賢居 低層 D室,N/A,28/10/2024,1房,"$21,500",339 呎,$63,N/A
中西區,西營盤,怡景花園 1座 28樓 E室,N/A,28/10/2024,2房,$625 萬,374 呎,"$16,711",天台
中西區,西營盤,尚逸 17樓 C室,N/A,28/10/2024,開放式,$478 萬,215 呎,"$22,249",露台 | | 工作平台
中西區,西營盤,大成大廈 1樓 E室,N/A,28/10/2024,-,$860 萬,820 呎,"$10,488",平台
中西區,西營盤,柏道2號 32樓 C室,N/A,28/10/2024,2房,"$1,498 萬",650 呎,"$23,046",露台 | | 工作平台
中西區,西營盤,新安大樓 5樓 M室,N/A,25/10/2024,-,$298 萬,384 呎,"$7,768",N/A
中西區,西營盤,永華大廈 425X 皇后大道西 5樓 RP室,N/A,25/10/2024,-,$395 萬,476 呎,"$8,298",N/A
中西區,西營盤,湀昌大廈 18樓 D室,N/A,25/10/2024,-,$299 萬,291 呎,"$10,275",N/A
中西區,西營盤,高樂花園 3座 29樓 G室,N/A,25/10/2024,2房,$570 萬,334 呎,"$17,066",天台
中西區,西營盤,真光大廈 3樓 C室,N/A,25/10/2024,2房,$414 萬,417 呎,"$9,923",N/A
中西區,西營盤,眀徳山 22樓 D室,N/A,25/10/2024,1房,$738 萬,332 呎,"$22,229",露台
中西區,西營盤,藝里坊．2號 27樓 A室,N/A,25/10/2024,2房,"$1,050 萬",381 呎,"$27,559",露台
中西區,西營盤,應彪大廈 中層 B室,N/A,25/10/2024,2房,"$17,800",404 呎,$44,N/A
中西區,西營盤,良基大廈 19樓 A室,N/A,25/10/2024,2房,$468 萬,382 呎,"$12,251",N/A
中西區,西營盤,應彪大廈 高層 A室,N/A,25/10/2024,3房,"$35,000",703 呎,$50,N/A
中西區,西營盤,錦華大廈 4樓 A室,N/A,24/10/2024,-,$420 萬,380 呎,"$11,053",N/A
中西區,西營盤,尚逸 31樓 B室,N/A,23/10/2024,1房,$900 萬,344 呎,"$26,156",露台 | | 工作平台
中西區,西營盤,萬林閣 16樓 C室,N/A,23/10/2024,2房,$517 萬,381 呎,"$13,570",N/A
中西區,西營盤,昌寧大廈 14樓 5室,N/A,23/10/2024,2房,$400 萬,288 呎,"$13,889",N/A
中西區,西營盤,高樂花園 3座 28樓 A室,N/A,22/10/2024,2房,$600 萬,340 呎,"$17,647",天台
中西區,西營盤,麗祥樓 3樓 92室,N/A,22/10/2024,-,"$2,500 萬","1,673 呎","$14,943",N/A
中西區,西營盤,美輪街6號 1樓,N/A,22/10/2024,-,$615 萬,622 呎,"$9,887",平台
中西區,西營盤,尚逸 26樓 E室,N/A,21/10/2024,開放式,$476 萬,213 呎,"$22,345",露台 | | 工作平台
中西區,西營盤,景輝大廈 B座 10樓 1室,N/A,21/10/2024,3房,"$1,200 萬",854 呎,"$14,052",車位 | | 露台
中西區,西營盤,薈臻 高層 C室,N/A,20/10/2024,1房,"$19,000",259 呎,$73,工作平台
中西區,西營盤,盈峰一號 39樓 C室,N/A,18/10/2024,1房,$985 萬,530 呎,"$18,585",露台 | | 工作平台
中西區,西營盤,縉城峰 2座 41樓 E室,N/A,18/10/2024,2房,"$1,110 萬",460 呎,"$24,130",露台 | | 工作平台
中西區,西營盤,翰林峰 2座 8樓 C室,N/A,18/10/2024,開放式,$430 萬,225 呎,"$19,111",露台
中西區,西營盤,翰林峰 5座 35樓 A室,N/A,18/10/2024,2房,"$1,308 萬",551 呎,"$23,739",露台 | | 工作平台
中西區,西營盤,翰林峰 2座 18樓 E室,N/A,17/10/2024,開放式,$448 萬,223 呎,"$20,090",露台
中西區,西營盤,縉城峰 1座 25樓 A室,N/A,16/10/2024,3房,"$1,850 萬",879 呎,"$21,047",露台 | | 工作平台
中西區,西營盤,金谷大廈 12樓 D室,N/A,16/10/2024,-,$690 萬,611 呎,"$11,293",N/A
中西區,西營盤,富裕大廈 6樓 A室,N/A,16/10/2024,-,$430 萬,355 呎,"$12,113",N/A
中西區,西營盤,荷李活華庭 B座 21樓 G室,N/A,16/10/2024,2房,$795 萬,616 呎,"$12,906",N/A
中西區,西營盤,翰林峰 2座 12樓 D室,N/A,16/10/2024,開放式,$450 萬,225 呎,"$20,000",露台
中西區,西營盤,恒裕大廈 9樓 C室,N/A,16/10/2024,-,$308 萬,274 呎,"$11,241",N/A
中西區,西營盤,福滿大廈 21樓 D室,N/A,15/10/2024,-,$388 萬,313 呎,"$12,396",N/A
中西區,西營盤,63 Pokfulam 1座 7樓 H室,N/A,15/10/2024,開放式,$438 萬,264 呎,"$16,591",露台
中西區,西營盤,高樂花園 1座 13樓 E室,N/A,15/10/2024,2房,$420 萬,310 呎,"$13,548",天台
中西區,西營盤,興華大廈 M座 12樓 M3室,N/A,15/10/2024,-,$568 萬,720 呎,"$7,889",N/A
中西區,西營盤,豐業大廈 11樓 B室,N/A,15/10/2024,-,$618 萬,504 呎,"$12,262",N/A
中西區,西營盤,興揚大廈 7樓 A室,N/A,15/10/2024,-,$395 萬,293 呎,"$13,481",N/A
中西區,西營盤,星輝大廈 18樓 B室,N/A,14/10/2024,-,$330 萬,314 呎,"$10,510",N/A
中西區,西營盤,高樂花園 1座 7樓 F室,N/A,14/10/2024,2房,$458 萬,334 呎,"$13,713",天台
中西區,西營盤,匯賢居 20樓 D室,N/A,14/10/2024,-,$880 萬,451 呎,"$19,512",露台 | | 工作平台
中西區,西營盤,麗雅苑 2樓 G室,N/A,14/10/2024,-,$600 萬,450 呎,"$13,333",N/A
中西區,西營盤,尚逸 23樓 E室,N/A,14/10/2024,開放式,$466 萬,213 呎,"$21,900",露台 | | 工作平台
中西區,西營盤,偉景閣 3樓 C室,N/A,10/10/2024,2房,$399 萬,324 呎,"$12,315",N/A
中西區,西營盤,瑞華閣 10樓 B室,N/A,10/10/2024,3房,$740 萬,713 呎,"$10,379",N/A
中西區,西營盤,高樂花園 2座 25樓 G室,N/A,09/10/2024,2房,$550 萬,334 呎,"$16,467",天台
中西區,西營盤,僑發大廈 B座 (前座) 6樓 2室,N/A,09/10/2024,-,$580 萬,418 呎,"$13,876",N/A
中西區,西營盤,豐裕大廈 6樓 E室,N/A,09/10/2024,-,$350 萬,299 呎,"$11,706",N/A
中西區,西營盤,翰林峰 1座 23樓 D室,N/A,09/10/2024,開放式,$465 萬,219 呎,"$21,233",露台
中西區,西營盤,華輝閣 6樓 D室,N/A,09/10/2024,2房,$392 萬,307 呎,"$12,769",N/A
中西區,西營盤,尚逸 22樓 E室,N/A,09/10/2024,開放式,$455 萬,213 呎,"$21,359",露台 | | 工作平台
中西區,西營盤,怡豐閣 1樓 D室,N/A,08/10/2024,3房,$520 萬,438 呎,"$11,872",N/A
中西區,西營盤,豪景臺 20樓 D室,N/A,08/10/2024,2房,$510 萬,393 呎,"$12,977",N/A
中西區,西營盤,恒興樓 17樓 C室,N/A,07/10/2024,-,$320 萬,241 呎,"$13,278",N/A
中西區,西營盤,尚逸 23樓 B室,N/A,07/10/2024,1房,$670 萬,268 呎,"$24,989",露台 | | 工作平台
中西區,西營盤,賴恩樓 低層 E室,N/A,06/10/2024,-,"$12,500",263 呎,$48,N/A
中西區,西營盤,寶林閣 8樓,N/A,04/10/2024,2房,$550 萬,460 呎,"$11,957",N/A
中西區,西營盤,柏道2號 33樓 D室,N/A,04/10/2024,3房,"$1,900 萬",864 呎,"$21,991",車位 | | 露台 | | 工作平台
中西區,西營盤,昌運大廈 16樓 B室,N/A,03/10/2024,-,$450 萬,346 呎,"$13,006",N/A
中西區,西營盤,嘉和苑 11樓 C室,N/A,03/10/2024,3房,"$1,850 萬","1,093 呎","$16,926",車位
中西區,西營盤,63 Pokfulam 1座 低層 H室,N/A,03/10/2024,開放式,"$18,000",264 呎,$68,平台 | | 露台
中西區,西營盤,良基大廈 20樓 D室,N/A,02/10/2024,2房,$465 萬,382 呎,"$12,173",N/A
中西區,西營盤,眀徳山 19樓 B室,N/A,02/10/2024,1房,$723 萬,314 呎,"$23,025",露台
中西區,西營盤,普慶大廈 2樓 B室,N/A,02/10/2024,-,$758 萬,536 呎,"$14,142",N/A
中西區,西營盤,第一街47-53號 4樓 A室,N/A,02/10/2024,-,$570 萬,410 呎,"$13,902",N/A
中西區,西營盤,匯賢居 21樓 B室,N/A,02/10/2024,-,"$1,180 萬",579 呎,"$20,380",露台 | | 工作平台
中西區,西營盤,金寧大廈 22 & 23樓 A室,N/A,02/10/2024,-,"$1,810 萬","1,066 呎","$16,979",N/A
中西區,西營盤,達興樓 3樓 C室,N/A,02/10/2024,-,$408 萬,271 呎,"$15,055",N/A
中西區,西營盤,雍慧閣 21樓 D室,N/A,02/10/2024,3房,"$1,630 萬",834 呎,"$19,544",天台 | | 露台 | | 工作平台
中西區,西營盤,仁愛苑 5樓 A室,N/A,02/10/2024,3房,$370 萬,388 呎,"$9,536",N/A
中西區,西營盤,尚逸 22樓 B室,N/A,02/10/2024,1房,$620 萬,268 呎,"$23,119",露台 | | 工作平台
中西區,西營盤,興漢大廈 低層 A室,N/A,01/10/2024,2房,"$27,000",727 呎,$37,N/A
中西區,西營盤,瑧蓺 高層 B室,N/A,01/10/2024,2房,"$30,000",462 呎,$65,露台 | | 工作平台
中西區,西營盤,皇后大道西66-68號 2樓 66室,N/A,30/09/2024,-,$450 萬,524 呎,"$8,588",平台
中西區,西營盤,四方街14號 5樓,N/A,30/09/2024,-,$730 萬,404 呎,"$18,069",天台
中西區,西營盤,高雅閣 低層 C室,N/A,30/09/2024,-,"$15,200",311 呎,$49,N/A
中西區,西營盤,星鑽 3樓 B室,N/A,30/09/2024,2房,"$1,000 萬",500 呎,"$20,000",露台
中西區,西營盤,翠安閣 高層 B室,N/A,29/09/2024,2房,"$20,000",338 呎,$59,天台 | | 平台
中西區,西營盤,豫苑 1座 高層 B室,N/A,28/09/2024,3房,"$33,500",790 呎,$42,N/A
中西區,西營盤,聯德大廈 4樓 184室,N/A,27/09/2024,-,$428 萬,554 呎,"$7,726",N/A
中西區,西營盤,華輝閣 3樓 A室,N/A,27/09/2024,2房,$318 萬,282 呎,"$11,277",N/A
中西區,西營盤,第二街2B號 5樓,N/A,26/09/2024,-,$520 萬,305 呎,"$17,049",N/A
中西區,西營盤,高士台 2座 29樓 A室,N/A,26/09/2024,2房,"$1,690 萬",769 呎,"$21,977",露台 | | 工作平台
中西區,西營盤,寧養台 A座 5樓 A室,N/A,25/09/2024,2房,"$1,950 萬","1,428 呎","$13,655",露台
中西區,西營盤,尚逸 28樓 F室,N/A,25/09/2024,1房,$656 萬,278 呎,"$23,606",露台 | | 工作平台
中西區,西營盤,眀徳山 23樓 F室,N/A,25/09/2024,1房,$790 萬,353 呎,"$22,380",露台 | | 工作平台
中西區,西營盤,尚逸 26樓 D室,N/A,24/09/2024,1房,$686 萬,286 呎,"$23,999",露台 | | 工作平台
中西區,西營盤,金荷大廈 12樓 A室,N/A,24/09/2024,2房,$420 萬,291 呎,"$14,433",N/A
中西區,西營盤,尚逸 27樓 F室,N/A,24/09/2024,1房,$646 萬,278 呎,"$23,242",露台 | | 工作平台
中西區,西營盤,啟豐大廈 低層 E室,N/A,24/09/2024,-,"$11,500",449 呎,$26,N/A
中西區,西營盤,錦明閣 G樓 B室,N/A,23/09/2024,2房,$638 萬,369 呎,"$17,290",平台
中西區,西營盤,榮華閣 1座 10樓 A室,N/A,23/09/2024,3房,"$1,700 萬","1,020 呎","$16,667",車位 | | 露台
中西區,西營盤,恒裕大廈 6樓 G室,N/A,23/09/2024,-,$250 萬,278 呎,"$8,993",N/A
中西區,西營盤,尚嶺 中層 B室,N/A,20/09/2024,1房,"$22,000",389 呎,$57,露台
中西區,西營盤,康威花園 B座 24樓 2室,N/A,20/09/2024,2房,$625 萬,437 呎,"$14,302",N/A
中西區,西營盤,屈地大廈 6樓 30室,N/A,20/09/2024,-,$380 萬,521 呎,"$7,294",N/A
中西區,西營盤,尚逸 7樓 E室,N/A,20/09/2024,開放式,$422 萬,213 呎,"$19,802",露台 | | 工作平台
中西區,西營盤,荷李活道138-142號 5樓 B室,N/A,19/09/2024,-,$560 萬,355 呎,"$15,775",N/A
中西區,西營盤,尚逸 15樓 C室,N/A,19/09/2024,開放式,$459 萬,215 呎,"$21,343",露台 | | 工作平台
中西區,西營盤,好利閣 2樓 A室,N/A,19/09/2024,-,$280 萬,274 呎,"$10,219",N/A
中西區,西營盤,屈地大廈 11樓 44室,N/A,19/09/2024,-,$506 萬,553 呎,"$9,150",N/A
中西區,西營盤,精緻園 低層 A室,N/A,19/09/2024,-,"$50,000","1,465 呎",$34,N/A
中西區,西營盤,尚逸 23樓 D室,N/A,19/09/2024,1房,$621 萬,286 呎,"$21,722",露台 | | 工作平台
中西區,西營盤,縉城峰 2座 低層 D室,N/A,18/09/2024,3房,"$43,000",805 呎,$53,露台 | | 工作平台
中西區,西營盤,豐盛大廈 7樓 E室,N/A,17/09/2024,-,$412 萬,381 呎,"$10,814",N/A
中西區,西營盤,西浦 21樓 E室,N/A,16/09/2024,-,"$1,208 萬",545 呎,"$22,165",露台 | | 工作平台
中西區,西營盤,柏道2號 17樓 C室,N/A,16/09/2024,2房,"$1,058 萬",650 呎,"$16,277",露台 | | 工作平台
中西區,西營盤,藝里坊．2號 低層 D室,N/A,15/09/2024,1房,"$19,000",250 呎,$76,露台
中西區,西營盤,帝后華庭 2座 中層 G室,N/A,14/09/2024,3房,"$28,500",516 呎,$55,N/A
中西區,西營盤,南寧大廈 低層 A室,N/A,14/09/2024,2房,"$27,000",525 呎,$51,N/A
中西區,西營盤,縉城峰 1座 23樓 E室,N/A,13/09/2024,2房,"$1,070 萬",462 呎,"$23,160",露台 | | 工作平台
中西區,西營盤,豐景閣 23樓 B室,N/A,12/09/2024,2房,$400 萬,325 呎,"$12,308",N/A
中西區,西營盤,尚逸 26樓 A室,N/A,12/09/2024,2房,$989 萬,389 呎,"$25,421",露台 | | 工作平台
中西區,西營盤,雍翠臺 1座 3樓 A室,N/A,12/09/2024,3房,$660 萬,390 呎,"$16,923",車位
中西區,西營盤,華輝閣 21樓 C室,N/A,12/09/2024,-,$520 萬,398 呎,"$13,065",N/A
中西區,西營盤,尚逸 21樓 D室,N/A,12/09/2024,1房,$602 萬,286 呎,"$21,035",露台 | | 工作平台
中西區,西營盤,Lai Ming House 3樓 18室,N/A,11/09/2024,-,$300 萬,270 呎,"$11,111",N/A
中西區,西營盤,寶豐大廈 6樓 B室,N/A,11/09/2024,-,$400 萬,360 呎,"$11,111",N/A
中西區,西營盤,帝后華庭 2座 15樓 F室,N/A,11/09/2024,2房,$697 萬,393 呎,"$17,735",N/A
中西區,西營盤,匯賢居 19樓 B室,N/A,11/09/2024,-,"$1,178 萬",579 呎,"$20,345",露台 | | 工作平台
中西區,西營盤,尚逸 29樓 G室,N/A,10/09/2024,1房,$663 萬,275 呎,"$24,112",露台 | | 工作平台
中西區,西營盤,南北行大廈 17樓 D室,N/A,10/09/2024,-,$420 萬,441 呎,"$9,524",N/A
中西區,西營盤,恒裕大廈 10樓 B室,N/A,10/09/2024,-,$305 萬,278 呎,"$10,964",N/A
中西區,西營盤,國松樓 5樓 A室,N/A,10/09/2024,-,$563 萬,327 呎,"$17,223",天台
中西區,西營盤,Kensington Hill 8樓 C室,N/A,10/09/2024,2房,"$1,265 萬",569 呎,"$22,232",露台 | | 工作平台
中西區,西營盤,景輝大廈 A座 11樓 3室,N/A,10/09/2024,3房,"$1,170 萬",795 呎,"$14,717",N/A
中西區,西營盤,西浦 高層 C室,N/A,10/09/2024,-,"$43,000",744 呎,$58,露台 | | 工作平台
中西區,西營盤,帝后華庭 3座 28樓 E室,N/A,10/09/2024,2房,$808 萬,478 呎,"$16,904",N/A
中西區,西營盤,尚逸 25樓 B室,N/A,09/09/2024,1房,$625 萬,268 呎,"$23,305",露台 | | 工作平台
中西區,西營盤,荷李活華庭 A座 7樓 E室,N/A,09/09/2024,3房,"$1,140 萬",766 呎,"$14,883",N/A
中西區,西營盤,帝豪閣 C座 11樓 4室,N/A,09/09/2024,3房,"$1,540 萬","1,027 呎","$14,995",露台
中西區,西營盤,第一街31-33號 1樓 33室,N/A,09/09/2024,-,$565 萬,304 呎,"$18,586",平台
中西區,西營盤,榮昇閣 中層 A室,N/A,07/09/2024,2房,"$14,500",327 呎,$44,N/A
中西區,西營盤,西浦 低層 E室,N/A,06/09/2024,-,"$28,500",545 呎,$52,露台 | | 工作平台
中西區,西營盤,高雅閣 8樓 B室,N/A,05/09/2024,-,$488 萬,311 呎,"$15,691",N/A
中西區,西營盤,高雅閣 8樓 H室,N/A,05/09/2024,-,$600 萬,477 呎,"$12,579",N/A
中西區,西營盤,華明中心 A座 13樓 2室,N/A,05/09/2024,2房,$500 萬,338 呎,"$14,793",N/A
中西區,西營盤,金陵大廈 9樓 20室,N/A,05/09/2024,-,$558 萬,621 呎,"$8,986",N/A
中西區,西營盤,尚逸 30樓 A室,N/A,04/09/2024,3房,"$1,304 萬",492 呎,"$26,502",露台 | | 工作平台
中西區,西營盤,尚逸 5樓 A室,N/A,04/09/2024,2房,$869 萬,351 呎,"$24,754",平台
中西區,西營盤,尚逸 18樓 E室,N/A,04/09/2024,開放式,$438 萬,213 呎,"$20,586",露台 | | 工作平台
中西區,西營盤,翰林峰 5座 18樓 D室,N/A,03/09/2024,開放式,$448 萬,230 呎,"$19,478",露台
中西區,西營盤,維港峰 37樓 B室,N/A,03/09/2024,4房,"$5,120 萬","1,702 呎","$30,082",露台 | | 工作平台
中西區,西營盤,景怡居 19樓 C室,N/A,02/09/2024,2房,$560 萬,319 呎,"$17,555",N/A
中西區,西營盤,偉景閣 7樓 F室,N/A,02/09/2024,2房,$360 萬,270 呎,"$13,333",N/A
中西區,西營盤,尚逸 27樓 G室,N/A,02/09/2024,1房,$618 萬,275 呎,"$22,476",露台 | | 工作平台
中西區,西營盤,尚逸 25樓 F室,N/A,02/09/2024,1房,$620 萬,278 呎,"$22,305",露台 | | 工作平台
中西區,西營盤,63 Pokfulam 2座 中層 F室,N/A,01/09/2024,1房,"$18,000",281 呎,$64,露台
中西區,西營盤,翠安閣 高層 A室,N/A,01/09/2024,2房,"$17,500",338 呎,$52,N/A
中西區,西營盤,翰林峰 5座 低層 D室,N/A,01/09/2024,開放式,"$18,000",230 呎,$78,露台
中西區,西營盤,東祥大廈 24樓 C室,N/A,30/08/2024,-,$345 萬,267 呎,"$12,921",N/A
中西區,西營盤,15 Western Street 中層 C室,N/A,30/08/2024,開放式,"$18,000",213 呎,$85,露台
中西區,西營盤,15 Western Street 低層 D室,N/A,30/08/2024,開放式,"$16,700",212 呎,$79,露台
中西區,西營盤,Resiglow-Bonham 高層 D室,N/A,30/08/2024,-,"$23,500",312 呎,$75,露台
中西區,西營盤,荷李活華庭 B座 5樓 D室,N/A,30/08/2024,3房,"$1,080 萬",765 呎,"$14,118",N/A
中西區,西營盤,藝里坊．1號 27樓 H室,N/A,30/08/2024,開放式,$606 萬,224 呎,"$27,056",露台
中西區,西營盤,藝里坊．1號 中層 E室,N/A,30/08/2024,1房,"$21,000",283 呎,$74,露台
中西區,西營盤,莊士明德軒 高層 C室,N/A,30/08/2024,-,"$16,500",264 呎,$63,露台
中西區,西營盤,尚逸 21樓 E室,N/A,29/08/2024,開放式,$445 萬,213 呎,"$20,906",露台 | | 工作平台
中西區,西營盤,標準大廈 5樓 C室,N/A,29/08/2024,-,$629 萬,660 呎,"$9,530",N/A
中西區,西營盤,63 Pokfulam 1座 高層 E室,N/A,29/08/2024,開放式,"$18,500",209 呎,$89,露台
中西區,西營盤,東南大廈 11樓 A室,N/A,28/08/2024,-,$600 萬,469 呎,"$12,793",N/A
中西區,西營盤,聚賢居 2座 低層 A室,N/A,28/08/2024,2房,"$23,500",400 呎,$59,N/A
中西區,西營盤,尚逸 26樓 B室,N/A,28/08/2024,1房,$691 萬,268 呎,"$25,772",露台 | | 工作平台
中西區,西營盤,樂新大廈 22樓 A室,N/A,28/08/2024,2房,$590 萬,469 呎,"$12,580",N/A
中西區,西營盤,高樂花園 2座 低層 B室,N/A,28/08/2024,2房,"$18,000",334 呎,$54,N/A
中西區,西營盤,尚逸 25樓 E室,N/A,28/08/2024,開放式,$466 萬,213 呎,"$21,884",露台 | | 工作平台
中西區,西營盤,金高大廈 18樓 B室,N/A,28/08/2024,2房,$583 萬,408 呎,"$14,289",N/A
中西區,西營盤,帝后華庭 2座 16樓 A室,N/A,27/08/2024,2房,$685 萬,393 呎,"$17,430",N/A
中西區,西營盤,怡豐閣 8樓 A室,N/A,27/08/2024,3房,$618 萬,438 呎,"$14,110",N/A
中西區,西營盤,尚逸 21樓 B室,N/A,27/08/2024,1房,$574 萬,268 呎,"$21,425",露台 | | 工作平台
中西區,西營盤,創業中心 B座 10樓 H室,N/A,27/08/2024,1房,$380 萬,270 呎,"$14,074",露台
中西區,西營盤,翰林峰 2座 35樓 A室,N/A,27/08/2024,1房,$686 萬,330 呎,"$20,788",露台 | | 工作平台
中西區,西營盤,柏道2號 31樓 A室,N/A,27/08/2024,2房,"$1,338 萬",621 呎,"$21,546",露台 | | 工作平台
中西區,西營盤,尚逸 27樓 B室,N/A,27/08/2024,1房,$650 萬,268 呎,"$24,257",露台 | | 工作平台
中西區,西營盤,應彪大廈 高層 C室,N/A,26/08/2024,2房,"$19,500",404 呎,$48,N/A
中西區,西營盤,翰林峰 2座 低層 C室,N/A,26/08/2024,開放式,"$17,000",225 呎,$76,露台
中西區,西營盤,AVA 128 11樓 B室,N/A,26/08/2024,開放式,$293 萬,178 呎,"$16,461",露台
中西區,西營盤,錦翠園 高層 C室,N/A,25/08/2024,3房,"$33,000",792 呎,$42,N/A
中西區,西營盤,俊威閣 高層 A室,N/A,24/08/2024,2房,"$17,000",269 呎,$63,N/A
中西區,西營盤,柏道2號 高層 A室,N/A,23/08/2024,2房,"$32,000",621 呎,$52,N/A
中西區,西營盤,匯賢居 21樓 D室,N/A,23/08/2024,-,$900 萬,451 呎,"$19,956",露台 | | 工作平台
中西區,西營盤,禮賢樓 10樓 B室,N/A,23/08/2024,-,"$1,020 萬",800 呎,"$12,750",N/A
中西區,西營盤,皇后大道西326-328號 3樓 328室,N/A,23/08/2024,-,$305 萬,495 呎,"$6,162",N/A
中西區,西營盤,荷李活道236號 3樓,N/A,22/08/2024,-,$300 萬,405 呎,"$7,407",N/A
中西區,西營盤,翰林峰 3座 17樓 E室,N/A,22/08/2024,1房,$760 萬,359 呎,"$21,170",露台 | | 工作平台
中西區,西營盤,應彪大廈 高層 B室,N/A,22/08/2024,2房,"$20,800",404 呎,$51,N/A
中西區,西營盤,翰林峰 5座 中層 A室,N/A,22/08/2024,2房,"$34,800",551 呎,$63,露台 | | 工作平台
中西區,西營盤,金谷大廈 3樓 A室,N/A,22/08/2024,-,$612 萬,573 呎,"$10,681",N/A
中西區,西營盤,華明中心 A座 23樓 6室,N/A,22/08/2024,2房,$420 萬,290 呎,"$14,483",N/A
中西區,西營盤,翰林峰 2座 低層 C室,N/A,22/08/2024,開放式,"$18,000",225 呎,$80,露台
中西區,西營盤,翰林峰 2座 低層 C室,N/A,22/08/2024,開放式,"$17,000",225 呎,$76,露台
中西區,西營盤,怡豐閣 6樓 A室,N/A,22/08/2024,3房,$620 萬,438 呎,"$14,155",N/A
中西區,西營盤,帝后華庭 1座 中層 J室,N/A,21/08/2024,2房,"$22,800",395 呎,$58,N/A
中西區,西營盤,高樂花園 2座 26樓 E室,N/A,21/08/2024,2房,$500 萬,310 呎,"$16,129",天台
中西區,西營盤,恒陞大樓 1樓 5室,N/A,21/08/2024,-,$380 萬,405 呎,"$9,383",平台
中西區,西營盤,尚逸 22樓 D室,N/A,21/08/2024,1房,$590 萬,286 呎,"$20,636",露台 | | 工作平台
中西區,西營盤,三喜樓 5樓 C室,N/A,21/08/2024,-,$250 萬,227 呎,"$11,013",天台
中西區,西營盤,大學閣 2座 11樓 A室,N/A,21/08/2024,4房,"$7,600 萬","1,506 呎","$50,465",車位 | | 露台
中西區,西營盤,德輔道西408-408Ab號 4樓 408AB(FP)室,N/A,20/08/2024,-,$420 萬,650 呎,"$6,462",N/A
中西區,西營盤,帝后華庭 1座 高層 B室,N/A,20/08/2024,3房,"$26,500",533 呎,$50,N/A
中西區,西營盤,63 Pokfulam 1座 中層 D室,N/A,20/08/2024,1房,"$21,500",269 呎,$80,露台
中西區,西營盤,藝里坊．2號 22樓 J室,N/A,20/08/2024,1房,$460 萬,244 呎,"$18,852",露台
中西區,西營盤,冠華大廈 中層 D室,N/A,20/08/2024,3房,"$16,000",328 呎,$49,N/A
中西區,西營盤,尚逸 25樓 D室,N/A,20/08/2024,1房,$708 萬,286 呎,"$24,750",露台 | | 工作平台
中西區,西營盤,寶恒閣 17樓 A室,N/A,19/08/2024,2房,$850 萬,555 呎,"$15,315",天台
中西區,西營盤,偉景閣 19樓 B室,N/A,19/08/2024,2房,$488 萬,324 呎,"$15,062",N/A
中西區,西營盤,63 Pokfulam 2座 中層 A室,N/A,19/08/2024,開放式,"$19,000",276 呎,$69,露台
中西區,西營盤,華庭閣 11樓 C室,N/A,19/08/2024,3房,"$1,215 萬",883 呎,"$13,760",N/A
中西區,西營盤,年豐園 1座 8樓 B室,N/A,19/08/2024,3房,"$2,350 萬","1,339 呎","$17,550",車位 | | 露台
中西區,西營盤,翰林峰 2座 低層 C室,N/A,18/08/2024,開放式,"$18,000",225 呎,$80,露台
中西區,西營盤,63 Pokfulam 1座 高層 G室,N/A,18/08/2024,開放式,"$19,500",258 呎,$76,露台
中西區,西營盤,星鑽 中層 E室,N/A,18/08/2024,2房,"$37,000",628 呎,$59,露台 | | 工作平台
中西區,西營盤,金帝軒 低層 B室,N/A,18/08/2024,3房,"$21,000",439 呎,$48,N/A
中西區,西營盤,恒輝大廈 9樓 A室,N/A,16/08/2024,-,$503 萬,479 呎,"$10,501",N/A
中西區,西營盤,俊傑花園 23樓 F室,N/A,16/08/2024,3房,"$1,040 萬",626 呎,"$16,613",N/A
中西區,西營盤,尚逸 26樓 F室,N/A,16/08/2024,1房,$630 萬,278 呎,"$22,665",露台 | | 工作平台
中西區,西營盤,瑧璈 中層 B室,N/A,16/08/2024,3房,"$38,000",700 呎,$54,露台 | | 工作平台
中西區,西營盤,安景閣 高層 A室,N/A,16/08/2024,2房,"$18,000",297 呎,$61,N/A
中西區,西營盤,藝里坊．2號 高層 C室,N/A,16/08/2024,1房,"$19,000",253 呎,$75,露台
中西區,西營盤,藝里坊．1號 中層 G室,N/A,15/08/2024,開放式,"$17,500",230 呎,$76,露台
中西區,西營盤,豫苑 2座 低層 D室,N/A,15/08/2024,3房,"$29,500",775 呎,$38,N/A
