区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
灣仔區,灣仔,嘉薈軒 8樓 09室,N/A,18/04/2024,1房,$563 萬,424 呎,"$13,278",露台 | | 工作平台
灣仔區,灣仔,京城大廈 10樓 E室,N/A,18/04/2024,2房,$428 萬,329 呎,"$13,009",N/A
灣仔區,灣仔,富利大廈 11樓 E室,N/A,17/04/2024,2房,$355 萬,284 呎,"$12,500",N/A
灣仔區,灣仔,尚翹峰 1期 2座 13樓 A室,N/A,17/04/2024,2房,$865 萬,451 呎,"$19,180",露台 | | 工作平台
灣仔區,灣仔,嘉薈軒 19樓 12室,N/A,16/04/2024,1房,$760 萬,482 呎,"$15,768",露台 | | 工作平台
灣仔區,灣仔,置樂台 1樓 A室,N/A,16/04/2024,-,$428 萬,300 呎,"$14,267",平台
灣仔區,灣仔,星域軒 2座 17樓 F室,N/A,16/04/2024,2房,"$2,610 萬",793 呎,"$32,913",N/A
灣仔區,灣仔,星月閣 19樓 C室,N/A,16/04/2024,-,$525 萬,250 呎,"$21,000",N/A
灣仔區,灣仔,會景閣 34樓 14室,N/A,16/04/2024,2房,"$2,150 萬",995 呎,"$21,608",N/A
灣仔區,灣仔,會景閣 21樓 5室,N/A,15/04/2024,2房,"$1,493 萬",922 呎,"$16,193",N/A
灣仔區,灣仔,囍滙 第二期 1座 23樓 A室,N/A,15/04/2024,3房,"$2,900 萬",913 呎,"$31,763",露台 | | 工作平台
灣仔區,灣仔,皇朝閣 13樓 D室,N/A,15/04/2024,-,"$1,250 萬",636 呎,"$19,654",N/A
灣仔區,灣仔,皇朝閣 中層 A室,N/A,15/04/2024,-,"$23,800",493 呎,$48,N/A
灣仔區,灣仔,香江大廈 4樓 F室,N/A,15/04/2024,-,$396 萬,423 呎,"$9,362",N/A
灣仔區,灣仔,星域軒 2座 32樓 D室,N/A,12/04/2024,2房,"$2,730 萬",787 呎,"$34,689",N/A
灣仔區,灣仔,新基大樓 15樓 D室,N/A,12/04/2024,-,$400 萬,465 呎,"$8,602",N/A
灣仔區,灣仔,新基大樓 11樓 G室,N/A,12/04/2024,4房,$350 萬,342 呎,"$10,234",N/A
灣仔區,灣仔,仁文大廈 17樓 D室,N/A,12/04/2024,-,$348 萬,274 呎,"$12,701",N/A
灣仔區,灣仔,萃峯 低層 D室,N/A,12/04/2024,2房,"$37,000",681 呎,$54,露台 | | 工作平台
灣仔區,灣仔,美暉大廈 6樓 A室,N/A,12/04/2024,-,$530 萬,427 呎,"$12,412",N/A
灣仔區,灣仔,駿逸峯 5樓 C室,N/A,12/04/2024,2房,$740 萬,432 呎,"$17,130",平台 | | 露台 | | 工作平台
灣仔區,灣仔,昭憲大廈 19樓 A室,N/A,11/04/2024,-,$410 萬,360 呎,"$11,389",N/A
灣仔區,灣仔,萃峯 低層 A室,N/A,11/04/2024,2房,"$33,000",681 呎,$48,露台 | | 工作平台
灣仔區,灣仔,駱克大廈 A 座 17樓 A1室,N/A,11/04/2024,-,$699 萬,552 呎,"$12,659",N/A
灣仔區,灣仔,慧賢軒 25樓 A室,N/A,11/04/2024,2房,$688 萬,385 呎,"$17,870",N/A
灣仔區,灣仔,中南樓 9樓 B室,N/A,11/04/2024,開放式,$440 萬,404 呎,"$10,891",露台
灣仔區,灣仔,廣生行大廈 B座 5樓 J室,N/A,11/04/2024,-,$438 萬,423 呎,"$10,355",N/A
灣仔區,灣仔,樂友大廈 8樓 E室,N/A,10/04/2024,-,$335 萬,325 呎,"$10,308",N/A
灣仔區,灣仔,建利大廈 A座 14樓 A1室,N/A,10/04/2024,-,$445 萬,355 呎,"$12,535",N/A
灣仔區,灣仔,壹環 16樓 B室,N/A,10/04/2024,開放式,$606 萬,318 呎,"$19,057",露台 | | 工作平台
灣仔區,灣仔,兆豐大廈 14樓 C室,N/A,10/04/2024,-,$380 萬,330 呎,"$11,515",N/A
灣仔區,灣仔,協生大廈 12樓 107室,N/A,09/04/2024,-,$540 萬,474 呎,"$11,392",N/A
灣仔區,灣仔,柯布連道6B號 6B 柯布連道 5樓,N/A,09/04/2024,-,$560 萬,621 呎,"$9,018",N/A
灣仔區,灣仔,南成樓 南成大廈 5樓 47室,N/A,09/04/2024,-,$438 萬,488 呎,"$8,975",N/A
灣仔區,灣仔,灣景中心 B座 24樓 3室,N/A,09/04/2024,3房,$540 萬,357 呎,"$15,126",N/A
灣仔區,灣仔,英利大廈 14樓 C室,N/A,09/04/2024,-,$395 萬,405 呎,"$9,753",N/A
灣仔區,灣仔,明豐大廈 3樓 B室,N/A,09/04/2024,-,$390 萬,386 呎,"$10,104",N/A
灣仔區,灣仔,Eight Star Street 18樓 A室,N/A,09/04/2024,3房,"$4,193 萬",913 呎,"$45,926",露台 | | 工作平台
灣仔區,灣仔,杜智臺 8樓 D室,N/A,08/04/2024,1房,$442 萬,354 呎,"$12,486",N/A
灣仔區,灣仔,英利大廈 12樓 D室,N/A,08/04/2024,-,$373 萬,405 呎,"$9,210",N/A
灣仔區,灣仔,金碧大廈 8樓 C室,N/A,08/04/2024,1房,$478 萬,429 呎,"$11,142",N/A
灣仔區,灣仔,英京大廈 4樓 E室,N/A,08/04/2024,-,$345 萬,386 呎,"$8,938",N/A
灣仔區,灣仔,囍滙 第二期 3座 中層 A室,N/A,08/04/2024,2房,"$37,000",591 呎,$63,露台 | | 工作平台
灣仔區,灣仔,尚翹峰 1期 3座 低層 F室,N/A,05/04/2024,2房,"$25,000",485 呎,$52,露台
灣仔區,灣仔,永星苑 高座 7樓 A室,N/A,05/04/2024,2房,$459 萬,357 呎,"$12,857",N/A
灣仔區,灣仔,會景閣 42樓 7室,N/A,05/04/2024,1房,"$1,098 萬",574 呎,"$19,129",N/A
灣仔區,灣仔,昭憲大廈 4樓 C室,N/A,05/04/2024,-,$378 萬,314 呎,"$12,038",N/A
灣仔區,灣仔,興旺閣 19樓,N/A,03/04/2024,2房,$400 萬,397 呎,"$10,076",露台
灣仔區,灣仔,伊利莎伯大廈 C座 19樓 C6室,N/A,03/04/2024,-,$688 萬,536 呎,"$12,836",N/A
灣仔區,灣仔,鳳凰閣 1座 1樓 B室,N/A,03/04/2024,-,"$1,480 萬","1,119 呎","$13,226",車位
灣仔區,灣仔,光華大廈 12樓 D室,N/A,03/04/2024,-,$450 萬,495 呎,"$9,091",N/A
灣仔區,灣仔,怡康大廈 19樓 B室,N/A,03/04/2024,-,$420 萬,302 呎,"$13,907",N/A
灣仔區,灣仔,桂濤苑 16樓 A室,N/A,03/04/2024,4房,"$3,380 萬","1,646 呎","$20,535",車位 | | 露台
灣仔區,灣仔,莊士頓大樓 6樓 B室,N/A,02/04/2024,-,$445 萬,375 呎,"$11,867",N/A
灣仔區,灣仔,金樂大廈 5樓 277室,N/A,02/04/2024,-,$330 萬,360 呎,"$9,167",N/A
灣仔區,灣仔,永星苑 高座 24樓 D室,N/A,02/04/2024,2房,$560 萬,350 呎,"$16,000",N/A
灣仔區,灣仔,金樂大廈 19樓 275室,N/A,02/04/2024,-,$530 萬,360 呎,"$14,722",N/A
灣仔區,灣仔,尚翹峰 1期 1座 8樓 A室,N/A,02/04/2024,3房,$920 萬,526 呎,"$17,490",露台 | | 工作平台
灣仔區,灣仔,文熙大廈 低層 A室,N/A,01/04/2024,-,"$16,000",336 呎,$48,N/A
灣仔區,灣仔,嘉薈軒 中層 12室,N/A,01/04/2024,1房,"$21,000",482 呎,$44,N/A
灣仔區,灣仔,樹發樓 C室,N/A,31/03/2024,-,"$9,500",244 呎,$39,N/A
灣仔區,灣仔,囍滙 第一期 5座 低層 H室,N/A,29/03/2024,2房,"$27,200",552 呎,$49,露台 | | 工作平台
灣仔區,灣仔,York Place 中層 A室,N/A,29/03/2024,3房,"$39,000",684 呎,$57,露台
灣仔區,灣仔,東興大廈 6樓 B室,N/A,28/03/2024,開放式,$528 萬,520 呎,"$10,154",N/A
灣仔區,灣仔,萃峯 29樓 D室,N/A,28/03/2024,2房,"$1,400 萬",681 呎,"$20,558",露台 | | 工作平台
灣仔區,灣仔,國泰新宇 19樓 C室,N/A,28/03/2024,-,$658 萬,379 呎,"$17,361",N/A
灣仔區,灣仔,星月閣 3樓 C室,N/A,28/03/2024,-,$674 萬,250 呎,"$26,972",N/A
灣仔區,灣仔,新禧大樓 14樓 C室,N/A,26/03/2024,-,$588 萬,524 呎,"$11,221",N/A
灣仔區,灣仔,積福大廈 7樓 A室,N/A,26/03/2024,-,$470 萬,348 呎,"$13,506",N/A
灣仔區,灣仔,會景閣 41樓 16室,N/A,25/03/2024,2房,"$2,380 萬","1,001 呎","$23,776",N/A
灣仔區,灣仔,香海大廈 2樓 A室,N/A,25/03/2024,-,$410 萬,488 呎,"$8,402",N/A
灣仔區,灣仔,華發大廈 12樓 E室,N/A,25/03/2024,-,$390 萬,297 呎,"$13,131",N/A
灣仔區,灣仔,伊利莎伯大廈 C座 13樓 C5室,N/A,25/03/2024,-,$688 萬,536 呎,"$12,836",N/A
灣仔區,灣仔,伊利莎伯大廈 B座 17樓 B8室,N/A,25/03/2024,-,$950 萬,615 呎,"$15,447",N/A
灣仔區,灣仔,囍滙 第二期 3座 30樓 H室,N/A,25/03/2024,1房,$990 萬,446 呎,"$22,197",露台 | | 工作平台
灣仔區,灣仔,囍滙 第二期 2座 中層 R室,N/A,25/03/2024,開放式,"$21,500",340 呎,$63,露台 | | 工作平台
灣仔區,灣仔,星域軒 1座 25樓 B室,N/A,25/03/2024,2房,"$2,200 萬",749 呎,"$29,372",N/A
灣仔區,灣仔,York Place 低層 A室,N/A,24/03/2024,3房,"$36,000",682 呎,$53,露台
灣仔區,灣仔,會景閣 低層 14室,N/A,23/03/2024,2房,"$50,000",984 呎,$51,N/A
灣仔區,灣仔,國泰新宇 27樓 B室,N/A,22/03/2024,-,$630 萬,379 呎,"$16,623",N/A
灣仔區,灣仔,修頓花園 17樓 11室,N/A,22/03/2024,1房,$580 萬,426 呎,"$13,615",N/A
灣仔區,灣仔,華都樓 17樓 B室,N/A,22/03/2024,-,$325 萬,302 呎,"$10,762",N/A
灣仔區,灣仔,英京大廈 10樓 B室,N/A,22/03/2024,開放式,$380 萬,366 呎,"$10,383",N/A
灣仔區,灣仔,壹嘉 高層 A室,N/A,21/03/2024,1房,"$26,000",422 呎,$62,露台 | | 工作平台
灣仔區,灣仔,尚翹峰 1期 2座 32樓 F室,N/A,20/03/2024,2房,$880 萬,433 呎,"$20,323",露台 | | 工作平台
灣仔區,灣仔,皇朝閣 16樓 A室,N/A,20/03/2024,-,$950 萬,493 呎,"$19,270",N/A
灣仔區,灣仔,York Place 高層 A室,N/A,20/03/2024,3房,"$38,000",684 呎,$56,露台
灣仔區,灣仔,鳳凰閣 5座 16樓 B室,N/A,19/03/2024,-,"$2,268 萬","1,119 呎","$20,268",車位
灣仔區,灣仔,尚匯 中層 F室,N/A,19/03/2024,1房,"$40,000",667 呎,$60,露台 | | 工作平台
灣仔區,灣仔,囍滙 第二期 3座 中層 F室,N/A,18/03/2024,1房,"$25,000",431 呎,$58,露台 | | 工作平台
灣仔區,灣仔,富士屋 低層 23室,N/A,16/03/2024,-,"$36,000",981 呎,$37,N/A
灣仔區,灣仔,樂居樓 7樓 A室,N/A,15/03/2024,-,$383 萬,369 呎,"$10,379",N/A
灣仔區,灣仔,灣景中心 B座 中層 2室,N/A,14/03/2024,2房,"$17,500",302 呎,$58,N/A
灣仔區,灣仔,寶業大廈 10樓 1室,N/A,12/03/2024,3房,$595 萬,440 呎,"$13,523",N/A
灣仔區,灣仔,皇朝閣 25樓 A室,N/A,11/03/2024,-,"$1,000 萬",493 呎,"$20,284",N/A
灣仔區,灣仔,會景閣 36樓 18室,N/A,11/03/2024,1房,"$1,500 萬",623 呎,"$24,077",N/A
灣仔區,灣仔,嘉薈軒 高層 03室,N/A,08/03/2024,1房,"$26,500",439 呎,$60,N/A
灣仔區,灣仔,嘉薈軒 11樓 05室,N/A,08/03/2024,1房,$660 萬,407 呎,"$16,216",露台 | | 工作平台
灣仔區,灣仔,會景閣 中層 2室,N/A,07/03/2024,2房,"$60,000","1,115 呎",$54,N/A
灣仔區,灣仔,嘉寧大廈 5樓 N室,N/A,07/03/2024,開放式,$568 萬,376 呎,"$15,106",露台
灣仔區,灣仔,金勝大廈 2樓 A室,N/A,06/03/2024,-,$360 萬,360 呎,"$10,000",N/A
灣仔區,灣仔,摩利臣山道50-52號 5樓 50室,N/A,04/03/2024,-,$478 萬,449 呎,"$10,646",N/A
灣仔區,灣仔,東南大廈 軒尼詩道479-481號 11樓 B室,N/A,04/03/2024,4房,$475 萬,537 呎,"$8,845",N/A
灣仔區,灣仔,嘉薈軒 中層 16室,N/A,01/03/2024,開放式,"$17,000",350 呎,$49,N/A
灣仔區,灣仔,愉景樓 12樓 G室,N/A,29/02/2024,3房,"$1,168 萬",958 呎,"$12,192",露台
灣仔區,灣仔,囍滙 第二期 2座 12樓 D室,N/A,29/02/2024,開放式,$770 萬,339 呎,"$22,714",露台 | | 工作平台
灣仔區,灣仔,東南大廈 軒尼詩道475-477號 9樓 F室,N/A,28/02/2024,2房,$295 萬,327 呎,"$9,021",N/A
灣仔區,灣仔,澳洲大廈 7樓 9室,N/A,28/02/2024,-,$418 萬,414 呎,"$10,097",N/A
灣仔區,灣仔,壹嘉 20樓 C室,N/A,27/02/2024,開放式,$800 萬,316 呎,"$25,316",露台 | | 工作平台
灣仔區,灣仔,會景閣 高層 16室,N/A,27/02/2024,2房,"$55,000","1,001 呎",$55,N/A
灣仔區,灣仔,維昌大廈 8樓 B室,N/A,27/02/2024,-,$600 萬,474 呎,"$12,658",N/A
灣仔區,灣仔,利順大樓 4樓 B室,N/A,27/02/2024,-,$407 萬,452 呎,"$9,000",N/A
灣仔區,灣仔,玉山大廈 14樓 B室,N/A,26/02/2024,-,$350 萬,295 呎,"$11,864",N/A
灣仔區,灣仔,慧賢軒 9樓 C室,N/A,26/02/2024,開放式,$374 萬,203 呎,"$18,424",N/A
灣仔區,灣仔,富利大廈 14樓 B室,N/A,26/02/2024,2房,$400 萬,320 呎,"$12,500",N/A
灣仔區,灣仔,熙華大廈 B座 高層 6室,N/A,23/02/2024,2房,"$14,000",330 呎,$42,N/A
灣仔區,灣仔,修頓花園 低層 4室,N/A,23/02/2024,2房,"$21,500",591 呎,$36,N/A
灣仔區,灣仔,尚翹峰 1期 1座 中層 A室,N/A,23/02/2024,3房,"$28,000",529 呎,$53,露台
灣仔區,灣仔,嘉賢大廈 9樓 D室,N/A,22/02/2024,-,$440 萬,364 呎,"$12,088",N/A
灣仔區,灣仔,澳洲大廈 7樓 7室,N/A,21/02/2024,-,$388 萬,381 呎,"$10,184",N/A
灣仔區,灣仔,嘉寧大廈 13樓 B室,N/A,21/02/2024,3房,$590 萬,327 呎,"$18,043",N/A
灣仔區,灣仔,聯利大廈 高層 B室,N/A,20/02/2024,-,"$17,800",324 呎,$55,N/A
灣仔區,灣仔,星輝苑 19樓 B室,N/A,20/02/2024,-,$680 萬,414 呎,"$16,425",N/A
灣仔區,灣仔,會景閣 25樓 3室,N/A,19/02/2024,2房,"$2,250 萬",996 呎,"$22,590",N/A
灣仔區,灣仔,鳳凰閣 1座 8樓 A室,N/A,19/02/2024,-,"$1,678 萬","1,119 呎","$14,996",車位
灣仔區,灣仔,囍滙 第二期 1座 33樓 D室,N/A,19/02/2024,1房,"$1,028 萬",456 呎,"$22,544",露台 | | 工作平台
灣仔區,灣仔,尚翹峰 1期 2座 中層 A室,N/A,19/02/2024,2房,"$24,000",451 呎,$53,露台
灣仔區,灣仔,皇朝閣 中層 D室,N/A,17/02/2024,-,"$29,000",636 呎,$46,N/A
灣仔區,灣仔,富士屋 低層 23A室,N/A,15/02/2024,-,"$49,000","1,367 呎",$36,N/A
灣仔區,灣仔,修頓花園 10樓 6室,N/A,15/02/2024,1房,$668 萬,517 呎,"$12,921",N/A
灣仔區,灣仔,囍滙 第二期 2座 低層 E室,N/A,15/02/2024,開放式,"$29,450",338 呎,$87,露台 | | 工作平台
灣仔區,灣仔,偉倫大樓 11樓 82室,N/A,09/02/2024,-,$385 萬,394 呎,"$9,772",N/A
灣仔區,灣仔,仁美大廈 7樓 A室,N/A,09/02/2024,-,$320 萬,207 呎,"$15,459",N/A
灣仔區,灣仔,春園大廈 15樓 D室,N/A,09/02/2024,-,$298 萬,276 呎,"$10,797",N/A
灣仔區,灣仔,金利大廈 6樓 B室,N/A,08/02/2024,-,$510 萬,526 呎,"$9,696",N/A
灣仔區,灣仔,海華苑 1座 16樓 B室,N/A,08/02/2024,1房,$533 萬,316 呎,"$16,867",N/A
灣仔區,灣仔,會景閣 30樓 3室,N/A,07/02/2024,2房,"$2,000 萬","1,004 呎","$19,920",N/A
灣仔區,灣仔,興邦大廈 5樓 A室,N/A,06/02/2024,2房,$365 萬,280 呎,"$13,036",N/A
灣仔區,灣仔,鳳凰閣 5座 低層 D室,N/A,03/02/2024,-,"$34,500",890 呎,$39,車位
灣仔區,灣仔,利文樓 20樓 D室,N/A,02/02/2024,-,$700 萬,485 呎,"$14,433",N/A
灣仔區,灣仔,萬茂苑 高層 B室,N/A,02/02/2024,-,"$53,000",962 呎,$55,N/A
灣仔區,灣仔,東南大廈 軒尼詩道479-481號 10樓 B室,N/A,01/02/2024,4房,$455 萬,537 呎,"$8,473",N/A
灣仔區,灣仔,冠景樓 中層 D室,N/A,01/02/2024,-,"$12,000",328 呎,$37,N/A
灣仔區,灣仔,香江大廈 5樓 E室,N/A,01/02/2024,-,$438 萬,509 呎,"$8,605",N/A
灣仔區,灣仔,萬信台 中層 B室,N/A,31/01/2024,-,"$29,500",689 呎,$43,N/A
灣仔區,灣仔,滙星壹號 匯星壹號 35樓 D室,N/A,31/01/2024,2房,"$1,250 萬",511 呎,"$24,462",N/A
灣仔區,灣仔,修頓花園 高層 1室,N/A,30/01/2024,-,"$21,500",401 呎,$54,N/A
灣仔區,灣仔,東南大廈 軒尼詩道479-481號 9樓 A室,N/A,29/01/2024,-,$686 萬,817 呎,"$8,397",N/A
灣仔區,灣仔,嘉薈軒 11樓 06室,N/A,29/01/2024,1房,$636 萬,397 呎,"$16,020",露台 | | 工作平台
灣仔區,灣仔,囍滙 第二期 2座 高層 N室,N/A,29/01/2024,開放式,"$21,000",348 呎,$60,露台 | | 工作平台
灣仔區,灣仔,慧賢軒 中層 E室,N/A,27/01/2024,2房,"$21,000",405 呎,$52,N/A
灣仔區,灣仔,富苑 20樓 B室,N/A,26/01/2024,3房,$640 萬,395 呎,"$16,203",N/A
灣仔區,灣仔,廣泰樓 14樓 D室,N/A,26/01/2024,1房,$348 萬,245 呎,"$14,204",N/A
灣仔區,灣仔,修頓花園 8樓 3室,N/A,26/01/2024,1房,$575 萬,423 呎,"$13,593",N/A
灣仔區,灣仔,香江大廈 3樓 C室,N/A,25/01/2024,-,$650 萬,635 呎,"$10,236",N/A
灣仔區,灣仔,York Place 低層 B室,N/A,24/01/2024,2房,"$26,000",494 呎,$53,露台 | | 工作平台
灣仔區,灣仔,慧賢軒 中層 B室,N/A,24/01/2024,2房,"$19,500",405 呎,$48,N/A
灣仔區,灣仔,萬茂苑 高層 B室,N/A,22/01/2024,-,"$46,000",962 呎,$48,N/A
灣仔區,灣仔,嘉寧大廈 12樓 C室,N/A,22/01/2024,3房,$610 萬,374 呎,"$16,310",N/A
灣仔區,灣仔,囍滙 第二期 2座 低層 K室,N/A,22/01/2024,2房,"$35,000",521 呎,$67,露台 | | 工作平台
灣仔區,灣仔,富苑 23樓 B室,N/A,22/01/2024,1房,$300 萬,182 呎,"$16,484",N/A
灣仔區,灣仔,莊士頓大樓 中層 F室,N/A,21/01/2024,-,"$16,500",377 呎,$44,N/A
灣仔區,灣仔,鳳凰閣 3座 低層 C室,N/A,21/01/2024,-,"$37,000",915 呎,$40,N/A
灣仔區,灣仔,囍滙 第二期 1座 中層 A室,N/A,20/01/2024,3房,"$70,000",913 呎,$77,露台 | | 工作平台
灣仔區,灣仔,囍滙 第二期 1座 低層 G室,N/A,20/01/2024,2房,"$31,000",552 呎,$56,露台 | | 工作平台
灣仔區,灣仔,怡興大廈 中層 B室,N/A,20/01/2024,-,"$36,325","1,074 呎",$34,N/A
灣仔區,灣仔,堅尼閣 23樓 A室,N/A,19/01/2024,2房,$988 萬,559 呎,"$17,674",天台 | | 露台
灣仔區,灣仔,囍滙 第二期 1座 中層 C室,N/A,18/01/2024,1房,"$25,500",431 呎,$59,露台 | | 工作平台
灣仔區,灣仔,嘉寧大廈 12樓 L室,N/A,17/01/2024,3房,$628 萬,296 呎,"$21,216",平台
灣仔區,灣仔,嘉寧大廈 16樓 I室,N/A,17/01/2024,-,$505 萬,361 呎,"$13,989",N/A
灣仔區,灣仔,加達樓 7樓 E室,N/A,17/01/2024,1房,$372 萬,318 呎,"$11,698",N/A
灣仔區,灣仔,囍滙 第二期 3座 39樓 F室,N/A,16/01/2024,1房,"$1,080 萬",436 呎,"$24,771",露台 | | 工作平台
灣仔區,灣仔,壹環 高層 F室,N/A,16/01/2024,開放式,"$18,000",320 呎,$56,露台 | | 工作平台
灣仔區,灣仔,海華苑 1座 21樓 C室,N/A,15/01/2024,2房,$550 萬,316 呎,"$17,405",N/A
灣仔區,灣仔,熙華大廈 B座 20樓 4室,N/A,15/01/2024,3房,$500 萬,395 呎,"$12,658",N/A
灣仔區,灣仔,囍滙 第一期 5座 低層 A室,N/A,13/01/2024,2房,"$30,000",586 呎,$51,露台 | | 工作平台
灣仔區,灣仔,York Place 低層 A室,N/A,13/01/2024,3房,"$35,000",682 呎,$51,露台
灣仔區,灣仔,兆豐大廈 10樓 B室,N/A,10/01/2024,-,$495 萬,330 呎,"$15,000",平台
灣仔區,灣仔,囍滙 第一期 5座 21樓 D室,N/A,09/01/2024,1房,"$1,038 萬",497 呎,"$20,885",露台 | | 工作平台
灣仔區,灣仔,囍滙 第二期 1座 21樓 G室,N/A,08/01/2024,2房,"$1,260 萬",552 呎,"$22,826",露台 | | 工作平台
灣仔區,灣仔,修頓花園 中層 4室,N/A,08/01/2024,2房,"$25,000",591 呎,$42,N/A
灣仔區,灣仔,會景閣 高層 7室,N/A,08/01/2024,1房,"$30,000",565 呎,$53,N/A
灣仔區,灣仔,尚翹峰 1期 2座 中層 C室,N/A,06/01/2024,3房,"$31,000",610 呎,$51,露台
灣仔區,灣仔,得利樓 3樓 A室,N/A,05/01/2024,-,$518 萬,540 呎,"$9,583",平台
灣仔區,灣仔,德安樓 7樓 B室,N/A,04/01/2024,-,$603 萬,529 呎,"$11,399",N/A
灣仔區,灣仔,利榮大樓 8樓 E室,N/A,04/01/2024,-,$480 萬,379 呎,"$12,665",N/A
灣仔區,灣仔,囍滙 第二期 2座 高層 F室,N/A,03/01/2024,1房,"$28,500",438 呎,$65,露台 | | 工作平台
灣仔區,灣仔,永星苑 高座 22樓 A室,N/A,03/01/2024,2房,$544 萬,337 呎,"$16,139",N/A
灣仔區,灣仔,囍滙 第二期 3座 10樓 C室,N/A,03/01/2024,1房,"$1,038 萬",441 呎,"$23,537",露台 | | 工作平台
灣仔區,灣仔,皇朝閣 18樓 A室,N/A,03/01/2024,-,"$1,090 萬",493 呎,"$22,110",N/A
灣仔區,灣仔,壹嘉 31樓 B室,N/A,02/01/2024,開放式,"$1,165 萬",315 呎,"$36,981",露台 | | 工作平台
灣仔區,灣仔,囍滙 第二期 3座 高層 B室,N/A,02/01/2024,3房,"$70,000",944 呎,$74,露台 | | 工作平台
灣仔區,灣仔,泰港大廈 11樓 F室,N/A,28/12/2023,開放式,$741 萬,556 呎,"$13,327",露台
灣仔區,灣仔,華都樓 21樓 D室,N/A,27/12/2023,-,$400 萬,283 呎,"$14,134",N/A
灣仔區,灣仔,修頓花園 18樓 3室,N/A,27/12/2023,1房,$600 萬,423 呎,"$14,184",N/A
灣仔區,灣仔,囍滙 第二期 3座 中層 C室,N/A,27/12/2023,1房,"$24,200",443 呎,$55,露台 | | 工作平台
灣仔區,灣仔,華發大廈 低層 A室,N/A,25/12/2023,-,"$16,500",362 呎,$46,N/A
灣仔區,灣仔,月華大廈 高層 A室,N/A,23/12/2023,-,"$27,000",948 呎,$28,N/A
灣仔區,灣仔,灣景中心 C座 29樓 8室,N/A,21/12/2023,3房,$590 萬,357 呎,"$16,527",N/A
灣仔區,灣仔,軒尼詩道大樓 12樓 213室,N/A,21/12/2023,開放式,$470 萬,366 呎,"$12,842",N/A
灣仔區,灣仔,囍滙 第二期 3座 低層 G室,N/A,20/12/2023,開放式,"$19,300",346 呎,$56,露台 | | 工作平台
灣仔區,灣仔,特麗樓 9樓 D室,N/A,20/12/2023,2房,$393 萬,278 呎,"$14,137",N/A
灣仔區,灣仔,皇朝閣 13樓 B室,N/A,20/12/2023,-,"$1,330 萬",702 呎,"$18,946",N/A
灣仔區,灣仔,星域軒 1座 中層 C室,N/A,19/12/2023,2房,"$43,000",821 呎,$52,N/A
灣仔區,灣仔,保和大廈 中層 G室,N/A,17/12/2023,2房,"$16,800",376 呎,$45,N/A
灣仔區,灣仔,富士屋 高層 23A室,N/A,16/12/2023,-,"$50,000","1,367 呎",$37,N/A
灣仔區,灣仔,囍滙 第二期 1座 中層 D室,N/A,15/12/2023,1房,"$25,000",456 呎,$55,露台 | | 工作平台
灣仔區,灣仔,摩利臣山道8-10號 5樓 A室,N/A,15/12/2023,-,$500 萬,538 呎,"$9,294",N/A
灣仔區,灣仔,崇蘭大廈 2樓 B室,N/A,13/12/2023,-,$890 萬,940 呎,"$9,468",N/A
灣仔區,灣仔,囍滙 第二期 2座 23樓 M室,N/A,12/12/2023,2房,"$1,200 萬",513 呎,"$23,392",露台 | | 工作平台
灣仔區,灣仔,富苑 13樓 C室,N/A,12/12/2023,1房,$390 萬,246 呎,"$15,854",N/A
灣仔區,灣仔,囍滙 第二期 1座 9樓 F室,N/A,11/12/2023,2房,"$1,228 萬",520 呎,"$23,615",露台 | | 工作平台
灣仔區,灣仔,會景閣 28樓 6室,N/A,11/12/2023,1房,"$1,028 萬",565 呎,"$18,195",N/A
灣仔區,灣仔,修頓花園 中層 10室,N/A,09/12/2023,1房,"$18,500",423 呎,$44,N/A
灣仔區,灣仔,壹環 低層 A室,N/A,07/12/2023,3房,"$50,000",819 呎,$61,平台
灣仔區,灣仔,囍滙 第二期 2座 低層 F室,N/A,06/12/2023,1房,"$25,300",438 呎,$58,露台 | | 工作平台
灣仔區,灣仔,囍滙 第二期 3座 18樓 K室,N/A,04/12/2023,1房,$900 萬,430 呎,"$20,930",露台 | | 工作平台
灣仔區,灣仔,尚匯 高層 C室,N/A,03/12/2023,1房,"$27,000",372 呎,$73,露台
灣仔區,灣仔,囍滙 第二期 3座 中層 D室,N/A,01/12/2023,1房,"$25,000",433 呎,$58,露台 | | 工作平台
灣仔區,灣仔,囍滙 第二期 2座 低層 L室,N/A,01/12/2023,開放式,"$18,800",334 呎,$56,露台 | | 工作平台
灣仔區,灣仔,京都大廈 10樓 C室,N/A,01/12/2023,4房,$500 萬,432 呎,"$11,574",N/A
灣仔區,灣仔,囍滙 第一期 5座 低層 C室,N/A,30/11/2023,2房,"$32,500",591 呎,$55,露台 | | 工作平台
灣仔區,灣仔,嘉薈軒 中層 02室,N/A,30/11/2023,1房,"$20,500",426 呎,$48,N/A
灣仔區,灣仔,修頓花園 36樓 1室,N/A,29/11/2023,-,$730 萬,401 呎,"$18,204",N/A
灣仔區,灣仔,伊利莎伯大廈 C座 23樓 C7室,N/A,29/11/2023,-,$882 萬,614 呎,"$14,365",N/A
灣仔區,灣仔,囍滙 第二期 2座 中層 F室,N/A,28/11/2023,1房,"$26,800",438 呎,$61,露台 | | 工作平台
