区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
新界,上水打鼓嶺,上水中心 1座 高層 F室,N/A,31/10/2024,2房,"$11,500",342 呎,$34,N/A
新界,上水打鼓嶺,馬會道148A-174A號 2樓 3(168)室,N/A,31/10/2024,-,$290 萬,600 呎,"$4,833",N/A
新界,上水打鼓嶺,御皇庭 第二座 中層 G室,N/A,31/10/2024,2房,"$12,500",415 呎,$30,露台
新界,上水打鼓嶺,彩蒲苑 B 座 (彩晶閣) 32樓 14室,N/A,30/10/2024,2房,$345 萬,394 呎,"$8,756",露台
新界,上水打鼓嶺,御皇庭 第一座 40樓 E室,N/A,30/10/2024,3房,$480 萬,548 呎,"$8,759",露台 | | 工作平台
新界,上水打鼓嶺,上水中心 4座 17樓 G室,N/A,30/10/2024,2房,$399 萬,361 呎,"$11,053",N/A
新界,上水打鼓嶺,上水中心 3座 8樓 E室,N/A,29/10/2024,2房,$400 萬,351 呎,"$11,396",N/A
新界,上水打鼓嶺,御皇庭 第一座 45樓 G室,N/A,29/10/2024,2房,$477 萬,417 呎,"$11,439",天台 | | 露台 | | 工作平台
新界,上水打鼓嶺,威尼斯花園 2座 10樓 D室,N/A,28/10/2024,2房,$350 萬,436 呎,"$8,028",N/A
新界,上水打鼓嶺,彩蒲苑 B 座 (彩晶閣) 低層 3室,N/A,26/10/2024,2房,"$11,000",438 呎,$25,N/A
新界,上水打鼓嶺,彩蒲苑 A 座 (彩瑩閣) 低層 15室,N/A,25/10/2024,2房,"$11,000",438 呎,$25,N/A
新界,上水打鼓嶺,清濤苑 12樓 7室,N/A,25/10/2024,-,$123 萬,287 呎,"$4,272",N/A
新界,上水打鼓嶺,皇府山 3座 高層 D室,N/A,25/10/2024,2房,"$14,500",506 呎,$29,露台
新界,上水打鼓嶺,清濤苑 9樓 13室,N/A,25/10/2024,-,$124 萬,277 呎,"$4,463",N/A
新界,上水打鼓嶺,皇府山 3座 20樓 D室,N/A,24/10/2024,2房,$530 萬,506 呎,"$10,474",天台 | | 露台 | | 工作平台
新界,上水打鼓嶺,御景峰 高層 C室,N/A,23/10/2024,3房,"$15,800",596 呎,$27,露台 | | 工作平台
新界,上水打鼓嶺,清濤苑 21樓 1室,N/A,22/10/2024,-,$124 萬,284 呎,"$4,366",N/A
新界,上水打鼓嶺,清濤苑 6樓 15室,N/A,21/10/2024,-,$120 萬,287 呎,"$4,164",N/A
新界,上水打鼓嶺,御皇庭 第一座 高層 B室,N/A,18/10/2024,2房,"$12,500",417 呎,$30,露台
新界,上水打鼓嶺,御皇庭 第三座 25樓 H室,N/A,18/10/2024,2房,$398 萬,376 呎,"$10,585",露台 | | 工作平台
新界,上水打鼓嶺,清濤苑 11樓 4室,N/A,17/10/2024,-,$164 萬,384 呎,"$4,282",N/A
新界,上水打鼓嶺,新祥街6-8號 新祥街8號 1樓,N/A,17/10/2024,-,$300 萬,723 呎,"$4,149",平台
新界,上水打鼓嶺,清濤苑 26樓 3室,N/A,16/10/2024,-,$127 萬,288 呎,"$4,418",N/A
新界,上水打鼓嶺,龍豐花園 A座 18樓 4室,N/A,16/10/2024,2房,$395 萬,333 呎,"$11,856",N/A
新界,上水打鼓嶺,皇府山 1座 5樓 B室,N/A,16/10/2024,2房,$495 萬,490 呎,"$10,102",露台 | | 工作平台
新界,上水打鼓嶺,上水名都 3座(巴黎閣) 19樓 D室,N/A,15/10/2024,3房,$455 萬,454 呎,"$10,022",N/A
新界,上水打鼓嶺,清濤苑 13樓 4室,N/A,15/10/2024,-,$166 萬,384 呎,"$4,314",N/A
新界,上水打鼓嶺,御皇庭 第一座 低層 B室,N/A,15/10/2024,2房,"$12,500",414 呎,$30,露台
新界,上水打鼓嶺,翠麗花園 2座 低層 D室,N/A,13/10/2024,3房,"$12,800",590 呎,$22,N/A
新界,上水打鼓嶺,御皇庭 第一座 2樓 E室,N/A,10/10/2024,3房,$611 萬,546 呎,"$11,190",露台 | | 工作平台
新界,上水打鼓嶺,天平邨 天喜樓 (6座) 32樓 17室,N/A,10/10/2024,開放式,$200 萬,485 呎,"$4,124",露台
新界,上水打鼓嶺,龍豐花園 C座 低層 1室,N/A,09/10/2024,2房,"$11,000",326 呎,$34,N/A
新界,上水打鼓嶺,翠麗花園 1座 26樓 K室,N/A,09/10/2024,3房,$550 萬,590 呎,"$9,322",N/A
新界,上水打鼓嶺,新康街69-75號 1樓 C室,N/A,09/10/2024,-,$285 萬,556 呎,"$5,126",平台
新界,上水打鼓嶺,新都廣場 3座 中層 E室,N/A,09/10/2024,2房,"$12,800",467 呎,$27,N/A
新界,上水打鼓嶺,旭埔苑 明湖閣 (B座) 1樓 4室,N/A,08/10/2024,2房,$400 萬,546 呎,"$7,326",露台
新界,上水打鼓嶺,御景峰 18樓 C室,N/A,08/10/2024,3房,$570 萬,596 呎,"$9,564",露台 | | 工作平台
新界,上水打鼓嶺,御皇庭 第一座 33樓 C室,N/A,08/10/2024,3房,$560 萬,552 呎,"$10,145",露台 | | 工作平台
新界,上水打鼓嶺,顯峯 23樓 C室,N/A,08/10/2024,3房,$495 萬,507 呎,"$9,763",露台 | | 工作平台
新界,上水打鼓嶺,上水中心 1座 高層 F室,N/A,08/10/2024,2房,"$11,500",342 呎,$34,N/A
新界,上水打鼓嶺,翠麗花園 3座 低層 F室,N/A,08/10/2024,2房,"$10,500",481 呎,$22,N/A
新界,上水打鼓嶺,彩蒲苑 C 座 (彩碧閣) 高層 5室,N/A,06/10/2024,1房,"$11,000",363 呎,$30,N/A
新界,上水打鼓嶺,彩蒲苑 D 座 (彩顏閣) 26樓 12室,N/A,04/10/2024,1房,$290 萬,351 呎,"$8,262",露台
新界,上水打鼓嶺,御景峰 6樓 G室,N/A,04/10/2024,3房,$690 萬,762 呎,"$9,055",露台 | | 工作平台
新界,上水打鼓嶺,彩蒲苑 B 座 (彩晶閣) 低層 11室,N/A,04/10/2024,2房,"$12,000",438 呎,$27,N/A
新界,上水打鼓嶺,清濤苑 5樓 1室,N/A,03/10/2024,-,$114 萬,284 呎,"$4,020",N/A
新界,上水打鼓嶺,新都廣場 2座 中層 D室,N/A,02/10/2024,2房,"$12,000",490 呎,$24,N/A
新界,上水打鼓嶺,威尼斯花園 2座 高層 H室,N/A,02/10/2024,2房,"$11,200",436 呎,$26,N/A
新界,上水打鼓嶺,龍豐花園 A座 低層 5室,N/A,01/10/2024,2房,"$10,000",333 呎,$30,N/A
新界,上水打鼓嶺,清濤苑 14樓 16室,N/A,30/09/2024,-,$165 萬,377 呎,"$4,365",N/A
新界,上水打鼓嶺,皇府山 2座 低層 E室,N/A,30/09/2024,2房,"$12,200",442 呎,$28,露台
新界,上水打鼓嶺,彩蒲苑 B 座 (彩晶閣) 5樓 6室,N/A,30/09/2024,2房,$300 萬,394 呎,"$7,614",露台
新界,上水打鼓嶺,顯峯 10樓 C室,N/A,27/09/2024,3房,$520 萬,503 呎,"$10,338",露台 | | 工作平台
新界,上水打鼓嶺,清濤苑 24樓 1室,N/A,27/09/2024,-,$125 萬,284 呎,"$4,402",N/A
新界,上水打鼓嶺,御皇庭 第二座 中層 C室,N/A,27/09/2024,2房,"$12,500",452 呎,$28,露台
新界,上水打鼓嶺,顯峯 35樓 E室,N/A,27/09/2024,3房,$530 萬,564 呎,"$9,397",露台 | | 工作平台
新界,上水打鼓嶺,清濤苑 35樓 15室,N/A,26/09/2024,-,$132 萬,287 呎,"$4,583",N/A
新界,上水打鼓嶺,清濤苑 11樓 8室,N/A,25/09/2024,-,$165 萬,383 呎,"$4,298",N/A
新界,上水打鼓嶺,皇府山 1座 9樓 E室,N/A,24/09/2024,2房,$421 萬,442 呎,"$9,519",露台 | | 工作平台
新界,上水打鼓嶺,奕翠園 3座 高層 B室,N/A,24/09/2024,3房,"$22,500",942 呎,$24,N/A
新界,上水打鼓嶺,清濤苑 33樓 4室,N/A,24/09/2024,-,$176 萬,384 呎,"$4,571",N/A
新界,上水打鼓嶺,清濤苑 35樓 5室,N/A,24/09/2024,-,$126 萬,278 呎,"$4,542",N/A
新界,上水打鼓嶺,上水中心 2座 16樓 D室,N/A,24/09/2024,2房,$410 萬,351 呎,"$11,681",N/A
新界,上水打鼓嶺,奕翠園 3座 高層 B室,N/A,24/09/2024,3房,"$22,500",942 呎,$24,N/A
新界,上水打鼓嶺,上水中心 2座 11樓 A室,N/A,23/09/2024,2房,$370 萬,351 呎,"$10,541",N/A
新界,上水打鼓嶺,御皇庭 第二座 23樓 B室,N/A,23/09/2024,2房,$443 萬,415 呎,"$10,675",露台 | | 工作平台
新界,上水打鼓嶺,清濤苑 39樓 4室,N/A,20/09/2024,-,$177 萬,384 呎,"$4,619",N/A
新界,上水打鼓嶺,翠麗花園 4座 21樓 E室,N/A,20/09/2024,2房,$300 萬,427 呎,"$7,026",N/A
新界,上水打鼓嶺,清濤苑 37樓 8室,N/A,20/09/2024,-,$177 萬,383 呎,"$4,618",N/A
新界,上水打鼓嶺,御景峰 31樓 F室,N/A,20/09/2024,2房,$530 萬,461 呎,"$11,497",露台 | | 工作平台
新界,上水打鼓嶺,御皇庭 第二座 1樓 A室,N/A,20/09/2024,2房,$335 萬,364 呎,"$9,203",平台 | | 露台 | | 工作平台
新界,上水打鼓嶺,上水中心 5座 22樓 C室,N/A,19/09/2024,2房,$400 萬,350 呎,"$11,429",N/A
新界,上水打鼓嶺,清濤苑 40樓 17室,N/A,19/09/2024,-,$173 萬,377 呎,"$4,579",N/A
新界,上水打鼓嶺,清濤苑 21樓 18室,N/A,19/09/2024,-,$124 萬,279 呎,"$4,448",N/A
新界,上水打鼓嶺,清濤苑 31樓 17室,N/A,19/09/2024,-,$173 萬,377 呎,"$4,596",N/A
新界,上水打鼓嶺,清濤苑 6樓 13室,N/A,17/09/2024,-,$122 萬,277 呎,"$4,391",N/A
新界,上水打鼓嶺,清濤苑 7樓 9室,N/A,17/09/2024,-,$190 萬,447 呎,"$4,256",N/A
新界,上水打鼓嶺,彩蒲苑 C 座 (彩碧閣) 14樓 8室,N/A,17/09/2024,1房,$298 萬,338 呎,"$8,817",露台
新界,上水打鼓嶺,清濤苑 36樓 8室,N/A,16/09/2024,-,$168 萬,383 呎,"$4,381",N/A
新界,上水打鼓嶺,松柏朗 松柏朗A187號 WB樓 WB室,N/A,16/09/2024,-,$600 萬,-,-,N/A
新界,上水打鼓嶺,彩蒲苑 A 座 (彩瑩閣) 25樓 9室,N/A,16/09/2024,2房,$318 萬,363 呎,"$8,760",露台
新界,上水打鼓嶺,海禧華庭 1座 8樓 F室,N/A,13/09/2024,2房,$380 萬,383 呎,"$9,922",N/A
新界,上水打鼓嶺,清濤苑 20樓 8室,N/A,13/09/2024,-,$170 萬,383 呎,"$4,441",N/A
新界,上水打鼓嶺,上水中心 2座 24樓 G室,N/A,12/09/2024,2房,$420 萬,342 呎,"$12,281",天台
新界,上水打鼓嶺,彩蒲苑 D 座 (彩顏閣) 32樓 8室,N/A,12/09/2024,1房,$256 萬,338 呎,"$7,574",露台
新界,上水打鼓嶺,上水中心 1座 3樓 G室,N/A,12/09/2024,2房,$350 萬,342 呎,"$10,234",N/A
新界,上水打鼓嶺,清濤苑 14樓 10室,N/A,10/09/2024,-,$207 萬,443 呎,"$4,665",N/A
新界,上水打鼓嶺,清濤苑 40樓 7室,N/A,10/09/2024,-,$131 萬,287 呎,"$4,555",N/A
新界,上水打鼓嶺,上水名都 2座(紐約閣) 3樓 A室,N/A,10/09/2024,2房,$380 萬,391 呎,"$9,719",N/A
新界,上水打鼓嶺,清濤苑 34樓 7室,N/A,10/09/2024,-,$131 萬,287 呎,"$4,555",N/A
新界,上水打鼓嶺,清濤苑 11樓 10室,N/A,10/09/2024,-,$205 萬,443 呎,"$4,617",N/A
新界,上水打鼓嶺,清濤苑 22樓 5室,N/A,10/09/2024,-,$123 萬,278 呎,"$4,408",N/A
新界,上水打鼓嶺,清濤苑 31樓 4室,N/A,10/09/2024,-,$175 萬,384 呎,"$4,555",N/A
新界,上水打鼓嶺,清濤苑 17樓 14室,N/A,10/09/2024,-,$129 萬,281 呎,"$4,594",N/A
新界,上水打鼓嶺,清濤苑 33樓 2室,N/A,10/09/2024,-,$126 萬,280 呎,"$4,498",N/A
新界,上水打鼓嶺,清濤苑 36樓 18室,N/A,09/09/2024,-,$128 萬,279 呎,"$4,605",N/A
新界,上水打鼓嶺,御景峰 高層 K室,N/A,09/09/2024,2房,"$13,800",468 呎,$29,露台 | | 工作平台
新界,上水打鼓嶺,彩蒲苑 A 座 (彩瑩閣) 中層 4室,N/A,09/09/2024,1房,"$9,500",351 呎,$27,N/A
新界,上水打鼓嶺,新都廣場 3座 28樓 G室,N/A,09/09/2024,-,$530 萬,411 呎,"$12,895",天台
新界,上水打鼓嶺,上水中心 3座 2樓 C室,N/A,09/09/2024,2房,$355 萬,330 呎,"$10,758",N/A
新界,上水打鼓嶺,上水中心 3座 高層 C室,N/A,08/09/2024,2房,"$12,500",330 呎,$38,N/A
新界,上水打鼓嶺,上水中心 6座 低層 B室,N/A,08/09/2024,3房,"$15,000",485 呎,$31,N/A
新界,上水打鼓嶺,上水中心 4座 中層 E室,N/A,07/09/2024,3房,"$19,000",532 呎,$36,N/A
新界,上水打鼓嶺,彩蒲苑 A 座 (彩瑩閣) 高層 12室,N/A,07/09/2024,1房,"$11,500",351 呎,$33,N/A
新界,上水打鼓嶺,彩蒲苑 A 座 (彩瑩閣) 中層 7室,N/A,05/09/2024,2房,"$11,500",438 呎,$26,N/A
新界,上水打鼓嶺,馬會道148A-174A號 2樓 15(150)室,N/A,05/09/2024,-,$300 萬,488 呎,"$6,148",N/A
新界,上水打鼓嶺,龍豐花園 A座 高層 7室,N/A,05/09/2024,3房,"$14,500",499 呎,$29,N/A
新界,上水打鼓嶺,彩蒲苑 C 座 (彩碧閣) 11樓 2室,N/A,05/09/2024,2房,$360 萬,394 呎,"$9,137",露台
新界,上水打鼓嶺,清濤苑 14樓 11室,N/A,04/09/2024,-,$176 萬,382 呎,"$4,613",N/A
新界,上水打鼓嶺,天平邨 天美樓 (5座) 26樓 1室,N/A,04/09/2024,開放式,$200 萬,381 呎,"$5,249",露台
新界,上水打鼓嶺,皇府山 5座 18樓 B室,N/A,04/09/2024,3房,$900 萬,872 呎,"$10,321",車位 | | 露台 | | 工作平台
新界,上水打鼓嶺,皇府山 5座 18樓 A室,N/A,04/09/2024,3房,$900 萬,872 呎,"$10,321",車位 | | 露台 | | 工作平台
新界,上水打鼓嶺,清濤苑 30樓 12室,N/A,04/09/2024,-,$137 萬,286 呎,"$4,784",N/A
新界,上水打鼓嶺,清濤苑 36樓 14室,N/A,04/09/2024,-,$135 萬,281 呎,"$4,812",N/A
新界,上水打鼓嶺,清濤苑 21樓 2室,N/A,04/09/2024,-,$122 萬,280 呎,"$4,365",N/A
新界,上水打鼓嶺,清濤苑 39樓 3室,N/A,04/09/2024,-,$131 萬,288 呎,"$4,539",N/A
新界,上水打鼓嶺,清濤苑 28樓 16室,N/A,04/09/2024,-,$172 萬,377 呎,"$4,556",N/A
新界,上水打鼓嶺,清濤苑 17樓 11室,N/A,04/09/2024,-,$178 萬,382 呎,"$4,661",N/A
新界,上水打鼓嶺,翠麗花園 2座 19樓 B室,N/A,03/09/2024,3房,$406 萬,591 呎,"$6,870",N/A
新界,上水打鼓嶺,清濤苑 33樓 20室,N/A,03/09/2024,-,$174 萬,375 呎,"$4,634",N/A
新界,上水打鼓嶺,清濤苑 36樓 7室,N/A,02/09/2024,-,$131 萬,287 呎,"$4,571",N/A
新界,上水打鼓嶺,清濤苑 23樓 3室,N/A,02/09/2024,-,$126 萬,288 呎,"$4,382",N/A
新界,上水打鼓嶺,清濤苑 21樓 12室,N/A,02/09/2024,-,$134 萬,286 呎,"$4,677",N/A
新界,上水打鼓嶺,新都廣場 3座 高層 D室,N/A,02/09/2024,2房,"$13,000",420 呎,$31,N/A
新界,上水打鼓嶺,皇府山 1座 3樓 F室,N/A,02/09/2024,2房,$460 萬,490 呎,"$9,388",露台 | | 工作平台
新界,上水打鼓嶺,清濤苑 30樓 16室,N/A,02/09/2024,-,$173 萬,377 呎,"$4,580",N/A
新界,上水打鼓嶺,清濤苑 31樓 1室,N/A,02/09/2024,-,$127 萬,284 呎,"$4,482",N/A
新界,上水打鼓嶺,清濤苑 6樓 6室,N/A,02/09/2024,-,$115 萬,278 呎,"$4,133",N/A
新界,上水打鼓嶺,清濤苑 8樓 1室,N/A,02/09/2024,-,$118 萬,284 呎,"$4,148",N/A
新界,上水打鼓嶺,上水名都 4座(羅馬閣) 10樓 E室,N/A,02/09/2024,2房,$398 萬,391 呎,"$10,179",N/A
新界,上水打鼓嶺,清濤苑 5樓 4室,N/A,02/09/2024,-,$157 萬,384 呎,"$4,093",N/A
新界,上水打鼓嶺,清濤苑 9樓 2室,N/A,02/09/2024,-,$117 萬,280 呎,"$4,169",N/A
新界,上水打鼓嶺,龍豐花園 B座 低層 6室,N/A,01/09/2024,3房,"$14,000",502 呎,$28,N/A
新界,上水打鼓嶺,皇府山 3座 低層 B室,N/A,31/08/2024,2房,"$12,000",505 呎,$24,露台
新界,上水打鼓嶺,清濤苑 9樓 15室,N/A,30/08/2024,-,$122 萬,287 呎,"$4,236",N/A
新界,上水打鼓嶺,御皇庭 第一座 低層 C室,N/A,30/08/2024,3房,"$14,000",548 呎,$26,露台
新界,上水打鼓嶺,清濤苑 7樓 4室,N/A,30/08/2024,-,$161 萬,384 呎,"$4,201",N/A
新界,上水打鼓嶺,御皇庭 第三座 16樓 A室,N/A,30/08/2024,2房,$398 萬,376 呎,"$10,585",露台 | | 工作平台
新界,上水打鼓嶺,清濤苑 11樓 7室,N/A,29/08/2024,-,$122 萬,287 呎,"$4,256",N/A
新界,上水打鼓嶺,彩蒲苑 A 座 (彩瑩閣) 6樓 6室,N/A,29/08/2024,2房,$300 萬,394 呎,"$7,614",露台
新界,上水打鼓嶺,清濤苑 18樓 6室,N/A,29/08/2024,-,$121 萬,278 呎,"$4,355",N/A
新界,上水打鼓嶺,上水名都 4座( 羅馬閣 ) 低層 C室,N/A,29/08/2024,2房,"$12,000",376 呎,$32,N/A
新界,上水打鼓嶺,新都廣場 3座 19樓 C室,N/A,29/08/2024,3房,$700 萬,549 呎,"$12,750",N/A
新界,上水打鼓嶺,安盛苑 A座 31樓 17室,N/A,29/08/2024,開放式,$301 萬,384 呎,"$7,844",露台
新界,上水打鼓嶺,清濤苑 25樓 9室,N/A,29/08/2024,-,$203 萬,447 呎,"$4,541",N/A
新界,上水打鼓嶺,彩蒲苑 B 座 (彩晶閣) 22樓 1室,N/A,28/08/2024,1房,$298 萬,363 呎,"$8,209",露台
新界,上水打鼓嶺,皇府山 3座 高層 A室,N/A,28/08/2024,3房,"$19,200",620 呎,$31,天台 | | 露台
新界,上水打鼓嶺,清濤苑 12樓 22室,N/A,27/08/2024,-,$181 萬,414 呎,"$4,383",N/A
新界,上水打鼓嶺,清濤苑 33樓 9室,N/A,27/08/2024,-,$207 萬,447 呎,"$4,625",N/A
新界,上水打鼓嶺,清濤苑 13樓 1室,N/A,27/08/2024,-,$120 萬,284 呎,"$4,241",N/A
新界,上水打鼓嶺,顯峯 5樓 E室,N/A,26/08/2024,3房,$600 萬,558 呎,"$10,753",露台 | | 工作平台
新界,上水打鼓嶺,清濤苑 22樓 10室,N/A,26/08/2024,-,$212 萬,443 呎,"$4,785",N/A
新界,上水打鼓嶺,上水名都 1座( 柏林閣 ) 低層 F室,N/A,26/08/2024,2房,"$12,600",401 呎,$31,N/A
新界,上水打鼓嶺,皇府山 3座 低層 C室,N/A,26/08/2024,2房,"$14,800",509 呎,$29,露台
新界,上水打鼓嶺,清濤苑 25樓 10室,N/A,26/08/2024,-,$214 萬,443 呎,"$4,821",N/A
新界,上水打鼓嶺,清濤苑 14樓 19室,N/A,26/08/2024,-,$164 萬,375 呎,"$4,386",N/A
新界,上水打鼓嶺,清濤苑 19樓 14室,N/A,23/08/2024,-,$130 萬,281 呎,"$4,626",N/A
新界,上水打鼓嶺,清濤苑 36樓 9室,N/A,23/08/2024,-,$208 萬,447 呎,"$4,649",N/A
新界,上水打鼓嶺,清濤苑 40樓 14室,N/A,23/08/2024,-,$135 萬,281 呎,"$4,796",N/A
新界,上水打鼓嶺,清濤苑 19樓 6室,N/A,22/08/2024,-,$122 萬,278 呎,"$4,372",N/A
新界,上水打鼓嶺,龍豐花園 A座 低層 5室,N/A,21/08/2024,2房,"$12,000",333 呎,$36,N/A
新界,上水打鼓嶺,彩蒲苑 D 座 (彩顏閣) 高層 4室,N/A,21/08/2024,1房,"$11,000",351 呎,$31,N/A
新界,上水打鼓嶺,清濤苑 5樓 7室,N/A,21/08/2024,-,$117 萬,287 呎,"$4,067",N/A
新界,上水打鼓嶺,彩蒲苑 C 座 (彩碧閣) 中層 4室,N/A,20/08/2024,1房,"$10,800",351 呎,$31,N/A
新界,上水打鼓嶺,清濤苑 6樓 12室,N/A,19/08/2024,-,$126 萬,286 呎,"$4,409",N/A
新界,上水打鼓嶺,威尼斯花園 1座 高層 D室,N/A,19/08/2024,2房,"$12,500",436 呎,$29,N/A
新界,上水打鼓嶺,上水名都 2座( 紐約閣 ) 中層 F室,N/A,18/08/2024,2房,"$12,500",401 呎,$31,N/A
新界,上水打鼓嶺,清濤苑 18樓 13室,N/A,16/08/2024,-,$128 萬,277 呎,"$4,614",N/A
新界,上水打鼓嶺,清濤苑 6樓 14室,N/A,16/08/2024,-,$123 萬,281 呎,"$4,386",N/A
新界,上水打鼓嶺,清濤苑 29樓 20室,N/A,16/08/2024,-,$172 萬,375 呎,"$4,598",N/A
新界,上水打鼓嶺,順欣花園 3座 9樓 J室,N/A,15/08/2024,3房,$403 萬,583 呎,"$6,913",N/A
新界,上水打鼓嶺,上水名都 1座( 柏林閣 ) 中層 D室,N/A,15/08/2024,3房,"$14,500",448 呎,$32,N/A
新界,上水打鼓嶺,清濤苑 21樓 11室,N/A,14/08/2024,-,$180 萬,382 呎,"$4,721",N/A
新界,上水打鼓嶺,御皇庭 第三座 高層 A室,N/A,13/08/2024,2房,"$11,500",377 呎,$31,露台
新界,上水打鼓嶺,彩蒲苑 B 座 (彩晶閣) 15樓 11室,N/A,13/08/2024,2房,$365 萬,438 呎,"$8,333",露台
新界,上水打鼓嶺,上水名都 4座(羅馬閣) 12樓 A室,N/A,13/08/2024,2房,$410 萬,391 呎,"$10,486",N/A
新界,上水打鼓嶺,清濤苑 38樓 7室,N/A,12/08/2024,-,$132 萬,287 呎,"$4,587",N/A
新界,上水打鼓嶺,清濤苑 29樓 14室,N/A,12/08/2024,-,$134 萬,281 呎,"$4,751",N/A
新界,上水打鼓嶺,彩蒲苑 C 座 (彩碧閣) 高層 4室,N/A,11/08/2024,1房,"$9,800",351 呎,$28,N/A
新界,上水打鼓嶺,彩蒲苑 A 座 (彩瑩閣) 中層 13室,N/A,09/08/2024,1房,"$11,500",363 呎,$32,N/A
新界,上水打鼓嶺,清濤苑 24樓 21室,N/A,08/08/2024,-,$170 萬,375 呎,"$4,546",N/A
新界,上水打鼓嶺,清濤苑 40樓 18室,N/A,08/08/2024,-,$132 萬,287 呎,"$4,599",N/A
新界,上水打鼓嶺,御景峰 高層 E室,N/A,08/08/2024,2房,"$13,800",431 呎,$32,露台 | | 工作平台
新界,上水打鼓嶺,清濤苑 7樓 2室,N/A,08/08/2024,-,$116 萬,280 呎,"$4,129",N/A
新界,上水打鼓嶺,清濤苑 22樓 18室,N/A,08/08/2024,-,$124 萬,279 呎,"$4,460",N/A
新界,上水打鼓嶺,清濤苑 40樓 4室,N/A,08/08/2024,-,$176 萬,384 呎,"$4,579",N/A
新界,上水打鼓嶺,彩蒲苑 D 座 (彩顏閣) 3樓 14室,N/A,07/08/2024,2房,$213 萬,394 呎,"$5,406",露台
新界,上水打鼓嶺,清濤苑 11樓 17室,N/A,07/08/2024,-,$163 萬,377 呎,"$4,325",N/A
新界,上水打鼓嶺,清濤苑 37樓 1室,N/A,07/08/2024,-,$129 萬,284 呎,"$4,531",N/A
新界,上水打鼓嶺,清濤苑 9樓 11室,N/A,07/08/2024,-,$173 萬,382 呎,"$4,525",N/A
新界,上水打鼓嶺,清濤苑 25樓 21室,N/A,07/08/2024,-,$171 萬,375 呎,"$4,558",N/A
新界,上水打鼓嶺,海禧華庭 1座 23樓 D室,N/A,06/08/2024,3房,$930 萬,863 呎,"$10,776",相鄰特色戶 | | 天台
新界,上水打鼓嶺,新豐大廈 10樓 B室,N/A,06/08/2024,-,$400 萬,392 呎,"$10,204",N/A
新界,上水打鼓嶺,皇府山 5座 8樓 B室,N/A,05/08/2024,3房,$950 萬,872 呎,"$10,894",露台 | | 工作平台
新界,上水打鼓嶺,翠麗花園 3座 21樓 F室,N/A,05/08/2024,2房,$400 萬,481 呎,"$8,316",N/A
新界,上水打鼓嶺,御皇庭 第一座 低層 D室,N/A,03/08/2024,4房,"$17,200",691 呎,$25,露台
新界,上水打鼓嶺,彩蒲苑 B 座 (彩晶閣) 低層 15室,N/A,03/08/2024,2房,"$12,000",438 呎,$27,N/A
新界,上水打鼓嶺,上水名都 4座( 羅馬閣 ) 中層 E室,N/A,03/08/2024,2房,"$12,000",391 呎,$31,N/A
新界,上水打鼓嶺,上水名都 3座(巴黎閣) 14樓 G室,N/A,01/08/2024,3房,$500 萬,454 呎,"$11,013",N/A
新界,上水打鼓嶺,清濤苑 12樓 16室,N/A,01/08/2024,-,$163 萬,377 呎,"$4,333",N/A
新界,上水打鼓嶺,天平邨 天祥樓 (2座) 28樓 20室,N/A,01/08/2024,開放式,$255 萬,490 呎,"$5,204",露台
新界,上水打鼓嶺,上水中心 5座 6樓 A室,N/A,01/08/2024,3房,$646 萬,532 呎,"$12,143",N/A
新界,上水打鼓嶺,清濤苑 40樓 9室,N/A,01/08/2024,-,$207 萬,447 呎,"$4,634",N/A
新界,上水打鼓嶺,尚宜 F室,N/A,01/08/2024,開放式,"$8,000",152 呎,$53,N/A
新界,上水打鼓嶺,天平邨 天賀樓 高層 22室,N/A,01/08/2024,開放式,"$9,400",381 呎,$25,N/A
新界,上水打鼓嶺,上水中心 3座 低層 D室,N/A,31/07/2024,2房,"$11,000",351 呎,$31,N/A
新界,上水打鼓嶺,旭埔苑 周湖閣 (F座) 13樓 8室,N/A,31/07/2024,2房,$328 萬,546 呎,"$6,007",露台
新界,上水打鼓嶺,清濤苑 38樓 17室,N/A,30/07/2024,-,$175 萬,377 呎,"$4,651",N/A
新界,上水打鼓嶺,清濤苑 27樓 14室,N/A,30/07/2024,-,$133 萬,281 呎,"$4,727",N/A
新界,上水打鼓嶺,馬會道148A-174A號 1樓 1(174)室,N/A,30/07/2024,-,$293 萬,593 呎,"$4,941",N/A
新界,上水打鼓嶺,清濤苑 30樓 2室,N/A,30/07/2024,-,$125 萬,280 呎,"$4,475",N/A
新界,上水打鼓嶺,清濤苑 21樓 8室,N/A,29/07/2024,-,$171 萬,383 呎,"$4,453",N/A
新界,上水打鼓嶺,清濤苑 12樓 10室,N/A,29/07/2024,-,$205 萬,443 呎,"$4,633",N/A
新界,上水打鼓嶺,新都廣場 3座 27樓 F室,N/A,29/07/2024,3房,$750 萬,591 呎,"$12,690",天台
新界,上水打鼓嶺,清濤苑 21樓 21室,N/A,29/07/2024,-,$169 萬,375 呎,"$4,510",N/A
新界,上水打鼓嶺,清濤苑 14樓 7室,N/A,29/07/2024,-,$124 萬,287 呎,"$4,305",N/A
新界,上水打鼓嶺,御皇庭 第一座 低層 F室,N/A,28/07/2024,2房,"$12,500",450 呎,$28,露台
新界,上水打鼓嶺,彩蒲苑 B 座 (彩晶閣) 低層 6室,N/A,26/07/2024,2房,"$12,000",394 呎,$30,N/A
