区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
新界,馬鞍山,新港城 3期 Q座 13樓 5室,N/A,18/11/2024,2房,$482 萬,361 呎,"$13,352",N/A
新界,馬鞍山,馬鞍山中心 4座 10樓 G室,N/A,18/11/2024,2房,$458 萬,381 呎,"$12,021",N/A
新界,馬鞍山,曉峯灣畔 3座 19樓 E室,N/A,18/11/2024,2房,$550 萬,501 呎,"$10,978",N/A
新界,馬鞍山,帝琴灣 凱弦居 01座 低層 G室,N/A,17/11/2024,3房,"$32,000","1,031 呎",$31,N/A
新界,馬鞍山,新港城 3期 Q座 低層 8室,N/A,15/11/2024,2房,"$13,200",369 呎,$36,N/A
新界,馬鞍山,海典灣 第三座 35樓 C室,N/A,15/11/2024,3房,"$1,011 萬",783 呎,"$12,912",露台
新界,馬鞍山,嘉華星濤灣 2座 17樓 D室,N/A,15/11/2024,2房,$670 萬,465 呎,"$14,409",N/A
新界,馬鞍山,薈朗 1座 9樓 B6室,N/A,15/11/2024,1房,$360 萬,293 呎,"$12,287",露台
新界,馬鞍山,富安花園 7座 4樓 K室,N/A,15/11/2024,2房,$321 萬,437 呎,"$7,341",N/A
新界,馬鞍山,錦泰苑 M座 30樓 2室,N/A,15/11/2024,2房,$440 萬,526 呎,"$8,365",N/A
新界,馬鞍山,薈朗 2座 低層 B3室,N/A,15/11/2024,開放式,"$11,200",213 呎,$53,N/A
新界,馬鞍山,錦英苑 錦耀閣 (J座) 1樓 4室,N/A,15/11/2024,3房,$380 萬,645 呎,"$5,891",露台
新界,馬鞍山,新港城 4期 L座 11樓 3室,N/A,15/11/2024,2房,$515 萬,363 呎,"$14,187",N/A
新界,馬鞍山,富輝花園 1座 8樓 F室,N/A,15/11/2024,2房,$438 萬,431 呎,"$10,162",N/A
新界,馬鞍山,銀湖天峰 1座 23樓 F室,N/A,15/11/2024,2房,"$1,150 萬",535 呎,"$21,495",露台 | | 工作平台
新界,馬鞍山,錦暉苑 9樓 14室,N/A,15/11/2024,1房,$368 萬,424 呎,"$8,679",露台
新界,馬鞍山,迎海 一期 1座 33樓 B室,N/A,15/11/2024,2房,$718 萬,491 呎,"$14,623",露台 | | 工作平台
新界,馬鞍山,銀湖天峰 5座 17樓 G室,N/A,15/11/2024,3房,$935 萬,700 呎,"$13,357",露台 | | 工作平台
新界,馬鞍山,錦英苑 錦順閣 (F座) 9樓 8室,N/A,15/11/2024,2房,$332 萬,401 呎,"$8,274",露台
新界,馬鞍山,雅典居 02座 高層 A室,N/A,15/11/2024,3房,"$24,500",727 呎,$34,N/A
新界,馬鞍山,迎海 四期(迎海．駿岸) 8座 15樓 F室,N/A,15/11/2024,2房,$655 萬,513 呎,"$12,768",露台 | | 工作平台
新界,馬鞍山,耀安邨 耀榮樓 (7座) 3樓 6室,N/A,14/11/2024,-,$270 萬,544 呎,"$4,963",N/A
新界,馬鞍山,翠擁華庭 08座 高層 E室,N/A,14/11/2024,2房,"$17,500",553 呎,$32,N/A
新界,馬鞍山,富寶花園 6座 9樓 D室,N/A,14/11/2024,3房,$510 萬,583 呎,"$8,748",N/A
新界,馬鞍山,海栢花園 4座 11樓 F室,N/A,14/11/2024,3房,$793 萬,567 呎,"$13,986",N/A
新界,馬鞍山,新港城 4期 H座 22樓 4室,N/A,14/11/2024,3房,$725 萬,551 呎,"$13,158",N/A
新界,馬鞍山,新港城 3期 P座 高層 7室,N/A,14/11/2024,2房,"$13,200",337 呎,$39,N/A
新界,馬鞍山,銀湖天峰 3座 7樓 F室,N/A,13/11/2024,2房,$725 萬,556 呎,"$13,040",露台 | | 工作平台
新界,馬鞍山,銀湖天峰 1座 36樓 F室,N/A,13/11/2024,2房,$765 萬,535 呎,"$14,299",露台 | | 工作平台
新界,馬鞍山,新港城 3期 N座 12樓 2室,N/A,13/11/2024,2房,$450 萬,337 呎,"$13,353",N/A
新界,馬鞍山,富寶花園 11座 31樓 E室,N/A,13/11/2024,2房,$252 萬,431 呎,"$5,847",N/A
新界,馬鞍山,曉峯灣畔 3座 11樓 E室,N/A,13/11/2024,2房,$538 萬,501 呎,"$10,739",N/A
新界,馬鞍山,錦泰苑 G座 3樓 5室,N/A,13/11/2024,3房,$465 萬,650 呎,"$7,154",N/A
新界,馬鞍山,迎海 二期(迎海．星灣) 19座 3樓 C室,N/A,13/11/2024,2房,$608 萬,511 呎,"$11,898",露台 | | 工作平台
新界,馬鞍山,迎海 三期(迎海．星灣御) 23座 21樓 E室,N/A,13/11/2024,2房,$652 萬,496 呎,"$13,145",露台 | | 工作平台
新界,馬鞍山,帝琴灣 凱弦居 08座 高層 B室,N/A,13/11/2024,3房,"$33,000","1,031 呎",$32,車位
新界,馬鞍山,銀湖天峰 7座 12樓 F室,N/A,12/11/2024,2房,$720 萬,564 呎,"$12,766",露台 | | 工作平台
新界,馬鞍山,迎海 四期(迎海．駿岸) 6座 11樓 G室,N/A,12/11/2024,2房,$825 萬,546 呎,"$15,110",露台 | | 工作平台
新界,馬鞍山,嘉華星濤灣 2座 23樓 C室,N/A,12/11/2024,2房,$660 萬,515 呎,"$12,816",N/A
新界,馬鞍山,雅典居 03座 中層 C室,N/A,12/11/2024,3房,"$27,000",874 呎,$31,N/A
新界,馬鞍山,曉峯灣畔 3座 17樓 D室,N/A,12/11/2024,2房,$596 萬,482 呎,"$12,365",N/A
新界,馬鞍山,錦英苑 錦耀閣 (J座) 33樓 7室,N/A,12/11/2024,3房,$422 萬,554 呎,"$7,617",露台
新界,馬鞍山,迎海 四期(迎海．駿岸) 8座 低層 E室,N/A,11/11/2024,2房,"$18,500",496 呎,$37,露台 | | 工作平台
新界,馬鞍山,錦豐苑 B座 34樓 16室,N/A,11/11/2024,2房,$510 萬,637 呎,"$8,006",N/A
新界,馬鞍山,曉峯灣畔 5座 中層 F室,N/A,11/11/2024,2房,"$16,500",482 呎,$34,N/A
新界,馬鞍山,聽濤雅苑 2期 4座 23樓 D室,N/A,11/11/2024,3房,$718 萬,733 呎,"$9,795",N/A
新界,馬鞍山,薈朗 1座 高層 A2室,N/A,10/11/2024,開放式,"$11,300",225 呎,$50,露台
新界,馬鞍山,銀湖天峰 5座 高層 A室,N/A,10/11/2024,3房,"$33,800",964 呎,$35,露台
新界,馬鞍山,天宇海 3A座 12樓 C室,N/A,08/11/2024,3房,$965 萬,811 呎,"$11,899",露台 | | 工作平台
新界,馬鞍山,富安花園 13座 10樓 H室,N/A,08/11/2024,2房,$350 萬,484 呎,"$7,231",N/A
新界,馬鞍山,嵐岸 3座 10樓 F室,N/A,08/11/2024,3房,$883 萬,738 呎,"$11,965",平台 | | 露台 | | 工作平台
新界,馬鞍山,薈朗 1座 5樓 A6室,N/A,07/11/2024,1房,$355 萬,283 呎,"$12,544",露台
新界,馬鞍山,富寶花園 3座 22樓 C室,N/A,07/11/2024,3房,$355 萬,592 呎,"$5,997",N/A
新界,馬鞍山,銀湖天峰 8座 低層 C室,N/A,07/11/2024,2房,"$18,500",539 呎,$34,露台
新界,馬鞍山,富寶花園 4座 27樓 K室,N/A,07/11/2024,2房,$385 萬,431 呎,"$8,933",N/A
新界,馬鞍山,富寶花園 1座 32樓 F室,N/A,07/11/2024,3房,$340 萬,484 呎,"$7,025",N/A
新界,馬鞍山,聽濤雅苑 1期 2座 16樓 G室,N/A,07/11/2024,3房,$890 萬,788 呎,"$11,294",N/A
新界,馬鞍山,迎海 三期(迎海．星灣御) 25座 低層 F室,N/A,07/11/2024,2房,"$19,000",511 呎,$37,露台 | | 工作平台
新界,馬鞍山,新港城 2期 C座 8樓 3室,N/A,06/11/2024,2房,$450 萬,321 呎,"$14,019",N/A
新界,馬鞍山,迎海 二期(迎海．星灣) 21座 26樓 B室,N/A,06/11/2024,2房,$780 萬,546 呎,"$14,286",露台 | | 工作平台
新界,馬鞍山,錦泰苑 C座 28樓 8室,N/A,06/11/2024,3房,$575 萬,650 呎,"$8,846",N/A
新界,馬鞍山,雅典居 7座 6樓 D室,N/A,06/11/2024,3房,$848 萬,727 呎,"$11,664",N/A
新界,馬鞍山,新港城 2期 D座 16樓 1室,N/A,06/11/2024,3房,$600 萬,490 呎,"$12,245",N/A
新界,馬鞍山,迎海 一期 5座 20樓 C室,N/A,06/11/2024,1房,$660 萬,512 呎,"$12,891",露台 | | 工作平台
新界,馬鞍山,錦豐苑 C座 24樓 11室,N/A,06/11/2024,1房,$473 萬,601 呎,"$7,870",N/A
新界,馬鞍山,天宇海 6A座 5樓 B室,N/A,05/11/2024,3房,$738 萬,694 呎,"$10,634",露台 | | 工作平台
新界,馬鞍山,新港城 4期 M座 15樓 2室,N/A,05/11/2024,2房,$503 萬,363 呎,"$13,857",N/A
新界,馬鞍山,新港城 1期 A座 高層 4室,N/A,05/11/2024,3房,"$18,000",568 呎,$32,N/A
新界,馬鞍山,雅典居 5座 18樓 D室,N/A,05/11/2024,3房,$986 萬,775 呎,"$12,723",車位
新界,馬鞍山,錦暉苑 27樓 6室,N/A,05/11/2024,1房,$380 萬,426 呎,"$8,920",露台
新界,馬鞍山,雅濤居 1座 29樓 C室,N/A,05/11/2024,3房,$768 萬,696 呎,"$11,034",N/A
新界,馬鞍山,新港城 4期 L座 8樓 2室,N/A,05/11/2024,2房,$517 萬,363 呎,"$14,237",N/A
新界,馬鞍山,錦龍苑 D座(龍昇閣) 6樓 6室,N/A,05/11/2024,2房,$253 萬,401 呎,"$6,309",露台
新界,馬鞍山,海栢花園 3座 23樓 G室,N/A,04/11/2024,2房,$587 萬,412 呎,"$14,248",N/A
新界,馬鞍山,新港城 4期 M座 10樓 7室,N/A,04/11/2024,2房,$475 萬,338 呎,"$14,053",N/A
新界,馬鞍山,迎海 一期 1座 21樓 D室,N/A,04/11/2024,3房,"$1,073 萬",797 呎,"$13,463",露台 | | 工作平台
新界,馬鞍山,錦豐苑 H座(錦荷閣) 5樓 14室,N/A,04/11/2024,開放式,$536 萬,652 呎,"$8,221",N/A
新界,馬鞍山,新港城 3期 P座 19樓 5室,N/A,04/11/2024,2房,$485 萬,361 呎,"$13,435",N/A
新界,馬鞍山,錦英苑 錦順閣 (F座) 25樓 8室,N/A,04/11/2024,2房,$318 萬,401 呎,"$7,930",露台
新界,馬鞍山,錦豐苑 B座 30樓 15室,N/A,04/11/2024,開放式,$340 萬,431 呎,"$7,889",N/A
新界,馬鞍山,新港城 4期 K座 14樓 1室,N/A,04/11/2024,3房,$638 萬,551 呎,"$11,579",N/A
新界,馬鞍山,迎海 三期(迎海．星灣御) 17座 高層 C室,N/A,03/11/2024,2房,"$19,000",489 呎,$39,露台 | | 工作平台
新界,馬鞍山,雅典居 08座 低層 C室,N/A,02/11/2024,3房,"$26,800",874 呎,$31,N/A
新界,馬鞍山,恆安邨 恆峰樓 (3座) 16樓 18室,N/A,01/11/2024,-,$430 萬,443 呎,"$9,707",N/A
新界,馬鞍山,迎濤灣 1座 高層 F室,N/A,01/11/2024,2房,"$16,398",487 呎,$34,N/A
新界,馬鞍山,迎海 一期 3座 中層 D室,N/A,01/11/2024,3房,"$30,500",797 呎,$38,露台 | | 工作平台
新界,馬鞍山,迎海 一期 1座 中層 H室,N/A,01/11/2024,2房,"$19,000",497 呎,$38,露台 | | 工作平台
新界,馬鞍山,星漣海 2B座 低層 E室,N/A,01/11/2024,3房,"$24,500",767 呎,$32,露台
新界,馬鞍山,雅典居 8座 16樓 D室,N/A,01/11/2024,3房,$825 萬,727 呎,"$11,348",N/A
新界,馬鞍山,銀湖天峰 6座 6樓 C室,N/A,01/11/2024,3房,"$1,228 萬","1,012 呎","$12,134",露台 | | 工作平台
新界,馬鞍山,海典灣 第三座 35樓 B室,N/A,01/11/2024,3房,"$1,030 萬",783 呎,"$13,155",露台
新界,馬鞍山,新港城 4期 J座 34樓 5室,N/A,01/11/2024,3房,$615 萬,519 呎,"$11,850",N/A
新界,馬鞍山,錦英苑 錦悅閣 (G座) 15樓 10室,N/A,01/11/2024,3房,$420 萬,554 呎,"$7,581",露台
新界,馬鞍山,富寶花園 1座 29樓 C室,N/A,01/11/2024,3房,$396 萬,592 呎,"$6,689",N/A
新界,馬鞍山,富寶花園 4座 28樓 J室,N/A,01/11/2024,2房,$310 萬,482 呎,"$6,432",N/A
新界,馬鞍山,翠擁華庭 9座 32樓 A室,N/A,31/10/2024,3房,$750 萬,751 呎,"$9,987",N/A
新界,馬鞍山,新港城 1期 A座 17樓 7室,N/A,31/10/2024,2房,$449 萬,348 呎,"$12,902",N/A
新界,馬鞍山,迎海 一期 3座 8樓 H室,N/A,31/10/2024,2房,$645 萬,497 呎,"$12,978",露台 | | 工作平台
新界,馬鞍山,錦英苑 錦義閣 (K座) 10樓 2室,N/A,31/10/2024,3房,$474 萬,645 呎,"$7,349",露台
新界,馬鞍山,富寶花園 1座 15樓 A室,N/A,31/10/2024,3房,$375 萬,592 呎,"$6,334",N/A
新界,馬鞍山,銀湖天峰 7座 16樓 H室,N/A,31/10/2024,3房,$913 萬,700 呎,"$13,043",露台 | | 工作平台
新界,馬鞍山,恆安邨 恆月樓 (9座) 29樓 5室,N/A,31/10/2024,-,$248 萬,489 呎,"$5,072",N/A
新界,馬鞍山,富安花園 11座 15樓 H室,N/A,31/10/2024,2房,$375 萬,484 呎,"$7,748",N/A
新界,馬鞍山,迎濤灣 2座 20樓 B室,N/A,30/10/2024,3房,$750 萬,736 呎,"$10,190",N/A
新界,馬鞍山,聽濤雅苑 1期 11座 11樓 E室,N/A,30/10/2024,3房,$815 萬,787 呎,"$10,356",N/A
新界,馬鞍山,迎海 三期(迎海．星灣御) 22座 低層 C室,N/A,30/10/2024,2房,"$19,000",491 呎,$39,露台 | | 工作平台
新界,馬鞍山,迎海 三期(迎海．星灣御) 25座 26樓 D室,N/A,30/10/2024,2房,$665 萬,498 呎,"$13,353",露台 | | 工作平台
新界,馬鞍山,迎海 三期(迎海．星灣御) 17座 23樓 E室,N/A,30/10/2024,2房,$660 萬,497 呎,"$13,280",露台 | | 工作平台
新界,馬鞍山,迎海 三期(迎海．星灣御) 17座 8樓 D室,N/A,30/10/2024,2房,$635 萬,496 呎,"$12,802",露台 | | 工作平台
新界,馬鞍山,迎海 四期(迎海．駿岸) 6座 30樓 C室,N/A,29/10/2024,2房,$728 萬,501 呎,"$14,531",露台 | | 工作平台
新界,馬鞍山,銀湖天峰 8座 11樓 C室,N/A,29/10/2024,2房,$718 萬,539 呎,"$13,321",露台 | | 工作平台
新界,馬鞍山,薈朗 1座 6樓 A5室,N/A,29/10/2024,開放式,$292 萬,224 呎,"$13,036",露台
新界,馬鞍山,錦豐苑 B座 26樓 4室,N/A,29/10/2024,1房,$420 萬,536 呎,"$7,836",N/A
新界,馬鞍山,新港城 3期 R座 27樓 6室,N/A,28/10/2024,2房,$443 萬,337 呎,"$13,145",N/A
新界,馬鞍山,雅典居 7座 22樓 C室,N/A,28/10/2024,3房,$950 萬,874 呎,"$10,870",N/A
新界,馬鞍山,新港城 4期 G座 高層 1室,N/A,27/10/2024,3房,"$22,000",618 呎,$36,N/A
新界,馬鞍山,天宇海 5B座 21樓 A室,N/A,25/10/2024,3房,$898 萬,821 呎,"$10,938",露台 | | 工作平台
新界,馬鞍山,迎海 三期(迎海．星灣御) 17座 高層 B室,N/A,25/10/2024,2房,"$27,000",783 呎,$34,露台 | | 工作平台
新界,馬鞍山,新港城 4期 M座 24樓 7室,N/A,25/10/2024,2房,$470 萬,338 呎,"$13,905",N/A
新界,馬鞍山,錦豐苑 J座 (錦蘭閣) 32樓 1室,N/A,25/10/2024,1房,$468 萬,540 呎,"$8,667",N/A
新界,馬鞍山,富寶花園 10座 14樓 J室,N/A,25/10/2024,2房,$267 萬,482 呎,"$5,535",N/A
新界,馬鞍山,薈晴 2座 3樓 A3室,N/A,25/10/2024,1房,$385 萬,337 呎,"$11,424",露台 | | 工作平台
新界,馬鞍山,天宇海 保泰街18號〈獨立屋〉,N/A,25/10/2024,4房,"$38,800","1,433 呎",$27,車位 | | 花園 | | 天台 | | 露台 | | 工作平台
新界,馬鞍山,迎海 三期(迎海．星灣御) 16座 8樓 B室,N/A,25/10/2024,2房,$800 萬,546 呎,"$14,652",露台 | | 工作平台
新界,馬鞍山,迎海 三期(迎海．星灣御) 25座 高層 F室,N/A,25/10/2024,1房,"$17,800",479 呎,$37,露台 | | 工作平台
新界,馬鞍山,錦泰苑 C座 38樓 8室,N/A,25/10/2024,3房,$583 萬,650 呎,"$8,969",N/A
新界,馬鞍山,薈朗 2座 17樓 A1室,N/A,25/10/2024,開放式,$299 萬,230 呎,"$13,000",露台
新界,馬鞍山,迎濤灣 2座 高層 B室,N/A,25/10/2024,3房,"$25,500",736 呎,$35,N/A
新界,馬鞍山,富輝花園 1座 20樓 A室,N/A,25/10/2024,2房,$410 萬,431 呎,"$9,513",N/A
新界,馬鞍山,錦暉苑 17樓 9室,N/A,24/10/2024,開放式,$265 萬,283 呎,"$9,364",N/A
新界,馬鞍山,迎海 三期(迎海．星灣御) 17座 8樓 C室,N/A,24/10/2024,2房,$608 萬,491 呎,"$12,383",露台 | | 工作平台
新界,馬鞍山,恆安邨 恆日樓 (8座) 5樓 21室,N/A,24/10/2024,-,$228 萬,489 呎,"$4,663",N/A
新界,馬鞍山,嵐岸 1座 27樓 E室,N/A,24/10/2024,3房,$940 萬,814 呎,"$11,548",平台 | | 露台 | | 工作平台
新界,馬鞍山,錦豐苑 A座 25樓 6室,N/A,24/10/2024,開放式,$325 萬,433 呎,"$7,506",N/A
新界,馬鞍山,迎海 三期(迎海．星灣御) 23座 7樓 C室,N/A,24/10/2024,2房,$623 萬,511 呎,"$12,192",露台 | | 工作平台
新界,馬鞍山,新港城 3期 N座 8樓 8室,N/A,24/10/2024,3房,$618 萬,512 呎,"$12,070",N/A
新界,馬鞍山,嵐岸 2座 16樓 D室,N/A,24/10/2024,3房,$980 萬,805 呎,"$12,174",平台 | | 露台 | | 工作平台
新界,馬鞍山,銀湖天峰 8座 57樓 D室,N/A,23/10/2024,2房,$759 萬,543 呎,"$13,978",露台 | | 工作平台
新界,馬鞍山,聽濤雅苑 2期 4座 12樓 B室,N/A,23/10/2024,3房,$890 萬,788 呎,"$11,294",N/A
新界,馬鞍山,錦英苑 錦義閣 (K座) 34樓 3室,N/A,23/10/2024,2房,$313 萬,401 呎,"$7,805",露台
新界,馬鞍山,新港城 3期 N座 中層 3室,N/A,23/10/2024,2房,"$12,000",337 呎,$36,N/A
新界,馬鞍山,迎海 三期(迎海．星灣御) 23座 高層 D室,N/A,23/10/2024,2房,"$18,700",498 呎,$38,露台 | | 工作平台
新界,馬鞍山,雲海 雲海別墅 Jasmine Avenue Villa 6,N/A,23/10/2024,4房,"$4,913 萬","2,142 呎","$22,938",花園 | | 天台 | | 露台
新界,馬鞍山,迎海 一期 1座 25樓 H室,N/A,23/10/2024,2房,$645 萬,497 呎,"$12,978",露台 | | 工作平台
新界,馬鞍山,恆安邨 恆江樓 (1座) 10樓 32室,N/A,23/10/2024,-,$270 萬,349 呎,"$7,736",N/A
新界,馬鞍山,馬鞍山中心 4座 9樓 H室,N/A,22/10/2024,3房,$605 萬,522 呎,"$11,590",N/A
新界,馬鞍山,迎海 二期(迎海．星灣) 19座 15樓 G室,N/A,22/10/2024,2房,$838 萬,564 呎,"$14,858",露台 | | 工作平台
新界,馬鞍山,錦豐苑 H座(錦荷閣) 29樓 11室,N/A,22/10/2024,開放式,$380 萬,428 呎,"$8,879",N/A
新界,馬鞍山,海典灣 第六座 低層 F室,N/A,22/10/2024,2房,"$17,000",452 呎,$38,N/A
新界,馬鞍山,迎海 一期 3座 18樓 C室,N/A,22/10/2024,3房,"$1,038 萬",809 呎,"$12,831",露台 | | 工作平台
新界,馬鞍山,雲海 1期 Cedar Court 第2座 5樓 B室,N/A,22/10/2024,3房,$980 萬,731 呎,"$13,406",露台 | | 工作平台
新界,馬鞍山,錦鞍苑 玉鞍閣(Block A) 4樓 5室,N/A,22/10/2024,2房,$262 萬,401 呎,"$6,534",露台
新界,馬鞍山,新港城 4期 G座 12樓 8室,N/A,22/10/2024,3房,$630 萬,551 呎,"$11,434",N/A
新界,馬鞍山,錦英苑 錦良閣 (A座) 21樓 9室,N/A,21/10/2024,3房,$469 萬,645 呎,"$7,268",露台
新界,馬鞍山,觀瀾雅軒 5座 22樓 A室,N/A,21/10/2024,2房,$758 萬,586 呎,"$12,935",N/A
新界,馬鞍山,迎海 三期(迎海．星灣御) 22座 28樓 E室,N/A,21/10/2024,2房,$655 萬,498 呎,"$13,153",露台 | | 工作平台
新界,馬鞍山,Silversands 第5B座 中層 F室,N/A,21/10/2024,1房,"$16,000",305 呎,$52,露台 | | 工作平台
新界,馬鞍山,新港城 4期 J座 29樓 8室,N/A,21/10/2024,3房,$658 萬,519 呎,"$12,678",N/A
新界,馬鞍山,天宇海 2A座 低層 B室,N/A,21/10/2024,3房,"$25,000",820 呎,$30,露台 | | 工作平台
新界,馬鞍山,迎海 四期(迎海．駿岸) 8座 高層 G室,N/A,20/10/2024,2房,"$21,800",546 呎,$40,露台 | | 工作平台
新界,馬鞍山,迎海 四期(迎海．駿岸) 7座 高層 D室,N/A,19/10/2024,2房,"$19,500",496 呎,$39,露台 | | 工作平台
新界,馬鞍山,新港城 3期 R座 15樓 4室,N/A,18/10/2024,3房,$606 萬,503 呎,"$12,048",N/A
新界,馬鞍山,富安花園 6座 13樓 G室,N/A,18/10/2024,3房,$319 萬,591 呎,"$5,398",N/A
新界,馬鞍山,銀湖天峰 2座 22樓 C室,N/A,18/10/2024,2房,$774 萬,544 呎,"$14,224",露台 | | 工作平台
新界,馬鞍山,薈晴 2座 2樓 A7室,N/A,18/10/2024,1房,$300 萬,328 呎,"$9,146",露台
新界,馬鞍山,翠擁華庭 12座 12樓 B室,N/A,18/10/2024,3房,$675 萬,765 呎,"$8,824",N/A
新界,馬鞍山,富寶花園 5座 25樓 G室,N/A,17/10/2024,3房,$384 萬,592 呎,"$6,483",N/A
新界,馬鞍山,錦豐苑 H座(錦荷閣) 20樓 14室,N/A,17/10/2024,開放式,$560 萬,647 呎,"$8,655",N/A
新界,馬鞍山,迎海 一期 1座 9樓 A室,N/A,17/10/2024,2房,$610 萬,496 呎,"$12,298",露台 | | 工作平台
新界,馬鞍山,錦英苑 錦達閣 (E座) 21樓 10室,N/A,17/10/2024,2房,$325 萬,401 呎,"$8,105",露台
新界,馬鞍山,錦豐苑 F座 22樓 8室,N/A,17/10/2024,2房,$539 萬,642 呎,"$8,393",N/A
新界,馬鞍山,新港城 4期 H座 27樓 5室,N/A,17/10/2024,3房,$715 萬,551 呎,"$12,976",N/A
新界,馬鞍山,曉峯灣畔 5座 32樓 D室,N/A,17/10/2024,3房,$788 萬,684 呎,"$11,520",露台
新界,馬鞍山,銀湖天峰 5座 66樓 B室,N/A,17/10/2024,5房,"$2,488 萬","1,564 呎","$15,908",天台 | | 平台 | | 露台 | | 工作平台
新界,馬鞍山,迎海 四期(迎海．駿岸) 8座 17樓 D室,N/A,16/10/2024,2房,$668 萬,496 呎,"$13,468",露台 | | 工作平台
新界,馬鞍山,觀瀾雅軒 3座 8樓 D室,N/A,16/10/2024,3房,"$1,450 萬","1,113 呎","$13,028",車位
新界,馬鞍山,曉峯灣畔 1座 35樓 C室,N/A,16/10/2024,3房,$735 萬,684 呎,"$10,746",露台
新界,馬鞍山,錦暉苑 15樓 11室,N/A,16/10/2024,1房,$456 萬,426 呎,"$10,704",露台
新界,馬鞍山,迎海 三期(迎海．星灣御) 25座 7樓 B室,N/A,16/10/2024,2房,$880 萬,564 呎,"$15,603",露台 | | 工作平台
新界,馬鞍山,雅景臺 1座 15樓 F室,N/A,15/10/2024,-,$498 萬,475 呎,"$10,484",N/A
新界,馬鞍山,雲海 1期 Maple Court 第1座 中層 A室,N/A,15/10/2024,2房,"$22,500",534 呎,$42,露台 | | 工作平台
新界,馬鞍山,銀湖天峰 6座 低層 F室,N/A,15/10/2024,2房,"$20,200",615 呎,$33,露台 | | 工作平台
新界,馬鞍山,曉峯灣畔 1座 25樓 D室,N/A,15/10/2024,2房,$590 萬,482 呎,"$12,241",N/A
新界,馬鞍山,翠擁華庭 5座 5樓 D室,N/A,15/10/2024,3房,$572 萬,693 呎,"$8,254",N/A
新界,馬鞍山,天宇海 2B座 27樓 D室,N/A,15/10/2024,3房,$700 萬,666 呎,"$10,511",露台 | | 工作平台
新界,馬鞍山,迎海 四期(迎海．駿岸) 7座 17樓 E室,N/A,14/10/2024,2房,$640 萬,496 呎,"$12,903",露台 | | 工作平台
新界,馬鞍山,錦豐苑 J座 (錦蘭閣) 25樓 1室,N/A,14/10/2024,1房,$520 萬,540 呎,"$9,630",N/A
新界,馬鞍山,天宇海 6B座 12樓 D室,N/A,14/10/2024,3房,$823 萬,725 呎,"$11,352",露台 | | 工作平台
新界,馬鞍山,恆安邨 恆日樓 (8座) 28樓 10室,N/A,14/10/2024,-,$208 萬,443 呎,"$4,695",N/A
新界,馬鞍山,錦禧苑 錦欣閣(B座) 9樓 5室,N/A,14/10/2024,3房,$380 萬,554 呎,"$6,859",露台
新界,馬鞍山,新港城 2期 D座 低層 7室,N/A,14/10/2024,2房,"$13,000",321 呎,$40,N/A
新界,馬鞍山,馬鞍山中心 1座 低層 F室,N/A,13/10/2024,2房,"$15,000",375 呎,$40,N/A
新界,馬鞍山,福安花園 1座 低層 C室,N/A,13/10/2024,2房,"$15,000",431 呎,$35,N/A
新界,馬鞍山,雅典居 09座 中層 C室,N/A,13/10/2024,3房,"$26,500",874 呎,$30,N/A
新界,馬鞍山,新港城 4期 F座 高層 4室,N/A,13/10/2024,3房,"$20,000",519 呎,$39,N/A
新界,馬鞍山,恆安邨 恆日樓 (8座) 25樓 12室,N/A,10/10/2024,-,$280 萬,529 呎,"$5,293",N/A
新界,馬鞍山,錦禧苑 錦歡閣(A座) 34樓 9室,N/A,10/10/2024,3房,$310 萬,554 呎,"$5,596",露台
新界,馬鞍山,翠擁華庭 11座 23樓 C室,N/A,10/10/2024,3房,$672 萬,765 呎,"$8,784",N/A
新界,馬鞍山,翠擁華庭 05座 低層 D室,N/A,10/10/2024,3房,"$21,200",693 呎,$31,平台
新界,馬鞍山,薈朗 2座 中層 A6室,N/A,10/10/2024,1房,"$13,000",293 呎,$44,露台
新界,馬鞍山,雅濤居 1座 18樓 E室,N/A,10/10/2024,2房,$548 萬,483 呎,"$11,346",N/A
新界,馬鞍山,錦豐苑 H座(錦荷閣) 1樓 12室,N/A,10/10/2024,開放式,$430 萬,652 呎,"$6,595",N/A
新界,馬鞍山,翠擁華庭 2座 36樓 B室,N/A,10/10/2024,3房,"$1,280 萬","1,118 呎","$11,449",複式 | | 車位 | | 平台
新界,馬鞍山,錦豐苑 C座 27樓 7室,N/A,09/10/2024,開放式,$479 萬,433 呎,"$11,058",N/A
新界,馬鞍山,薈晴 2座 中層 A1室,N/A,09/10/2024,開放式,"$11,800",230 呎,$51,露台
新界,馬鞍山,錦泰苑 L座 22樓 3室,N/A,09/10/2024,2房,$420 萬,521 呎,"$8,061",N/A
新界,馬鞍山,銀湖天峰 6座 56樓 D室,N/A,08/10/2024,3房,"$1,368 萬",919 呎,"$14,886",露台 | | 工作平台
新界,馬鞍山,銀湖天峰 6座 50樓 B室,N/A,08/10/2024,4房,"$2,420 萬","1,856 呎","$13,039",露台 | | 工作平台
新界,馬鞍山,嵐岸 7座 15樓 B室,N/A,08/10/2024,2房,$599 萬,483 呎,"$12,402",平台 | | 露台 | | 工作平台
新界,馬鞍山,新港城 2期 D座 中層 8室,N/A,08/10/2024,3房,"$17,800",490 呎,$36,N/A
新界,馬鞍山,錦龍苑 D座(龍昇閣) 8樓 1室,N/A,08/10/2024,2房,$290 萬,401 呎,"$7,232",露台
