区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
新界,屯門碼頭,富健花園 6座 25樓 K室,N/A,31/05/2024,2房,$325 萬,431 呎,"$7,541",N/A
新界,屯門碼頭,新屯門中心 5座 26樓 G室,N/A,31/05/2024,2房,$400 萬,455 呎,"$8,791",N/A
新界,屯門碼頭,啟豐園 2座 15樓 B室,N/A,31/05/2024,2房,$428 萬,410 呎,"$10,439",N/A
新界,屯門碼頭,兆禧苑 A座 (安禧閣) 13樓 13室,N/A,31/05/2024,1房,$300 萬,363 呎,"$8,273",露台
新界,屯門碼頭,新屯門中心 7座 17樓 B室,N/A,30/05/2024,1房,$409 萬,462 呎,"$8,848",N/A
新界,屯門碼頭,邁亞美海灣 T-3座 7樓 A室,N/A,30/05/2024,3房,$648 萬,784 呎,"$8,265",露台
新界,屯門碼頭,新屯門中心 6座 4樓 E室,N/A,29/05/2024,3房,$480 萬,597 呎,"$8,040",N/A
新界,屯門碼頭,新屯門中心 7座 28樓 D室,N/A,29/05/2024,2房,$425 萬,501 呎,"$8,483",N/A
新界,屯門碼頭,慧豐園 5座 中層 B室,N/A,28/05/2024,3房,"$16,000",646 呎,$25,N/A
新界,屯門碼頭,悅湖山莊 7座 23樓 K室,N/A,27/05/2024,2房,$308 萬,431 呎,"$7,146",N/A
新界,屯門碼頭,悅湖山莊 03座 中層 H室,N/A,27/05/2024,3房,"$11,200",592 呎,$19,N/A
新界,屯門碼頭,美樂花園 5座 1樓 C室,N/A,27/05/2024,3房,$420 萬,699 呎,"$6,009",N/A
新界,屯門碼頭,邁亞美海灣 T-6座 低層 C室,N/A,25/05/2024,2房,"$11,000",475 呎,$23,N/A
新界,屯門碼頭,新屯門中心 02座 高層 D室,N/A,25/05/2024,3房,"$12,800",603 呎,$21,N/A
新界,屯門碼頭,慧豐園 5座 14樓 F室,N/A,24/05/2024,2房,$438 萬,471 呎,"$9,299",N/A
新界,屯門碼頭,悅湖山莊 4座 4樓 G室,N/A,23/05/2024,3房,$380 萬,592 呎,"$6,419",N/A
新界,屯門碼頭,富健花園 8座 9樓 G室,N/A,23/05/2024,3房,$500 萬,592 呎,"$8,446",N/A
新界,屯門碼頭,富健花園 3座 8樓 J室,N/A,23/05/2024,2房,$300 萬,484 呎,"$6,198",N/A
新界,屯門碼頭,啟豐園 2座 22樓 E室,N/A,23/05/2024,2房,$353 萬,326 呎,"$10,828",N/A
新界,屯門碼頭,新屯門中心 8座 3樓 E室,N/A,23/05/2024,3房,$450 萬,597 呎,"$7,538",N/A
新界,屯門碼頭,美樂花園 8座 13樓 E室,N/A,23/05/2024,2房,$436 萬,589 呎,"$7,402",N/A
新界,屯門碼頭,兆禧苑 A座 (安禧閣) 16樓 11室,N/A,22/05/2024,2房,$300 萬,415 呎,"$7,229",露台
新界,屯門碼頭,富健花園 10座 5樓 A室,N/A,21/05/2024,3房,$355 萬,592 呎,"$5,997",N/A
新界,屯門碼頭,慧豐園 4座 19樓 E室,N/A,21/05/2024,3房,$490 萬,567 呎,"$8,642",N/A
新界,屯門碼頭,邁亞美海灣 T-6座 32樓 B室,N/A,21/05/2024,3房,$675 萬,643 呎,"$10,498",露台
新界,屯門碼頭,兆禧苑 C座 (順禧閣) 26樓 2室,N/A,21/05/2024,2房,$354 萬,415 呎,"$8,525",露台
新界,屯門碼頭,兆禧苑 D座 (雅禧閣) 13樓 2室,N/A,20/05/2024,2房,$310 萬,415 呎,"$7,470",露台
新界,屯門碼頭,美樂花園 1座 28樓 H室,N/A,20/05/2024,2房,$460 萬,589 呎,"$7,810",N/A
新界,屯門碼頭,海翠花園 2座 29樓 A室,N/A,20/05/2024,2房,$580 萬,609 呎,"$9,524",N/A
新界,屯門碼頭,富健花園 3座 21樓 K室,N/A,20/05/2024,2房,$318 萬,431 呎,"$7,378",N/A
新界,屯門碼頭,兆山苑 B座 (樟景閣) 11樓 2室,N/A,17/05/2024,2房,$350 萬,546 呎,"$6,410",露台
新界,屯門碼頭,悅湖山莊 1座 1樓 H室,N/A,17/05/2024,3房,$360 萬,592 呎,"$6,081",N/A
新界,屯門碼頭,富健花園 10座 13樓 E室,N/A,17/05/2024,2房,$280 萬,431 呎,"$6,497",N/A
新界,屯門碼頭,富健花園 7座 24樓 K室,N/A,17/05/2024,2房,$297 萬,431 呎,"$6,891",N/A
新界,屯門碼頭,兆禧苑 B座 (宏禧閣) 10樓 12室,N/A,16/05/2024,1房,$280 萬,338 呎,"$8,284",露台
新界,屯門碼頭,富健花園 8座 7樓 A室,N/A,16/05/2024,3房,$365 萬,592 呎,"$6,166",N/A
新界,屯門碼頭,啟豐園 3座 13樓 G室,N/A,16/05/2024,2房,$330 萬,375 呎,"$8,800",N/A
新界,屯門碼頭,邁亞美海灣 T-2座 中層 B室,N/A,15/05/2024,2房,"$11,800",450 呎,$26,N/A
新界,屯門碼頭,悅湖山莊 11座 9樓 K室,N/A,14/05/2024,2房,$300 萬,431 呎,"$6,961",N/A
新界,屯門碼頭,富健花園 9座 11樓 F室,N/A,14/05/2024,3房,$423 萬,592 呎,"$7,145",N/A
新界,屯門碼頭,兆山苑 L座 (榆景閣) 4樓 1室,N/A,14/05/2024,2房,$283 萬,546 呎,"$5,179",露台
新界,屯門碼頭,慧豐園 2座 28樓 C室,N/A,13/05/2024,3房,$485 萬,582 呎,"$8,333",N/A
新界,屯門碼頭,新屯門中心 5座 34樓 B室,N/A,13/05/2024,2房,$418 萬,462 呎,"$9,048",N/A
新界,屯門碼頭,兆禧苑 E座 (樂禧閣) 低層 9室,N/A,12/05/2024,1房,"$9,500",351 呎,$27,N/A
新界,屯門碼頭,慧豐園 4座 中層 F室,N/A,10/05/2024,2房,"$11,000",471 呎,$23,N/A
新界,屯門碼頭,海翠花園 2座 21樓 G室,N/A,09/05/2024,3房,$600 萬,668 呎,"$8,982",N/A
新界,屯門碼頭,悅湖山莊 10座 5樓 G室,N/A,09/05/2024,3房,$381 萬,592 呎,"$6,432",N/A
新界,屯門碼頭,美樂花園 9座 9樓 E室,N/A,09/05/2024,2房,$425 萬,589 呎,"$7,216",N/A
新界,屯門碼頭,邁亞美海灣 T-6座 19樓 A室,N/A,08/05/2024,3房,$773 萬,816 呎,"$9,473",露台
新界,屯門碼頭,富健花園 8座 23樓 A室,N/A,07/05/2024,3房,$363 萬,592 呎,"$6,132",N/A
新界,屯門碼頭,悅湖山莊 1座 13樓 B室,N/A,07/05/2024,3房,$445 萬,592 呎,"$7,514",N/A
新界,屯門碼頭,邁亞美海灣 T-6座 7樓 C室,N/A,07/05/2024,2房,$430 萬,475 呎,"$9,053",N/A
新界,屯門碼頭,美樂花園 5座 5樓 B室,N/A,07/05/2024,3房,$492 萬,699 呎,"$7,039",N/A
新界,屯門碼頭,兆山苑 H座 (椰景閣) 7樓 5室,N/A,07/05/2024,2房,$342 萬,546 呎,"$6,264",露台
新界,屯門碼頭,兆禧苑 A座 (安禧閣) 20樓 6室,N/A,06/05/2024,2房,$325 萬,415 呎,"$7,831",露台
新界,屯門碼頭,富健花園 5座 16樓 F室,N/A,03/05/2024,2房,$341 萬,484 呎,"$7,041",N/A
新界,屯門碼頭,兆禧苑 C座 (順禧閣) 15樓 4室,N/A,03/05/2024,1房,$280 萬,338 呎,"$8,284",露台
新界,屯門碼頭,悅湖山莊 5座 23樓 K室,N/A,03/05/2024,2房,$304 萬,431 呎,"$7,053",N/A
新界,屯門碼頭,悅湖山莊 12座 7樓 G室,N/A,03/05/2024,3房,$455 萬,592 呎,"$7,686",N/A
新界,屯門碼頭,新屯門中心 3座 20樓 C室,N/A,02/05/2024,1房,$380 萬,462 呎,"$8,225",N/A
新界,屯門碼頭,兆山苑 D座 (葵景閣) 1樓 4室,N/A,02/05/2024,2房,$234 萬,546 呎,"$4,282",露台
新界,屯門碼頭,悅湖山莊 8座 19樓 J室,N/A,02/05/2024,2房,$330 萬,484 呎,"$6,818",N/A
新界,屯門碼頭,美樂花園 3座 1樓 E室,N/A,02/05/2024,3房,$468 萬,695 呎,"$6,734",N/A
新界,屯門碼頭,兆禧苑 B座 (宏禧閣) 31樓 6室,N/A,02/05/2024,2房,$343 萬,415 呎,"$8,265",露台
新界,屯門碼頭,悅湖山莊 10座 27樓 H室,N/A,02/05/2024,3房,$390 萬,592 呎,"$6,584",N/A
新界,屯門碼頭,富健花園 11座 21樓 D室,N/A,30/04/2024,3房,$388 萬,592 呎,"$6,554",N/A
新界,屯門碼頭,邁亞美海灣 T-6座 35樓 F室,N/A,29/04/2024,2房,$468 萬,466 呎,"$10,043",N/A
新界,屯門碼頭,悅湖山莊 11座 低層 B室,N/A,26/04/2024,3房,"$12,000",592 呎,$20,N/A
新界,屯門碼頭,邁亞美海灣 T-5座 23樓 A室,N/A,26/04/2024,2房,$407 萬,431 呎,"$9,439",N/A
新界,屯門碼頭,富健花園 5座 22樓 E室,N/A,26/04/2024,2房,$285 萬,431 呎,"$6,613",N/A
新界,屯門碼頭,悅湖山莊 8座 25樓 E室,N/A,25/04/2024,2房,$338 萬,431 呎,"$7,842",N/A
新界,屯門碼頭,新屯門中心 8座 35樓 C室,N/A,24/04/2024,2房,$430 萬,462 呎,"$9,307",N/A
新界,屯門碼頭,美樂花園 5座 6樓 B室,N/A,24/04/2024,3房,$480 萬,699 呎,"$6,867",N/A
新界,屯門碼頭,慧豐園 4座 5樓 E室,N/A,24/04/2024,3房,$488 萬,567 呎,"$8,607",N/A
新界,屯門碼頭,兆禧苑 C座 (順禧閣) 25樓 16室,N/A,24/04/2024,1房,$298 萬,351 呎,"$8,490",露台
新界,屯門碼頭,新屯門中心 4座 42樓 B室,N/A,23/04/2024,2房,$430 萬,462 呎,"$9,307",N/A
新界,屯門碼頭,富健花園 7座 20樓 B室,N/A,22/04/2024,3房,$400 萬,592 呎,"$6,757",N/A
新界,屯門碼頭,邁亞美海灣 T-4座 16樓 C室,N/A,22/04/2024,2房,$450 萬,475 呎,"$9,474",N/A
新界,屯門碼頭,兆禧苑 C座 (順禧閣) 高層 13室,N/A,20/04/2024,1房,"$9,000",363 呎,$25,N/A
新界,屯門碼頭,慧豐園 4座 19樓 C室,N/A,19/04/2024,3房,$520 萬,582 呎,"$8,935",N/A
新界,屯門碼頭,美樂花園 4座 27樓 F室,N/A,19/04/2024,3房,$780 萬,861 呎,"$9,059",N/A
新界,屯門碼頭,悅湖山莊 5座 12樓 F室,N/A,19/04/2024,2房,$305 萬,484 呎,"$6,302",N/A
新界,屯門碼頭,海翠花園 6座 29樓 C室,N/A,19/04/2024,2房,$488 萬,521 呎,"$9,367",N/A
新界,屯門碼頭,慧豐園 1座 11樓 A室,N/A,19/04/2024,2房,$415 萬,474 呎,"$8,755",N/A
新界,屯門碼頭,新屯門中心 8座 19樓 E室,N/A,18/04/2024,3房,$448 萬,597 呎,"$7,504",N/A
新界,屯門碼頭,新屯門中心 6座 15樓 B室,N/A,17/04/2024,1房,$384 萬,462 呎,"$8,307",N/A
新界,屯門碼頭,啟豐園 2座 6樓 H室,N/A,17/04/2024,2房,$365 萬,330 呎,"$11,061",N/A
新界,屯門碼頭,新屯門中心 1座 37樓 G室,N/A,16/04/2024,2房,$425 萬,455 呎,"$9,341",N/A
新界,屯門碼頭,啟豐園 4座 12樓 A室,N/A,16/04/2024,2房,$440 萬,414 呎,"$10,628",N/A
新界,屯門碼頭,新屯門中心 9座 18樓 D室,N/A,16/04/2024,2房,$420 萬,501 呎,"$8,383",N/A
新界,屯門碼頭,悅湖山莊 14座 低層 E室,N/A,16/04/2024,2房,"$10,000",431 呎,$23,N/A
新界,屯門碼頭,富健花園 8座 9樓 A室,N/A,16/04/2024,3房,$317 萬,592 呎,"$5,351",N/A
新界,屯門碼頭,美樂花園 7座 14樓 D室,N/A,15/04/2024,2房,$405 萬,589 呎,"$6,876",N/A
新界,屯門碼頭,海翠花園 2座 中層 D室,N/A,15/04/2024,2房,"$13,500",609 呎,$22,N/A
新界,屯門碼頭,悅湖山莊 7座 25樓 B室,N/A,15/04/2024,3房,$353 萬,592 呎,"$5,963",N/A
新界,屯門碼頭,悅湖山莊 10座 低層 H室,N/A,14/04/2024,3房,"$12,500",592 呎,$21,N/A
新界,屯門碼頭,啟豐園 3座 27樓 H室,N/A,12/04/2024,2房,$375 萬,330 呎,"$11,364",N/A
新界,屯門碼頭,新屯門中心 8座 39樓 A室,N/A,11/04/2024,2房,$440 萬,501 呎,"$8,782",N/A
新界,屯門碼頭,邁亞美海灣 T-6座 11樓 B室,N/A,10/04/2024,3房,$593 萬,643 呎,"$9,222",露台
新界,屯門碼頭,新屯門中心 6座 6樓 C室,N/A,09/04/2024,1房,$360 萬,462 呎,"$7,792",N/A
新界,屯門碼頭,悅湖山莊 12座 18樓 K室,N/A,09/04/2024,2房,$338 萬,431 呎,"$7,842",N/A
新界,屯門碼頭,兆禧苑 E座 (樂禧閣) 4樓 6室,N/A,09/04/2024,2房,$310 萬,415 呎,"$7,470",露台
新界,屯門碼頭,兆禧苑 A座 (安禧閣) 16樓 9室,N/A,09/04/2024,1房,$340 萬,363 呎,"$9,366",露台
新界,屯門碼頭,美樂花園 8座 19樓 E室,N/A,09/04/2024,2房,$408 萬,589 呎,"$6,927",N/A
新界,屯門碼頭,海翠花園 5座 21樓 H室,N/A,08/04/2024,2房,$558 萬,609 呎,"$9,166",N/A
新界,屯門碼頭,慧豐園 2座 11樓 C室,N/A,08/04/2024,3房,$468 萬,582 呎,"$8,041",N/A
新界,屯門碼頭,慧豐園 4座 30樓 D室,N/A,08/04/2024,2房,$458 萬,487 呎,"$9,405",N/A
新界,屯門碼頭,美樂花園 6座 5樓 G室,N/A,08/04/2024,3房,$423 萬,699 呎,"$6,052",N/A
新界,屯門碼頭,邁亞美海灣 T-2座 高層 G室,N/A,06/04/2024,2房,"$11,000",450 呎,$24,N/A
新界,屯門碼頭,兆禧苑 D座 (雅禧閣) 16樓 13室,N/A,05/04/2024,1房,$288 萬,338 呎,"$8,521",露台
新界,屯門碼頭,海翠花園 4座 31樓 D室,N/A,05/04/2024,2房,$518 萬,609 呎,"$8,506",N/A
新界,屯門碼頭,啟豐園 2座 14樓 B室,N/A,03/04/2024,2房,$500 萬,410 呎,"$12,195",N/A
新界,屯門碼頭,新屯門中心 2座 38樓 B室,N/A,03/04/2024,2房,$388 萬,462 呎,"$8,398",N/A
新界,屯門碼頭,兆山苑 D座 (葵景閣) 8樓 6室,N/A,03/04/2024,2房,$298 萬,546 呎,"$5,458",露台
新界,屯門碼頭,美樂花園 9座 27樓 C室,N/A,02/04/2024,2房,$465 萬,591 呎,"$7,868",N/A
新界,屯門碼頭,海翠花園 6座 24樓 G室,N/A,02/04/2024,3房,$600 萬,668 呎,"$8,982",N/A
新界,屯門碼頭,悅湖山莊 10座 低層 E室,N/A,30/03/2024,2房,"$9,000",431 呎,$21,N/A
新界,屯門碼頭,慧豐園 5座 12樓 D室,N/A,28/03/2024,2房,$443 萬,487 呎,"$9,097",N/A
新界,屯門碼頭,富健花園 5座 17樓 C室,N/A,28/03/2024,3房,$402 萬,592 呎,"$6,787",N/A
新界,屯門碼頭,美樂花園 2座 18樓 A室,N/A,28/03/2024,3房,$499 萬,694 呎,"$7,190",N/A
新界,屯門碼頭,慧豐園 4座 15樓 C室,N/A,27/03/2024,3房,$505 萬,582 呎,"$8,677",N/A
新界,屯門碼頭,啟豐園 1座 13樓 C室,N/A,26/03/2024,2房,$358 萬,325 呎,"$11,015",N/A
新界,屯門碼頭,新屯門中心 1座 44樓 A室,N/A,26/03/2024,3房,$471 萬,622 呎,"$7,564",N/A
新界,屯門碼頭,海翠花園 2座 7樓 E室,N/A,26/03/2024,2房,$495 萬,609 呎,"$8,128",N/A
新界,屯門碼頭,悅湖山莊 12座 4樓 E室,N/A,26/03/2024,2房,$338 萬,431 呎,"$7,842",N/A
新界,屯門碼頭,兆禧苑 B座 (宏禧閣) 24樓 3室,N/A,26/03/2024,2房,$338 萬,415 呎,"$8,145",露台
新界,屯門碼頭,兆山苑 M座 (桃景閣) 16樓 5室,N/A,25/03/2024,2房,$349 萬,546 呎,"$6,388",露台
新界,屯門碼頭,慧豐園 5座 低層 F室,N/A,23/03/2024,2房,"$12,000",471 呎,$25,N/A
新界,屯門碼頭,美樂花園 07座 高層 F室,N/A,23/03/2024,2房,"$13,500",591 呎,$23,N/A
新界,屯門碼頭,慧豐園 4座 中層 B室,N/A,23/03/2024,3房,"$16,000",646 呎,$25,N/A
新界,屯門碼頭,悅湖山莊 2座 18樓 C室,N/A,22/03/2024,3房,$482 萬,592 呎,"$8,142",N/A
新界,屯門碼頭,海翠花園 5座 21樓 A室,N/A,22/03/2024,2房,$523 萬,609 呎,"$8,588",N/A
新界,屯門碼頭,富健花園 7座 19樓 H室,N/A,20/03/2024,3房,$358 萬,592 呎,"$6,047",N/A
新界,屯門碼頭,新屯門中心 5座 17樓 B室,N/A,19/03/2024,2房,$378 萬,462 呎,"$8,182",N/A
新界,屯門碼頭,新屯門中心 7座 1樓 A室,N/A,18/03/2024,3房,$403 萬,603 呎,"$6,680",N/A
新界,屯門碼頭,啟豐園 4座 中層 H室,N/A,16/03/2024,2房,"$11,000",330 呎,$33,N/A
新界,屯門碼頭,悅湖山莊 13座 23樓 G室,N/A,15/03/2024,3房,$378 萬,592 呎,"$6,385",N/A
新界,屯門碼頭,兆禧苑 B座 (宏禧閣) 34樓 8室,N/A,13/03/2024,1房,$290 萬,351 呎,"$8,262",露台
新界,屯門碼頭,悅湖山莊 3座 5樓 H室,N/A,12/03/2024,3房,$308 萬,592 呎,"$5,203",N/A
新界,屯門碼頭,海翠花園 3座 高層 F室,N/A,12/03/2024,3房,"$14,500",668 呎,$22,N/A
新界,屯門碼頭,兆山苑 E座 (樺景閣) 中層 6室,N/A,12/03/2024,2房,"$11,000",546 呎,$20,N/A
新界,屯門碼頭,海翠花園 2座 中層 F室,N/A,09/03/2024,3房,"$15,500",668 呎,$23,N/A
新界,屯門碼頭,美樂花園 03座 低層 F室,N/A,07/03/2024,3房,"$14,500",699 呎,$21,N/A
新界,屯門碼頭,新屯門中心 01座 高層 A室,N/A,07/03/2024,3房,"$12,000",622 呎,$19,N/A
新界,屯門碼頭,兆山苑 D座 (葵景閣) 2樓 8室,N/A,07/03/2024,2房,$298 萬,546 呎,"$5,458",露台
新界,屯門碼頭,兆山苑 M座 (桃景閣) 19樓 3室,N/A,06/03/2024,2房,$330 萬,546 呎,"$6,044",露台
新界,屯門碼頭,兆禧苑 D座 (雅禧閣) 10樓 11室,N/A,06/03/2024,2房,$302 萬,415 呎,"$7,277",露台
新界,屯門碼頭,悅湖山莊 5座 18樓 H室,N/A,04/03/2024,3房,$338 萬,592 呎,"$5,709",N/A
新界,屯門碼頭,啟豐園 3座 中層 H室,N/A,02/03/2024,2房,"$9,000",330 呎,$27,N/A
新界,屯門碼頭,悅湖山莊 5座 5樓 F室,N/A,01/03/2024,2房,$255 萬,484 呎,"$5,269",N/A
新界,屯門碼頭,兆山苑 C座 (柏景閣) 8樓 3室,N/A,29/02/2024,2房,$318 萬,546 呎,"$5,824",露台
新界,屯門碼頭,兆山苑 D座 (葵景閣) 8樓 8室,N/A,28/02/2024,2房,$326 萬,546 呎,"$5,971",露台
新界,屯門碼頭,新屯門中心 9座 19樓 F室,N/A,27/02/2024,2房,$408 萬,455 呎,"$8,967",N/A
新界,屯門碼頭,美樂花園 3座 22樓 B室,N/A,26/02/2024,3房,$475 萬,699 呎,"$6,795",N/A
新界,屯門碼頭,兆禧苑 A座 (安禧閣) 低層 8室,N/A,24/02/2024,1房,"$9,000",351 呎,$26,N/A
新界,屯門碼頭,啟豐園 3座 高層 F室,N/A,23/02/2024,2房,"$10,300",325 呎,$32,N/A
新界,屯門碼頭,悅湖山莊 8座 28樓 H室,N/A,23/02/2024,3房,$328 萬,592 呎,"$5,541",N/A
新界,屯門碼頭,悅湖山莊 10座 13樓 A室,N/A,23/02/2024,3房,$358 萬,588 呎,"$6,088",N/A
新界,屯門碼頭,兆山苑 D座 (葵景閣) 13樓 7室,N/A,22/02/2024,2房,$350 萬,546 呎,"$6,410",露台
新界,屯門碼頭,海翠花園 5座 4樓 E室,N/A,22/02/2024,2房,$480 萬,609 呎,"$7,882",N/A
新界,屯門碼頭,啟豐園 4座 27樓 E室,N/A,22/02/2024,2房,$365 萬,326 呎,"$11,196",N/A
新界,屯門碼頭,新屯門中心 6座 36樓 D室,N/A,21/02/2024,3房,$480 萬,603 呎,"$7,960",N/A
新界,屯門碼頭,兆禧苑 B座 (宏禧閣) 5樓 13室,N/A,21/02/2024,1房,$250 萬,363 呎,"$6,887",露台
新界,屯門碼頭,啟豐園 3座 26樓 F室,N/A,19/02/2024,2房,$382 萬,325 呎,"$11,754",N/A
新界,屯門碼頭,悅湖山莊 3座 10樓 H室,N/A,19/02/2024,3房,$315 萬,592 呎,"$5,321",N/A
新界,屯門碼頭,海翠花園 3座 高層 B室,N/A,18/02/2024,2房,"$12,000",521 呎,$23,N/A
新界,屯門碼頭,兆禧苑 B座 (宏禧閣) 高層 9室,N/A,18/02/2024,1房,"$9,500",363 呎,$26,N/A
新界,屯門碼頭,新屯門中心 9座 10樓 H室,N/A,16/02/2024,3房,$450 萬,597 呎,"$7,538",N/A
新界,屯門碼頭,啟豐園 2座 中層 F室,N/A,16/02/2024,2房,"$10,500",325 呎,$32,N/A
新界,屯門碼頭,悅湖山莊 3座 22樓 D室,N/A,15/02/2024,3房,$395 萬,584 呎,"$6,764",N/A
新界,屯門碼頭,兆禧苑 E座 (樂禧閣) 低層 5室,N/A,15/02/2024,1房,"$8,500",338 呎,$25,N/A
新界,屯門碼頭,兆山苑 A座 (棉景閣) 8樓 1室,N/A,15/02/2024,2房,$310 萬,546 呎,"$5,678",露台
新界,屯門碼頭,海翠花園 3座 30樓 B室,N/A,09/02/2024,2房,$450 萬,521 呎,"$8,637",N/A
新界,屯門碼頭,邁亞美海灣 T-4座 11樓 D室,N/A,09/02/2024,2房,$450 萬,515 呎,"$8,738",N/A
新界,屯門碼頭,富健花園 10座 13樓 H室,N/A,09/02/2024,3房,$475 萬,592 呎,"$8,024",N/A
新界,屯門碼頭,邁亞美海灣 T-5座 8樓 E室,N/A,07/02/2024,2房,$475 萬,489 呎,"$9,714",N/A
新界,屯門碼頭,悅湖山莊 9座 16樓 D室,N/A,07/02/2024,3房,$367 萬,588 呎,"$6,241",N/A
新界,屯門碼頭,啟豐園 3座 29樓 E室,N/A,06/02/2024,2房,$345 萬,326 呎,"$10,583",N/A
新界,屯門碼頭,海翠花園 5座 27樓 B室,N/A,06/02/2024,2房,$450 萬,521 呎,"$8,637",N/A
新界,屯門碼頭,啟豐園 3座 27樓 D室,N/A,06/02/2024,2房,$380 萬,372 呎,"$10,215",N/A
新界,屯門碼頭,兆山苑 B座 (樟景閣) 1樓 7室,N/A,05/02/2024,2房,$350 萬,546 呎,"$6,410",露台
新界,屯門碼頭,海翠花園 2座 中層 D室,N/A,04/02/2024,2房,"$13,000",609 呎,$21,N/A
新界,屯門碼頭,兆禧苑 D座 (雅禧閣) 17樓 15室,N/A,31/01/2024,2房,$300 萬,415 呎,"$7,229",露台
新界,屯門碼頭,新屯門中心 3座 28樓 B室,N/A,31/01/2024,2房,$390 萬,462 呎,"$8,442",N/A
新界,屯門碼頭,啟豐園 3座 16樓 C室,N/A,29/01/2024,2房,$358 萬,325 呎,"$11,015",N/A
新界,屯門碼頭,新屯門中心 10座 17樓 C室,N/A,29/01/2024,2房,$430 萬,462 呎,"$9,307",N/A
新界,屯門碼頭,新屯門中心 9座 5樓 F室,N/A,26/01/2024,2房,$348 萬,455 呎,"$7,648",N/A
新界,屯門碼頭,悅湖山莊 13座 14樓 A室,N/A,25/01/2024,3房,$463 萬,588 呎,"$7,874",N/A
新界,屯門碼頭,兆禧苑 E座 (樂禧閣) 15樓 9室,N/A,25/01/2024,1房,$290 萬,351 呎,"$8,262",露台
新界,屯門碼頭,新屯門中心 4座 36樓 D室,N/A,25/01/2024,3房,$428 萬,603 呎,"$7,098",N/A
新界,屯門碼頭,邁亞美海灣 T-4座 25樓 B室,N/A,24/01/2024,3房,$637 萬,643 呎,"$9,904",露台
新界,屯門碼頭,海翠花園 4座 31樓 E室,N/A,23/01/2024,2房,$520 萬,609 呎,"$8,539",N/A
新界,屯門碼頭,啟豐園 2座 低層 E室,N/A,22/01/2024,2房,"$10,000",326 呎,$31,N/A
新界,屯門碼頭,啟豐園 4座 中層 G室,N/A,21/01/2024,2房,"$10,800",375 呎,$29,N/A
新界,屯門碼頭,兆禧苑 D座 (雅禧閣) 中層 10室,N/A,20/01/2024,2房,"$9,000",415 呎,$22,N/A
新界,屯門碼頭,䨇寓 北翼 16樓 B室,N/A,18/01/2024,開放式,$420 萬,264 呎,"$15,909",工作平台
新界,屯門碼頭,兆禧苑 D座 (雅禧閣) 29樓 3室,N/A,17/01/2024,2房,$308 萬,415 呎,"$7,422",露台
新界,屯門碼頭,悅湖山莊 11座 6樓 D室,N/A,17/01/2024,3房,$300 萬,588 呎,"$5,102",N/A
新界,屯門碼頭,邁亞美海灣 T-6座 15樓 C室,N/A,16/01/2024,2房,$430 萬,475 呎,"$9,053",N/A
新界,屯門碼頭,新屯門中心 1座 27樓 E室,N/A,15/01/2024,3房,$468 萬,597 呎,"$7,839",N/A
新界,屯門碼頭,新屯門中心 1座 12樓 E室,N/A,11/01/2024,3房,$456 萬,597 呎,"$7,638",N/A
新界,屯門碼頭,富健花園 7座 9樓 H室,N/A,11/01/2024,3房,$372 萬,592 呎,"$6,284",N/A
新界,屯門碼頭,美樂花園 7座 28樓 D室,N/A,10/01/2024,2房,$455 萬,589 呎,"$7,725",N/A
新界,屯門碼頭,兆禧苑 A座 (安禧閣) 2樓 3室,N/A,10/01/2024,2房,$298 萬,415 呎,"$7,188",露台
新界,屯門碼頭,兆山苑 L座 (榆景閣) 15樓 7室,N/A,09/01/2024,2房,$335 萬,546 呎,"$6,136",露台
新界,屯門碼頭,啟豐園 4座 16樓 A室,N/A,09/01/2024,2房,$495 萬,414 呎,"$11,957",N/A
新界,屯門碼頭,新屯門中心 10座 4樓 E室,N/A,09/01/2024,3房,$485 萬,597 呎,"$8,124",N/A
新界,屯門碼頭,美樂花園 01座 中層 B室,N/A,09/01/2024,2房,"$11,800",591 呎,$20,N/A
新界,屯門碼頭,慧豐園 1座 11樓 E室,N/A,08/01/2024,3房,$539 萬,607 呎,"$8,880",N/A
新界,屯門碼頭,啟豐園 4座 20樓 F室,N/A,08/01/2024,2房,$340 萬,325 呎,"$10,462",N/A
新界,屯門碼頭,新屯門中心 4座 5樓 E室,N/A,05/01/2024,3房,$500 萬,597 呎,"$8,375",N/A
新界,屯門碼頭,兆山苑 D座 (葵景閣) 14樓 4室,N/A,05/01/2024,2房,$323 萬,546 呎,"$5,916",露台
新界,屯門碼頭,海翠花園 5座 21樓 B室,N/A,04/01/2024,2房,$528 萬,521 呎,"$10,134",N/A
新界,屯門碼頭,兆山苑 L座 (榆景閣) 12樓 2室,N/A,04/01/2024,2房,$320 萬,546 呎,"$5,861",露台
新界,屯門碼頭,新屯門中心 10座 14樓 F室,N/A,03/01/2024,2房,$429 萬,455 呎,"$9,429",N/A
新界,屯門碼頭,䨇寓 南翼 高層 B室,N/A,02/01/2024,開放式,"$10,100",276 呎,$37,露台
新界,屯門碼頭,邁亞美海灣 T-4座 低層 A室,N/A,31/12/2023,3房,"$17,500",816 呎,$21,N/A
新界,屯門碼頭,新屯門中心 5座 18樓 C室,N/A,28/12/2023,1房,$375 萬,462 呎,"$8,117",N/A
新界,屯門碼頭,䨇寓 北翼 高層 B室,N/A,28/12/2023,開放式,"$10,000",264 呎,$38,工作平台
