区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
新界,沙田,沙田第一城 5期 46座 低層 A室,N/A,03/04/2025,2房,"$12,000",284 呎,$42,N/A
新界,沙田,愉翠苑 C座 20樓 4室,N/A,02/04/2025,3房,$606 萬,650 呎,"$9,323",N/A
新界,沙田,沙田第一城 5期 51座 11樓 D室,N/A,02/04/2025,2房,$428 萬,304 呎,"$14,079",N/A
新界,沙田,沙田第一城 5期 49座 29樓 H室,N/A,02/04/2025,2房,$405 萬,304 呎,"$13,322",N/A
新界,沙田,花園城 三期 雅蘭苑 13樓 I室,N/A,02/04/2025,2房,$308 萬,302 呎,"$10,199",N/A
新界,沙田,濱景花園 3座 24樓 G室,N/A,02/04/2025,2房,$460 萬,394 呎,"$11,675",N/A
新界,沙田,富豪花園 I座 (帝皇閣) 7樓 G室,N/A,02/04/2025,3房,$500 萬,560 呎,"$8,929",N/A
新界,沙田,沙田第一城 2期 23座 23樓 D室,N/A,02/04/2025,2房,$427 萬,327 呎,"$13,052",N/A
新界,沙田,碧濤花園 1期 第一期 - (2座)百利閣 高層 B室,N/A,02/04/2025,3房,$720 萬,764 呎,"$9,424",N/A
新界,沙田,沙田第一城 5期 52座 11樓 H室,N/A,02/04/2025,2房,$388 萬,304 呎,"$12,763",N/A
新界,沙田,沙田中心 佳寧大廈 12樓 C室,N/A,02/04/2025,2房,$485 萬,347 呎,"$13,977",N/A
新界,沙田,花園城 一期 雅士苑 14樓 G室,N/A,02/04/2025,2房,$360 萬,301 呎,"$11,960",N/A
新界,沙田,新城市廣場 3期 紅棉閣 (5座) 19樓 G室,N/A,02/04/2025,3房,"$1,058 萬",652 呎,"$16,227",N/A
新界,沙田,濱景花園 2座 中層 F室,N/A,01/04/2025,3房,$585 萬,545 呎,"$10,734",N/A
新界,沙田,沙田第一城 5期 50座 32樓 H室,N/A,01/04/2025,2房,$419 萬,304 呎,"$13,783",天台
新界,沙田,沙田第一城 2期 22座 高層 E室,N/A,01/04/2025,3房,"$19,500",504 呎,$39,N/A
新界,沙田,好運中心 B1座 ( 棕林閣 ) 4樓 E室,N/A,01/04/2025,2房,$415 萬,348 呎,"$11,925",N/A
新界,沙田,河畔花園 F座 25樓 8室,N/A,01/04/2025,2房,$350 萬,242 呎,"$14,463",N/A
新界,沙田,沙田第一城 5期 49座 15樓 C室,N/A,01/04/2025,2房,$400 萬,304 呎,"$13,158",N/A
新界,沙田,沙田第一城 7期 36座 15樓 H室,N/A,01/04/2025,2房,$386 萬,307 呎,"$12,573",N/A
新界,沙田,河畔花園 A座 10樓 1室,N/A,01/04/2025,2房,$353 萬,269 呎,"$13,123",N/A
新界,沙田,蔚景園 1座 6樓 F室,N/A,31/03/2025,2房,$486 萬,379 呎,"$12,823",N/A
新界,沙田,全輝中心 B座 15樓 9室,N/A,31/03/2025,2房,$321 萬,266 呎,"$12,068",N/A
新界,沙田,碧濤花園 3期 雅芝閣 17樓 C室,N/A,31/03/2025,3房,$700 萬,770 呎,"$9,091",車位 | | 露台
新界,沙田,沙田第一城 4期 44座 8樓 H室,N/A,31/03/2025,2房,$378 萬,304 呎,"$12,434",N/A
新界,沙田,花園城 一期 雅士苑 5樓 F室,N/A,31/03/2025,2房,$308 萬,286 呎,"$10,769",N/A
新界,沙田,沙田第一城 6期 24座 15樓 A室,N/A,31/03/2025,3房,$522 萬,447 呎,"$11,678",N/A
新界,沙田,沙田第一城 5期 52座 17樓 C室,N/A,31/03/2025,2房,$400 萬,304 呎,"$13,158",N/A
新界,沙田,欣廷軒 5座 中層 F室,N/A,31/03/2025,2房,"$17,800",417 呎,$43,N/A
新界,沙田,沙田第一城 3期 30座 19樓 B室,N/A,31/03/2025,3房,$500 萬,451 呎,"$11,086",N/A
新界,沙田,愉翠苑 J座 1樓 6室,N/A,31/03/2025,3房,$555 萬,650 呎,"$8,538",N/A
新界,沙田,濱景花園 5座 29樓 A室,N/A,31/03/2025,2房,$470 萬,401 呎,"$11,721",N/A
新界,沙田,好運中心 B2座 ( 椰林閣 ) 中層 F室,N/A,31/03/2025,2房,$430 萬,334 呎,"$12,874",N/A
新界,沙田,好運中心 A2座 ( 榆林閣 ) 11樓 G室,N/A,31/03/2025,3房,$520 萬,427 呎,"$12,178",N/A
新界,沙田,沙田第一城 4期 45座 5樓 B室,N/A,28/03/2025,2房,$368 萬,284 呎,"$12,958",N/A
新界,沙田,沙田第一城 4期 41座 20樓 H室,N/A,28/03/2025,2房,$415 萬,304 呎,"$13,645",N/A
新界,沙田,沙田第一城 2期 17座 16樓 B室,N/A,28/03/2025,3房,$480 萬,451 呎,"$10,643",N/A
新界,沙田,欣廷軒 3座 30樓 E室,N/A,28/03/2025,2房,$638 萬,396 呎,"$16,111",N/A
新界,沙田,沙田第一城 5期 28座 26樓 C室,N/A,28/03/2025,3房,$753 萬,688 呎,"$10,945",N/A
新界,沙田,愉田苑 B座(愉和閣) 6樓 1室,N/A,28/03/2025,2房,$390 萬,466 呎,"$8,369",N/A
新界,沙田,愉田苑 D座(愉澤閣) 25樓 8室,N/A,28/03/2025,2房,$394 萬,429 呎,"$9,179",N/A
新界,沙田,花園城 三期 雅蘭苑 6樓 A室,N/A,28/03/2025,2房,$353 萬,324 呎,"$10,889",N/A
新界,沙田,博康邨 5座 (博達樓) 16樓 3室,N/A,28/03/2025,開放式,$262 萬,424 呎,"$6,179",露台
新界,沙田,沙田第一城 2期 18座 中層 C室,N/A,28/03/2025,3房,$583 萬,484 呎,"$12,045",N/A
新界,沙田,沙田第一城 5期 27座 7樓 A室,N/A,27/03/2025,3房,$692 萬,688 呎,"$10,058",N/A
新界,沙田,沙田第一城 1期 11座 24樓 F室,N/A,27/03/2025,3房,$600 萬,484 呎,"$12,397",N/A
新界,沙田,綠怡雅苑 2座 3樓 I室,N/A,27/03/2025,2房,$465 萬,576 呎,"$8,073",露台 | | 工作平台
新界,沙田,沙田中心 唐寧大廈 1樓 E室,N/A,27/03/2025,2房,$400 萬,357 呎,"$11,204",N/A
新界,沙田,愉城苑 A座(城欣閣) 6樓 6室,N/A,27/03/2025,2房,$430 萬,492 呎,"$8,740",露台
新界,沙田,沙田第一城 5期 52座 低層 A室,N/A,27/03/2025,2房,"$13,300",284 呎,$47,N/A
新界,沙田,偉華中心 3座 18樓 A室,N/A,27/03/2025,2房,$450 萬,358 呎,"$12,570",N/A
新界,沙田,好運中心 D1座 ( 竹林閣 ) 11樓 E室,N/A,27/03/2025,2房,$400 萬,348 呎,"$11,494",N/A
新界,沙田,花園城 二期 雅碧苑 5樓 F室,N/A,27/03/2025,2房,$358 萬,350 呎,"$10,229",N/A
新界,沙田,博康邨 5座 (博達樓) 18樓 16室,N/A,26/03/2025,開放式,$213 萬,476 呎,"$4,475",露台
新界,沙田,沙田中心 G座 - (新寧大廈) 低層 C室,N/A,26/03/2025,2房,"$15,300",310 呎,$49,N/A
新界,沙田,康林苑 B座(園林閣) 24樓 8室,N/A,26/03/2025,2房,$300 萬,401 呎,"$7,481",露台
新界,沙田,花園城 二期 雅碧苑 2樓 C室,N/A,26/03/2025,2房,$307 萬,269 呎,"$11,405",N/A
新界,沙田,河畔花園 C座 32樓 6室,N/A,26/03/2025,2房,$333 萬,269 呎,"$12,379",N/A
新界,沙田,好運中心 A2座 ( 榆林閣 ) 12樓 G室,N/A,26/03/2025,3房,$523 萬,427 呎,"$12,248",N/A
新界,沙田,富豪花園 D座 - 明麗閣 中層 B室,N/A,26/03/2025,3房,$650 萬,725 呎,"$8,966",N/A
新界,沙田,沙田第一城 2期 23座 6樓 C室,N/A,26/03/2025,2房,$386 萬,327 呎,"$11,804",N/A
新界,沙田,好運中心 C2座 ( 柏林閣 ) 18樓 G室,N/A,26/03/2025,2房,$465 萬,326 呎,"$14,264",N/A
新界,沙田,好運中心 A1座 ( 松林閣 ) 5樓 C室,N/A,25/03/2025,3房,$538 萬,443 呎,"$12,144",N/A
新界,沙田,蔚景園 2座 17樓 E室,N/A,25/03/2025,2房,$580 萬,459 呎,"$12,636",N/A
新界,沙田,綠怡雅苑 1座 10樓 D室,N/A,25/03/2025,1房,$378 萬,420 呎,"$9,000",露台
新界,沙田,愉城苑 D座(城康閣) 6樓 8室,N/A,25/03/2025,2房,$485 萬,492 呎,"$9,858",露台
新界,沙田,希爾頓中心 B座 高層 4室,N/A,25/03/2025,2房,"$15,200",283 呎,$54,N/A
新界,沙田,新城市廣場 3期 2座 - (紫藤閣) 中層 E室,N/A,25/03/2025,3房,"$26,500",733 呎,$36,N/A
新界,沙田,偉華中心 3座 高層 A室,N/A,25/03/2025,2房,"$17,000",358 呎,$47,N/A
新界,沙田,沙田第一城 6期 24座 低層 A室,N/A,25/03/2025,3房,"$17,500",447 呎,$39,N/A
新界,沙田,沙田第一城 2期 16座 25樓 G室,N/A,25/03/2025,2房,$530 萬,327 呎,"$16,208",N/A
新界,沙田,帝堡城 1座 21樓 D室,N/A,25/03/2025,2房,$648 萬,547 呎,"$11,846",N/A
新界,沙田,河畔花園 B座 低層 3室,N/A,25/03/2025,2房,"$11,000",242 呎,$45,N/A
新界,沙田,偉華中心 3座 22樓 B室,N/A,24/03/2025,2房,$479 萬,358 呎,"$13,374",N/A
新界,沙田,沙田第一城 2期 22座 22樓 B室,N/A,24/03/2025,3房,$620 萬,515 呎,"$12,039",N/A
新界,沙田,沙田第一城 5期 48座 3樓 H室,N/A,24/03/2025,2房,$386 萬,304 呎,"$12,697",N/A
新界,沙田,愉田苑 C座(愉健閣) 3樓 3室,N/A,24/03/2025,2房,$406 萬,449 呎,"$9,042",N/A
新界,沙田,沙田第一城 2期 19座 25樓 H室,N/A,24/03/2025,2房,$412 萬,327 呎,"$12,599",N/A
新界,沙田,皇御居 18樓 D室,N/A,24/03/2025,-,$620 萬,469 呎,"$13,220",N/A
新界,沙田,翠麗花園 A座 5樓 6室,N/A,24/03/2025,3房,$403 萬,410 呎,"$9,829",N/A
新界,沙田,好運中心 D1座 ( 竹林閣 ) 19樓 F室,N/A,24/03/2025,2房,$448 萬,334 呎,"$13,413",N/A
新界,沙田,沙田第一城 2期 16座 16樓 E室,N/A,24/03/2025,3房,$483 萬,451 呎,"$10,710",N/A
新界,沙田,花園城 一期 雅士苑 19樓 D室,N/A,24/03/2025,2房,$385 萬,324 呎,"$11,883",N/A
新界,沙田,希爾頓中心 D座 8樓 6室,N/A,24/03/2025,3房,$560 萬,412 呎,"$13,592",N/A
新界,沙田,希爾頓中心 A座 25樓 5室,N/A,24/03/2025,2房,$420 萬,274 呎,"$15,328",N/A
新界,沙田,河畔花園 F座 8樓 2室,N/A,24/03/2025,2房,$320 萬,269 呎,"$11,896",N/A
新界,沙田,沙田中心 G座 - (新寧大廈) 高層 H室,N/A,23/03/2025,2房,"$15,200",292 呎,$52,N/A
新界,沙田,沙田中心 A座 - (東寧大廈) 中層 E室,N/A,23/03/2025,2房,"$15,800",288 呎,$55,N/A
新界,沙田,河畔花園 A座 高層 3室,N/A,22/03/2025,2房,"$13,500",242 呎,$56,N/A
新界,沙田,沙田第一城 2期 20座 高層 H室,N/A,22/03/2025,2房,"$13,000",327 呎,$40,N/A
新界,沙田,河畔花園 A座 高層 6室,N/A,22/03/2025,2房,"$13,000",269 呎,$48,N/A
新界,沙田,偉華中心 3座 9樓 D室,N/A,21/03/2025,2房,$430 萬,308 呎,"$13,961",N/A
新界,沙田,沙田中心 廣寧大廈 6樓 D室,N/A,21/03/2025,3房,$470 萬,378 呎,"$12,434",N/A
新界,沙田,帝堡城 6座 9樓 C室,N/A,21/03/2025,3房,$790 萬,753 呎,"$10,491",N/A
新界,沙田,河畔花園 D座 高層 2室,N/A,21/03/2025,2房,"$13,200",269 呎,$49,N/A
新界,沙田,沙田第一城 1期 12座 12樓 B室,N/A,21/03/2025,3房,$580 萬,515 呎,"$11,262",N/A
新界,沙田,沙田第一城 1期 12座 12樓 B室,N/A,21/03/2025,3房,$580 萬,515 呎,"$11,262",N/A
新界,沙田,博康邨 6座 (博逸樓) 26樓 10室,N/A,20/03/2025,開放式,$43.59 萬,-,-,露台
新界,沙田,河畔花園 F座 28樓 3室,N/A,20/03/2025,2房,$343 萬,242 呎,"$14,174",N/A
新界,沙田,瓏珀山 1期 Queen Tower 1 11樓 C室,N/A,20/03/2025,3房,"$2,046 萬","1,218 呎","$16,801",車位 | | 露台 | | 工作平台
新界,沙田,沙田第一城 1期 10座 18樓 G室,N/A,20/03/2025,2房,$400 萬,327 呎,"$12,232",N/A
新界,沙田,希爾頓中心 C座 9樓 3室,N/A,20/03/2025,2房,$505 萬,427 呎,"$11,827",N/A
新界,沙田,沙田中心 A座(東寧大廈) 3樓 F室,N/A,20/03/2025,2房,$420 萬,297 呎,"$14,141",N/A
新界,沙田,廣源邨 廣松樓（8座） 3樓 12室,N/A,20/03/2025,開放式,$55.49 萬,-,-,露台
新界,沙田,沙田第一城 5期 50座 9樓 E室,N/A,20/03/2025,2房,$390 萬,284 呎,"$13,732",N/A
新界,沙田,沙田中心 海寧大廈 12樓 E室,N/A,19/03/2025,2房,$418 萬,288 呎,"$14,514",N/A
新界,沙田,翠華花園 A座 12樓 1室,N/A,19/03/2025,-,$253 萬,215 呎,"$11,767",N/A
新界,沙田,好運中心 C2座 ( 柏林閣 ) 20樓 C室,N/A,19/03/2025,2房,$558 萬,443 呎,"$12,596",N/A
新界,沙田,欣廷軒 3座 23樓 C室,N/A,18/03/2025,2房,$600 萬,428 呎,"$14,019",N/A
新界,沙田,河畔花園 B座 11樓 2室,N/A,18/03/2025,2房,$310 萬,269 呎,"$11,524",N/A
新界,沙田,花園城 一期 1座 - (雅士苑) 高層 D室,N/A,18/03/2025,2房,"$14,000",324 呎,$43,N/A
新界,沙田,偉華中心 2座 中層 A室,N/A,18/03/2025,2房,$425 萬,358 呎,"$11,872",N/A
新界,沙田,河畔花園 B座 8樓 8室,N/A,18/03/2025,2房,$318 萬,242 呎,"$13,140",N/A
新界,沙田,濱景花園 2座 26樓 G室,N/A,17/03/2025,3房,$630 萬,545 呎,"$11,560",N/A
新界,沙田,翠華花園 B座 17樓 8室,N/A,17/03/2025,-,$279 萬,215 呎,"$12,967",N/A
新界,沙田,好運中心 A1座 ( 松林閣 ) 10樓 F室,N/A,17/03/2025,2房,$428 萬,334 呎,"$12,814",N/A
新界,沙田,富豪花園 J座 (翡翠閣) 25樓 D室,N/A,17/03/2025,3房,$518 萬,560 呎,"$9,250",N/A
新界,沙田,好運中心 D1座 ( 竹林閣 ) 4樓 A室,N/A,17/03/2025,3房,$568 萬,390 呎,"$14,564",N/A
新界,沙田,沙田第一城 4期 45座 中層 F室,N/A,16/03/2025,2房,"$15,000",284 呎,$53,N/A
新界,沙田,沙田第一城 4期 43座 低層 D室,N/A,15/03/2025,2房,"$13,500",304 呎,$44,N/A
新界,沙田,好運中心 D1座 ( 竹林閣 ) 中層 E室,N/A,15/03/2025,2房,"$13,800",348 呎,$40,N/A
新界,沙田,河畔花園 A座 低層 8室,N/A,15/03/2025,2房,"$11,800",242 呎,$49,N/A
新界,沙田,沙田中心 新寧大廈 5樓 G室,N/A,14/03/2025,2房,$388 萬,310 呎,"$12,516",N/A
新界,沙田,沙田第一城 1期 2座 2樓 C室,N/A,14/03/2025,2房,$360 萬,327 呎,"$11,009",N/A
新界,沙田,沙田第一城 7期 36座 20樓 E室,N/A,14/03/2025,3房,$585 萬,478 呎,"$12,238",N/A
新界,沙田,博康邨 7座 (博泰樓) 32樓 14室,N/A,14/03/2025,開放式,$210 萬,381 呎,"$5,512",露台
新界,沙田,碧濤花園 2期 富臨閣 11樓 G室,N/A,14/03/2025,3房,$770 萬,842 呎,"$9,145",N/A
新界,沙田,富豪花園 H座 (豪華閣) 7樓 D室,N/A,14/03/2025,3房,$570 萬,670 呎,"$8,507",露台
新界,沙田,博康邨 1座 (博文樓) 28樓 8室,N/A,14/03/2025,開放式,$148 萬,358 呎,"$4,134",露台
新界,沙田,花園城 一期 雅芳苑 11樓 D室,N/A,14/03/2025,2房,$376 萬,324 呎,"$11,605",N/A
新界,沙田,沙田第一城 5期 46座 17樓 D室,N/A,14/03/2025,2房,$388 萬,304 呎,"$12,763",N/A
新界,沙田,沙田第一城 4期 45座 18樓 E室,N/A,13/03/2025,2房,$388 萬,284 呎,"$13,662",N/A
新界,沙田,沙田第一城 1期 11座 2樓 C室,N/A,13/03/2025,3房,$510 萬,484 呎,"$10,537",N/A
新界,沙田,沙田第一城 4期 39座 高層 E室,N/A,13/03/2025,2房,"$12,600",284 呎,$44,天台
新界,沙田,沙田第一城 5期 48座 低層 B室,N/A,13/03/2025,2房,"$14,000",284 呎,$49,N/A
新界,沙田,沙田第一城 3期 32座 1樓 E室,N/A,12/03/2025,3房,$450 萬,451 呎,"$9,978",N/A
新界,沙田,沙田第一城 7期 36座 中層 C室,N/A,12/03/2025,2房,"$12,500",307 呎,$41,N/A
新界,沙田,河畔花園 A座 高層 5室,N/A,12/03/2025,2房,"$12,600",269 呎,$47,N/A
新界,沙田,沙田中心 佳寧大廈 17樓 A室,N/A,12/03/2025,3房,$532 萬,390 呎,"$13,641",N/A
新界,沙田,花園城 二期 雅翠苑 17樓 G室,N/A,12/03/2025,2房,$363 萬,269 呎,"$13,494",天台
新界,沙田,沙田第一城 1期 12座 8樓 F室,N/A,12/03/2025,3房,$529 萬,484 呎,"$10,927",N/A
新界,沙田,沙田第一城 4期 39座 11樓 E室,N/A,12/03/2025,2房,$398 萬,284 呎,"$14,014",N/A
新界,沙田,廣源邨 廣棉樓（4座） 8樓 8室,N/A,12/03/2025,開放式,$13.35 萬,-,-,N/A
新界,沙田,沙田第一城 2期 15座 12樓 D室,N/A,12/03/2025,3房,$838 萬,853 呎,"$9,824",露台
新界,沙田,富豪花園 I座 (帝皇閣) 24樓 E室,N/A,12/03/2025,2房,$450 萬,465 呎,"$9,677",露台
新界,沙田,翠麗花園 B座 6樓 3室,N/A,12/03/2025,3房,$407 萬,421 呎,"$9,656",N/A
新界,沙田,偉華中心 2座 10樓 C室,N/A,12/03/2025,2房,$412 萬,308 呎,"$13,377",N/A
新界,沙田,沙田中心 廣寧大廈 8樓 A室,N/A,11/03/2025,2房,$300 萬,288 呎,"$10,417",N/A
新界,沙田,帝堡城 6座 9樓 H室,N/A,11/03/2025,2房,$633 萬,547 呎,"$11,572",N/A
新界,沙田,沙田第一城 1期 6座 6樓 B室,N/A,11/03/2025,3房,$895 萬,819 呎,"$10,928",露台
新界,沙田,瓏珀山 1期 Queen Tower 2 10樓 D室,N/A,11/03/2025,3房,"$1,588 萬",968 呎,"$16,400",車位 | | 露台 | | 工作平台
新界,沙田,富豪花園 N座 (麗人閣) 10樓 C室,N/A,11/03/2025,3房,$522 萬,560 呎,"$9,321",N/A
新界,沙田,廣源邨 廣榕樓（2座） 22樓 17室,N/A,11/03/2025,開放式,$37.86 萬,-,-,露台
新界,沙田,全輝中心 A座 6樓 1室,N/A,11/03/2025,2房,$318 萬,295 呎,"$10,780",N/A
新界,沙田,廣源邨 廣松樓（8座） 30樓 11室,N/A,11/03/2025,開放式,$55.71 萬,-,-,露台
新界,沙田,新城市廣場 3期 銀樺閣 (4座) 14樓 A室,N/A,10/03/2025,3房,$828 萬,640 呎,"$12,938",N/A
新界,沙田,碧濤花園 2期 第二期 - (A座) 嘉麗閣 高層 F室,N/A,10/03/2025,3房,"$23,500",839 呎,$28,N/A
新界,沙田,愉城苑 A座 - (城欣閣) 中層 6室,N/A,10/03/2025,2房,"$16,500",492 呎,$34,N/A
新界,沙田,沙田第一城 5期 52座 高層 C室,N/A,09/03/2025,2房,"$13,800",304 呎,$45,N/A
新界,沙田,沙田第一城 1期 08座 高層 F室,N/A,08/03/2025,3房,"$17,000",451 呎,$38,天台
新界,沙田,碧濤花園 2期 富臨閣 3樓 E室,N/A,07/03/2025,2房,$745 萬,812 呎,"$9,175",N/A
新界,沙田,好運中心 B1座 ( 棕林閣 ) 21樓 F室,N/A,07/03/2025,2房,$395 萬,334 呎,"$11,826",N/A
新界,沙田,翠華花園 A座 26樓 6室,N/A,07/03/2025,-,$325 萬,280 呎,"$11,607",N/A
新界,沙田,愉翠苑 A座 30樓 3室,N/A,07/03/2025,3房,$618 萬,650 呎,"$9,508",N/A
新界,沙田,河畔花園 B座 高層 8室,N/A,07/03/2025,2房,"$12,800",242 呎,$53,N/A
新界,沙田,濱景花園 4座 4樓 B室,N/A,06/03/2025,3房,$608 萬,642 呎,"$9,470",N/A
新界,沙田,帝堡城 6座 2樓 D室,N/A,06/03/2025,2房,$600 萬,547 呎,"$10,969",N/A
新界,沙田,沙田第一城 5期 51座 6樓 D室,N/A,06/03/2025,2房,$378 萬,304 呎,"$12,434",N/A
新界,沙田,好運中心 C2座 ( 柏林閣 ) 低層 G室,N/A,06/03/2025,2房,"$15,000",326 呎,$46,N/A
新界,沙田,濱景花園 1座 6樓 B室,N/A,05/03/2025,3房,$618 萬,544 呎,"$11,360",N/A
新界,沙田,富豪花園 I座 (帝皇閣) 10樓 H室,N/A,05/03/2025,3房,$497 萬,560 呎,"$8,871",N/A
新界,沙田,碧濤花園 2期 都美閣 21樓 A室,N/A,05/03/2025,2房,$850 萬,900 呎,"$9,444",車位
新界,沙田,廣林苑 B座 - (茂林閣) 19樓 11室,N/A,05/03/2025,開放式,$256 萬,384 呎,"$6,661",露台
新界,沙田,蔚景園 1座 18樓 E室,N/A,05/03/2025,2房,$636 萬,459 呎,"$13,856",N/A
新界,沙田,欣廷軒 1座 22樓 E室,N/A,05/03/2025,2房,$605 萬,396 呎,"$15,278",N/A
新界,沙田,沙田第一城 5期 50座 高層 G室,N/A,05/03/2025,2房,"$12,000",304 呎,$39,N/A
新界,沙田,沙田第一城 4期 44座 24樓 F室,N/A,04/03/2025,2房,$383 萬,284 呎,"$13,486",N/A
新界,沙田,沙田第一城 5期 47座 11樓 D室,N/A,04/03/2025,2房,$406 萬,304 呎,"$13,355",N/A
新界,沙田,新城市廣場 3期 銀樺閣 (4座) 20樓 D室,N/A,04/03/2025,3房,$805 萬,640 呎,"$12,578",N/A
新界,沙田,碧濤花園 2期 嘉麗閣 8樓 B室,N/A,04/03/2025,3房,$598 萬,657 呎,"$9,099",N/A
新界,沙田,沙田中心 海寧大廈 2樓 C室,N/A,04/03/2025,2房,$460 萬,310 呎,"$14,839",N/A
新界,沙田,翠華花園 B座 8樓 1室,N/A,04/03/2025,-,$265 萬,215 呎,"$12,326",N/A
新界,沙田,河畔花園 E座 15樓 4室,N/A,03/03/2025,2房,$280 萬,242 呎,"$11,570",N/A
新界,沙田,愉翠苑 Q座 33樓 6室,N/A,03/03/2025,3房,$586 萬,663 呎,"$8,839",N/A
新界,沙田,沙田第一城 3期 32座 1樓 D室,N/A,03/03/2025,2房,$338 萬,327 呎,"$10,321",N/A
新界,沙田,帝堡城 5座 35樓 C室,N/A,03/03/2025,3房,$878 萬,780 呎,"$11,256",N/A
新界,沙田,濱景花園 1座 8樓 F室,N/A,03/03/2025,3房,$465 萬,546 呎,"$8,516",N/A
新界,沙田,河畔花園 A座 15樓 7室,N/A,03/03/2025,2房,$323 萬,242 呎,"$13,347",N/A
新界,沙田,愉田苑 B座(愉和閣) 27樓 2室,N/A,03/03/2025,2房,$543 萬,483 呎,"$11,242",N/A
新界,沙田,沙田第一城 4期 45座 高層 B室,N/A,02/03/2025,2房,"$14,700",284 呎,$52,N/A
新界,沙田,沙田第一城 5期 50座 高層 G室,N/A,02/03/2025,2房,"$15,000",304 呎,$49,N/A
新界,沙田,沙田第一城 6期 24座 高層 H室,N/A,01/03/2025,2房,"$14,800",326 呎,$45,N/A
新界,沙田,好運中心 D1座 ( 竹林閣 ) 中層 F室,N/A,01/03/2025,2房,"$13,900",334 呎,$42,N/A
新界,沙田,愉田苑 E座 - (愉逸閣) 中層 7室,N/A,01/03/2025,2房,"$15,500",434 呎,$36,N/A
新界,沙田,花園城 三期 B座 - (雅蘭苑) 中層 G室,N/A,01/03/2025,2房,"$12,800",268 呎,$48,N/A
新界,沙田,欣廷軒 3座 17樓 B室,N/A,28/02/2025,2房,$600 萬,417 呎,"$14,388",N/A
新界,沙田,沙田中心 海寧大廈 2樓 F室,N/A,28/02/2025,2房,$388 萬,297 呎,"$13,064",N/A
新界,沙田,沙田第一城 2期 19座 28樓 E室,N/A,28/02/2025,3房,$558 萬,451 呎,"$12,373",N/A
新界,沙田,沙田第一城 2期 21座 21樓 G室,N/A,28/02/2025,2房,$408 萬,327 呎,"$12,477",N/A
新界,沙田,沙田第一城 3期 32座 2樓 F室,N/A,28/02/2025,3房,$488 萬,451 呎,"$10,820",N/A
新界,沙田,沙田第一城 4期 43座 24樓 C室,N/A,28/02/2025,2房,$400 萬,304 呎,"$13,158",N/A
新界,沙田,碧濤花園 2期 都美閣 18樓 D室,N/A,27/02/2025,3房,"$1,118 萬","1,108 呎","$10,090",露台
新界,沙田,全輝中心 B座 4樓 5室,N/A,27/02/2025,2房,$308 萬,312 呎,"$9,872",N/A
新界,沙田,翠華花園 C座 13樓 5室,N/A,26/02/2025,-,$270 萬,215 呎,"$12,558",N/A
新界,沙田,蔚景園 2座 26樓 D室,N/A,26/02/2025,2房,$615 萬,459 呎,"$13,399",N/A
新界,沙田,富豪花園 L座 (林景閣) 3樓 C室,N/A,26/02/2025,3房,$750 萬,"1,093 呎","$6,862",露台
新界,沙田,瓏珀山 2期 King Tower 1 18樓 B室,N/A,26/02/2025,3房,"$1,645 萬",943 呎,"$17,444",車位 | | 露台 | | 工作平台
新界,沙田,河畔花園 C座 11樓 5室,N/A,26/02/2025,2房,$336 萬,269 呎,"$12,491",N/A
新界,沙田,新城市廣場 3期 銀樺閣 (4座) 10樓 H室,N/A,26/02/2025,3房,$858 萬,640 呎,"$13,406",N/A
新界,沙田,康林苑 C座(景林閣) 10樓 6室,N/A,25/02/2025,3房,$325 萬,554 呎,"$5,866",露台
新界,沙田,沙田第一城 2期 16座 高層 E室,N/A,25/02/2025,3房,"$18,000",451 呎,$40,N/A
新界,沙田,好運中心 B2座 ( 椰林閣 ) 低層 F室,N/A,25/02/2025,2房,"$16,500",334 呎,$49,N/A
新界,沙田,偉華中心 4座 26樓 A室,N/A,24/02/2025,2房,$488 萬,358 呎,"$13,631",N/A
新界,沙田,翠華花園 B座 10樓 3室,N/A,24/02/2025,-,$308 萬,271 呎,"$11,365",N/A
新界,沙田,偉華中心 2座 低層 C室,N/A,23/02/2025,2房,"$14,600",308 呎,$47,N/A
新界,沙田,沙田第一城 5期 52座 高層 E室,N/A,23/02/2025,2房,"$14,200",284 呎,$50,N/A
新界,沙田,希爾頓中心 B座 中層 5室,N/A,22/02/2025,2房,"$12,700",274 呎,$46,N/A
新界,沙田,沙田中心 A座 - (東寧大廈) 高層 H室,N/A,22/02/2025,2房,"$15,500",292 呎,$53,N/A
新界,沙田,碧濤花園 1期 第一期 - (2座)百利閣 低層 D室,N/A,22/02/2025,3房,"$25,000",849 呎,$29,N/A
新界,沙田,偉華中心 1座 中層 C室,N/A,22/02/2025,2房,"$15,000",308 呎,$49,N/A
新界,沙田,碧濤花園 2期 第二期 - (B座)富臨閣 中層 D室,N/A,21/02/2025,3房,"$22,000",760 呎,$29,N/A
新界,沙田,綠怡雅苑 1座 4樓 I室,N/A,21/02/2025,2房,$470 萬,569 呎,"$8,260",露台 | | 工作平台
新界,沙田,希爾頓中心 D座 6樓 1室,N/A,21/02/2025,3房,$560 萬,475 呎,"$11,789",N/A
新界,沙田,花園城 二期 雅碧苑 6樓 G室,N/A,21/02/2025,2房,$275 萬,269 呎,"$10,223",N/A
新界,沙田,河畔花園 F座 27樓 8室,N/A,21/02/2025,2房,$328 萬,242 呎,"$13,554",N/A
