区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
南區,香港仔田灣,鴻福苑 A座 高層 1室,N/A,22/03/2024,3房,"$15,500",559 呎,$28,N/A
南區,香港仔田灣,貝沙灣 四期 (南灣) 2座 18樓 B室,N/A,22/03/2024,2房,"$1,668 萬",723 呎,"$23,071",車位 | | 露台 | | 工作平台
南區,香港仔田灣,嘉隆苑 D座 21樓 9室,N/A,22/03/2024,3房,$575 萬,554 呎,"$10,379",露台
南區,香港仔田灣,華貴邨 華禮樓 ( 第一座 ) 33樓 12室,N/A,21/03/2024,開放式,$270 萬,443 呎,"$6,095",露台
南區,香港仔田灣,鴻福苑 A座 33樓 7室,N/A,21/03/2024,3房,$330 萬,559 呎,"$5,903",露台
南區,香港仔田灣,澄天 18樓 D室,N/A,19/03/2024,2房,$725 萬,400 呎,"$18,113",露台 | | 工作平台
南區,香港仔田灣,協勝大廈 低層 A室,N/A,19/03/2024,2房,"$13,500",420 呎,$32,平台
南區,香港仔田灣,澄天 11樓 D室,N/A,19/03/2024,2房,$703 萬,400 呎,"$17,577",露台 | | 工作平台
南區,香港仔田灣,置富花園 H-14座 (富俊苑) 21樓 B室,N/A,18/03/2024,3房,$668 萬,588 呎,"$11,361",N/A
南區,香港仔田灣,鴻福苑 B座 11樓 5室,N/A,18/03/2024,2房,$222 萬,407 呎,"$5,455",露台
南區,香港仔田灣,貝沙灣 四期 (南灣) 2座 中層 C室,N/A,18/03/2024,4房,"$66,000","1,400 呎",$47,N/A
南區,香港仔田灣,貝沙灣 第一期 1座 低層 A室,N/A,17/03/2024,2房,"$39,999",844 呎,$47,車位
南區,香港仔田灣,南灣御園 低層 E室,N/A,16/03/2024,2房,"$16,500",491 呎,$34,露台
南區,香港仔田灣,貝沙灣 六期 8A座 中層 A室,N/A,15/03/2024,4房,"$89,000","1,801 呎",$49,車位 | | 露台
南區,香港仔田灣,鴻福苑 A座 24樓 4室,N/A,15/03/2024,3房,$445 萬,645 呎,"$6,899",露台
南區,香港仔田灣,置富花園 H-10座 (富華苑) 18樓 B室,N/A,14/03/2024,3房,$620 萬,588 呎,"$10,544",N/A
南區,香港仔田灣,福群大樓 A座 26樓 8室,N/A,13/03/2024,2房,$400 萬,325 呎,"$12,308",N/A
南區,香港仔田灣,登峰．南岸 高層 C室,N/A,09/03/2024,1房,"$14,800",254 呎,$58,露台
南區,香港仔田灣,貝沙灣 六期 3座 低層 B室,N/A,09/03/2024,2房,"$31,000",698 呎,$44,露台
南區,香港仔田灣,貝沙灣 六期 3座 32樓 B室,N/A,08/03/2024,2房,"$1,650 萬",698 呎,"$23,639",車位 | | 露台 | | 工作平台
南區,香港仔田灣,貝沙灣 四期 (南灣) 8座 中層 B室,N/A,08/03/2024,2房,"$29,000",649 呎,$45,N/A
南區,香港仔田灣,香港仔中心 H座 (港泰閣) 高層 1室,N/A,08/03/2024,2房,"$13,000",451 呎,$29,N/A
南區,香港仔田灣,景惠花園 1 座 (Mid) 1樓 C室,N/A,07/03/2024,2房,$550 萬,406 呎,"$13,547",N/A
南區,香港仔田灣,貝沙灣 四期 (南灣) 7座 30樓 B室,N/A,07/03/2024,2房,"$1,400 萬",707 呎,"$19,802",露台 | | 工作平台
南區,香港仔田灣,嘉隆苑 C座 16樓 3室,N/A,05/03/2024,2房,$298 萬,401 呎,"$7,431",露台
南區,香港仔田灣,漁暉苑 D座 高層 8室,N/A,03/03/2024,-,"$13,500",419 呎,$32,N/A
南區,香港仔田灣,貝沙灣 二期 (南岸) 1座 低層 C室,N/A,01/03/2024,3房,"$43,000","1,118 呎",$38,露台
南區,香港仔田灣,貝沙灣 六期 6座 中層 A室,N/A,01/03/2024,4房,"$60,000","1,439 呎",$42,N/A
南區,香港仔田灣,香港仔中心 港富閣 (E座) 14樓 3室,N/A,01/03/2024,2房,$580 萬,448 呎,"$12,946",N/A
南區,香港仔田灣,富澤大廈 低層 A室,N/A,01/03/2024,2房,"$10,000",256 呎,$39,N/A
南區,香港仔田灣,南景花園 29樓 E室,N/A,29/02/2024,1房,$328 萬,254 呎,"$12,913",N/A
南區,香港仔田灣,置富花園 H-8座 (富仁苑) 15樓 A室,N/A,29/02/2024,2房,$508 萬,439 呎,"$11,572",N/A
南區,香港仔田灣,鴻福苑 B座 12樓 7室,N/A,27/02/2024,3房,$345 萬,559 呎,"$6,172",露台
南區,香港仔田灣,香港仔中心 港盛閣 (F座) 24樓 2室,N/A,27/02/2024,2房,$550 萬,451 呎,"$12,195",N/A
南區,香港仔田灣,嘉隆苑 B座 低層 1室,N/A,26/02/2024,2房,"$14,000",401 呎,$35,N/A
南區,香港仔田灣,貝沙灣 四期 (南灣) 2座 23樓 B室,N/A,26/02/2024,2房,"$1,450 萬",723 呎,"$20,055",露台 | | 工作平台
南區,香港仔田灣,澄天 8樓 E室,N/A,26/02/2024,1房,$475 萬,286 呎,"$16,616",露台 | | 工作平台
南區,香港仔田灣,置富花園 H-18座 (富澤苑) 20樓 E室,N/A,26/02/2024,2房,$540 萬,439 呎,"$12,301",N/A
南區,香港仔田灣,漁暉苑 B座 高層 4室,N/A,25/02/2024,-,"$14,000",419 呎,$33,N/A
南區,香港仔田灣,置富花園 H-20座 (富興苑) 低層 H室,N/A,23/02/2024,2房,"$15,500",439 呎,$35,N/A
南區,香港仔田灣,漁暉苑 A座 高層 6室,N/A,23/02/2024,-,"$12,000",384 呎,$31,N/A
南區,香港仔田灣,嘉隆苑 A座 31樓 2室,N/A,23/02/2024,3房,$600 萬,554 呎,"$10,830",露台
南區,香港仔田灣,貝沙灣 六期 1座 低層 D室,N/A,23/02/2024,2房,"$36,000",745 呎,$48,車位 | | 露台
南區,香港仔田灣,碧麗大廈 低層 E室,N/A,23/02/2024,2房,"$10,200",285 呎,$36,N/A
南區,香港仔田灣,香港仔中心 美光閣 (P座) 18樓 1室,N/A,21/02/2024,3房,$698 萬,594 呎,"$11,751",N/A
南區,香港仔田灣,添喜大廈 高層 D室,N/A,20/02/2024,-,"$11,500",379 呎,$30,N/A
南區,香港仔田灣,置富花園 H-2座 (富暉苑) 12樓 E室,N/A,20/02/2024,2房,$570 萬,439 呎,"$12,984",N/A
南區,香港仔田灣,碧麗大廈 中層 D室,N/A,20/02/2024,2房,"$10,000",279 呎,$36,N/A
南區,香港仔田灣,澄天 7樓 E室,N/A,19/02/2024,1房,$449 萬,286 呎,"$15,688",露台 | | 工作平台
南區,香港仔田灣,貝沙灣 六期 5座 20樓 B室,N/A,19/02/2024,2房,"$1,580 萬",698 呎,"$22,636",車位 | | 露台 | | 工作平台
南區,香港仔田灣,仁勝大廈 11樓 B室,N/A,16/02/2024,1房,$380 萬,282 呎,"$13,475",N/A
南區,香港仔田灣,澄天 10樓 C室,N/A,16/02/2024,2房,$691 萬,400 呎,"$17,278",露台 | | 工作平台
南區,香港仔田灣,鴻福苑 A座 3樓 5室,N/A,16/02/2024,2房,$230 萬,407 呎,"$5,651",露台
南區,香港仔田灣,登峰．南岸 低層 E室,N/A,15/02/2024,2房,"$18,000",451 呎,$40,露台 | | 工作平台
南區,香港仔田灣,富澤大廈 中層 D室,N/A,14/02/2024,2房,"$10,000",256 呎,$39,N/A
南區,香港仔田灣,港麗豪園 1座 高層 B室,N/A,14/02/2024,3房,"$20,000",596 呎,$34,N/A
南區,香港仔田灣,華富閣 20樓 B室,N/A,09/02/2024,-,$358 萬,400 呎,"$8,950",N/A
南區,香港仔田灣,登峰．南岸 高層 B室,N/A,08/02/2024,1房,"$14,200",254 呎,$56,露台
南區,香港仔田灣,南津．迎岸 21樓 B室,N/A,08/02/2024,1房,$451 萬,265 呎,"$17,000",露台 | | 工作平台
南區,香港仔田灣,嘉福閣 低層 B室,N/A,08/02/2024,3房,"$18,800",657 呎,$29,N/A
南區,香港仔田灣,香港仔中心 I座 (港榮閣) 中層 6室,N/A,07/02/2024,2房,"$15,000",448 呎,$33,N/A
南區,香港仔田灣,安泰大廈 15樓 B室,N/A,06/02/2024,-,$388 萬,291 呎,"$13,333",N/A
南區,香港仔田灣,澄天 7樓 D室,N/A,06/02/2024,2房,$659 萬,400 呎,"$16,485",露台 | | 工作平台
南區,香港仔田灣,南灣御園 高層 C室,N/A,05/02/2024,2房,"$18,000",519 呎,$35,露台
南區,香港仔田灣,貝沙灣 六期 3座 高層 C室,N/A,05/02/2024,3房,"$48,000","1,086 呎",$44,露台
南區,香港仔田灣,貝沙灣 四期 (南灣) 7座 中層 B室,N/A,04/02/2024,2房,"$32,000",707 呎,$45,露台
南區,香港仔田灣,永穩大廈 4樓 B室,N/A,01/02/2024,-,$500 萬,330 呎,"$15,152",N/A
南區,香港仔田灣,南灣御園 22樓 D室,N/A,01/02/2024,2房,$538 萬,513 呎,"$10,487",露台 | | 工作平台
南區,香港仔田灣,貝沙灣 六期 1座 低層 A室,N/A,01/02/2024,2房,"$28,000",733 呎,$38,露台
南區,香港仔田灣,金豐大廈 高層 B室,N/A,31/01/2024,2房,"$15,500",450 呎,$34,N/A
南區,香港仔田灣,置富花園 H-13座 (富昇苑) 25樓 G室,N/A,30/01/2024,3房,$708 萬,588 呎,"$12,041",N/A
南區,香港仔田灣,貝沙灣 六期 6座 低層 B室,N/A,26/01/2024,2房,"$35,000",734 呎,$48,N/A
南區,香港仔田灣,貝沙灣 六期 6座 高層 A室,N/A,25/01/2024,3房,"$49,000","1,126 呎",$44,N/A
南區,香港仔田灣,碧麗大廈 13樓 D室,N/A,25/01/2024,2房,$380 萬,279 呎,"$13,620",N/A
南區,香港仔田灣,貝沙灣 二期 (南岸) 1座 低層 C室,N/A,25/01/2024,3房,"$48,500","1,118 呎",$43,露台
南區,香港仔田灣,登峰．南岸 低層 C室,N/A,25/01/2024,1房,"$13,000",254 呎,$51,露台
南區,香港仔田灣,置富花園 H-4座 (富景苑) 1樓 E室,N/A,25/01/2024,1房,$472 萬,433 呎,"$10,901",N/A
南區,香港仔田灣,香港仔中心 港盛閣 (F座) 2樓 1室,N/A,24/01/2024,2房,$479 萬,451 呎,"$10,621",N/A
南區,香港仔田灣,貝沙灣 六期 1座 高層 A室,N/A,24/01/2024,5房,"$84,000","1,557 呎",$54,車位 | | 天台 | | 平台 | | 露台
南區,香港仔田灣,香港仔中心 F座 (港盛閣) 低層 6室,N/A,24/01/2024,2房,"$15,900",448 呎,$35,N/A
南區,香港仔田灣,順豐大廈 低層 A室,N/A,24/01/2024,2房,"$12,000",288 呎,$42,平台
南區,香港仔田灣,貝沙灣 第一期 1座 中層 A室,N/A,23/01/2024,2房,"$42,500",844 呎,$50,N/A
南區,香港仔田灣,貝沙灣 二期 (南岸) 5座 低層 A室,N/A,22/01/2024,3房,"$61,000","1,320 呎",$46,車位 | | 露台
南區,香港仔田灣,貝沙灣 二期 (南岸) 7座 13樓 A室,N/A,19/01/2024,3房,"$2,838 萬","1,201 呎","$23,630",車位 | | 露台 | | 工作平台
南區,香港仔田灣,兆群大廈 中層 D室,N/A,19/01/2024,3房,"$15,600",437 呎,$36,N/A
南區,香港仔田灣,益添大廈 20樓 A室,N/A,19/01/2024,2房,$350 萬,332 呎,"$10,542",N/A
南區,香港仔田灣,貝沙灣 第一期 8座 高層 B室,N/A,18/01/2024,4房,"$85,000","1,559 呎",$55,車位
南區,香港仔田灣,南津．迎岸 中層 D室,N/A,18/01/2024,開放式,"$9,800",195 呎,$50,露台
南區,香港仔田灣,置富花園 H-7座 (富怡苑) 7樓 F室,N/A,18/01/2024,3房,$720 萬,588 呎,"$12,245",N/A
南區,香港仔田灣,華貴邨 華禮樓 ( 第一座 ) 8樓 16室,N/A,15/01/2024,開放式,$240 萬,407 呎,"$5,897",露台
南區,香港仔田灣,香港仔中心 觀海閣 (S座) 19樓 3室,N/A,15/01/2024,3房,"$1,000 萬",723 呎,"$13,831",N/A
南區,香港仔田灣,香港仔中心 P座 (美光閣) 低層 4室,N/A,14/01/2024,3房,"$18,800",576 呎,$33,N/A
南區,香港仔田灣,香港仔中心 C座 (海珊閣) 低層 1室,N/A,13/01/2024,-,"$15,000",438 呎,$34,N/A
南區,香港仔田灣,貝沙灣 四期 (南灣) 1座 低層 B室,N/A,12/01/2024,2房,"$36,500",723 呎,$50,車位 | | 露台
南區,香港仔田灣,貝沙灣 六期 2座 高層 B室,N/A,12/01/2024,2房,"$33,800",698 呎,$48,露台
南區,香港仔田灣,茂盛大廈 13樓 C室,N/A,12/01/2024,-,$348 萬,367 呎,"$9,482",天台
南區,香港仔田灣,貝沙灣 四期 (南灣) 8座 中層 C室,N/A,11/01/2024,3房,"$45,000","1,040 呎",$43,N/A
南區,香港仔田灣,貝沙灣 六期 6座 19樓 C室,N/A,11/01/2024,3房,"$2,380 萬","1,119 呎","$21,269",露台 | | 工作平台
南區,香港仔田灣,景惠花園 2 座 (Mid) 9樓 G室,N/A,10/01/2024,2房,$580 萬,406 呎,"$14,286",N/A
南區,香港仔田灣,貝沙灣 六期 2座 21樓 B室,N/A,10/01/2024,2房,"$1,199 萬",698 呎,"$17,178",平台 | | 露台 | | 工作平台
南區,香港仔田灣,置富花園 H-3座 (富安苑) 19樓 D室,N/A,10/01/2024,2房,$570 萬,439 呎,"$12,984",N/A
南區,香港仔田灣,置富花園 H-19座 (富榮苑) 14樓 A室,N/A,10/01/2024,2房,$508 萬,439 呎,"$11,572",N/A
南區,香港仔田灣,貝沙灣 第一期 8座 5樓 B室,N/A,09/01/2024,4房,"$3,380 萬","1,552 呎","$21,778",平台 | | 露台 | | 工作平台
南區,香港仔田灣,澄天 16樓 B室,N/A,09/01/2024,1房,$492 萬,287 呎,"$17,150",露台 | | 工作平台
南區,香港仔田灣,澄天 17樓 B室,N/A,08/01/2024,1房,$521 萬,287 呎,"$18,160",露台 | | 工作平台
南區,香港仔田灣,置富花園 H-4座 (富景苑) 3樓 A室,N/A,08/01/2024,2房,$550 萬,439 呎,"$12,528",N/A
南區,香港仔田灣,置富花園 H-14座 (富俊苑) 中層 A室,N/A,08/01/2024,2房,"$14,900",439 呎,$34,N/A
南區,香港仔田灣,貝沙灣 四期 (南灣) 7座 低層 B室,N/A,07/01/2024,2房,"$32,000",707 呎,$45,露台
南區,香港仔田灣,香港仔中心 C座 (海珊閣) 高層 3室,N/A,07/01/2024,-,"$15,000",432 呎,$35,N/A
南區,香港仔田灣,美倫閣 17樓 A室,N/A,05/01/2024,1房,$463 萬,278 呎,"$16,655",N/A
南區,香港仔田灣,香港仔中心 觀景閣 (U座) 13樓 1室,N/A,04/01/2024,3房,"$1,160 萬",721 呎,"$16,089",N/A
南區,香港仔田灣,置富花園 H-12座 (富雅苑) 22樓 F室,N/A,04/01/2024,3房,$750 萬,588 呎,"$12,755",N/A
南區,香港仔田灣,貝沙灣 四期 (南灣) 8座 23樓 A室,N/A,03/01/2024,3房,"$2,089 萬","1,046 呎","$19,969",露台 | | 工作平台
南區,香港仔田灣,文華閣 3樓 2室,N/A,03/01/2024,-,$268 萬,274 呎,"$9,781",N/A
南區,香港仔田灣,置富花園 H-8座 (富仁苑) 10樓 E室,N/A,03/01/2024,2房,$544 萬,439 呎,"$12,387",N/A
南區,香港仔田灣,漁暉苑 F座 16樓 8室,N/A,02/01/2024,2房,$433 萬,419 呎,"$10,334",N/A
南區,香港仔田灣,崇文閣 C室,N/A,02/01/2024,-,"$10,000",328 呎,$30,平台
南區,香港仔田灣,置富花園 H-15座 (富嘉苑) 19樓 H室,N/A,29/12/2023,2房,$580 萬,439 呎,"$13,212",N/A
南區,香港仔田灣,兆群大廈 16樓 B室,N/A,29/12/2023,2房,$400 萬,306 呎,"$13,072",N/A
南區,香港仔田灣,置富花園 H-5座 (富豪苑) 中層 H室,N/A,28/12/2023,2房,"$18,300",439 呎,$42,N/A
南區,香港仔田灣,置富花園 H-4座 (富景苑) 16樓 H室,N/A,28/12/2023,2房,$618 萬,439 呎,"$14,077",N/A
南區,香港仔田灣,澄天 11樓 C室,N/A,27/12/2023,2房,$732 萬,400 呎,"$18,298",露台 | | 工作平台
南區,香港仔田灣,香港仔中心 H座 (港泰閣) 高層 4室,N/A,25/12/2023,3房,"$18,300",559 呎,$33,N/A
南區,香港仔田灣,金豐大廈 高層 C室,N/A,23/12/2023,2房,"$15,500",450 呎,$34,N/A
南區,香港仔田灣,貝沙灣 第一期 1座 高層 A室,N/A,23/12/2023,2房,"$43,000",858 呎,$50,車位
南區,香港仔田灣,登峰．南岸 中層 B室,N/A,21/12/2023,1房,"$14,000",254 呎,$55,露台
南區,香港仔田灣,華貴邨 華賢樓 ( 第五座 ) 18樓 5室,N/A,20/12/2023,開放式,$190 萬,407 呎,"$4,668",露台
南區,香港仔田灣,置富花園 H-12座 (富雅苑) 19樓 C室,N/A,20/12/2023,3房,$720 萬,588 呎,"$12,245",N/A
南區,香港仔田灣,香港仔中心 海晶閣 (K座) 16樓 3室,N/A,19/12/2023,2房,$530 萬,432 呎,"$12,269",N/A
南區,香港仔田灣,香港仔中心 海珊閣 (C座) 10樓 6室,N/A,19/12/2023,-,$595 萬,432 呎,"$13,773",N/A
南區,香港仔田灣,貝沙灣 六期 6座 低層 B室,N/A,18/12/2023,2房,"$33,500",734 呎,$46,N/A
南區,香港仔田灣,貝沙灣 六期 1座 高層 D室,N/A,15/12/2023,2房,"$34,000",745 呎,$46,露台
南區,香港仔田灣,置富花園 H-12座 (富雅苑) 18樓 D室,N/A,14/12/2023,2房,$590 萬,439 呎,"$13,440",N/A
南區,香港仔田灣,香港仔中心 F座 (港盛閣) 低層 4室,N/A,14/12/2023,2房,"$15,500",485 呎,$32,N/A
南區,香港仔田灣,澄天 11樓 A室,N/A,14/12/2023,1房,$586 萬,325 呎,"$18,034",露台 | | 工作平台
南區,香港仔田灣,漁暉苑 D座 23樓 1室,N/A,13/12/2023,-,$470 萬,419 呎,"$11,217",N/A
南區,香港仔田灣,香港仔中心 L座 (海瑩閣) 中層 6室,N/A,13/12/2023,2房,"$15,200",432 呎,$35,N/A
南區,香港仔田灣,置富花園 H-5座 (富豪苑) 7樓 E室,N/A,12/12/2023,2房,$560 萬,439 呎,"$12,756",N/A
南區,香港仔田灣,漁暉苑 A座 7樓 2室,N/A,12/12/2023,-,$420 萬,384 呎,"$10,938",N/A
南區,香港仔田灣,香港仔中心 P座 (美光閣) 中層 1室,N/A,11/12/2023,3房,"$18,000",594 呎,$30,N/A
南區,香港仔田灣,金豐大廈 14樓 C室,N/A,11/12/2023,2房,$500 萬,450 呎,"$11,111",N/A
南區,香港仔田灣,南灣御園 中層 D室,N/A,11/12/2023,2房,"$18,500",513 呎,$36,露台
南區,香港仔田灣,富臨軒 高層 C室,N/A,11/12/2023,2房,"$19,000",523 呎,$36,N/A
南區,香港仔田灣,鴻福苑 B座 16樓 8室,N/A,11/12/2023,2房,$240 萬,407 呎,"$5,897",露台
南區,香港仔田灣,漁暉苑 A座 中層 4室,N/A,10/12/2023,-,"$12,800",419 呎,$31,N/A
南區,香港仔田灣,香港仔中心 N座 (海龍閣) 高層 2室,N/A,08/12/2023,2房,"$16,500",438 呎,$38,N/A
南區,香港仔田灣,嘉禾大廈 B座 低層 2室,N/A,07/12/2023,-,"$10,800",339 呎,$32,平台
南區,香港仔田灣,香島大廈 中層 3室,N/A,06/12/2023,-,"$9,000",294 呎,$31,N/A
南區,香港仔田灣,華貴邨 華禮樓 ( 第一座 ) 17樓 16室,N/A,05/12/2023,開放式,$250 萬,407 呎,"$6,143",露台
南區,香港仔田灣,置富花園 H-11座 (富恆苑) 中層 E室,N/A,05/12/2023,2房,"$14,500",439 呎,$33,N/A
南區,香港仔田灣,鴻福苑 B座 11樓 10室,N/A,05/12/2023,2房,$285 萬,407 呎,"$7,002",露台
南區,香港仔田灣,澄天 10樓 F室,N/A,04/12/2023,2房,$695 萬,400 呎,"$17,387",露台 | | 工作平台
南區,香港仔田灣,澄天 8樓 C室,N/A,01/12/2023,2房,$712 萬,400 呎,"$17,791",露台 | | 工作平台
南區,香港仔田灣,澄天 5樓 C室,N/A,01/12/2023,2房,$750 萬,365 呎,"$20,548",平台
南區,香港仔田灣,澄天 19樓 B室,N/A,30/11/2023,1房,$519 萬,287 呎,"$18,100",露台 | | 工作平台
南區,香港仔田灣,澄天 25樓 C室,N/A,30/11/2023,2房,$793 萬,400 呎,"$19,820",露台 | | 工作平台
南區,香港仔田灣,澄天 5樓 F室,N/A,29/11/2023,2房,$724 萬,362 呎,"$20,000",平台
南區,香港仔田灣,澄天 12樓 B室,N/A,29/11/2023,1房,$512 萬,287 呎,"$17,836",露台 | | 工作平台
南區,香港仔田灣,澄天 19樓 F室,N/A,29/11/2023,1房,$589 萬,325 呎,"$18,134",露台 | | 工作平台
南區,香港仔田灣,貝沙灣 四期 (南灣) 1座 中層 B室,N/A,29/11/2023,2房,"$32,000",723 呎,$44,N/A
南區,香港仔田灣,金豐大廈 9樓 G室,N/A,29/11/2023,2房,$560 萬,443 呎,"$12,641",N/A
南區,香港仔田灣,澄天 7樓 F室,N/A,27/11/2023,2房,$670 萬,400 呎,"$16,749",露台 | | 工作平台
南區,香港仔田灣,澄天 8樓 B室,N/A,27/11/2023,1房,$500 萬,287 呎,"$17,415",露台 | | 工作平台
南區,香港仔田灣,登峰．南岸 中層 F室,N/A,26/11/2023,開放式,"$10,500",214 呎,$49,露台
南區,香港仔田灣,澄天 6樓 C室,N/A,24/11/2023,2房,$656 萬,400 呎,"$16,395",露台 | | 工作平台
南區,香港仔田灣,澄天 20樓 C室,N/A,24/11/2023,2房,$731 萬,400 呎,"$18,273",露台 | | 工作平台
南區,香港仔田灣,登峰．南岸 中層 E室,N/A,24/11/2023,2房,"$17,800",451 呎,$39,露台 | | 工作平台
南區,香港仔田灣,嘉隆苑 A座 34樓 8室,N/A,24/11/2023,2房,$400 萬,401 呎,"$9,975",露台
南區,香港仔田灣,置富花園 H-14座 (富俊苑) 14樓 D室,N/A,24/11/2023,2房,$570 萬,439 呎,"$12,984",N/A
南區,香港仔田灣,澄天 17樓 A室,N/A,24/11/2023,1房,$570 萬,325 呎,"$17,547",露台 | | 工作平台
南區,香港仔田灣,澄天 18樓 C室,N/A,24/11/2023,2房,$716 萬,400 呎,"$17,912",露台 | | 工作平台
南區,香港仔田灣,澄天 6樓 A室,N/A,24/11/2023,1房,$553 萬,325 呎,"$17,009",露台 | | 工作平台
南區,香港仔田灣,置富花園 H-16座 (富昌苑) 7樓 B室,N/A,23/11/2023,3房,$718 萬,588 呎,"$12,211",N/A
南區,香港仔田灣,貝沙灣 四期 (南灣) 9座 36樓 C室,N/A,23/11/2023,3房,"$2,280 萬","1,105 呎","$20,633",露台 | | 工作平台
南區,香港仔田灣,澄天 12樓 C室,N/A,23/11/2023,2房,$729 萬,400 呎,"$18,224",露台 | | 工作平台
南區,香港仔田灣,漁暉苑 B座 低層 8室,N/A,23/11/2023,-,"$14,000",419 呎,$33,N/A
南區,香港仔田灣,澄天 6樓 B室,N/A,23/11/2023,1房,$480 萬,287 呎,"$16,725",露台 | | 工作平台
南區,香港仔田灣,南景花園 低層 C室,N/A,23/11/2023,2房,"$13,800",348 呎,$40,N/A
南區,香港仔田灣,澄天 8樓 F室,N/A,23/11/2023,2房,$694 萬,400 呎,"$17,353",露台 | | 工作平台
南區,香港仔田灣,澄天 22樓 C室,N/A,23/11/2023,2房,$785 萬,400 呎,"$19,620",露台 | | 工作平台
南區,香港仔田灣,澄天 8樓 D室,N/A,22/11/2023,2房,$676 萬,400 呎,"$16,908",露台 | | 工作平台
南區,香港仔田灣,澄天 9樓 F室,N/A,22/11/2023,2房,$663 萬,400 呎,"$16,585",露台 | | 工作平台
南區,香港仔田灣,澄天 10樓 A室,N/A,22/11/2023,1房,$577 萬,325 呎,"$17,747",露台 | | 工作平台
南區,香港仔田灣,澄天 15樓 A室,N/A,22/11/2023,1房,$564 萬,325 呎,"$17,340",露台 | | 工作平台
南區,香港仔田灣,澄天 19樓 A室,N/A,22/11/2023,1房,$615 萬,325 呎,"$18,935",露台 | | 工作平台
南區,香港仔田灣,澄天 15樓 C室,N/A,21/11/2023,2房,$741 萬,400 呎,"$18,520",露台 | | 工作平台
南區,香港仔田灣,澄天 6樓 D室,N/A,21/11/2023,2房,$677 萬,400 呎,"$16,922",露台 | | 工作平台
南區,香港仔田灣,福群大樓 A座 19樓 2室,N/A,21/11/2023,2房,$600 萬,440 呎,"$13,636",N/A
南區,香港仔田灣,澄天 12樓 A室,N/A,21/11/2023,1房,$560 萬,325 呎,"$17,234",露台 | | 工作平台
南區,香港仔田灣,澄天 11樓 B室,N/A,20/11/2023,1房,$504 萬,287 呎,"$17,551",露台 | | 工作平台
南區,香港仔田灣,澄天 19樓 C室,N/A,20/11/2023,2房,$724 萬,400 呎,"$18,093",露台 | | 工作平台
南區,香港仔田灣,澄天 16樓 C室,N/A,20/11/2023,2房,$708 萬,400 呎,"$17,699",露台 | | 工作平台
南區,香港仔田灣,澄天 5樓 E室,N/A,20/11/2023,1房,$490 萬,245 呎,"$20,000",平台
南區,香港仔田灣,華富閣 中層 F室,N/A,20/11/2023,-,"$12,000",381 呎,$31,N/A
南區,香港仔田灣,澄天 6樓 E室,N/A,20/11/2023,1房,$440 萬,286 呎,"$15,390",露台 | | 工作平台
南區,香港仔田灣,澄天 16樓 A室,N/A,20/11/2023,1房,$567 萬,325 呎,"$17,442",露台 | | 工作平台
南區,香港仔田灣,澄天 18樓 A室,N/A,20/11/2023,1房,$600 萬,325 呎,"$18,463",露台 | | 工作平台
南區,香港仔田灣,南津．迎岸 低層 E室,N/A,20/11/2023,開放式,"$9,000",184 呎,$49,露台
南區,香港仔田灣,澄天 6樓 F室,N/A,20/11/2023,2房,$628 萬,400 呎,"$15,689",露台 | | 工作平台
南區,香港仔田灣,澄天 5樓 B室,N/A,20/11/2023,1房,$459 萬,247 呎,"$18,600",平台
南區,香港仔田灣,貝沙灣 四期 (南灣) 6座 低層 A室,N/A,19/11/2023,4房,"$67,500","1,410 呎",$48,車位 | | 露台
南區,香港仔田灣,漁暉苑 B座 中層 1室,N/A,18/11/2023,-,"$14,500",419 呎,$35,N/A
南區,香港仔田灣,澄天 17樓 C室,N/A,17/11/2023,2房,$742 萬,400 呎,"$18,555",露台 | | 工作平台
南區,香港仔田灣,澄天 5樓 A室,N/A,16/11/2023,1房,$576 萬,288 呎,"$20,000",平台
南區,香港仔田灣,偉景大廈 11樓 B室,N/A,15/11/2023,2房,$580 萬,437 呎,"$13,272",露台
南區,香港仔田灣,貝沙灣 二期 (南岸) 3座 中層 B室,N/A,14/11/2023,3房,"$50,700","1,213 呎",$42,車位 | | 露台
南區,香港仔田灣,澄天 5樓 D室,N/A,14/11/2023,2房,$730 萬,365 呎,"$20,000",平台
南區,香港仔田灣,兆群大廈 低層 A室,N/A,12/11/2023,3房,"$15,500",437 呎,$35,N/A
南區,香港仔田灣,南津．迎岸 中層 F室,N/A,10/11/2023,開放式,"$9,300",195 呎,$48,露台
南區,香港仔田灣,安輝大廈 13樓 D室,N/A,10/11/2023,3房,$463 萬,461 呎,"$10,033",N/A
南區,香港仔田灣,貝沙灣 六期 7座 33樓 B室,N/A,09/11/2023,2房,"$1,550 萬",734 呎,"$21,117",露台 | | 工作平台
南區,香港仔田灣,福群大樓 A座 低層 7室,N/A,08/11/2023,2房,"$13,000",325 呎,$40,N/A
南區,香港仔田灣,香港仔中心 海龍閣 (N座) 5樓 3室,N/A,07/11/2023,2房,$540 萬,432 呎,"$12,500",N/A
南區,香港仔田灣,貝沙灣 六期 3座 低層 C室,N/A,06/11/2023,3房,"$51,000","1,086 呎",$47,車位 | | 露台
南區,香港仔田灣,香港仔中心 D座 (海湖閣) 高層 2室,N/A,05/11/2023,2房,"$15,000",438 呎,$34,N/A
