区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
九龍,尖沙咀佐敦,名鑄 30樓 G室,N/A,31/08/2023,2房,"$2,860 萬","1,030 呎","$27,767",N/A
九龍,尖沙咀佐敦,炮台街55號 6樓,N/A,31/08/2023,-,$300 萬,477 呎,"$6,289",N/A
九龍,尖沙咀佐敦,港景峯 2座 低層 G室,N/A,30/08/2023,3房,"$37,000",899 呎,$41,N/A
九龍,尖沙咀佐敦,保文大廈 10樓 B室,N/A,30/08/2023,-,$793 萬,983 呎,"$8,065",N/A
九龍,尖沙咀佐敦,Austin Living 6室,N/A,30/08/2023,-,"$6,680",97 呎,$69,N/A
九龍,尖沙咀佐敦,御金．國峯 1座 22樓 A室,N/A,30/08/2023,4房,"$1,950 萬","1,132 呎","$17,226",露台 | | 工作平台
九龍,尖沙咀佐敦,華源大廈 9樓 D1室,N/A,29/08/2023,-,$650 萬,634 呎,"$10,252",N/A
九龍,尖沙咀佐敦,利來洋樓 2樓 C室,N/A,29/08/2023,2房,$482 萬,280 呎,"$17,214",平台
九龍,尖沙咀佐敦,文耀樓 4樓 38室,N/A,28/08/2023,-,$560 萬,565 呎,"$9,912",N/A
九龍,尖沙咀佐敦,名鑄 低層 L室,N/A,28/08/2023,2房,"$50,000","1,133 呎",$44,N/A
九龍,尖沙咀佐敦,凱譽 高層 H室,N/A,28/08/2023,2房,"$26,000",453 呎,$57,N/A
九龍,尖沙咀佐敦,御金．國峯 7座 中層 C室,N/A,28/08/2023,1房,"$18,500",400 呎,$46,露台 | | 工作平台
九龍,尖沙咀佐敦,港景峯 2座 高層 B室,N/A,25/08/2023,3房,"$38,500",921 呎,$42,N/A
九龍,尖沙咀佐敦,名鑄 低層 E室,N/A,23/08/2023,2房,"$52,000","1,016 呎",$51,N/A
九龍,尖沙咀佐敦,德利樓 9樓 E室,N/A,23/08/2023,-,$278 萬,340 呎,"$8,176",N/A
九龍,尖沙咀佐敦,廣發大廈 10樓 C室,N/A,23/08/2023,1房,$300 萬,236 呎,"$12,712",N/A
九龍,尖沙咀佐敦,文績大廈 8樓 49室,N/A,23/08/2023,-,$300 萬,394 呎,"$7,614",N/A
九龍,尖沙咀佐敦,嘉文花園 1座 高層 C室,N/A,23/08/2023,2房,"$29,508",793 呎,$37,N/A
九龍,尖沙咀佐敦,文景樓 中層 31室,N/A,22/08/2023,-,"$20,800",665 呎,$31,N/A
九龍,尖沙咀佐敦,統一大廈 統一大廈 (B 座) 5樓 105室,N/A,21/08/2023,-,$438 萬,657 呎,"$6,667",N/A
九龍,尖沙咀佐敦,華寶大廈 13樓 B4室,N/A,21/08/2023,3房,$454 萬,401 呎,"$11,322",N/A
九龍,尖沙咀佐敦,Grand Austin 2座 - T2A 中層 B室,N/A,20/08/2023,2房,"$28,000",587 呎,$48,露台 | | 工作平台
九龍,尖沙咀佐敦,Austin Living 3室,N/A,18/08/2023,-,"$6,980",87 呎,$80,N/A
九龍,尖沙咀佐敦,漢口中心 14樓 B8室,N/A,17/08/2023,-,"$1,150 萬",827 呎,"$13,906",N/A
九龍,尖沙咀佐敦,文華樓 9樓 10室,N/A,16/08/2023,-,$780 萬,820 呎,"$9,512",N/A
九龍,尖沙咀佐敦,富裕臺 A座 12樓 A2室,N/A,15/08/2023,3房,$880 萬,606 呎,"$14,521",露台
九龍,尖沙咀佐敦,御金．國峯 2座 低層 C室,N/A,15/08/2023,2房,"$23,500",601 呎,$39,露台 | | 工作平台
九龍,尖沙咀佐敦,港景峯 1座 高層 A室,N/A,15/08/2023,2房,"$23,500",506 呎,$46,N/A
九龍,尖沙咀佐敦,御金．國峯 1座 高層 A室,N/A,15/08/2023,4房,"$44,000","1,132 呎",$39,露台 | | 工作平台
九龍,尖沙咀佐敦,金威廣場 19樓 E室,N/A,14/08/2023,-,"$1,228 萬",963 呎,"$12,752",N/A
九龍,尖沙咀佐敦,Grand Austin 2座 - T2A 10樓 B室,N/A,14/08/2023,2房,"$1,540 萬",632 呎,"$24,367",露台 | | 工作平台
九龍,尖沙咀佐敦,凱譽 高層 H室,N/A,12/08/2023,2房,"$28,000",474 呎,$59,N/A
九龍,尖沙咀佐敦,寶靈大樓 2樓 12室,N/A,11/08/2023,-,$450 萬,550 呎,"$8,182",N/A
九龍,尖沙咀佐敦,名鑄 45樓 B室,N/A,10/08/2023,1房,"$1,939 萬",817 呎,"$23,731",N/A
九龍,尖沙咀佐敦,Grand Austin 1座 - T1A 8樓 D室,N/A,09/08/2023,2房,"$1,370 萬",594 呎,"$23,064",露台 | | 工作平台
九龍,尖沙咀佐敦,德利大廈 14樓 C室,N/A,09/08/2023,2房,$260 萬,207 呎,"$12,560",N/A
九龍,尖沙咀佐敦,利華樓 2樓 B室,N/A,09/08/2023,-,$200 萬,297 呎,"$6,734",N/A
九龍,尖沙咀佐敦,上海街146-150號 8樓 A室,N/A,08/08/2023,-,$465 萬,554 呎,"$8,394",天台
九龍,尖沙咀佐敦,本木 高層 B2室,N/A,08/08/2023,3房,"$39,000",718 呎,$54,露台
九龍,尖沙咀佐敦,港景峯 2座 52樓 A室,N/A,07/08/2023,3房,"$2,152 萬",935 呎,"$23,015",露台
九龍,尖沙咀佐敦,Grand Austin 3座 - T3 20樓 B室,N/A,07/08/2023,3房,"$2,290 萬",867 呎,"$26,413",露台 | | 工作平台
九龍,尖沙咀佐敦,漢口中心 7樓 C5室,N/A,07/08/2023,-,"$1,120 萬",949 呎,"$11,802",N/A
九龍,尖沙咀佐敦,偉安大廈 A座 9樓 1B(FP)室,N/A,07/08/2023,-,$438 萬,451 呎,"$9,712",N/A
九龍,尖沙咀佐敦,金巴利道26號 高層 G室,N/A,07/08/2023,1房,"$23,000",505 呎,$46,N/A
九龍,尖沙咀佐敦,港景峯 2座 低層 E室,N/A,07/08/2023,2房,"$24,000",509 呎,$47,N/A
九龍,尖沙咀佐敦,Grand Austin 5座 - T5A 中層 B室,N/A,05/08/2023,2房,"$30,000",580 呎,$52,露台 | | 工作平台
九龍,尖沙咀佐敦,嘉文花園 3座 中層 B室,N/A,05/08/2023,3房,"$42,000","1,057 呎",$40,N/A
九龍,尖沙咀佐敦,文蔚樓 8樓 1室,N/A,04/08/2023,-,$880 萬,880 呎,"$10,000",N/A
九龍,尖沙咀佐敦,恒隆銀行大廈 恒隆銀行尖沙咀分行大廈 13樓 A室,N/A,03/08/2023,-,$450 萬,414 呎,"$10,870",N/A
九龍,尖沙咀佐敦,Grand Austin 2座 - T2A 中層 B室,N/A,03/08/2023,2房,"$29,000",587 呎,$49,露台 | | 工作平台
九龍,尖沙咀佐敦,凱譽 低層 F室,N/A,03/08/2023,2房,"$30,000",504 呎,$60,N/A
九龍,尖沙咀佐敦,Grand Austin 3座 - T3A 3樓 B室,N/A,03/08/2023,2房,"$1,000 萬",582 呎,"$17,182",露台 | | 工作平台
九龍,尖沙咀佐敦,文苑樓 1樓 4室,N/A,01/08/2023,-,$480 萬,565 呎,"$8,496",N/A
九龍,尖沙咀佐敦,The Austine Place 20樓 B室,N/A,01/08/2023,2房,"$1,400 萬",870 呎,"$16,092",露台 | | 工作平台
九龍,尖沙咀佐敦,金誠大廈 6樓 C室,N/A,28/07/2023,-,$400 萬,608 呎,"$6,579",N/A
九龍,尖沙咀佐敦,立信大廈 2樓 C室,N/A,27/07/2023,-,$480 萬,864 呎,"$5,556",N/A
九龍,尖沙咀佐敦,名鑄 33樓 C室,N/A,26/07/2023,3房,"$5,200 萬","1,466 呎","$35,471",N/A
九龍,尖沙咀佐敦,文輝樓 12樓 24室,N/A,26/07/2023,-,$750 萬,792 呎,"$9,470",N/A
九龍,尖沙咀佐敦,恆星樓 中層 F室,N/A,25/07/2023,1房,"$12,500",330 呎,$38,N/A
九龍,尖沙咀佐敦,華偉大廈 低層 C室,N/A,25/07/2023,-,"$15,000",315 呎,$48,N/A
九龍,尖沙咀佐敦,港景峯 2座 中層 D室,N/A,24/07/2023,2房,"$23,500",526 呎,$45,N/A
九龍,尖沙咀佐敦,金淞大廈 7樓 D室,N/A,24/07/2023,3房,$400 萬,356 呎,"$11,236",N/A
九龍,尖沙咀佐敦,凱譽 低層 A室,N/A,24/07/2023,2房,"$27,000",435 呎,$62,N/A
九龍,尖沙咀佐敦,文景樓 1樓 30室,N/A,21/07/2023,-,$590 萬,710 呎,"$8,310",N/A
九龍,尖沙咀佐敦,御金．國峯 7座 高層 B室,N/A,21/07/2023,1房,"$17,000",400 呎,$43,露台 | | 工作平台
九龍,尖沙咀佐敦,山林道34-36號 5樓 36室,N/A,21/07/2023,-,$900 萬,732 呎,"$12,295",N/A
九龍,尖沙咀佐敦,發利大廈 8樓 6室,N/A,21/07/2023,-,"$1,150 萬",761 呎,"$15,112",N/A
九龍,尖沙咀佐敦,御金．國峯 6座 高層 F室,N/A,20/07/2023,開放式,"$14,000",323 呎,$43,露台 | | 工作平台
九龍,尖沙咀佐敦,文華樓 6樓 19室,N/A,20/07/2023,-,$560 萬,565 呎,"$9,912",N/A
九龍,尖沙咀佐敦,海景大廈 麼地道39號 低層 RP室,N/A,19/07/2023,-,"$23,500",730 呎,$32,N/A
九龍,尖沙咀佐敦,怡興閣 中層 A室,N/A,16/07/2023,3房,"$20,000",624 呎,$32,N/A
九龍,尖沙咀佐敦,港景峯 1座 高層 C室,N/A,16/07/2023,3房,"$39,000",839 呎,$46,N/A
九龍,尖沙咀佐敦,名鑄 中層 E室,N/A,15/07/2023,2房,"$56,000","1,016 呎",$55,N/A
九龍,尖沙咀佐敦,寶倫大廈 16樓 A室,N/A,13/07/2023,2房,$465 萬,308 呎,"$15,097",N/A
九龍,尖沙咀佐敦,港景峯 3座 低層 D室,N/A,13/07/2023,3房,"$40,000",924 呎,$43,N/A
九龍,尖沙咀佐敦,本木 低層 A6室,N/A,11/07/2023,1房,"$20,000",350 呎,$57,露台
九龍,尖沙咀佐敦,山林閣 8樓 C室,N/A,11/07/2023,2房,$450 萬,348 呎,"$12,931",N/A
九龍,尖沙咀佐敦,根德大廈 8樓 D室,N/A,10/07/2023,-,$300 萬,350 呎,"$8,571",N/A
九龍,尖沙咀佐敦,漢口道53號 3樓,N/A,10/07/2023,-,$680 萬,696 呎,"$9,770",N/A
九龍,尖沙咀佐敦,順輝大廈 15樓 A室,N/A,10/07/2023,2房,$440 萬,276 呎,"$15,942",N/A
九龍,尖沙咀佐敦,本木 中層 B5室,N/A,08/07/2023,1房,"$21,000",378 呎,$56,露台
九龍,尖沙咀佐敦,港景峯 1座 低層 F室,N/A,07/07/2023,2房,"$23,600",493 呎,$48,N/A
九龍,尖沙咀佐敦,重慶大廈 7樓 E4室,N/A,06/07/2023,2房,$480 萬,684 呎,"$7,018",N/A
九龍,尖沙咀佐敦,良士大廈 12樓 E室,N/A,05/07/2023,-,$745 萬,632 呎,"$11,788",N/A
九龍,尖沙咀佐敦,偉成大廈 6樓 B室,N/A,04/07/2023,2房,$295 萬,285 呎,"$10,351",N/A
九龍,尖沙咀佐敦,金淞大廈 14樓 D室,N/A,04/07/2023,3房,$420 萬,356 呎,"$11,798",N/A
九龍,尖沙咀佐敦,福星大廈 5樓 D室,N/A,04/07/2023,-,$268 萬,346 呎,"$7,746",N/A
九龍,尖沙咀佐敦,渡船街6號 3樓,N/A,03/07/2023,-,$500 萬,612 呎,"$8,170",N/A
九龍,尖沙咀佐敦,港景峯 2座 高層 D室,N/A,03/07/2023,2房,"$25,000",548 呎,$46,N/A
九龍,尖沙咀佐敦,港景峯 1座 高層 F室,N/A,01/07/2023,2房,"$29,000",541 呎,$54,N/A
九龍,尖沙咀佐敦,富裕臺 A座 中層 A5室,N/A,30/06/2023,2房,"$21,000",471 呎,$45,N/A
九龍,尖沙咀佐敦,港景峯 2座 中層 E室,N/A,29/06/2023,2房,"$25,000",546 呎,$46,N/A
九龍,尖沙咀佐敦,友聯大廈 10樓 B室,N/A,29/06/2023,-,$700 萬,713 呎,"$9,818",N/A
九龍,尖沙咀佐敦,嘉樂大廈 5樓 5A室,N/A,29/06/2023,-,$468 萬,448 呎,"$10,446",N/A
九龍,尖沙咀佐敦,名鑄 低層 D室,N/A,29/06/2023,1房,"$40,800",604 呎,$68,N/A
九龍,尖沙咀佐敦,港景峯 2座 36樓 D室,N/A,29/06/2023,2房,"$1,000 萬",526 呎,"$19,011",露台
九龍,尖沙咀佐敦,寶安大廈 12樓 A室,N/A,28/06/2023,-,$440 萬,338 呎,"$13,018",N/A
九龍,尖沙咀佐敦,文耀樓 10樓 25室,N/A,28/06/2023,-,$775 萬,790 呎,"$9,810",N/A
九龍,尖沙咀佐敦,富裕臺 A座 4樓 A1室,N/A,27/06/2023,2房,$650 萬,455 呎,"$14,286",N/A
九龍,尖沙咀佐敦,敦成大廈 7樓 C室,N/A,26/06/2023,-,$380 萬,496 呎,"$7,661",N/A
九龍,尖沙咀佐敦,華楓大廈 16樓 D室,N/A,26/06/2023,-,$420 萬,269 呎,"$15,613",N/A
九龍,尖沙咀佐敦,嘉文花園 1座 中層 C室,N/A,25/06/2023,2房,"$34,500",793 呎,$44,N/A
九龍,尖沙咀佐敦,名鑄 45樓 F室,N/A,23/06/2023,3房,"$4,000 萬","1,182 呎","$33,841",N/A
九龍,尖沙咀佐敦,海景閣 15樓 A室,N/A,23/06/2023,2房,$588 萬,393 呎,"$14,962",N/A
九龍,尖沙咀佐敦,大觀樓 5樓 1室,N/A,23/06/2023,-,$400 萬,511 呎,"$7,828",N/A
九龍,尖沙咀佐敦,廟街173號 1樓,N/A,21/06/2023,-,$290 萬,348 呎,"$8,333",平台
九龍,尖沙咀佐敦,凱譽 20樓 F室,N/A,20/06/2023,2房,"$1,100 萬",488 呎,"$22,541",N/A
九龍,尖沙咀佐敦,恆星樓 高層 3室,N/A,20/06/2023,1房,"$11,000",337 呎,$33,N/A
九龍,尖沙咀佐敦,金威廣場 10樓 E室,N/A,20/06/2023,-,$700 萬,481 呎,"$14,553",N/A
九龍,尖沙咀佐敦,道興樓 12樓 D室,N/A,19/06/2023,-,$280 萬,332 呎,"$8,434",N/A
九龍,尖沙咀佐敦,名鑄 中層 K室,N/A,19/06/2023,1房,"$45,000",816 呎,$55,N/A
九龍,尖沙咀佐敦,嘉信樓 7樓 C室,N/A,19/06/2023,2房,$550 萬,441 呎,"$12,472",N/A
九龍,尖沙咀佐敦,金威廣場 13樓 A室,N/A,19/06/2023,-,$498 萬,310 呎,"$16,065",N/A
九龍,尖沙咀佐敦,本木 低層 A6室,N/A,19/06/2023,1房,"$20,000",350 呎,$57,露台
九龍,尖沙咀佐敦,港景峯 1座 高層 D室,N/A,18/06/2023,3房,"$45,000",842 呎,$53,N/A
九龍,尖沙咀佐敦,名鑄 低層 K室,N/A,17/06/2023,1房,"$38,000",816 呎,$47,N/A
九龍,尖沙咀佐敦,本木 中層 A3室,N/A,16/06/2023,2房,"$28,000",511 呎,$55,露台
九龍,尖沙咀佐敦,港景峯 3座 52樓 F室,N/A,16/06/2023,2房,"$1,220 萬",543 呎,"$22,468",平台 | | 露台
九龍,尖沙咀佐敦,友聯大廈 13樓 D室,N/A,16/06/2023,-,$600 萬,600 呎,"$10,000",N/A
九龍,尖沙咀佐敦,文英樓 5樓 10室,N/A,15/06/2023,-,$500 萬,665 呎,"$7,519",N/A
九龍,尖沙咀佐敦,Grand Austin 2座 - T2 29樓 B室,N/A,15/06/2023,4房,"$4,568 萬","1,216 呎","$37,566",露台 | | 工作平台
九龍,尖沙咀佐敦,Grand Austin 3座 - T3 26樓 B室,N/A,15/06/2023,3房,"$2,680 萬",867 呎,"$30,911",露台 | | 工作平台
九龍,尖沙咀佐敦,花園大廈 5樓 F室,N/A,14/06/2023,-,$620 萬,763 呎,"$8,126",N/A
九龍,尖沙咀佐敦,文利大廈 中層 C室,N/A,14/06/2023,-,"$17,000",339 呎,$50,N/A
九龍,尖沙咀佐敦,Grand Austin 2座 - T2A 19樓 D室,N/A,14/06/2023,3房,"$1,920 萬",889 呎,"$21,597",露台 | | 工作平台
九龍,尖沙咀佐敦,重慶大廈 15樓 C6室,N/A,13/06/2023,-,$460 萬,735 呎,"$6,259",N/A
九龍,尖沙咀佐敦,金巴利道86-96號 7樓 C室,N/A,12/06/2023,-,$450 萬,529 呎,"$8,507",N/A
九龍,尖沙咀佐敦,名鑄 中層 E室,N/A,12/06/2023,2房,"$55,000","1,016 呎",$54,N/A
九龍,尖沙咀佐敦,文耀樓 17樓 25室,N/A,12/06/2023,-,$708 萬,750 呎,"$9,440",N/A
九龍,尖沙咀佐敦,Grand Austin 1座 - T1A 5樓 B室,N/A,12/06/2023,2房,"$1,250 萬",546 呎,"$22,894",露台 | | 工作平台
九龍,尖沙咀佐敦,AVA 62 低層 D室,N/A,09/06/2023,開放式,"$11,500",200 呎,$58,露台
九龍,尖沙咀佐敦,美麗都大廈 15樓 B4室,N/A,09/06/2023,-,$450 萬,638 呎,"$7,053",N/A
九龍,尖沙咀佐敦,美麗都大廈 15樓 B3室,N/A,09/06/2023,-,$450 萬,638 呎,"$7,053",N/A
九龍,尖沙咀佐敦,金寶樓 3樓 C室,N/A,07/06/2023,-,$460 萬,407 呎,"$11,302",N/A
九龍,尖沙咀佐敦,港景峯 2座 中層 C室,N/A,06/06/2023,2房,"$23,500",537 呎,$44,N/A
九龍,尖沙咀佐敦,Grand Austin 3座 - T3 高層 B室,N/A,05/06/2023,3房,"$48,000",867 呎,$55,露台 | | 工作平台
九龍,尖沙咀佐敦,集友大廈 5樓 B2室,N/A,05/06/2023,-,$628 萬,601 呎,"$10,449",N/A
九龍,尖沙咀佐敦,御金．國峯 2座 28樓 D室,N/A,02/06/2023,2房,"$1,200 萬",607 呎,"$19,769",露台 | | 工作平台
九龍,尖沙咀佐敦,鴻運大樓 15樓 E室,N/A,30/05/2023,-,$468 萬,606 呎,"$7,723",N/A
九龍,尖沙咀佐敦,偉安大廈 A座 8樓 1B(RP)室,N/A,29/05/2023,-,$380 萬,374 呎,"$10,160",N/A
九龍,尖沙咀佐敦,文華樓 11樓 3室,N/A,29/05/2023,-,$573 萬,565 呎,"$10,138",N/A
九龍,尖沙咀佐敦,名鑄 62樓 E室,N/A,29/05/2023,3房,"$9,000 萬","2,259 呎","$39,841",N/A
九龍,尖沙咀佐敦,御金．國峯 6座 低層 A室,N/A,28/05/2023,1房,"$18,300",466 呎,$39,露台 | | 工作平台
九龍,尖沙咀佐敦,港景峯 3座 低層 A室,N/A,26/05/2023,2房,"$22,500",457 呎,$49,平台
九龍,尖沙咀佐敦,永泰大廈 20樓 B室,N/A,25/05/2023,2房,$523 萬,367 呎,"$14,237",露台
九龍,尖沙咀佐敦,港景峯 1座 高層 B室,N/A,25/05/2023,3房,"$36,000",789 呎,$46,N/A
九龍,尖沙咀佐敦,凱譽 高層 E室,N/A,25/05/2023,1房,"$26,000",349 呎,$74,N/A
九龍,尖沙咀佐敦,華偉大廈 3樓 A室,N/A,25/05/2023,-,$363 萬,321 呎,"$11,308",N/A
九龍,尖沙咀佐敦,廣利樓 6樓 A室,N/A,25/05/2023,-,$417 萬,266 呎,"$15,677",N/A
九龍,尖沙咀佐敦,德利大廈 8樓 D室,N/A,25/05/2023,2房,$306 萬,207 呎,"$14,783",N/A
九龍,尖沙咀佐敦,聯德大廈 10樓 B(42)室,N/A,24/05/2023,-,$550 萬,575 呎,"$9,565",N/A
九龍,尖沙咀佐敦,金巴利大廈 E座 4樓,N/A,24/05/2023,-,$950 萬,"1,109 呎","$8,566",N/A
九龍,尖沙咀佐敦,金威廣場 12樓 E室,N/A,24/05/2023,-,$692 萬,481 呎,"$14,387",N/A
