区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
九龍,土瓜灣,冠山苑 5樓 13室,N/A,08/08/2024,-,$197 萬,281 呎,"$6,997",N/A
九龍,土瓜灣,定安大廈 9樓 A10室,N/A,08/08/2024,-,$356 萬,375 呎,"$9,493",N/A
九龍,土瓜灣,傲雲峰 第三座 中層 B室,N/A,08/08/2024,2房,"$23,000",520 呎,$44,露台
九龍,土瓜灣,美善同大廈 美善同道35-41號 1樓 37室,N/A,07/08/2024,-,$400 萬,576 呎,"$6,944",N/A
九龍,土瓜灣,翔龍灣 2 座 57樓 C室,N/A,07/08/2024,3房,"$1,200 萬",805 呎,"$14,907",露台 | | 工作平台
九龍,土瓜灣,城軒 31樓 A室,N/A,07/08/2024,2房,"$1,006 萬",510 呎,"$19,720",露台 | | 工作平台
九龍,土瓜灣,瑧尚 中層 B2室,N/A,07/08/2024,1房,"$16,500",299 呎,$55,露台 | | 工作平台
九龍,土瓜灣,冠山苑 23樓 6室,N/A,07/08/2024,-,$342 萬,428 呎,"$7,998",露台
九龍,土瓜灣,偉恆昌新邨 偉景閣 J座 9樓 3室,N/A,07/08/2024,2房,$452 萬,419 呎,"$10,788",露台
九龍,土瓜灣,冠山苑 34樓 2室,N/A,07/08/2024,-,$222 萬,281 呎,"$7,909",N/A
九龍,土瓜灣,金都豪苑 17樓 H室,N/A,06/08/2024,-,$450 萬,385 呎,"$11,688",N/A
九龍,土瓜灣,偉恆昌新邨 恒景閣 F座 13樓 5室,N/A,06/08/2024,2房,$360 萬,336 呎,"$10,714",N/A
九龍,土瓜灣,定安大廈 3樓 E10室,N/A,06/08/2024,-,$280 萬,368 呎,"$7,609",N/A
九龍,土瓜灣,環海．東岸 1A座 35樓 D室,N/A,05/08/2024,1房,$720 萬,376 呎,"$19,149",天台 | | 露台
九龍,土瓜灣,傲雲峰 第二座 中層 B室,N/A,04/08/2024,3房,"$26,500",664 呎,$40,露台
九龍,土瓜灣,海悅豪庭 2座 高層 B室,N/A,03/08/2024,3房,"$16,500",383 呎,$43,天台
九龍,土瓜灣,環海．東岸 1B座 15樓 D室,N/A,02/08/2024,1房,$415 萬,270 呎,"$15,370",露台
九龍,土瓜灣,冠山苑 7樓 11室,N/A,02/08/2024,-,$246 萬,329 呎,"$7,464",露台
九龍,土瓜灣,半山壹號 一期 半山徑9號 31樓 09室,N/A,01/08/2024,5房,"$3,960 萬","1,975 呎","$20,051",露台 | | 工作平台
九龍,土瓜灣,鴻光街28-30號 6樓 28室,N/A,01/08/2024,-,$300 萬,362 呎,"$8,287",N/A
九龍,土瓜灣,傲雲峰 第二座 低層 B室,N/A,01/08/2024,3房,"$26,500",664 呎,$40,露台
九龍,土瓜灣,半山壹號 一期 半山徑28號 高層 28室,N/A,01/08/2024,3房,"$49,500","1,259 呎",$39,露台 | | 工作平台
九龍,土瓜灣,半山壹號 二期 半山徑16號 高層 16室,N/A,01/08/2024,4房,"$68,000","1,567 呎",$43,車位 | | 露台 | | 工作平台
九龍,土瓜灣,迎豐 低層 F室,N/A,01/08/2024,1房,"$15,000",257 呎,$58,露台
九龍,土瓜灣,半山壹號 二期 半山徑12號 低層 12室,N/A,01/08/2024,3房,"$47,500","1,137 呎",$42,露台 | | 工作平台
九龍,土瓜灣,明雋 中層 D室,N/A,01/08/2024,開放式,"$13,500",231 呎,$58,露台
九龍,土瓜灣,翰畋 低層 C室,N/A,01/08/2024,1房,"$16,000",268 呎,$60,露台
九龍,土瓜灣,偉德樓 1樓 A室,N/A,31/07/2024,-,$300 萬,264 呎,"$11,364",平台
九龍,土瓜灣,偉恆昌新邨 恒景閣 D座 12樓 5室,N/A,31/07/2024,2房,$376 萬,336 呎,"$11,190",N/A
九龍,土瓜灣,翔龍灣 2 座 59樓 F室,N/A,31/07/2024,3房,"$1,186 萬",805 呎,"$14,733",露台 | | 工作平台
九龍,土瓜灣,僑裕大樓 4樓 P室,N/A,29/07/2024,-,$320 萬,460 呎,"$6,957",N/A
九龍,土瓜灣,環海．東岸 1B座 高層 G室,N/A,29/07/2024,開放式,"$15,000",258 呎,$58,N/A
九龍,土瓜灣,傲雲峰 第三座 中層 H室,N/A,28/07/2024,2房,"$19,800",479 呎,$41,露台
九龍,土瓜灣,半山壹號 一期 半山徑30號 低層 30室,N/A,28/07/2024,3房,"$49,000","1,252 呎",$39,露台 | | 工作平台
九龍,土瓜灣,迎豐 中層 M室,N/A,27/07/2024,開放式,"$12,500",191 呎,$65,露台
九龍,土瓜灣,半山壹號 一期 半山徑26號 高層 26室,N/A,27/07/2024,5房,"$70,000","1,662 呎",$42,車位 | | 露台 | | 工作平台
九龍,土瓜灣,僑發大廈 13樓 ZZ室,N/A,26/07/2024,-,$228 萬,271 呎,"$8,413",N/A
九龍,土瓜灣,益豐大廈 D 座 11樓 1205室,N/A,26/07/2024,-,$300 萬,390 呎,"$7,692",平台
九龍,土瓜灣,環海．東岸 1A座 33樓 H室,N/A,26/07/2024,1房,$545 萬,322 呎,"$16,925",露台
九龍,土瓜灣,同興花園 2座 9樓 C室,N/A,25/07/2024,3房,$518 萬,463 呎,"$11,188",N/A
九龍,土瓜灣,悅輝大廈 9樓 FP室,N/A,25/07/2024,-,$570 萬,719 呎,"$7,928",N/A
九龍,土瓜灣,鳳儀街26-28號 4樓 27室,N/A,25/07/2024,-,$626 萬,783 呎,"$7,990",N/A
九龍,土瓜灣,半山壹號 二期 半山徑20號 30樓 20室,N/A,25/07/2024,3房,"$2,100 萬","1,137 呎","$18,470",露台 | | 工作平台
九龍,土瓜灣,喜點 21樓 B室,N/A,25/07/2024,開放式,$375 萬,250 呎,"$15,000",露台
九龍,土瓜灣,半山壹號 二期 半山徑19號 中層 19室,N/A,25/07/2024,4房,"$63,000","1,567 呎",$40,露台 | | 工作平台
九龍,土瓜灣,翔龍灣 5 座 9樓 C室,N/A,24/07/2024,2房,$660 萬,422 呎,"$15,640",露台 | | 工作平台
九龍,土瓜灣,鴻光街4-6號 4樓 5室,N/A,24/07/2024,-,$250 萬,385 呎,"$6,494",N/A
九龍,土瓜灣,半山壹號 二期 半山徑25號 低層 25室,N/A,24/07/2024,3房,"$48,000","1,182 呎",$41,露台 | | 工作平台
九龍,土瓜灣,翔龍灣 2 座 19樓 F室,N/A,23/07/2024,2房,$580 萬,427 呎,"$13,583",露台 | | 工作平台
九龍,土瓜灣,迎豐 高層 D室,N/A,23/07/2024,1房,"$14,500",271 呎,$54,露台
九龍,土瓜灣,翰畋 低層 B室,N/A,23/07/2024,1房,"$15,000",268 呎,$56,露台
九龍,土瓜灣,翔龍灣 5 座 53樓 C室,N/A,23/07/2024,3房,"$1,250 萬",789 呎,"$15,843",露台 | | 工作平台
九龍,土瓜灣,冠山苑 31樓 12室,N/A,22/07/2024,-,$235 萬,292 呎,"$8,061",N/A
九龍,土瓜灣,喜點 17樓 G室,N/A,22/07/2024,開放式,$330 萬,259 呎,"$12,741",露台
九龍,土瓜灣,中華大廈 中華大廈(A座) 7樓 11室,N/A,22/07/2024,-,$595 萬,650 呎,"$9,154",N/A
九龍,土瓜灣,環海．東岸 1C座 28樓 C室,N/A,22/07/2024,開放式,$369 萬,228 呎,"$16,184",露台
九龍,土瓜灣,環海．東岸 1C座 33樓 C室,N/A,22/07/2024,開放式,$368 萬,228 呎,"$16,140",露台
九龍,土瓜灣,半山壹號 二期 半山徑20號 中層 20室,N/A,22/07/2024,3房,"$47,500","1,140 呎",$42,露台 | | 工作平台
九龍,土瓜灣,傲雲峰 第六座 高層 F室,N/A,20/07/2024,2房,"$23,500",539 呎,$44,露台
九龍,土瓜灣,冠山苑 20樓 4室,N/A,19/07/2024,-,$299 萬,391 呎,"$7,655",N/A
九龍,土瓜灣,環海．東岸 1A座 29樓 A室,N/A,19/07/2024,1房,$490 萬,296 呎,"$16,554",露台
九龍,土瓜灣,怡富閣 23樓 B室,N/A,19/07/2024,3房,$580 萬,439 呎,"$13,212",天台
九龍,土瓜灣,益豐大廈 D 座 10樓 1102室,N/A,19/07/2024,-,$300 萬,439 呎,"$6,834",平台
九龍,土瓜灣,半山壹號 二期 半山徑25號 17樓 25室,N/A,19/07/2024,3房,"$1,748 萬","1,182 呎","$14,788",露台 | | 工作平台
九龍,土瓜灣,冠山苑 36樓 13室,N/A,19/07/2024,-,$228 萬,281 呎,"$8,100",N/A
九龍,土瓜灣,傲雲峰 第三座 33樓 A室,N/A,18/07/2024,2房,$675 萬,479 呎,"$14,092",平台 | | 露台 | | 工作平台
九龍,土瓜灣,傲雲峰 第五座 38樓 B室,N/A,18/07/2024,2房,$756 萬,520 呎,"$14,538",平台 | | 露台 | | 工作平台
九龍,土瓜灣,傲雲峰 第六座 9樓 C室,N/A,18/07/2024,2房,$710 萬,539 呎,"$13,173",平台 | | 露台 | | 工作平台
九龍,土瓜灣,傲雲峰 第三座 18樓 A室,N/A,17/07/2024,2房,$600 萬,479 呎,"$12,526",平台 | | 露台 | | 工作平台
九龍,土瓜灣,寶德大廈 龍德大廈 10樓 A9室,N/A,17/07/2024,-,$350 萬,366 呎,"$9,563",N/A
九龍,土瓜灣,金和大廈 6樓 B室,N/A,16/07/2024,-,$449 萬,691 呎,"$6,498",N/A
九龍,土瓜灣,安平大廈 6樓 G室,N/A,16/07/2024,-,$230 萬,262 呎,"$8,779",N/A
九龍,土瓜灣,偉恆昌新邨 恒景閣 D座 13樓 6室,N/A,16/07/2024,2房,$450 萬,372 呎,"$12,097",N/A
九龍,土瓜灣,農圃道18號 15樓 D室,N/A,15/07/2024,3房,$840 萬,562 呎,"$14,947",N/A
九龍,土瓜灣,天虹樓 中層 4室,N/A,15/07/2024,-,"$13,000",316 呎,$41,N/A
九龍,土瓜灣,鳳儀街13-15號 4樓 15室,N/A,15/07/2024,-,$310 萬,438 呎,"$7,078",N/A
九龍,土瓜灣,傲雲峰 第六座 50樓 A室,N/A,15/07/2024,2房,$720 萬,479 呎,"$15,031",平台 | | 露台 | | 工作平台
九龍,土瓜灣,嘉景花園 一期 A座 7樓 D室,N/A,15/07/2024,2房,$450 萬,354 呎,"$12,712",N/A
九龍,土瓜灣,翔龍灣 1 座 38樓 H室,N/A,15/07/2024,2房,$545 萬,361 呎,"$15,097",露台 | | 工作平台
九龍,土瓜灣,安寧大廈 (美光街) 安寧大廈 6樓 H室,N/A,12/07/2024,-,$326 萬,365 呎,"$8,932",N/A
九龍,土瓜灣,東寶大樓 9樓 L室,N/A,12/07/2024,-,$348 萬,382 呎,"$9,110",N/A
九龍,土瓜灣,榮輝大廈 1座 10樓 A室,N/A,12/07/2024,3房,$580 萬,471 呎,"$12,314",N/A
九龍,土瓜灣,利．港灣 18 利．港灣18 12樓 A室,N/A,12/07/2024,2房,$598 萬,424 呎,"$14,104",露台 | | 工作平台
九龍,土瓜灣,環海．東岸 1C座 20樓 J室,N/A,12/07/2024,開放式,$350 萬,217 呎,"$16,129",露台
九龍,土瓜灣,中南大廈 8樓 J室,N/A,11/07/2024,-,$350 萬,503 呎,"$6,958",N/A
九龍,土瓜灣,榮林大廈 11樓 A室,N/A,11/07/2024,-,$290 萬,281 呎,"$10,320",N/A
九龍,土瓜灣,美誠大廈 9樓 A1室,N/A,10/07/2024,-,$580 萬,699 呎,"$8,298",N/A
九龍,土瓜灣,上鄉道7-9號 5樓 10室,N/A,10/07/2024,-,$250 萬,367 呎,"$6,812",N/A
九龍,土瓜灣,半山壹號 二期 半山徑21號 20樓 21室,N/A,10/07/2024,4房,"$2,670 萬","1,579 呎","$16,909",露台 | | 工作平台
九龍,土瓜灣,定安大廈 7樓 D3室,N/A,09/07/2024,-,$298 萬,287 呎,"$10,383",N/A
九龍,土瓜灣,寶德大廈 9樓 B6室,N/A,08/07/2024,-,$370 萬,367 呎,"$10,082",N/A
九龍,土瓜灣,定安大廈 9樓 C2室,N/A,08/07/2024,-,$440 萬,461 呎,"$9,544",N/A
九龍,土瓜灣,傲雲峰 第七座 高層 F室,N/A,08/07/2024,2房,"$23,000",535 呎,$43,露台
九龍,土瓜灣,益豐大廈 B 座 7樓 811室,N/A,08/07/2024,-,$330 萬,502 呎,"$6,574",N/A
九龍,土瓜灣,偉恆昌新邨 昌景閣 H座 11樓 5室,N/A,08/07/2024,2房,$450 萬,426 呎,"$10,563",N/A
九龍,土瓜灣,城軒 高層 B室,N/A,07/07/2024,3房,"$30,800",708 呎,$44,露台 | | 工作平台
九龍,土瓜灣,瑧尚 低層 B8室,N/A,07/07/2024,1房,"$15,800",283 呎,$56,露台
九龍,土瓜灣,喜築 低層 E室,N/A,07/07/2024,1房,"$15,600",334 呎,$47,露台 | | 工作平台
九龍,土瓜灣,皆富閣 中層 C室,N/A,07/07/2024,3房,"$30,000",897 呎,$33,N/A
九龍,土瓜灣,Downtown 38 低層 B室,N/A,06/07/2024,1房,"$16,000",300 呎,$53,露台
九龍,土瓜灣,恒時大樓 低層 212室,N/A,06/07/2024,-,"$30,000","1,130 呎",$27,N/A
九龍,土瓜灣,翔龍灣 1 座 11樓 C室,N/A,05/07/2024,2房,$638 萬,427 呎,"$14,941",露台 | | 工作平台
九龍,土瓜灣,康寧花園 6樓 A室,N/A,05/07/2024,2房,$296 萬,246 呎,"$12,033",N/A
九龍,土瓜灣,傲雲峰 第七座 低層 B室,N/A,05/07/2024,3房,"$27,000",664 呎,$41,露台
九龍,土瓜灣,嘉景花園 一期 A座 9樓 H室,N/A,05/07/2024,2房,$450 萬,354 呎,"$12,712",N/A
九龍,土瓜灣,鵬程街5-7號 5樓 7室,N/A,05/07/2024,-,$338 萬,530 呎,"$6,377",N/A
九龍,土瓜灣,傲雲峰 第二座 中層 C室,N/A,04/07/2024,3房,"$26,600",691 呎,$38,露台
九龍,土瓜灣,環海．東岸 1A座 低層 F室,N/A,03/07/2024,1房,"$16,000",287 呎,$56,平台
九龍,土瓜灣,傲雲峰 第三座 中層 G室,N/A,03/07/2024,2房,"$22,000",521 呎,$42,露台
九龍,土瓜灣,Downtown 38 高層 G室,N/A,03/07/2024,1房,"$16,300",304 呎,$54,露台
九龍,土瓜灣,鴻光街8-10號 7樓 9室,N/A,02/07/2024,-,$300 萬,385 呎,"$7,792",N/A
九龍,土瓜灣,安平大廈 9樓 F室,N/A,02/07/2024,-,$408 萬,429 呎,"$9,510",N/A
九龍,土瓜灣,均達大廈 6樓 A室,N/A,02/07/2024,-,$365 萬,346 呎,"$10,549",N/A
九龍,土瓜灣,環海．東岸 1A座 5樓 K室,N/A,02/07/2024,開放式,$290 萬,194 呎,"$14,948",N/A
九龍,土瓜灣,美誠大廈 11樓 B3室,N/A,02/07/2024,-,$400 萬,397 呎,"$10,076",N/A
九龍,土瓜灣,傲雲峰 第五座 低層 D室,N/A,01/07/2024,2房,"$18,000",452 呎,$40,露台
九龍,土瓜灣,半山壹號 一期 半山徑28號 中層 28室,N/A,01/07/2024,3房,"$48,000","1,259 呎",$38,露台 | | 工作平台
九龍,土瓜灣,喜築 低層 B室,N/A,30/06/2024,1房,"$16,000",327 呎,$49,露台 | | 工作平台
九龍,土瓜灣,富悅閣 1樓 B室,N/A,28/06/2024,-,$380 萬,338 呎,"$11,243",平台
九龍,土瓜灣,松林 5樓,N/A,28/06/2024,1房,$700 萬,424 呎,"$16,509",平台
九龍,土瓜灣,迎豐 中層 K室,N/A,28/06/2024,1房,"$13,800",258 呎,$53,露台
九龍,土瓜灣,環海．東岸 1C座 8樓 L室,N/A,28/06/2024,開放式,$330 萬,219 呎,"$15,068",露台
九龍,土瓜灣,環海．東岸 1A座 5樓 L室,N/A,28/06/2024,開放式,$310 萬,194 呎,"$15,979",N/A
九龍,土瓜灣,環海．東岸 1A座 23樓 P室,N/A,28/06/2024,開放式,$300 萬,203 呎,"$14,778",N/A
九龍,土瓜灣,偉恆昌新邨 恒景閣 C座 7樓 2室,N/A,28/06/2024,2房,$380 萬,372 呎,"$10,215",N/A
九龍,土瓜灣,寶德大廈 5樓 B9室,N/A,27/06/2024,-,$350 萬,366 呎,"$9,563",N/A
九龍,土瓜灣,安和大廈 11樓 B室,N/A,27/06/2024,-,$430 萬,490 呎,"$8,776",N/A
九龍,土瓜灣,金都豪苑 5樓 F室,N/A,27/06/2024,-,$628 萬,524 呎,"$11,985",N/A
九龍,土瓜灣,偉恆昌新邨 恒景閣 D座 14樓 1室,N/A,27/06/2024,2房,$385 萬,415 呎,"$9,277",N/A
九龍,土瓜灣,翔龍灣 5 座 36樓 G室,N/A,27/06/2024,2房,$570 萬,384 呎,"$14,844",露台 | | 工作平台
九龍,土瓜灣,益富大廈 12樓 B室,N/A,27/06/2024,-,$303 萬,287 呎,"$10,557",平台
九龍,土瓜灣,偉恆昌新邨 偉景閣 H座 9樓 4室,N/A,27/06/2024,2房,$423 萬,419 呎,"$10,095",露台
九龍,土瓜灣,四川街2-6號 2-6 四川街 7樓 33A室,N/A,26/06/2024,-,$350 萬,558 呎,"$6,272",N/A
九龍,土瓜灣,瑧尚 低層 B1室,N/A,26/06/2024,2房,"$20,000",386 呎,$52,露台 | | 工作平台
九龍,土瓜灣,欣榮花園 4座 7樓 E室,N/A,26/06/2024,4房,$815 萬,777 呎,"$10,489",N/A
九龍,土瓜灣,七喜大廈 8樓 3室,N/A,26/06/2024,-,$461 萬,570 呎,"$8,088",N/A
九龍,土瓜灣,環海．東岸 1A座 15樓 N室,N/A,26/06/2024,開放式,$300 萬,194 呎,"$15,464",N/A
九龍,土瓜灣,定安大廈 12樓 B6室,N/A,25/06/2024,-,$300 萬,310 呎,"$9,677",N/A
九龍,土瓜灣,傲雲峰 第二座 低層 H室,N/A,25/06/2024,2房,"$16,200",482 呎,$34,露台
九龍,土瓜灣,蟬聯街6-8號 1樓 5室,N/A,25/06/2024,-,$390 萬,529 呎,"$7,372",N/A
九龍,土瓜灣,建安大廈 9樓 7室,N/A,25/06/2024,-,$300 萬,319 呎,"$9,404",N/A
九龍,土瓜灣,九龍城道30-32號 3樓 32室,N/A,24/06/2024,-,$268 萬,475 呎,"$5,642",N/A
九龍,土瓜灣,安慶大廈 3樓 21A室,N/A,24/06/2024,-,$321 萬,338 呎,"$9,497",N/A
九龍,土瓜灣,嘉景花園 一期 B座 16樓 G室,N/A,24/06/2024,2房,$440 萬,354 呎,"$12,429",N/A
九龍,土瓜灣,傲雲峰 第七座 中層 E室,N/A,24/06/2024,2房,"$19,500",454 呎,$43,露台
九龍,土瓜灣,喜築 低層 E室,N/A,22/06/2024,1房,"$15,500",334 呎,$46,露台 | | 工作平台
九龍,土瓜灣,寶德大廈 3樓 B1室,N/A,21/06/2024,-,$300 萬,367 呎,"$8,174",N/A
九龍,土瓜灣,恒時大樓 7樓 214室,N/A,21/06/2024,-,$990 萬,"1,005 呎","$9,851",N/A
九龍,土瓜灣,傲雲峰 第二座 高層 F室,N/A,21/06/2024,2房,"$20,865",535 呎,$39,露台
九龍,土瓜灣,偉恆昌新邨 昌景閣 D座 5樓 5室,N/A,20/06/2024,2房,$410 萬,426 呎,"$9,624",N/A
九龍,土瓜灣,傲雲峰 第三座 41樓 D室,N/A,20/06/2024,2房,$720 萬,452 呎,"$15,929",平台 | | 露台 | | 工作平台
九龍,土瓜灣,翔龍灣 1 座 46樓 D室,N/A,20/06/2024,3房,$850 萬,552 呎,"$15,399",露台 | | 工作平台
九龍,土瓜灣,欣榮花園 6座 10樓 G室,N/A,20/06/2024,4房,$820 萬,781 呎,"$10,499",N/A
九龍,土瓜灣,翔龍灣 2 座 42樓 D室,N/A,20/06/2024,3房,$878 萬,549 呎,"$15,993",露台 | | 工作平台
九龍,土瓜灣,錦華大廈 10樓 7室,N/A,20/06/2024,2房,$300 萬,319 呎,"$9,404",N/A
九龍,土瓜灣,鴻光街16-18號 3樓 15室,N/A,19/06/2024,-,$300 萬,392 呎,"$7,653",N/A
九龍,土瓜灣,建安大廈 10樓 2室,N/A,19/06/2024,-,$300 萬,319 呎,"$9,404",N/A
九龍,土瓜灣,定安大廈 7樓 D3室,N/A,19/06/2024,-,$298 萬,287 呎,"$10,383",N/A
九龍,土瓜灣,錦堂樓 1樓 10室,N/A,18/06/2024,-,$255 萬,347 呎,"$7,349",N/A
九龍,土瓜灣,半山壹號 一期 半山徑32號 35樓 32室,N/A,18/06/2024,3房,"$2,200 萬","1,252 呎","$17,572",露台 | | 工作平台
九龍,土瓜灣,安隆大廈 12樓 A室,N/A,18/06/2024,-,$580 萬,614 呎,"$9,446",N/A
九龍,土瓜灣,城軒 32樓 A室,N/A,18/06/2024,2房,"$1,019 萬",510 呎,"$19,978",露台 | | 工作平台
九龍,土瓜灣,東海大樓 6樓 D室,N/A,18/06/2024,-,$316 萬,391 呎,"$8,082",N/A
九龍,土瓜灣,迎豐 中層 B室,N/A,17/06/2024,開放式,"$12,500",185 呎,$68,露台
九龍,土瓜灣,環海．東岸 1C座 29樓 C室,N/A,17/06/2024,開放式,$360 萬,228 呎,"$15,789",露台
九龍,土瓜灣,環海．東岸 1A座 31樓 A室,N/A,17/06/2024,1房,$480 萬,296 呎,"$16,216",露台
九龍,土瓜灣,安昌大廈 6樓 B室,N/A,17/06/2024,-,$450 萬,490 呎,"$9,184",N/A
九龍,土瓜灣,福安大廈 5樓 A7室,N/A,17/06/2024,-,$350 萬,378 呎,"$9,259",N/A
九龍,土瓜灣,偉恆昌新邨 昌景閣 J座 2樓 6室,N/A,17/06/2024,2房,$396 萬,426 呎,"$9,296",N/A
九龍,土瓜灣,明雋 高層 A室,N/A,16/06/2024,開放式,"$14,000",232 呎,$60,露台
九龍,土瓜灣,翔龍灣 2 座 20樓 D室,N/A,14/06/2024,3房,$778 萬,546 呎,"$14,249",露台 | | 工作平台
九龍,土瓜灣,安慶大廈 7樓 F室,N/A,13/06/2024,-,$298 萬,365 呎,"$8,164",N/A
九龍,土瓜灣,翔龍灣 6 座 62樓 F室,N/A,13/06/2024,3房,"$1,900 萬",897 呎,"$21,182",天台 | | 平台 | | 露台 | | 工作平台
九龍,土瓜灣,鳳儀街25-27號 3樓 26室,N/A,13/06/2024,-,$405 萬,525 呎,"$7,714",N/A
九龍,土瓜灣,傲雲峰 第七座 中層 D室,N/A,13/06/2024,2房,"$19,000",452 呎,$42,露台
九龍,土瓜灣,傲雲峰 第五座 中層 A室,N/A,13/06/2024,2房,"$18,300",479 呎,$38,露台
九龍,土瓜灣,新城中心 2座 7樓 F室,N/A,12/06/2024,2房,$315 萬,290 呎,"$10,862",N/A
九龍,土瓜灣,定安大廈 9樓 G7室,N/A,12/06/2024,-,$300 萬,287 呎,"$10,453",N/A
九龍,土瓜灣,迎豐 9樓 K室,N/A,12/06/2024,1房,$400 萬,259 呎,"$15,444",露台
九龍,土瓜灣,Downtown 38 高層 G室,N/A,12/06/2024,3房,"$28,500",556 呎,$51,天台 | | 露台
九龍,土瓜灣,半山壹號 一期 半山徑9號 26樓 09室,N/A,12/06/2024,5房,"$4,188 萬","1,975 呎","$21,205",露台 | | 工作平台
九龍,土瓜灣,中南大廈 9樓 A室,N/A,11/06/2024,-,$380 萬,523 呎,"$7,266",N/A
九龍,土瓜灣,定安大廈 11樓 F5室,N/A,11/06/2024,-,$300 萬,311 呎,"$9,646",N/A
九龍,土瓜灣,冠山苑 10樓 13室,N/A,11/06/2024,-,$205 萬,281 呎,"$7,308",N/A
九龍,土瓜灣,傲雲峰 第二座 中層 D室,N/A,10/06/2024,2房,"$18,500",452 呎,$41,露台
九龍,土瓜灣,傲雲峰 第三座 高層 E室,N/A,10/06/2024,2房,"$18,500",452 呎,$41,露台
九龍,土瓜灣,金寶大廈 4樓 A室,N/A,07/06/2024,-,$300 萬,285 呎,"$10,526",N/A
九龍,土瓜灣,富怡閣 18樓 F室,N/A,07/06/2024,2房,$300 萬,252 呎,"$11,905",N/A
九龍,土瓜灣,半山壹號 一期 半山徑31號 高層 31室,N/A,07/06/2024,3房,"$48,000","1,252 呎",$38,露台 | | 工作平台
九龍,土瓜灣,喜點 11樓 B室,N/A,07/06/2024,開放式,$362 萬,250 呎,"$14,480",露台
九龍,土瓜灣,半山壹號 二期 半山徑18號 57樓 18室,N/A,05/06/2024,4房,"$2,850 萬","1,567 呎","$18,188",露台 | | 工作平台
九龍,土瓜灣,傲雲峰 第二座 中層 E室,N/A,05/06/2024,2房,"$18,500",454 呎,$41,露台
九龍,土瓜灣,東寶大樓 8樓 A室,N/A,05/06/2024,-,$300 萬,397 呎,"$7,557",N/A
九龍,土瓜灣,麟祥街14-16號 7樓 13室,N/A,05/06/2024,-,$358 萬,447 呎,"$8,000",N/A
九龍,土瓜灣,偉恆昌新邨 恒景閣 D座 13樓 3室,N/A,05/06/2024,2房,$430 萬,372 呎,"$11,559",N/A
九龍,土瓜灣,Downtown 38 17樓 L室,N/A,04/06/2024,1房,$576 萬,309 呎,"$18,641",露台
九龍,土瓜灣,蟬聯街1-3號 3樓 1室,N/A,04/06/2024,-,$600 萬,763 呎,"$7,864",N/A
九龍,土瓜灣,偉恆昌新邨 昌景閣 C座 4樓 4室,N/A,04/06/2024,2房,$410 萬,409 呎,"$10,024",N/A
九龍,土瓜灣,美利大廈 7樓 1室,N/A,03/06/2024,-,$348 萬,374 呎,"$9,305",N/A
九龍,土瓜灣,傲雲峰 第五座 高層 C室,N/A,01/06/2024,2房,"$22,000",539 呎,$41,露台
九龍,土瓜灣,傲雲峰 第六座 低層 H室,N/A,01/06/2024,2房,"$18,000",479 呎,$38,露台
九龍,土瓜灣,翔龍灣 2 座 中層 E室,N/A,01/06/2024,3房,"$23,000",549 呎,$42,N/A
九龍,土瓜灣,上鄉道11-17A號 D座 1樓 1室,N/A,31/05/2024,-,$430 萬,558 呎,"$7,706",N/A
九龍,土瓜灣,環海．東岸 1A座 18樓 N室,N/A,31/05/2024,開放式,$320 萬,194 呎,"$16,495",N/A
九龍,土瓜灣,傲雲峰 第三座 49樓 A室,N/A,31/05/2024,2房,$758 萬,479 呎,"$15,825",平台 | | 露台 | | 工作平台
九龍,土瓜灣,上鄉道11-17A號 D座 2樓 12室,N/A,30/05/2024,-,$285 萬,362 呎,"$7,873",N/A
九龍,土瓜灣,金運閣 10樓 C室,N/A,30/05/2024,2房,$330 萬,280 呎,"$11,786",N/A
九龍,土瓜灣,半山壹號 二期 半山徑16號 中層 16室,N/A,30/05/2024,4房,"$55,000","1,567 呎",$35,露台
九龍,土瓜灣,帝庭豪園 1座 17樓 F室,N/A,30/05/2024,2房,$768 萬,469 呎,"$16,375",N/A
九龍,土瓜灣,津匯 18樓 C室,N/A,29/05/2024,1房,$475 萬,328 呎,"$14,482",露台 | | 工作平台
九龍,土瓜灣,喜點 9樓 D室,N/A,28/05/2024,1房,$553 萬,348 呎,"$15,891",露台
九龍,土瓜灣,傲雲峰 第六座 12樓 G室,N/A,28/05/2024,2房,$755 萬,520 呎,"$14,519",平台 | | 露台 | | 工作平台
九龍,土瓜灣,天虹樓 7樓 6室,N/A,28/05/2024,-,$260 萬,315 呎,"$8,254",N/A
九龍,土瓜灣,東寶大樓 8樓 K室,N/A,27/05/2024,-,$240 萬,351 呎,"$6,838",N/A
九龍,土瓜灣,環海．東岸 1A座 12樓 G室,N/A,27/05/2024,1房,$538 萬,325 呎,"$16,554",露台
九龍,土瓜灣,環海．東岸 1A座 18樓 A室,N/A,27/05/2024,1房,$465 萬,296 呎,"$15,709",露台
九龍,土瓜灣,環海．東岸 1A座 低層 J室,N/A,26/05/2024,1房,"$16,000",322 呎,$50,露台
九龍,土瓜灣,半山壹號 二期 半山徑22號 高層 22室,N/A,24/05/2024,3房,"$45,000","1,158 呎",$39,露台
九龍,土瓜灣,環海．東岸 1B座 15樓 H室,N/A,24/05/2024,開放式,$320 萬,197 呎,"$16,244",N/A
