区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
九龍,九龍塘筆架山,博文閣 A座 8樓 A1室,N/A,10/10/2023,-,"$1,398 萬",845 呎,"$16,544",車位
九龍,九龍塘筆架山,喇沙利道5-5C號 1樓 (5)SOUTH室,N/A,04/10/2023,-,"$1,428 萬","1,075 呎","$13,284",N/A
九龍,九龍塘筆架山,賢文禮士 3座 中層 C室,N/A,28/09/2023,2房,"$35,000",883 呎,$40,露台 | | 工作平台
九龍,九龍塘筆架山,逸瓏 2座 低層 B室,N/A,24/09/2023,4房,"$78,000","1,661 呎",$47,車位 | | 露台 | | 工作平台
九龍,九龍塘筆架山,雋睿 2座 低層 E室,N/A,20/09/2023,1房,"$17,000",283 呎,$60,露台 | | 工作平台
九龍,九龍塘筆架山,珏堡 A室,N/A,20/09/2023,-,"$42,000","1,474 呎",$28,複式 | | 露台 | | 工作平台
九龍,九龍塘筆架山,碧華花園 3座 10樓 C室,N/A,14/09/2023,3房,"$1,828 萬","1,211 呎","$15,095",車位
九龍,九龍塘筆架山,雅麗園 B座 中層 G室,N/A,12/09/2023,2房,"$19,000",442 呎,$43,N/A
九龍,九龍塘筆架山,光輝園 低層 H室,N/A,08/09/2023,3房,"$25,000",765 呎,$33,車位
九龍,九龍塘筆架山,秀竹園道3-3A號 秀竹園道3號 低層 3室,N/A,07/09/2023,-,"$33,800","1,123 呎",$30,N/A
九龍,九龍塘筆架山,百美花園 中層 C1室,N/A,01/09/2023,-,"$18,500",445 呎,$42,N/A
九龍,九龍塘筆架山,雅芳園 高層 A室,N/A,31/08/2023,3房,"$28,000",798 呎,$35,車位
九龍,九龍塘筆架山,翠麗苑 中層 A1室,N/A,28/08/2023,3房,"$27,500",630 呎,$44,N/A
九龍,九龍塘筆架山,新德園 -號屋 1室,N/A,25/08/2023,4房,"$80,000","1,811 呎",$44,車位 | | 花園
九龍,九龍塘筆架山,昌蔚苑 高層 A室,N/A,24/08/2023,3房,"$34,800","1,012 呎",$34,車位
九龍,九龍塘筆架山,真能閣 2期 7樓 D室,N/A,23/08/2023,3房,$970 萬,685 呎,"$14,161",車位
九龍,九龍塘筆架山,逸瓏 1座 高層 C室,N/A,21/08/2023,3房,"$50,000","1,052 呎",$48,車位 | | 露台 | | 工作平台
九龍,九龍塘筆架山,碧滿閣 高層 A室,N/A,15/08/2023,-,"$24,000",797 呎,$30,N/A
九龍,九龍塘筆架山,雅園大廈 5A室,N/A,13/08/2023,-,"$25,000",721 呎,$35,車位
九龍,九龍塘筆架山,嘉柏園及嘉翠園 嘉翠園 中層 E室,N/A,12/08/2023,-,"$24,000",546 呎,$44,車位
九龍,九龍塘筆架山,碧華花園 10座 9樓 A室,N/A,11/08/2023,3房,"$2,233 萬","1,609 呎","$13,878",車位
九龍,九龍塘筆架山,匯山園 低層 C室,N/A,10/08/2023,-,"$49,000","1,239 呎",$40,車位
九龍,九龍塘筆架山,百美花園 中層 D3室,N/A,10/08/2023,-,"$18,000",445 呎,$40,N/A
九龍,九龍塘筆架山,霞明閣 1座 11樓 A1室,N/A,03/08/2023,3房,"$1,100 萬",761 呎,"$14,455",車位 | | 露台
九龍,九龍塘筆架山,寶能閣 二期 5樓 H室,N/A,02/08/2023,2房,$700 萬,440 呎,"$15,909",車位 | | 露台
九龍,九龍塘筆架山,康泰閣 低層 D室,N/A,29/07/2023,3房,"$32,000",862 呎,$37,車位
九龍,九龍塘筆架山,雅麗園 A座 6樓 D室,N/A,28/07/2023,3房,$800 萬,534 呎,"$14,981",車位 | | 露台
九龍,九龍塘筆架山,新餘邨 中層 A6室,N/A,27/07/2023,-,"$38,000","1,197 呎",$32,車位
九龍,九龍塘筆架山,晟林 3樓 C室,N/A,26/07/2023,2房,$720 萬,403 呎,"$17,866",露台 | | 工作平台
九龍,九龍塘筆架山,畢架山一號 4期 18座 中層 B室,N/A,26/07/2023,4房,"$73,000","1,447 呎",$50,車位
九龍,九龍塘筆架山,映月臺 B座 中層 B1室,N/A,25/07/2023,-,"$35,000","1,211 呎",$29,車位
九龍,九龍塘筆架山,碧華花園 1座 5樓 C室,N/A,25/07/2023,3房,"$1,970 萬","1,211 呎","$16,268",車位
九龍,九龍塘筆架山,畢架山一號 1期 10座 中層 C室,N/A,21/07/2023,3房,"$52,000","1,068 呎",$49,車位
九龍,九龍塘筆架山,翠華園 9樓 C室,N/A,21/07/2023,3房,"$1,265 萬","1,122 呎","$11,275",車位 | | 露台
九龍,九龍塘筆架山,畢架山一號 2期 06座 低層 D室,N/A,21/07/2023,3房,"$50,000","1,089 呎",$46,車位
九龍,九龍塘筆架山,九龍塘花園 A室,N/A,16/07/2023,3房,"$70,000","1,686 呎",$42,車位
九龍,九龍塘筆架山,霞明閣 II座 高層 C3室,N/A,15/07/2023,3房,"$27,000",803 呎,$34,N/A
九龍,九龍塘筆架山,雲門 1座 低層 B室,N/A,15/07/2023,4房,"$73,800","1,465 呎",$50,車位 | | 露台 | | 工作平台
九龍,九龍塘筆架山,百美花園 中層 D2室,N/A,15/07/2023,-,"$20,000",496 呎,$40,N/A
九龍,九龍塘筆架山,霞明閣 II座 中層 C2室,N/A,13/07/2023,3房,"$27,500",803 呎,$34,N/A
九龍,九龍塘筆架山,施他佛道10號 D室,N/A,13/07/2023,-,"$5,000 萬","1,343 呎","$37,230",複式 | | 車位 | | 天台
九龍,九龍塘筆架山,金翠苑 A座 A2室,N/A,10/07/2023,3房,"$28,500",653 呎,$44,車位
九龍,九龍塘筆架山,畢架山一號 4期 16座 低層 A室,N/A,10/07/2023,4房,"$72,000","1,456 呎",$49,車位
九龍,九龍塘筆架山,根德閣 1座 10樓 A室,N/A,10/07/2023,3房,"$1,980 萬","1,271 呎","$15,578",車位 | | 露台
九龍,九龍塘筆架山,新德園 禧福道1號（獨立屋）,N/A,10/07/2023,3房,$10.8 萬,"2,354 呎",$46,N/A
九龍,九龍塘筆架山,馬可尼大廈 6樓 D室,N/A,07/07/2023,3房,$955 萬,670 呎,"$14,254",車位 | | 露台
九龍,九龍塘筆架山,天樂園 1座 5樓 A室,N/A,07/07/2023,2房,"$1,318 萬",821 呎,"$16,054",車位
九龍,九龍塘筆架山,龍景樓 12樓 B室,N/A,07/07/2023,-,"$2,420 萬","1,371 呎","$17,651",天台
九龍,九龍塘筆架山,賢文禮士 5座 7樓 B室,N/A,06/07/2023,3房,"$3,495 萬","1,733 呎","$20,167",露台 | | 工作平台
九龍,九龍塘筆架山,嘉皇臺 中層 B室,N/A,04/07/2023,4房,"$75,000","1,764 呎",$43,車位 | | 露台
九龍,九龍塘筆架山,逸瓏 5座 中層 B室,N/A,03/07/2023,4房,"$66,800","1,490 呎",$45,車位 | | 露台 | | 工作平台
九龍,九龍塘筆架山,萬寶閣 低層 E室,N/A,01/07/2023,3房,"$26,000",781 呎,$33,車位
九龍,九龍塘筆架山,碧麗閣 D座 高層 D4室,N/A,01/07/2023,3房,"$22,500",670 呎,$34,N/A
九龍,九龍塘筆架山,碧麗閣 F座 中層 F2室,N/A,01/07/2023,3房,"$25,500",670 呎,$38,N/A
九龍,九龍塘筆架山,新利大廈 3樓 C室,N/A,30/06/2023,-,$948 萬,626 呎,"$15,144",車位
九龍,九龍塘筆架山,偉益大廈 2樓 A室,N/A,26/06/2023,-,"$1,120 萬",753 呎,"$14,874",車位
九龍,九龍塘筆架山,霞明閣 I座 中層 A1室,N/A,23/06/2023,3房,"$26,000",761 呎,$34,N/A
九龍,九龍塘筆架山,畢架山一號 3期 8座 11樓 A室,N/A,23/06/2023,3房,"$2,400 萬","1,110 呎","$21,622",露台 | | 工作平台
九龍,九龍塘筆架山,珏堡 D室,N/A,22/06/2023,-,"$48,000","1,330 呎",$36,複式 | | 露台 | | 工作平台
九龍,九龍塘筆架山,寶能閣 一期 7樓 F室,N/A,21/06/2023,3房,$900 萬,658 呎,"$13,678",車位
九龍,九龍塘筆架山,賢文禮士 1座 中層 D室,N/A,21/06/2023,3房,"$60,000","1,583 呎",$38,車位 | | 露台 | | 工作平台
九龍,九龍塘筆架山,雲門 2座 低層 A室,N/A,15/06/2023,4房,"$87,000","1,464 呎",$59,車位 | | 露台 | | 工作平台
九龍,九龍塘筆架山,嘉皇臺 中層 C室,N/A,15/06/2023,2房,"$28,000",673 呎,$42,露台
九龍,九龍塘筆架山,霞明閣 1座 7樓 B3室,N/A,15/06/2023,3房,"$1,050 萬",758 呎,"$13,852",車位 | | 露台
九龍,九龍塘筆架山,龍苑 2座 中層 A室,N/A,13/06/2023,-,"$98,000","2,193 呎",$45,車位 | | 露台 | | 工作平台
九龍,九龍塘筆架山,翰林苑 7樓 C室,N/A,08/06/2023,-,$898 萬,550 呎,"$16,327",N/A
九龍,九龍塘筆架山,喇沙樓 1樓 11A室,N/A,06/06/2023,-,"$1,390 萬",989 呎,"$14,055",車位
九龍,九龍塘筆架山,康樂閣 低層 B室,N/A,01/06/2023,-,"$38,000","1,149 呎",$33,車位
九龍,九龍塘筆架山,畢架山一號 2期 05座 高層 D室,N/A,01/06/2023,3房,"$52,000","1,084 呎",$48,車位
九龍,九龍塘筆架山,碧華花園 5座 7樓 B室,N/A,01/06/2023,3房,"$2,880 萬","1,607 呎","$17,922",車位
九龍,九龍塘筆架山,碧麗閣 D座 高層 D2室,N/A,01/06/2023,3房,"$21,000",527 呎,$40,N/A
九龍,九龍塘筆架山,畢架山一號 4期 18座 8樓 B室,N/A,30/05/2023,4房,"$4,450 萬","1,447 呎","$30,753",車位 | | 露台 | | 工作平台
九龍,九龍塘筆架山,畢架山一號 3期 09座 高層 B室,N/A,28/05/2023,3房,"$53,000","1,091 呎",$49,車位
九龍,九龍塘筆架山,碧麗閣 G座 低層 G1室,N/A,25/05/2023,2房,"$17,000",516 呎,$33,N/A
九龍,九龍塘筆架山,翠麗苑 低層 B3室,N/A,24/05/2023,3房,"$18,500",487 呎,$38,車位
九龍,九龍塘筆架山,根德閣 3座 4樓 B室,N/A,23/05/2023,3房,"$2,180 萬","1,274 呎","$17,111",車位 | | 露台
九龍,九龍塘筆架山,博文閣 A座 1樓 A3室,N/A,23/05/2023,-,"$1,228 萬",769 呎,"$15,969",車位
九龍,九龍塘筆架山,碧華花園 1座 2樓 D室,N/A,22/05/2023,3房,"$1,800 萬","1,212 呎","$14,851",車位
九龍,九龍塘筆架山,碧華花園 05座 中層 B室,N/A,22/05/2023,3房,"$62,800","1,607 呎",$39,車位
九龍,九龍塘筆架山,陶源 29樓 A室,N/A,22/05/2023,3房,"$1,750 萬",774 呎,"$22,610",車位
九龍,九龍塘筆架山,光輝園 中層 C室,N/A,20/05/2023,2房,"$18,500",411 呎,$45,N/A
九龍,九龍塘筆架山,碧麗閣 E座 5樓 E1室,N/A,19/05/2023,2房,$905 萬,589 呎,"$15,365",車位
九龍,九龍塘筆架山,畢架山一號 2期 5座 9樓 B室,N/A,19/05/2023,3房,"$2,487 萬","1,121 呎","$22,186",露台 | | 工作平台
九龍,九龍塘筆架山,信達閣 高層 F室,N/A,17/05/2023,2房,"$19,000",475 呎,$40,車位
九龍,九龍塘筆架山,新德園 禧福道1號（獨立屋）,N/A,17/05/2023,3房,"$74,800","2,822 呎",$27,車位
九龍,九龍塘筆架山,翰林苑 10樓 B室,N/A,16/05/2023,-,"$1,870 萬","1,028 呎","$18,191",車位
九龍,九龍塘筆架山,寶能閣 二期 高層 A室,N/A,15/05/2023,2房,"$18,000",440 呎,$41,N/A
九龍,九龍塘筆架山,金翠苑 B座 3樓 B3室,N/A,11/05/2023,2房,$600 萬,385 呎,"$15,584",N/A
九龍,九龍塘筆架山,真能閣 2期 4樓 E室,N/A,09/05/2023,3房,$945 萬,685 呎,"$13,796",車位
九龍,九龍塘筆架山,碧滿閣 1樓 A室,N/A,05/05/2023,3房,$950 萬,663 呎,"$14,329",車位
九龍,九龍塘筆架山,畢架山一號 2期 7座 1樓 A室,N/A,03/05/2023,3房,"$2,600 萬","1,104 呎","$23,551",露台 | | 工作平台
九龍,九龍塘筆架山,新德園 禧福道1號（獨立屋）,N/A,03/05/2023,3房,"$73,000","2,375 呎",$31,N/A
九龍,九龍塘筆架山,碧華花園 3座 4樓 B室,N/A,27/04/2023,3房,"$2,780 萬","1,607 呎","$17,299",車位
九龍,九龍塘筆架山,碧華花園 01座 中層 B室,N/A,26/04/2023,3房,"$58,000","1,607 呎",$36,車位
九龍,九龍塘筆架山,萬寶閣 6樓 F室,N/A,25/04/2023,3房,"$1,020 萬",781 呎,"$13,060",車位
九龍,九龍塘筆架山,明苑閣 4樓 A室,N/A,19/04/2023,-,"$1,450 萬","1,107 呎","$13,098",車位
九龍,九龍塘筆架山,真能閣 2期 5樓 G室,N/A,19/04/2023,3房,$955 萬,679 呎,"$14,065",車位
九龍,九龍塘筆架山,雅麗園 A座 5樓 A室,N/A,19/04/2023,3房,"$1,280 萬",753 呎,"$16,999",車位 | | 露台
九龍,九龍塘筆架山,根德閣 5座 高層 F室,N/A,15/04/2023,3房,"$30,000",882 呎,$34,N/A
九龍,九龍塘筆架山,龍鳳樓 2樓 C室,N/A,13/04/2023,-,$207 萬,191 呎,"$10,838",N/A
九龍,九龍塘筆架山,畢架山一號 3期 09座 低層 C室,N/A,12/04/2023,3房,"$43,000","1,068 呎",$40,N/A
九龍,九龍塘筆架山,百美花園 7樓 B2室,N/A,06/04/2023,-,"$1,280 萬",950 呎,"$13,474",複式 | | 車位
九龍,九龍塘筆架山,畢架山一號 3期 09座 中層 D室,N/A,05/04/2023,3房,"$48,500",990 呎,$49,N/A
九龍,九龍塘筆架山,光輝園 4樓 B室,N/A,03/04/2023,2房,$680 萬,411 呎,"$16,545",車位
九龍,九龍塘筆架山,星輝豪庭 B座 10樓 3室,N/A,29/03/2023,-,"$1,798 萬","1,101 呎","$16,331",車位
九龍,九龍塘筆架山,聯安樓 2樓 B室,N/A,28/03/2023,-,$293 萬,239 呎,"$12,259",N/A
九龍,九龍塘筆架山,賢文禮士 5座 高層 B室,N/A,28/03/2023,3房,"$68,800","1,732 呎",$40,露台 | | 工作平台
九龍,九龍塘筆架山,寶能閣 二期 G樓 F室,N/A,28/03/2023,-,$888 萬,512 呎,"$17,344",車位 | | 花園
九龍,九龍塘筆架山,雋睿 2座 1樓 A室,N/A,27/03/2023,3房,"$1,703 萬",620 呎,"$27,471",露台
九龍,九龍塘筆架山,畢架山一號 1期 03座 低層 D室,N/A,25/03/2023,3房,"$41,000","1,081 呎",$38,車位
九龍,九龍塘筆架山,雋睿 1座 2樓 C室,N/A,22/03/2023,3房,"$2,003 萬",677 呎,"$29,589",露台 | | 工作平台
九龍,九龍塘筆架山,晟林 高層 D室,N/A,22/03/2023,2房,"$16,500",400 呎,$41,露台 | | 工作平台
九龍,九龍塘筆架山,樂古花園 6樓 C室,N/A,21/03/2023,-,"$1,950 萬","1,163 呎","$16,767",車位
九龍,九龍塘筆架山,根德閣 1座 低層 B室,N/A,20/03/2023,3房,"$45,000","1,274 呎",$35,車位
九龍,九龍塘筆架山,怡德花園 D1座 2樓 B室,N/A,20/03/2023,3房,"$1,638 萬","1,011 呎","$16,202",車位
九龍,九龍塘筆架山,嘉苑 6樓 B室,N/A,17/03/2023,-,"$1,368 萬",876 呎,"$15,616",車位
九龍,九龍塘筆架山,雋睿 2座 2樓 A室,N/A,16/03/2023,3房,"$1,710 萬",616 呎,"$27,760",露台
九龍,九龍塘筆架山,嘉皇臺 36樓 B室,N/A,16/03/2023,4房,"$4,080 萬","1,764 呎","$23,129",車位 | | 平台 | | 露台
九龍,九龍塘筆架山,畢架山一號 1期 10座 中層 D室,N/A,13/03/2023,3房,"$42,000",990 呎,$42,N/A
九龍,九龍塘筆架山,賢文禮士 5座 A室,N/A,10/03/2023,4房,"$79,000","1,650 呎",$48,車位 | | 花園
九龍,九龍塘筆架山,畢架山一號 3期 11座 高層 D室,N/A,10/03/2023,3房,"$39,500",990 呎,$40,N/A
九龍,九龍塘筆架山,霞明閣 1座 3樓 B2室,N/A,10/03/2023,3房,$958 萬,758 呎,"$12,639",露台
九龍,九龍塘筆架山,賢文禮士 2座 6樓 A室,N/A,10/03/2023,3房,"$2,999 萬","1,286 呎","$23,320",車位 | | 露台 | | 工作平台
九龍,九龍塘筆架山,光輝園 3樓 G室,N/A,09/03/2023,3房,"$1,000 萬",766 呎,"$13,055",車位 | | 露台
九龍,九龍塘筆架山,畢架山一號 2期 5座 7樓 A室,N/A,09/03/2023,3房,"$2,468 萬","1,008 呎","$24,484",車位 | | 露台 | | 工作平台
九龍,九龍塘筆架山,畢架山一號 1期 10座 7樓 C室,N/A,08/03/2023,3房,"$2,650 萬","1,068 呎","$24,813",車位 | | 露台 | | 工作平台
九龍,九龍塘筆架山,美輪閣 1樓 D室,N/A,06/03/2023,3房,$950 萬,685 呎,"$13,869",N/A
九龍,九龍塘筆架山,逸瓏 2座 低層 A室,N/A,06/03/2023,4房,"$78,000","1,686 呎",$46,車位 | | 露台 | | 工作平台
九龍,九龍塘筆架山,畢架山一號 4期 15座 中層 A室,N/A,04/03/2023,4房,"$63,000","1,493 呎",$42,車位 | | 露台
九龍,九龍塘筆架山,慧園 5樓 E室,N/A,03/03/2023,2房,$850 萬,640 呎,"$13,281",N/A
九龍,九龍塘筆架山,霞明閣 2座 5樓 C2室,N/A,27/02/2023,3房,"$1,000 萬",803 呎,"$12,453",露台
九龍,九龍塘筆架山,晟林 高層 E室,N/A,27/02/2023,1房,"$16,500",297 呎,$56,露台 | | 工作平台
九龍,九龍塘筆架山,明苑閣 A室,N/A,23/02/2023,-,"$37,000","1,107 呎",$33,車位
九龍,九龍塘筆架山,畢架山一號 1期 3座 3樓 E室,N/A,23/02/2023,3房,"$2,450 萬","1,099 呎","$22,293",車位 | | 露台 | | 工作平台
九龍,九龍塘筆架山,賢文禮士 3座 2樓 C室,N/A,22/02/2023,2房,"$1,500 萬",883 呎,"$16,988",露台 | | 工作平台
九龍,九龍塘筆架山,龍城大廈 5樓 C室,N/A,17/02/2023,-,$380 萬,406 呎,"$9,360",N/A
九龍,九龍塘筆架山,賢文禮士 1座 8樓 C室,N/A,16/02/2023,3房,"$3,800 萬","1,489 呎","$25,520",露台 | | 工作平台
九龍,九龍塘筆架山,康泰閣 2樓 C室,N/A,16/02/2023,3房,"$1,190 萬",862 呎,"$13,805",N/A
九龍,九龍塘筆架山,畢架山一號 3期 11座 10樓 C室,N/A,15/02/2023,3房,"$1,980 萬","1,068 呎","$18,539",露台 | | 工作平台
九龍,九龍塘筆架山,雋睿 1座 8樓 A室,N/A,15/02/2023,4房,"$3,689 萬","1,523 呎","$24,220",車位 | | 天台 | | 平台 | | 露台 | | 工作平台
九龍,九龍塘筆架山,百樂園 3樓 B4室,N/A,14/02/2023,-,$660 萬,432 呎,"$15,278",車位
九龍,九龍塘筆架山,懿薈 高層 A室,N/A,10/02/2023,4房,"$75,000","1,879 呎",$40,車位 | | 露台 | | 工作平台
九龍,九龍塘筆架山,碧華閣 12樓 B3室,N/A,10/02/2023,-,"$1,300 萬",939 呎,"$13,845",車位 | | 天台
九龍,九龍塘筆架山,逸瓏 7座 3樓 B室,N/A,10/02/2023,3房,"$3,318 萬","1,236 呎","$26,845",車位 | | 露台 | | 工作平台
九龍,九龍塘筆架山,麗景樓 6樓 C室,N/A,08/02/2023,-,"$1,500 萬","1,190 呎","$12,605",N/A
九龍,九龍塘筆架山,畢架山一號 2期 6座 3樓 C室,N/A,07/02/2023,3房,"$2,860 萬","1,054 呎","$27,135",車位 | | 露台 | | 工作平台
九龍,九龍塘筆架山,寶能閣 二期 2樓 E室,N/A,06/02/2023,2房,$700 萬,440 呎,"$15,909",車位 | | 露台
九龍,九龍塘筆架山,逸瓏 1座 低層 C室,N/A,01/02/2023,3房,"$42,500","1,060 呎",$40,車位 | | 露台 | | 工作平台
九龍,九龍塘筆架山,昌蔚苑 11樓 C室,N/A,01/02/2023,3房,"$1,148 萬",851 呎,"$13,490",車位 | | 露台
九龍,九龍塘筆架山,真能閣 1期 5樓 H室,N/A,30/01/2023,2房,$840 萬,547 呎,"$15,356",車位
九龍,九龍塘筆架山,畢架山一號 4期 15座 7樓 A室,N/A,27/01/2023,4房,"$3,828 萬","1,456 呎","$26,291",車位 | | 露台 | | 工作平台
九龍,九龍塘筆架山,雅景樓 4樓 B室,N/A,27/01/2023,-,"$1,300 萬","1,088 呎","$11,949",N/A
九龍,九龍塘筆架山,碧華花園 04座 高層 C室,N/A,19/01/2023,3房,"$42,000","1,211 呎",$35,車位
九龍,九龍塘筆架山,雋睿 1座 低層 D室,N/A,19/01/2023,3房,"$26,000",639 呎,$41,露台
九龍,九龍塘筆架山,畢架山一號 2期 5座 3樓 C室,N/A,19/01/2023,3房,"$2,580 萬","1,112 呎","$23,201",車位 | | 露台 | | 工作平台
九龍,九龍塘筆架山,尚御 2座 低層 B室,N/A,18/01/2023,3房,"$35,000",988 呎,$35,車位 | | 露台 | | 工作平台
九龍,九龍塘筆架山,義德道1-3號 1座 7樓 A室,N/A,18/01/2023,3房,"$7,280 萬","1,750 呎","$41,600",車位 | | 露台 | | 工作平台
九龍,九龍塘筆架山,雋睿 1座 3樓 C室,N/A,18/01/2023,3房,"$2,026 萬",677 呎,"$29,922",露台 | | 工作平台
九龍,九龍塘筆架山,寶能閣 二期 2樓 H室,N/A,18/01/2023,2房,$698 萬,440 呎,"$15,864",露台
九龍,九龍塘筆架山,寶能閣 二期 6樓 F室,N/A,16/01/2023,3房,$800 萬,531 呎,"$15,066",車位 | | 露台
九龍,九龍塘筆架山,新德園 39號屋,N/A,10/01/2023,3房,"$4,800 萬","2,375 呎","$20,211",天台 | | 平台
九龍,九龍塘筆架山,珍寶閣 高層 D室,N/A,06/01/2023,-,"$33,000",936 呎,$35,車位
九龍,九龍塘筆架山,嘉柏園及嘉翠園 嘉翠園 低層 F室,N/A,02/01/2023,-,"$23,000",546 呎,$42,車位
九龍,九龍塘筆架山,瀚名 15樓 B室,N/A,28/12/2022,3房,"$3,870 萬","1,132 呎","$34,187",車位 | | 露台
九龍,九龍塘筆架山,翠麗苑 中層 A4室,N/A,18/12/2022,3房,"$19,000",443 呎,$43,車位
九龍,九龍塘筆架山,偉錦園 2座 低層 E室,N/A,17/12/2022,-,"$21,000",686 呎,$31,N/A
九龍,九龍塘筆架山,柏苑 1樓 194室,N/A,16/12/2022,-,$535 萬,"1,067 呎","$5,014",N/A
九龍,九龍塘筆架山,龍濤花園 1&2樓 C室,N/A,16/12/2022,4房,"$7,080 萬","3,863 呎","$18,328",車位 | | 天台 | | 露台
九龍,九龍塘筆架山,喇沙利道43號 2樓,N/A,13/12/2022,-,"$2,700 萬","1,677 呎","$16,100",車位
九龍,九龍塘筆架山,金翠苑 A座 5樓 A3室,N/A,13/12/2022,2房,$650 萬,385 呎,"$16,883",天台
九龍,九龍塘筆架山,賢文別墅 B座 4室,N/A,10/12/2022,3房,"$20,000",537 呎,$37,N/A
九龍,九龍塘筆架山,百美花園 中層 A2室,N/A,06/12/2022,-,"$15,000",496 呎,$30,N/A
九龍,九龍塘筆架山,賢文禮士 2座 高層 A室,N/A,01/12/2022,3房,"$53,000","1,156 呎",$46,天台 | | 露台 | | 工作平台
九龍,九龍塘筆架山,畢架山一號 3期 8座 1樓 D室,N/A,29/11/2022,3房,"$2,080 萬",990 呎,"$21,010",露台 | | 工作平台
九龍,九龍塘筆架山,寶能閣 二期 1樓 A室,N/A,24/11/2022,2房,$695 萬,440 呎,"$15,795",車位 | | 露台
九龍,九龍塘筆架山,雋睿 1座 1樓 D室,N/A,24/11/2022,3房,"$1,817 萬",639 呎,"$28,440",露台
九龍,九龍塘筆架山,慧園 低層 D室,N/A,21/11/2022,2房,"$25,000",640 呎,$39,車位
九龍,九龍塘筆架山,晟林 中層 F室,N/A,21/11/2022,1房,"$15,000",306 呎,$49,露台 | | 工作平台
九龍,九龍塘筆架山,嘉皇臺 中層 B室,N/A,21/11/2022,4房,"$68,000","1,764 呎",$39,車位 | | 露台
九龍,九龍塘筆架山,寶能閣 二期 1樓 D室,N/A,17/11/2022,2房,$740 萬,440 呎,"$16,818",車位 | | 露台
九龍,九龍塘筆架山,尚御 1座 中層 D室,N/A,15/11/2022,4房,"$41,800","1,614 呎",$26,露台 | | 工作平台
九龍,九龍塘筆架山,龍邦大樓 1樓 D室,N/A,08/11/2022,-,$443 萬,273 呎,"$16,227",平台
九龍,九龍塘筆架山,光輝園 低層 G室,N/A,01/11/2022,3房,"$27,500",766 呎,$36,車位
九龍,九龍塘筆架山,瀚名 低層 E室,N/A,30/10/2022,1房,"$17,500",323 呎,$54,露台
九龍,九龍塘筆架山,雅園大廈 G樓 5A室,N/A,26/10/2022,-,$970 萬,721 呎,"$13,454",車位
九龍,九龍塘筆架山,碧滿閣 6樓 C室,N/A,25/10/2022,2房,$909 萬,547 呎,"$16,614",車位
九龍,九龍塘筆架山,晟林 低層 D室,N/A,25/10/2022,2房,"$16,000",400 呎,$40,露台 | | 工作平台
九龍,九龍塘筆架山,星輝豪庭 A座 6樓 1室,N/A,24/10/2022,-,"$1,850 萬","1,241 呎","$14,907",N/A
九龍,九龍塘筆架山,柏盧 A室,N/A,20/10/2022,-,$10.8 萬,"4,136 呎",$26,複式
九龍,九龍塘筆架山,嘉福閣 3樓 F室,N/A,19/10/2022,-,$768 萬,455 呎,"$16,879",N/A
九龍,九龍塘筆架山,喇沙利道3-3A號 中層 B室,N/A,17/10/2022,-,"$43,500","1,130 呎",$38,N/A
九龍,九龍塘筆架山,龍翔苑 6座 4樓 5D室,N/A,12/10/2022,-,"$1,835 萬","1,204 呎","$15,241",N/A
九龍,九龍塘筆架山,畢架山一號 4期 15座 中層 A室,N/A,07/10/2022,4房,"$69,800","1,456 呎",$48,車位
九龍,九龍塘筆架山,南方花園 低層 B室,N/A,05/10/2022,-,"$36,800","1,054 呎",$35,車位
九龍,九龍塘筆架山,瀚名 中層 C室,N/A,05/10/2022,1房,"$20,000",320 呎,$63,露台
九龍,九龍塘筆架山,新翠園 5樓 B室,N/A,03/10/2022,-,"$1,360 萬","1,070 呎","$12,710",車位
九龍,九龍塘筆架山,碧滿閣 6樓 D室,N/A,03/10/2022,2房,$838 萬,547 呎,"$15,320",N/A
九龍,九龍塘筆架山,百樂園 高層 A1室,N/A,01/10/2022,-,"$30,000",775 呎,$39,車位
九龍,九龍塘筆架山,真能閣 2期 G樓 E室,N/A,28/09/2022,-,$968 萬,685 呎,"$14,131",N/A
九龍,九龍塘筆架山,雲門 2座 低層 A室,N/A,22/09/2022,4房,"$60,000","1,419 呎",$42,車位 | | 平台 | | 工作平台
九龍,九龍塘筆架山,畢架山一號 1期 10座 低層 A室,N/A,21/09/2022,3房,"$50,000","1,104 呎",$45,N/A
九龍,九龍塘筆架山,蟠龍閣 A座 11樓 A1室,N/A,19/09/2022,-,"$2,920 萬","1,631 呎","$17,903",N/A
九龍,九龍塘筆架山,萬寶閣 高層 C室,N/A,17/09/2022,3房,"$24,200",666 呎,$36,N/A
九龍,九龍塘筆架山,瀚名 中層 F室,N/A,16/09/2022,1房,"$19,800",409 呎,$48,露台
九龍,九龍塘筆架山,晟林 中層 B室,N/A,16/09/2022,2房,"$19,000",414 呎,$46,露台 | | 工作平台
九龍,九龍塘筆架山,畢架山一號 4期 15座 高層 B室,N/A,15/09/2022,4房,"$66,000","1,451 呎",$45,車位
九龍,九龍塘筆架山,雅麗園 B座 中層 E室,N/A,15/09/2022,3房,"$22,000",654 呎,$34,車位
九龍,九龍塘筆架山,碧華花園 10座 7樓 D室,N/A,14/09/2022,3房,"$1,880 萬","1,212 呎","$15,512",車位
九龍,九龍塘筆架山,嘉林閣 4樓 A室,N/A,14/09/2022,-,"$1,458 萬","1,027 呎","$14,197",車位
