区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
九龍,美孚,美孚新邨 二期 吉利徑15號 10樓 A室,N/A,21/06/2024,3房,$695 萬,705 呎,"$9,858",露台
九龍,美孚,美孚新邨 三期 百老匯街49號 5樓 D室,N/A,20/06/2024,3房,$610 萬,657 呎,"$9,285",露台
九龍,美孚,美孚新邨 六期 蘭秀街44號 13樓 B室,N/A,20/06/2024,4房,"$1,040 萬","1,110 呎","$9,369",車位 | | 露台
九龍,美孚,美孚新邨 一期 百老匯街29號 3樓 D室,N/A,19/06/2024,2房,$655 萬,696 呎,"$9,411",N/A
九龍,美孚,美孚新邨 一期 百老匯街15號 3樓 D室,N/A,19/06/2024,1房,$400 萬,467 呎,"$8,565",露台
九龍,美孚,美孚新邨 一期 百老匯街23號 6樓 E室,N/A,18/06/2024,1房,$488 萬,460 呎,"$10,609",露台
九龍,美孚,美孚新邨 二期 百老匯街042號 高層 B室,N/A,18/06/2024,1房,"$16,200",532 呎,$30,N/A
九龍,美孚,美孚新邨 一期 百老匯街4號 16樓 A室,N/A,18/06/2024,3房,$923 萬,922 呎,"$10,011",露台
九龍,美孚,美孚新邨 八期 百老匯街128號 15樓 A室,N/A,17/06/2024,2房,$668 萬,674 呎,"$9,911",露台
九龍,美孚,美孚新邨 二期 百老匯街42號 9樓 C室,N/A,17/06/2024,2房,$800 萬,680 呎,"$11,765",露台
九龍,美孚,美孚新邨 一期 百老匯街009號 中層 C室,N/A,14/06/2024,3房,"$20,000",629 呎,$32,N/A
九龍,美孚,曼克頓山 2座 21樓 A室,N/A,14/06/2024,4房,"$3,100 萬","1,587 呎","$19,534",車位 | | 露台 | | 工作平台
九龍,美孚,美孚新邨 三期 百老匯街49號 8樓 A室,N/A,13/06/2024,3房,$580 萬,657 呎,"$8,828",露台
九龍,美孚,美孚新邨 二期 百老匯街033號 高層 D室,N/A,12/06/2024,3房,"$23,500",694 呎,$34,N/A
九龍,美孚,美孚新邨 一期 百老匯街16號 4樓 C室,N/A,12/06/2024,3房,"$1,080 萬",997 呎,"$10,832",露台
九龍,美孚,美孚新邨 二期 吉利徑21號 12樓 B室,N/A,11/06/2024,2房,$610 萬,638 呎,"$9,561",露台
九龍,美孚,美孚新邨 七期 萬事達廣場5號 5樓 A室,N/A,11/06/2024,3房,$774 萬,748 呎,"$10,345",露台
九龍,美孚,曼克頓山 3座 中層 A室,N/A,08/06/2024,3房,"$37,000",896 呎,$41,露台
九龍,美孚,美孚新邨 二期 百老匯街40號 18樓 D室,N/A,07/06/2024,3房,$700 萬,708 呎,"$9,887",露台
九龍,美孚,美孚新邨 三期 百老匯街74號 5樓 C室,N/A,07/06/2024,3房,$600 萬,652 呎,"$9,202",露台
九龍,美孚,美孚新邨 一期 百老匯街15號 12樓 C室,N/A,07/06/2024,1房,$540 萬,485 呎,"$11,134",N/A
九龍,美孚,美孚新邨 七期 荔灣道012號 高層 A室,N/A,05/06/2024,3房,"$23,000",918 呎,$25,N/A
九龍,美孚,美孚新邨 一期 百老匯街23號 19樓 H室,N/A,05/06/2024,2房,$480 萬,531 呎,"$9,040",N/A
九龍,美孚,曼克頓山 6座 37樓 F室,N/A,04/06/2024,2房,"$1,055 萬",558 呎,"$18,907",露台 | | 工作平台
九龍,美孚,美孚新邨 一期 百老匯街23號 18樓 D室,N/A,04/06/2024,1房,$517 萬,465 呎,"$11,118",露台
九龍,美孚,美孚新邨 五期 蘭秀街015號 低層 F室,N/A,02/06/2024,3房,"$22,500",703 呎,$32,N/A
九龍,美孚,美孚新邨 四期 百老匯街111號 19樓 A室,N/A,31/05/2024,3房,$625 萬,667 呎,"$9,370",露台
九龍,美孚,曼克頓山 3座 39樓 E室,N/A,31/05/2024,2房,$968 萬,538 呎,"$17,993",露台 | | 工作平台
九龍,美孚,美孚新邨 一期 百老匯街6號 11樓 A室,N/A,31/05/2024,4房,"$1,000 萬","1,022 呎","$9,785",露台
九龍,美孚,美孚新邨 六期 恆柏街11號 12樓 C室,N/A,29/05/2024,2房,$525 萬,509 呎,"$10,314",露台
九龍,美孚,清麗苑 A座 10樓 2室,N/A,29/05/2024,2房,$438 萬,403 呎,"$10,868",N/A
九龍,美孚,美孚新邨 八期 百老匯街126號 5樓 B室,N/A,28/05/2024,2房,$600 萬,670 呎,"$8,955",露台
九龍,美孚,美孚新邨 三期 百老匯街063號 中層 A室,N/A,27/05/2024,3房,"$21,800",657 呎,$33,N/A
九龍,美孚,曼克頓山 6座 31樓 F室,N/A,27/05/2024,2房,"$1,050 萬",558 呎,"$18,817",露台 | | 工作平台
九龍,美孚,美孚新邨 五期 恆柏街003號 高層 D室,N/A,25/05/2024,4房,"$20,500",657 呎,$31,N/A
九龍,美孚,美孚新邨 三期 百老匯街68號 13樓 D室,N/A,23/05/2024,2房,$550 萬,647 呎,"$8,501",露台
九龍,美孚,美孚新邨 二期 百老匯街32號 2樓 A室,N/A,23/05/2024,3房,$830 萬,941 呎,"$8,820",露台
九龍,美孚,美孚新邨 二期 吉利徑2號 19樓 B室,N/A,23/05/2024,2房,$600 萬,626 呎,"$9,585",露台
九龍,美孚,美孚新邨 八期 百老匯街120號 14樓 B室,N/A,22/05/2024,2房,$698 萬,670 呎,"$10,418",露台
九龍,美孚,美孚新邨 四期 百老匯街91號 16樓 C室,N/A,21/05/2024,3房,$730 萬,716 呎,"$10,196",露台
九龍,美孚,美孚新邨 八期 百老匯街114號 9樓 C室,N/A,20/05/2024,2房,$660 萬,671 呎,"$9,836",露台
九龍,美孚,美孚新邨 二期 百老匯街37號 5樓 A室,N/A,20/05/2024,3房,$818 萬,870 呎,"$9,402",露台
九龍,美孚,美孚新邨 八期 百老匯街110號 9樓 B室,N/A,20/05/2024,3房,$747 萬,879 呎,"$8,498",露台
九龍,美孚,美孚新邨 五期 蘭秀街7號 15樓 C室,N/A,20/05/2024,2房,$533 萬,509 呎,"$10,468",露台
九龍,美孚,美孚新邨 五期 恆柏街3號 8樓 C室,N/A,20/05/2024,2房,$522 萬,509 呎,"$10,255",露台
九龍,美孚,美孚新邨 六期 蘭秀街023號 低層 C室,N/A,20/05/2024,3房,"$22,800",709 呎,$32,N/A
九龍,美孚,美孚新邨 三期 吉利徑006號 低層 D室,N/A,20/05/2024,3房,"$20,000",670 呎,$30,N/A
九龍,美孚,美孚新邨 四期 百老匯街085號 低層 A室,N/A,18/05/2024,3房,"$23,000",751 呎,$31,N/A
九龍,美孚,曼克頓山 6座 高層 F室,N/A,18/05/2024,2房,"$25,000",558 呎,$45,露台
九龍,美孚,曼克頓山 3座 27樓 D室,N/A,17/05/2024,2房,$895 萬,538 呎,"$16,636",露台 | | 工作平台
九龍,美孚,美孚新邨 五期 蘭秀街15號 9樓 K室,N/A,16/05/2024,1房,$496 萬,412 呎,"$12,039",N/A
九龍,美孚,美孚新邨 五期 蘭秀街014號 低層 C室,N/A,16/05/2024,3房,"$22,000",670 呎,$33,N/A
九龍,美孚,美孚新邨 三期 百老匯街064號 低層 A室,N/A,15/05/2024,2房,"$19,800",657 呎,$30,N/A
九龍,美孚,美孚新邨 一期 百老匯街24號 12樓 B室,N/A,14/05/2024,3房,"$1,860 萬","1,389 呎","$13,391",N/A
九龍,美孚,美孚新邨 五期 蘭秀街7號 16樓 A室,N/A,14/05/2024,3房,$768 萬,703 呎,"$10,925",露台
九龍,美孚,美孚新邨 六期 恆柏街11號 11樓 B室,N/A,14/05/2024,2房,$518 萬,509 呎,"$10,177",露台
九龍,美孚,美孚新邨 五期 蘭秀街22號 11樓 D室,N/A,14/05/2024,3房,$680 萬,656 呎,"$10,366",露台
九龍,美孚,曼克頓山 6座 37樓 H室,N/A,13/05/2024,2房,"$1,053 萬",576 呎,"$18,281",露台 | | 工作平台
九龍,美孚,美孚新邨 七期 萬事達廣場9號 16樓 C室,N/A,10/05/2024,2房,$724 萬,657 呎,"$11,017",露台
九龍,美孚,美孚新邨 五期 蘭秀街010號 高層 D室,N/A,10/05/2024,3房,"$21,500",653 呎,$33,N/A
九龍,美孚,美孚新邨 一期 百老匯街010號 高層 B室,N/A,10/05/2024,2房,"$17,500",527 呎,$33,N/A
九龍,美孚,美孚新邨 八期 百老匯街124號 15樓 C室,N/A,10/05/2024,2房,$685 萬,670 呎,"$10,224",露台
九龍,美孚,曼克頓山 5座 11樓 B室,N/A,10/05/2024,3房,"$1,770 萬","1,126 呎","$15,719",露台 | | 工作平台
九龍,美孚,美孚新邨 二期 百老匯街46號 6樓 C室,N/A,10/05/2024,4房,"$1,700 萬","1,449 呎","$11,732",露台
九龍,美孚,美孚新邨 五期 蘭秀街3號 4樓 A室,N/A,10/05/2024,3房,$606 萬,705 呎,"$8,596",露台
九龍,美孚,美孚新邨 三期 百老匯街63號 13樓 D室,N/A,09/05/2024,3房,$618 萬,657 呎,"$9,406",露台
九龍,美孚,美孚新邨 五期 蘭秀街6號 2樓 A室,N/A,09/05/2024,3房,$750 萬,703 呎,"$10,669",露台
九龍,美孚,美孚新邨 一期 百老匯街2號 1樓 A室,N/A,09/05/2024,3房,$820 萬,885 呎,"$9,266",露台
九龍,美孚,清麗苑 G座 高層 9室,N/A,08/05/2024,2房,"$12,900",426 呎,$30,N/A
九龍,美孚,美孚新邨 三期 百老匯街047號 高層 D室,N/A,08/05/2024,3房,"$19,500",652 呎,$30,N/A
九龍,美孚,清麗苑 A座 11樓 8室,N/A,07/05/2024,2房,$396 萬,411 呎,"$9,635",N/A
九龍,美孚,美孚新邨 二期 百老匯街37號 18樓 A室,N/A,06/05/2024,3房,$700 萬,870 呎,"$8,046",露台
九龍,美孚,美孚新邨 一期 百老匯街2號 3樓 A室,N/A,06/05/2024,3房,$746 萬,885 呎,"$8,429",露台
九龍,美孚,美孚新邨 五期 蘭秀街7號 14樓 D室,N/A,06/05/2024,3房,$672 萬,657 呎,"$10,228",露台
九龍,美孚,美孚新邨 二期 百老匯街036號 高層 C室,N/A,06/05/2024,2房,"$21,000",680 呎,$31,N/A
九龍,美孚,美孚新邨 四期 百老匯街109號 高層 B室,N/A,03/05/2024,2房,"$15,000",442 呎,$34,N/A
九龍,美孚,美孚新邨 一期 百老匯街23號 16樓 D室,N/A,03/05/2024,1房,$490 萬,465 呎,"$10,538",露台
九龍,美孚,美孚新邨 一期 百老匯街10號 17樓 A室,N/A,02/05/2024,3房,$860 萬,868 呎,"$9,908",露台
九龍,美孚,美孚新邨 三期 百老匯街70號 10樓 A室,N/A,02/05/2024,2房,$566 萬,597 呎,"$9,481",露台
九龍,美孚,美孚新邨 一期 百老匯街27號 3樓 B室,N/A,02/05/2024,2房,$578 萬,602 呎,"$9,601",N/A
九龍,美孚,美孚新邨 八期 百老匯街120號 低層 D室,N/A,01/05/2024,2房,"$18,000",674 呎,$27,N/A
九龍,美孚,美孚新邨 四期 百老匯街117號 中層 C室,N/A,01/05/2024,2房,"$17,000",509 呎,$33,N/A
九龍,美孚,美孚新邨 三期 百老匯街057號 低層 A室,N/A,01/05/2024,3房,"$21,000",657 呎,$32,N/A
九龍,美孚,美孚新邨 六期 恆柏街002號 低層 C室,N/A,30/04/2024,3房,"$22,000",716 呎,$31,N/A
九龍,美孚,美孚新邨 五期 蘭秀街4號 4樓 B室,N/A,30/04/2024,2房,$570 萬,508 呎,"$11,220",露台
九龍,美孚,美孚新邨 二期 百老匯街48號 3樓 B室,N/A,29/04/2024,2房,"$1,080 萬","1,211 呎","$8,918",露台
九龍,美孚,美孚新邨 七期 荔灣道10號 7樓 D室,N/A,29/04/2024,3房,$908 萬,906 呎,"$10,022",露台
九龍,美孚,美孚新邨 六期 恆柏街6號 16樓 B室,N/A,29/04/2024,3房,$660 萬,656 呎,"$10,061",N/A
九龍,美孚,美孚新邨 七期 萬事達廣場7號 高層 C室,N/A,28/04/2024,1房,"$17,800",467 呎,$38,N/A
九龍,美孚,曼克頓山 6座 中層 G室,N/A,27/04/2024,3房,"$31,000",674 呎,$46,露台
九龍,美孚,美孚新邨 七期 萬事達廣場17號 14樓 D室,N/A,26/04/2024,3房,$990 萬,747 呎,"$13,253",露台
九龍,美孚,美孚新邨 二期 百老匯街35號 12樓 A室,N/A,26/04/2024,3房,$608 萬,694 呎,"$8,761",露台
九龍,美孚,美孚新邨 七期 荔灣道012號 高層 C室,N/A,26/04/2024,3房,"$26,300",918 呎,$29,N/A
九龍,美孚,美孚新邨 五期 蘭秀街24號 13樓 B室,N/A,26/04/2024,3房,$740 萬,715 呎,"$10,350",露台
九龍,美孚,美孚新邨 八期 百老匯街114號 中層 B室,N/A,26/04/2024,2房,"$18,000",671 呎,$27,N/A
九龍,美孚,清麗苑 A座 2樓 1室,N/A,25/04/2024,2房,$378 萬,440 呎,"$8,591",N/A
九龍,美孚,美孚新邨 四期 百老匯街111號 10樓 B室,N/A,25/04/2024,2房,$520 萬,510 呎,"$10,196",露台
九龍,美孚,美孚新邨 五期 蘭秀街3號 20樓 B室,N/A,25/04/2024,2房,$515 萬,538 呎,"$9,572",露台
九龍,美孚,美孚新邨 四期 百老匯街93號 12樓 D室,N/A,25/04/2024,3房,$713 萬,717 呎,"$9,941",露台
九龍,美孚,曼克頓山 6座 31樓 G室,N/A,24/04/2024,3房,"$1,338 萬",674 呎,"$19,852",露台 | | 工作平台
九龍,美孚,清麗苑 G座 9樓 10室,N/A,24/04/2024,2房,$390 萬,388 呎,"$10,052",N/A
九龍,美孚,美孚新邨 三期 百老匯街54號 12樓 A室,N/A,24/04/2024,4房,"$1,520 萬","1,337 呎","$11,369",車位 | | 露台
九龍,美孚,美孚新邨 三期 百老匯街55號 3樓 C室,N/A,24/04/2024,3房,$590 萬,664 呎,"$8,886",露台
九龍,美孚,美孚新邨 一期 百老匯街23號 19樓 G室,N/A,24/04/2024,1房,$478 萬,565 呎,"$8,460",N/A
九龍,美孚,清麗苑 C座 低層 9室,N/A,23/04/2024,2房,"$13,500",426 呎,$32,N/A
九龍,美孚,美孚新邨 二期 百老匯街30號 13樓 C室,N/A,23/04/2024,3房,$928 萬,941 呎,"$9,862",露台
九龍,美孚,美孚新邨 五期 蘭秀街15號 19樓 B室,N/A,23/04/2024,2房,$515 萬,508 呎,"$10,138",露台
九龍,美孚,美孚新邨 一期 百老匯街23號 14樓 B室,N/A,23/04/2024,2房,$673 萬,688 呎,"$9,782",露台
九龍,美孚,美孚新邨 六期 恆柏街6號 4樓 A室,N/A,22/04/2024,2房,$598 萬,590 呎,"$10,136",露台
九龍,美孚,美孚新邨 三期 百老匯街55號 12樓 D室,N/A,22/04/2024,3房,$645 萬,668 呎,"$9,656",露台
九龍,美孚,美孚新邨 三期 百老匯街70號 18樓 D室,N/A,22/04/2024,3房,$718 萬,713 呎,"$10,070",露台
九龍,美孚,美孚新邨 二期 吉利徑007號 高層 D室,N/A,21/04/2024,3房,"$23,000",705 呎,$33,N/A
九龍,美孚,美孚新邨 五期 蘭秀街003號 中層 C室,N/A,21/04/2024,2房,"$18,000",564 呎,$32,N/A
九龍,美孚,美孚新邨 三期 吉利徑008號 中層 A室,N/A,21/04/2024,3房,"$20,300",653 呎,$31,N/A
九龍,美孚,美孚新邨 二期 吉利徑009號 高層 C室,N/A,20/04/2024,2房,"$13,500",413 呎,$33,N/A
九龍,美孚,美孚新邨 八期 百老匯街96號 6樓 A室,N/A,19/04/2024,3房,$940 萬,919 呎,"$10,227",露台
九龍,美孚,美孚新邨 六期 蘭秀街38號 4樓 B室,N/A,19/04/2024,4房,"$1,030 萬","1,109 呎","$9,288",露台
九龍,美孚,美孚新邨 一期 百老匯街5號 7樓 A室,N/A,19/04/2024,2房,$680 萬,719 呎,"$9,458",N/A
九龍,美孚,美孚新邨 六期 蘭秀街46號 18樓 D室,N/A,18/04/2024,2房,$600 萬,562 呎,"$10,676",露台
九龍,美孚,美孚新邨 六期 蘭秀街28號 6樓 A室,N/A,18/04/2024,3房,$607 萬,670 呎,"$9,060",露台
九龍,美孚,美孚新邨 二期 吉利徑17號 17樓 D室,N/A,17/04/2024,3房,$707 萬,705 呎,"$10,026",露台
九龍,美孚,曼克頓山 6座 32樓 B室,N/A,17/04/2024,3房,"$2,300 萬","1,135 呎","$20,264",露台 | | 工作平台
九龍,美孚,美孚新邨 六期 恆柏街11號 18樓 A室,N/A,17/04/2024,3房,$775 萬,703 呎,"$11,024",露台
九龍,美孚,美孚新邨 一期 百老匯街31號 11樓 D室,N/A,17/04/2024,3房,$620 萬,617 呎,"$10,045",露台
九龍,美孚,美孚新邨 七期 荔灣道14號 17樓 A室,N/A,16/04/2024,2房,$800 萬,708 呎,"$11,299",露台
九龍,美孚,美孚新邨 一期 百老匯街20號 7樓 B室,N/A,16/04/2024,3房,$848 萬,911 呎,"$9,308",N/A
九龍,美孚,曼克頓山 3座 33樓 D室,N/A,16/04/2024,2房,$950 萬,538 呎,"$17,658",露台 | | 工作平台
九龍,美孚,美孚新邨 一期 百老匯街4號 8樓 C室,N/A,16/04/2024,3房,$960 萬,922 呎,"$10,412",露台
九龍,美孚,美孚新邨 四期 百老匯街97號 18樓 C室,N/A,15/04/2024,3房,$824 萬,752 呎,"$10,951",露台
九龍,美孚,美孚新邨 八期 百老匯街100號 18樓 B室,N/A,15/04/2024,2房,$693 萬,648 呎,"$10,694",露台
九龍,美孚,美孚新邨 五期 蘭秀街10號 9樓 D室,N/A,15/04/2024,3房,$690 萬,653 呎,"$10,567",露台
九龍,美孚,美孚新邨 二期 吉利徑17號 20樓 D室,N/A,15/04/2024,3房,$680 萬,705 呎,"$9,645",露台
九龍,美孚,美孚新邨 二期 吉利徑15號 18樓 C室,N/A,15/04/2024,1房,$450 萬,460 呎,"$9,783",露台
九龍,美孚,美孚新邨 八期 百老匯街128號 12樓 A室,N/A,12/04/2024,2房,$660 萬,674 呎,"$9,792",露台
九龍,美孚,美孚新邨 八期 百老匯街130號 13樓 A室,N/A,12/04/2024,-,$900 萬,893 呎,"$10,078",N/A
九龍,美孚,美孚新邨 二期 吉利徑5號 5樓 A室,N/A,12/04/2024,3房,$630 萬,705 呎,"$8,936",露台
九龍,美孚,美孚新邨 六期 蘭秀街23號 3樓 A室,N/A,11/04/2024,2房,$588 萬,591 呎,"$9,949",露台
九龍,美孚,美孚新邨 六期 恆柏街17號 17樓 B室,N/A,11/04/2024,2房,$540 萬,532 呎,"$10,150",露台
九龍,美孚,曼克頓山 3座 7樓 H室,N/A,11/04/2024,-,$900 萬,607 呎,"$14,827",平台 | | 露台
九龍,美孚,美孚新邨 六期 蘭秀街34號 6樓 C室,N/A,11/04/2024,1房,$505 萬,508 呎,"$9,941",N/A
九龍,美孚,美孚新邨 四期 百老匯街71號 7樓 B室,N/A,11/04/2024,4房,"$1,055 萬","1,055 呎","$10,000",露台
九龍,美孚,美孚新邨 三期 百老匯街54號 15樓 A室,N/A,11/04/2024,4房,"$1,470 萬","1,337 呎","$10,995",露台
九龍,美孚,美孚新邨 五期 蘭秀街22號 17樓 C室,N/A,10/04/2024,2房,$600 萬,508 呎,"$11,811",露台
九龍,美孚,美孚新邨 八期 百老匯街96號 7樓 B室,N/A,10/04/2024,3房,$990 萬,"1,116 呎","$8,871",露台
九龍,美孚,美孚新邨 五期 蘭秀街016號 中層 A室,N/A,10/04/2024,3房,"$22,500",654 呎,$34,N/A
九龍,美孚,美孚新邨 四期 百老匯街69號 17樓 C室,N/A,10/04/2024,2房,$650 萬,664 呎,"$9,789",露台
九龍,美孚,美孚新邨 六期 蘭秀街046號 低層 E室,N/A,10/04/2024,3房,"$24,000",717 呎,$33,N/A
九龍,美孚,美孚新邨 一期 百老匯街19號 9樓 B室,N/A,09/04/2024,1房,$500 萬,485 呎,"$10,309",N/A
九龍,美孚,美孚新邨 七期 萬事達廣場9號 7樓 C室,N/A,09/04/2024,2房,$685 萬,657 呎,"$10,426",露台
九龍,美孚,曼克頓山 5座 低層 E室,N/A,09/04/2024,2房,"$21,500",538 呎,$40,露台
九龍,美孚,美孚新邨 七期 萬事達廣場15號 6樓 A室,N/A,09/04/2024,3房,$850 萬,747 呎,"$11,379",露台
九龍,美孚,美孚新邨 一期 百老匯街10號 17樓 C室,N/A,09/04/2024,3房,$750 萬,868 呎,"$8,641",露台
九龍,美孚,清麗苑 B座 2樓 2室,N/A,08/04/2024,2房,$400 萬,403 呎,"$9,926",N/A
九龍,美孚,美孚新邨 一期 百老匯街31號 13樓 C室,N/A,08/04/2024,2房,$550 萬,602 呎,"$9,136",N/A
九龍,美孚,曼克頓山 3座 36樓 G室,N/A,05/04/2024,3房,"$1,328 萬",674 呎,"$19,703",露台 | | 工作平台
九龍,美孚,美孚新邨 二期 百老匯街42號 3樓 B室,N/A,05/04/2024,1房,$540 萬,532 呎,"$10,147",露台
九龍,美孚,美孚新邨 五期 蘭秀街1號 16樓 D室,N/A,05/04/2024,3房,$828 萬,716 呎,"$11,564",露台
九龍,美孚,美孚新邨 四期 百老匯街117號 低層 C室,N/A,05/04/2024,2房,"$16,500",509 呎,$32,N/A
九龍,美孚,美孚新邨 五期 蘭秀街012號 低層 B室,N/A,05/04/2024,2房,"$17,000",507 呎,$34,N/A
九龍,美孚,美孚新邨 五期 蘭秀街20號 2樓 D室,N/A,03/04/2024,2房,$550 萬,591 呎,"$9,306",露台
九龍,美孚,美孚新邨 六期 蘭秀街21號 17樓 A室,N/A,03/04/2024,3房,$783 萬,701 呎,"$11,170",露台
九龍,美孚,曼克頓山 5座 37樓 H室,N/A,03/04/2024,2房,"$1,030 萬",576 呎,"$17,882",露台 | | 工作平台
九龍,美孚,曼克頓山 3座 10樓 H室,N/A,03/04/2024,2房,$880 萬,576 呎,"$15,278",露台 | | 工作平台
九龍,美孚,美孚新邨 五期 蘭秀街11號 6樓 D室,N/A,02/04/2024,2房,$530 萬,556 呎,"$9,532",露台
九龍,美孚,美孚新邨 八期 百老匯街132號 高層 B室,N/A,31/03/2024,2房,"$20,800",666 呎,$31,N/A
九龍,美孚,美孚新邨 一期 百老匯街12號 8樓 C室,N/A,28/03/2024,3房,$825 萬,868 呎,"$9,505",露台
九龍,美孚,清麗苑 A座 3樓 8室,N/A,28/03/2024,2房,$380 萬,411 呎,"$9,246",N/A
九龍,美孚,清麗苑 F座 1樓 6室,N/A,28/03/2024,2房,$378 萬,440 呎,"$8,591",N/A
九龍,美孚,美孚新邨 二期 百老匯街34號 4樓 D室,N/A,27/03/2024,3房,$628 萬,712 呎,"$8,820",露台
九龍,美孚,美孚新邨 三期 百老匯街088號 低層 B室,N/A,26/03/2024,3房,"$27,800",873 呎,$32,N/A
九龍,美孚,美孚新邨 二期 吉利徑15號 7樓 C室,N/A,26/03/2024,1房,$440 萬,460 呎,"$9,561",露台
九龍,美孚,美孚新邨 三期 百老匯街82號 17樓 D室,N/A,26/03/2024,2房,$538 萬,522 呎,"$10,307",露台
九龍,美孚,美孚新邨 五期 蘭秀街22號 15樓 C室,N/A,25/03/2024,2房,$520 萬,508 呎,"$10,236",露台
九龍,美孚,美孚新邨 一期 百老匯街29號 19樓 D室,N/A,25/03/2024,2房,$626 萬,696 呎,"$8,991",N/A
九龍,美孚,美孚新邨 六期 蘭秀街36號 3樓 C室,N/A,25/03/2024,3房,$838 萬,911 呎,"$9,199",露台
九龍,美孚,美孚新邨 四期 百老匯街91號 16樓 B室,N/A,25/03/2024,3房,$650 萬,716 呎,"$9,078",露台
九龍,美孚,美孚新邨 八期 百老匯街126號 15樓 A室,N/A,25/03/2024,2房,$665 萬,674 呎,"$9,866",露台
九龍,美孚,美孚新邨 六期 蘭秀街46號 7樓 I室,N/A,22/03/2024,3房,$760 萬,903 呎,"$8,416",露台
九龍,美孚,曼克頓山 5座 8樓 B室,N/A,22/03/2024,3房,"$1,768 萬","1,126 呎","$15,702",露台 | | 工作平台
九龍,美孚,美孚新邨 七期 萬事達廣場5號 6樓 D室,N/A,22/03/2024,3房,$773 萬,934 呎,"$8,274",露台
九龍,美孚,美孚新邨 五期 蘭秀街018號 高層 B室,N/A,22/03/2024,2房,"$19,000",568 呎,$33,N/A
九龍,美孚,美孚新邨 八期 百老匯街114號 12樓 C室,N/A,22/03/2024,2房,$615 萬,671 呎,"$9,165",露台
九龍,美孚,美孚新邨 三期 百老匯街041號 中層 A室,N/A,21/03/2024,3房,"$21,800",670 呎,$33,N/A
九龍,美孚,美孚新邨 二期 吉利徑9號 13樓 C室,N/A,21/03/2024,2房,$380 萬,460 呎,"$8,261",露台
九龍,美孚,曼克頓山 5座 28樓 H室,N/A,21/03/2024,2房,"$1,038 萬",576 呎,"$18,021",露台 | | 工作平台
九龍,美孚,清麗苑 B座 14樓 9室,N/A,20/03/2024,2房,$345 萬,426 呎,"$8,099",N/A
九龍,美孚,美孚新邨 六期 蘭秀街034號 高層 A室,N/A,20/03/2024,3房,"$30,000",911 呎,$33,N/A
九龍,美孚,美孚新邨 三期 吉利徑6號 5樓 A室,N/A,20/03/2024,3房,$600 萬,670 呎,"$8,955",露台
九龍,美孚,美孚新邨 五期 蘭秀街22號 18樓 C室,N/A,18/03/2024,2房,$515 萬,508 呎,"$10,138",露台
九龍,美孚,美孚新邨 六期 恆柏街9號 3樓 D室,N/A,18/03/2024,3房,$720 萬,717 呎,"$10,042",露台
九龍,美孚,曼克頓山 6座 9樓 G室,N/A,15/03/2024,3房,"$1,028 萬",674 呎,"$15,252",露台 | | 工作平台
九龍,美孚,美孚新邨 八期 百老匯街114號 20樓 D室,N/A,15/03/2024,2房,$585 萬,680 呎,"$8,603",露台
九龍,美孚,美孚新邨 六期 恆柏街15號 7樓 B室,N/A,15/03/2024,2房,$548 萬,580 呎,"$9,448",露台
九龍,美孚,曼克頓山 5座 15樓 H室,N/A,14/03/2024,2房,$910 萬,576 呎,"$15,799",露台 | | 工作平台
九龍,美孚,美孚新邨 五期 蘭秀街2號 2樓 A室,N/A,13/03/2024,4房,$708 萬,719 呎,"$9,847",露台
九龍,美孚,曼克頓山 6座 10樓 G室,N/A,13/03/2024,3房,"$1,073 萬",674 呎,"$15,917",露台 | | 工作平台
九龍,美孚,清麗苑 D座 高層 1室,N/A,13/03/2024,2房,"$13,000",440 呎,$30,N/A
九龍,美孚,美孚新邨 六期 恆柏街004號 低層 B室,N/A,12/03/2024,2房,"$17,300",507 呎,$34,N/A
九龍,美孚,美孚新邨 六期 恆柏街6號 13樓 D室,N/A,12/03/2024,3房,$678 萬,666 呎,"$10,180",露台
九龍,美孚,美孚新邨 五期 恆柏街1號 15樓 C室,N/A,12/03/2024,2房,$510 萬,509 呎,"$10,020",露台
九龍,美孚,美孚新邨 六期 恆柏街009號 低層 B室,N/A,12/03/2024,3房,"$18,500",716 呎,$26,N/A
九龍,美孚,清麗苑 E座 高層 3室,N/A,11/03/2024,2房,"$13,000",411 呎,$32,N/A
九龍,美孚,美孚新邨 五期 蘭秀街8號 11樓 A室,N/A,11/03/2024,2房,$588 萬,591 呎,"$9,949",露台
九龍,美孚,美孚新邨 六期 恆柏街15號 6樓 B室,N/A,11/03/2024,2房,$544 萬,580 呎,"$9,379",露台
九龍,美孚,曼克頓山 5座 51樓 H室,N/A,08/03/2024,2房,"$1,038 萬",576 呎,"$18,021",露台 | | 工作平台
九龍,美孚,美孚新邨 六期 恆柏街4號 12樓 C室,N/A,08/03/2024,2房,$525 萬,507 呎,"$10,355",露台
九龍,美孚,美孚新邨 七期 萬事達廣場005號 中層 D室,N/A,08/03/2024,3房,"$33,000",934 呎,$35,N/A
九龍,美孚,美孚新邨 七期 荔灣道14號 8樓 C室,N/A,08/03/2024,3房,"$1,100 萬",912 呎,"$12,061",露台
九龍,美孚,美孚新邨 六期 蘭秀街34號 16樓 C室,N/A,07/03/2024,1房,$505 萬,508 呎,"$9,941",N/A
