区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
九龍,九龍城,南角道71號 1樓,N/A,24/09/2024,-,$732 萬,868 呎,"$8,433",N/A
九龍,九龍城,友隆樓 5樓 C室,N/A,24/09/2024,-,$234 萬,239 呎,"$9,791",天台
九龍,九龍城,聯景閣 1樓 D室,N/A,24/09/2024,-,$255 萬,202 呎,"$12,624",平台
九龍,九龍城,煥然壹居 L1座 B室,N/A,23/09/2024,1房,"$19,000",462 呎,$41,露台
九龍,九龍城,衙前圍道84號 衙前圍道84-84A號 4樓 B室,N/A,20/09/2024,-,$520 萬,614 呎,"$8,469",N/A
九龍,九龍城,龍翔閣 2樓 B室,N/A,20/09/2024,-,$230 萬,236 呎,"$9,746",N/A
九龍,九龍城,永勝樓 5樓 B室,N/A,20/09/2024,-,$374 萬,439 呎,"$8,519",N/A
九龍,九龍城,達德樓 5樓 34室,N/A,20/09/2024,-,$309 萬,393 呎,"$7,863",天台
九龍,九龍城,南苑 3樓 A室,N/A,20/09/2024,-,$200 萬,197 呎,"$10,152",N/A
九龍,九龍城,衙前圍道90號 3樓 FP室,N/A,20/09/2024,-,$350 萬,403 呎,"$8,685",N/A
九龍,九龍城,啟德道23-25號 5樓 25室,N/A,20/09/2024,-,$555 萬,676 呎,"$8,210",N/A
九龍,九龍城,合眾樓 7樓 37室,N/A,20/09/2024,-,$569 萬,487 呎,"$11,684",N/A
九龍,九龍城,衙前圍道78-80號 5樓 B室,N/A,17/09/2024,-,$709 萬,883 呎,"$8,029",N/A
九龍,九龍城,啟德道27-29號 5樓 29室,N/A,17/09/2024,-,$551 萬,676 呎,"$8,151",N/A
九龍,九龍城,佳景樓 7樓 B室,N/A,17/09/2024,-,$452 萬,322 呎,"$14,037",N/A
九龍,九龍城,佳景樓 7樓 A室,N/A,17/09/2024,-,$488 萬,363 呎,"$13,444",N/A
九龍,九龍城,成龍居 11樓 F室,N/A,17/09/2024,1房,$653 萬,445 呎,"$14,674",N/A
九龍,九龍城,萬發樓 3樓 C室,N/A,16/09/2024,-,$234 萬,231 呎,"$10,130",N/A
九龍,九龍城,福至樓 5樓 D室,N/A,16/09/2024,-,$237 萬,254 呎,"$9,331",N/A
九龍,九龍城,衙前圍大樓 2樓 G室,N/A,16/09/2024,-,$563 萬,617 呎,"$9,125",N/A
九龍,九龍城,打鼓嶺道30號 1樓,N/A,16/09/2024,-,$432 萬,451 呎,"$9,579",N/A
九龍,九龍城,獅子石道1號 18樓 A室,N/A,16/09/2024,-,$535 萬,322 呎,"$16,615",N/A
九龍,九龍城,衙前塱道74-80號 3樓 B室,N/A,16/09/2024,-,$315 萬,379 呎,"$8,311",N/A
九龍,九龍城,南角道71號 3樓,N/A,16/09/2024,-,$734 萬,831 呎,"$8,833",天台
九龍,九龍城,創基樓 2樓 A室,N/A,16/09/2024,-,$337 萬,339 呎,"$9,941",N/A
九龍,九龍城,友隆樓 3樓 B室,N/A,16/09/2024,-,$227 萬,236 呎,"$9,619",N/A
九龍,九龍城,衙前塱道74-80號 1樓 D室,N/A,16/09/2024,-,$461 萬,506 呎,"$9,111",平台
九龍,九龍城,衙前塱道74-80號 2樓 B室,N/A,16/09/2024,-,$321 萬,372 呎,"$8,629",N/A
九龍,九龍城,南角道71號 2樓,N/A,16/09/2024,-,$718 萬,868 呎,"$8,272",N/A
九龍,九龍城,聯景閣 4樓 D室,N/A,16/09/2024,-,$202 萬,202 呎,"$10,000",N/A
九龍,九龍城,富業樓 2樓 A室,N/A,16/09/2024,-,$375 萬,412 呎,"$9,102",N/A
九龍,九龍城,南角道73號 1樓,N/A,16/09/2024,-,"$1,015 萬","1,210 呎","$8,388",N/A
九龍,九龍城,龍翔閣 3樓 D室,N/A,13/09/2024,-,$237 萬,256 呎,"$9,258",N/A
九龍,九龍城,富業樓 4樓 B室,N/A,12/09/2024,-,$367 萬,418 呎,"$8,780",N/A
九龍,九龍城,昌盛大樓 2樓 A室,N/A,12/09/2024,-,$298 萬,313 呎,"$9,521",N/A
九龍,九龍城,昌盛大樓 1樓 B室,N/A,12/09/2024,-,$340 萬,313 呎,"$10,863",平台
九龍,九龍城,衙前塱道74-80號 4樓 F室,N/A,12/09/2024,-,$357 萬,429 呎,"$8,322",N/A
九龍,九龍城,煥然壹居 H1座 高層 D室,N/A,12/09/2024,1房,"$18,200",471 呎,$39,露台
九龍,九龍城,南角道34號 2樓,N/A,12/09/2024,-,$742 萬,936 呎,"$7,927",N/A
九龍,九龍城,衙前圍大樓 3樓 G室,N/A,11/09/2024,-,$552 萬,617 呎,"$8,947",N/A
九龍,九龍城,打鼓嶺道36號 3樓,N/A,11/09/2024,-,$590 萬,716 呎,"$8,240",N/A
九龍,九龍城,衙前塱道74-80號 3樓 F室,N/A,11/09/2024,-,$353 萬,429 呎,"$8,228",N/A
九龍,九龍城,永勝樓 8樓 B室,N/A,11/09/2024,-,$347 萬,421 呎,"$8,242",N/A
九龍,九龍城,成業樓 2樓 D室,N/A,09/09/2024,-,$277 萬,288 呎,"$9,618",N/A
九龍,九龍城,衙前圍大樓 5樓 E室,N/A,09/09/2024,-,$497 萬,581 呎,"$8,554",N/A
九龍,九龍城,成業樓 4樓 C室,N/A,09/09/2024,-,$283 萬,293 呎,"$9,659",N/A
九龍,九龍城,福至樓 2樓 C室,N/A,05/09/2024,-,$271 萬,281 呎,"$9,644",N/A
九龍,九龍城,The Avery 高層 C室,N/A,05/09/2024,開放式,"$13,300",224 呎,$59,露台 | | 工作平台
九龍,九龍城,福佬村道2-8號 4樓 E(6RP)室,N/A,04/09/2024,-,$300 萬,381 呎,"$7,874",N/A
九龍,九龍城,The Avery 25樓 D室,N/A,04/09/2024,開放式,$382 萬,224 呎,"$17,054",露台 | | 工作平台
九龍,九龍城,龍翔閣 2樓 A室,N/A,03/09/2024,-,$245 萬,251 呎,"$9,761",N/A
九龍,九龍城,龍翔閣 1樓 D室,N/A,03/09/2024,-,$282 萬,256 呎,"$11,016",平台
九龍,九龍城,衙前圍道84號 衙前圍道84-84A號 5樓 B室,N/A,03/09/2024,-,$536 萬,614 呎,"$8,730",天台
九龍,九龍城,龍崗道29A號 5樓,N/A,03/09/2024,-,$333 萬,400 呎,"$8,325",天台
九龍,九龍城,煥然壹居 H1座 高層 D室,N/A,03/09/2024,1房,"$18,500",471 呎,$39,露台
九龍,九龍城,同豐樓 5樓 68RP室,N/A,02/09/2024,-,$300 萬,282 呎,"$10,638",N/A
九龍,九龍城,衙前圍道78-80號 1樓 A室,N/A,02/09/2024,-,$613 萬,692 呎,"$8,858",N/A
九龍,九龍城,成龍居 中層 C室,N/A,02/09/2024,1房,"$15,500",316 呎,$49,N/A
九龍,九龍城,昌盛大樓 2樓 C室,N/A,30/08/2024,-,$333 萬,360 呎,"$9,250",N/A
九龍,九龍城,寶文閣 4樓 D室,N/A,30/08/2024,-,$156 萬,154 呎,"$10,130",N/A
九龍,九龍城,衙前圍大樓 5樓 B室,N/A,30/08/2024,-,$376 萬,470 呎,"$8,000",N/A
九龍,九龍城,昌盛大樓 5樓 A室,N/A,28/08/2024,-,$310 萬,313 呎,"$9,904",天台
九龍,九龍城,衙前圍道84號 衙前圍道84-84A號 4樓 A室,N/A,27/08/2024,-,$653 萬,769 呎,"$8,492",N/A
九龍,九龍城,衙前塱道74-80號 3樓 D室,N/A,27/08/2024,-,$434 萬,506 呎,"$8,577",N/A
九龍,九龍城,合眾樓 6樓 35A室,N/A,26/08/2024,-,$447 萬,409 呎,"$10,929",N/A
九龍,九龍城,御門．前 中層 B室,N/A,26/08/2024,3房,"$28,000",628 呎,$45,露台 | | 工作平台
九龍,九龍城,獅子石道37-37A號 5樓 B室,N/A,26/08/2024,-,$235 萬,347 呎,"$6,772",天台
九龍,九龍城,成龍居 高層 A室,N/A,26/08/2024,2房,"$21,800",446 呎,$49,N/A
九龍,九龍城,文曜 中層 D室,N/A,25/08/2024,1房,"$18,500",379 呎,$49,露台
九龍,九龍城,The Avery 中層 A室,N/A,25/08/2024,1房,"$16,000",306 呎,$52,露台 | | 工作平台
九龍,九龍城,衙前圍道84號 衙前圍道84-84A號 5樓 A室,N/A,23/08/2024,-,$675 萬,769 呎,"$8,778",N/A
九龍,九龍城,衙前塱道74-80號 3樓 A室,N/A,22/08/2024,-,$434 萬,506 呎,"$8,577",N/A
九龍,九龍城,佳景樓 6樓 A室,N/A,22/08/2024,-,$455 萬,363 呎,"$12,534",N/A
九龍,九龍城,The Avery 22樓 B室,N/A,20/08/2024,1房,$490 萬,316 呎,"$15,506",露台 | | 工作平台
九龍,九龍城,好運樓 B室,N/A,18/08/2024,-,"$7,800",224 呎,$35,天台
九龍,九龍城,瓏碧 低層 K室,N/A,18/08/2024,1房,"$16,500",354 呎,$47,露台 | | 工作平台
九龍,九龍城,AVA 55 低層 B室,N/A,16/08/2024,開放式,"$10,500",166 呎,$63,N/A
九龍,九龍城,衙前圍大樓 4樓 E室,N/A,16/08/2024,-,$507 萬,581 呎,"$8,726",N/A
九龍,九龍城,太子道西424-426號 424-426 太子道西 4樓 A室,N/A,16/08/2024,-,$448 萬,519 呎,"$8,632",N/A
九龍,九龍城,龍翔閣 1樓 B室,N/A,16/08/2024,-,$250 萬,236 呎,"$10,593",平台
九龍,九龍城,豪門 豪門 1期 25樓 B室,N/A,16/08/2024,3房,"$1,160 萬",870 呎,"$13,333",露台 | | 工作平台
九龍,九龍城,衙前圍大樓 5樓 A室,N/A,16/08/2024,-,$529 萬,662 呎,"$7,991",N/A
九龍,九龍城,合眾樓 1樓 35A室,N/A,15/08/2024,-,$478 萬,409 呎,"$11,687",平台
九龍,九龍城,AVA 55 中層 A室,N/A,15/08/2024,2房,"$17,000",328 呎,$52,N/A
九龍,九龍城,合眾樓 1樓 39室,N/A,15/08/2024,-,$601 萬,487 呎,"$12,341",平台
九龍,九龍城,合眾樓 7樓 31A室,N/A,15/08/2024,-,$461 萬,420 呎,"$10,976",N/A
九龍,九龍城,昌盛大樓 4樓 D室,N/A,13/08/2024,-,$268 萬,306 呎,"$8,758",N/A
九龍,九龍城,御．豪門 中層 B室,N/A,13/08/2024,3房,"$33,000","1,014 呎",$33,露台 | | 工作平台
九龍,九龍城,東頭邨2期 泰東樓 21樓 13室,N/A,13/08/2024,開放式,$198 萬,424 呎,"$4,670",露台
九龍,九龍城,聯合大樓 1樓 C12室,N/A,13/08/2024,-,$200 萬,244 呎,"$8,197",N/A
九龍,九龍城,聯合大樓 1樓 C11室,N/A,12/08/2024,-,$200 萬,255 呎,"$7,843",N/A
九龍,九龍城,The Avery 15樓 A室,N/A,09/08/2024,1房,$490 萬,306 呎,"$16,013",露台 | | 工作平台
九龍,九龍城,瓏碧 中層 A室,N/A,08/08/2024,1房,"$18,000",354 呎,$51,露台 | | 工作平台
九龍,九龍城,昌盛大樓 1樓 C室,N/A,07/08/2024,-,$384 萬,360 呎,"$10,667",平台
九龍,九龍城,時爵大廈 2樓 C室,N/A,02/08/2024,-,$298 萬,336 呎,"$8,869",N/A
九龍,九龍城,金城大廈 3樓 D室,N/A,02/08/2024,-,$388 萬,339 呎,"$11,445",N/A
九龍,九龍城,東頭邨2期 振東樓 14樓 1室,N/A,02/08/2024,開放式,$258 萬,443 呎,"$5,824",露台
九龍,九龍城,AVA 55 9樓 D室,N/A,01/08/2024,1房,$330 萬,230 呎,"$14,348",N/A
九龍,九龍城,豪門 豪門 1期 低層 D室,N/A,01/08/2024,3房,"$28,000",793 呎,$35,露台
九龍,九龍城,瓏碧 高層 F室,N/A,01/08/2024,1房,"$17,000",284 呎,$60,露台 | | 工作平台
九龍,九龍城,文曜 中層 D室,N/A,01/08/2024,1房,"$17,500",379 呎,$46,車位 | | 露台
九龍,九龍城,瓏碧 高層 F室,N/A,01/08/2024,1房,"$16,500",284 呎,$58,露台 | | 工作平台
九龍,九龍城,瓏碧 高層 E室,N/A,01/08/2024,1房,"$16,500",283 呎,$58,車位 | | 露台 | | 工作平台
九龍,九龍城,御．豪門 低層 F室,N/A,31/07/2024,3房,"$28,000",887 呎,$32,露台
九龍,九龍城,學林軒 16樓 B室,N/A,29/07/2024,-,$550 萬,327 呎,"$16,820",N/A
九龍,九龍城,御門．前 高層 A室,N/A,28/07/2024,3房,"$27,000",638 呎,$42,露台 | | 工作平台
九龍,九龍城,衙前塱道15號 2樓,N/A,24/07/2024,-,$518 萬,687 呎,"$7,540",N/A
九龍,九龍城,瓏碧 低層 E室,N/A,22/07/2024,1房,"$16,500",283 呎,$58,露台 | | 工作平台
九龍,九龍城,煥然壹居 H1座 中層 B室,N/A,18/07/2024,1房,"$18,200",443 呎,$41,車位 | | 露台
九龍,九龍城,御．豪門 低層 C室,N/A,17/07/2024,3房,"$33,000",930 呎,$35,露台 | | 工作平台
九龍,九龍城,獅子石道1號 12樓 A室,N/A,17/07/2024,-,$520 萬,322 呎,"$16,149",N/A
九龍,九龍城,豪門 豪門 1期 高層 E室,N/A,17/07/2024,2房,"$22,500",541 呎,$42,N/A
九龍,九龍城,煥然壹居 L1座 A室,N/A,17/07/2024,1房,"$19,000",467 呎,$41,露台
九龍,九龍城,豪門 豪門 1期 低層 E室,N/A,15/07/2024,2房,"$20,500",541 呎,$38,N/A
九龍,九龍城,AVA 55 中層 C室,N/A,14/07/2024,1房,"$13,800",257 呎,$54,N/A
九龍,九龍城,瓏碧 高層 C室,N/A,13/07/2024,1房,"$17,000",281 呎,$60,露台 | | 工作平台
九龍,九龍城,獅子石道1號 21樓 B室,N/A,12/07/2024,-,$548 萬,325 呎,"$16,862",N/A
九龍,九龍城,瓏碧 低層 C室,N/A,09/07/2024,1房,"$16,500",281 呎,$59,露台 | | 工作平台
九龍,九龍城,侯王道22號 3樓,N/A,05/07/2024,-,$460 萬,657 呎,"$7,002",N/A
九龍,九龍城,福興樓 2樓 134室,N/A,04/07/2024,-,$450 萬,691 呎,"$6,512",N/A
九龍,九龍城,滙豪 高層,N/A,04/07/2024,-,"$28,000",584 呎,$48,露台 | | 工作平台
九龍,九龍城,東頭邨2期 茂東樓 6樓 1室,N/A,02/07/2024,開放式,$286 萬,496 呎,"$5,762",露台
九龍,九龍城,松林 5樓,N/A,28/06/2024,1房,$700 萬,424 呎,"$16,509",平台
九龍,九龍城,文曜 18樓 A室,N/A,28/06/2024,2房,"$1,198 萬",635 呎,"$18,862",露台
九龍,九龍城,文曜 26樓 D室,N/A,28/06/2024,1房,$719 萬,379 呎,"$18,979",露台
九龍,九龍城,東頭邨2期 泰東樓 23樓 9室,N/A,28/06/2024,開放式,$243 萬,465 呎,"$5,226",露台
九龍,九龍城,文曜 26樓 A室,N/A,28/06/2024,2房,"$1,225 萬",634 呎,"$19,320",露台
九龍,九龍城,東頭邨2期 振東樓 7樓 6室,N/A,27/06/2024,開放式,$215 萬,385 呎,"$5,584",露台
九龍,九龍城,南角道7A號 3樓,N/A,26/06/2024,-,$213 萬,263 呎,"$8,099",N/A
九龍,九龍城,成龍居 高層 F室,N/A,23/06/2024,2房,"$21,000",446 呎,$47,N/A
九龍,九龍城,瓏碧 低層 K室,N/A,23/06/2024,1房,"$18,000",354 呎,$51,露台 | | 工作平台
九龍,九龍城,東頭邨2期 柏東樓 11樓 8室,N/A,21/06/2024,開放式,$180 萬,377 呎,"$4,775",N/A
九龍,九龍城,東頭邨2期 貴東樓 20樓 6室,N/A,18/06/2024,開放式,$220 萬,385 呎,"$5,714",露台
九龍,九龍城,東頭邨2期 祥東樓 16樓 24室,N/A,14/06/2024,開放式,$62 萬,145 呎,"$4,276",N/A
九龍,九龍城,東頭邨2期 貴東樓 3樓 7室,N/A,13/06/2024,開放式,$350 萬,544 呎,"$6,434",露台
九龍,九龍城,成龍居 27樓 E室,N/A,12/06/2024,2房,$735 萬,454 呎,"$16,189",N/A
九龍,九龍城,瓏碧 中層 E室,N/A,12/06/2024,1房,"$16,500",283 呎,$58,露台 | | 工作平台
九龍,九龍城,御．豪門 中層 C室,N/A,12/06/2024,3房,"$33,900",930 呎,$36,露台 | | 工作平台
九龍,九龍城,城南大樓 8樓 5室,N/A,07/06/2024,-,$185 萬,355 呎,"$5,211",N/A
九龍,九龍城,錦利閣 4樓 A室,N/A,07/06/2024,2房,$373 萬,332 呎,"$11,235",N/A
九龍,九龍城,豪門 豪門 1期 高層 D室,N/A,07/06/2024,3房,"$26,500",793 呎,$33,露台
九龍,九龍城,AVA 55 中層 D室,N/A,04/06/2024,1房,"$12,000",230 呎,$52,N/A
九龍,九龍城,煥然壹居 H3座 中層 B室,N/A,03/06/2024,1房,"$19,000",457 呎,$42,露台
九龍,九龍城,瓏碧 中層 H室,N/A,02/06/2024,1房,"$16,500",281 呎,$59,露台 | | 工作平台
九龍,九龍城,東頭邨2期 盈東樓 5樓 14室,N/A,31/05/2024,開放式,$375 萬,357 呎,"$10,504",露台
九龍,九龍城,東頭邨2期 彩東樓 27樓 9室,N/A,31/05/2024,開放式,$192 萬,377 呎,"$5,093",N/A
九龍,九龍城,御崗軒 18樓,N/A,30/05/2024,-,$600 萬,372 呎,"$16,129",露台 | | 工作平台
九龍,九龍城,東頭邨2期 榮東樓 11樓 5室,N/A,29/05/2024,開放式,$215 萬,439 呎,"$4,897",露台
九龍,九龍城,豪門 豪門 1期 35樓 B室,N/A,28/05/2024,3房,"$1,100 萬",890 呎,"$12,360",相鄰特色戶 | | 露台 | | 工作平台
九龍,九龍城,豪門 豪門 1期 35樓 D室,N/A,27/05/2024,3房,$992 萬,801 呎,"$12,385",相鄰特色戶 | | 露台 | | 工作平台
九龍,九龍城,東頭邨2期 康東樓 6樓 3室,N/A,23/05/2024,開放式,$245 萬,277 呎,"$8,845",N/A
九龍,九龍城,文曜 15樓 D室,N/A,23/05/2024,1房,$698 萬,379 呎,"$18,421",露台
九龍,九龍城,The Avery 18樓 B室,N/A,22/05/2024,1房,$513 萬,316 呎,"$16,234",露台 | | 工作平台
九龍,九龍城,寶城大樓 3樓 8室,N/A,20/05/2024,-,$280 萬,245 呎,"$11,429",N/A
九龍,九龍城,寶城大樓 8樓 1室,N/A,20/05/2024,-,$370 萬,316 呎,"$11,709",N/A
九龍,九龍城,文曜 低層 D室,N/A,17/05/2024,1房,"$18,000",379 呎,$47,露台
九龍,九龍城,金．御門 7樓 A室,N/A,17/05/2024,2房,$750 萬,504 呎,"$14,881",露台 | | 工作平台
九龍,九龍城,御．豪門 低層 A室,N/A,15/05/2024,3房,"$32,000","1,014 呎",$32,露台 | | 工作平台
九龍,九龍城,侯王道31-33號 3樓 C室,N/A,14/05/2024,-,$250 萬,233 呎,"$10,730",N/A
九龍,九龍城,東頭邨2期 祥東樓 16樓 4室,N/A,13/05/2024,開放式,$200 萬,439 呎,"$4,556",露台
九龍,九龍城,嘉樂樓 3樓 D室,N/A,13/05/2024,-,$300 萬,354 呎,"$8,475",N/A
九龍,九龍城,東頭邨2期 富東樓 8樓 10室,N/A,13/05/2024,開放式,$250 萬,423 呎,"$5,905",露台
九龍,九龍城,恒勝樓 5樓 C4室,N/A,10/05/2024,-,$430 萬,478 呎,"$8,996",天台
九龍,九龍城,同豐樓 7樓 70FP室,N/A,09/05/2024,-,$250 萬,346 呎,"$7,225",平台
九龍,九龍城,金慧閣 4樓 A室,N/A,08/05/2024,2房,$403 萬,334 呎,"$12,066",平台
九龍,九龍城,瓏碧 8樓 A室,N/A,08/05/2024,1房,$574 萬,354 呎,"$16,203",露台 | | 工作平台
九龍,九龍城,城南大樓 7樓 3室,N/A,07/05/2024,-,$238 萬,391 呎,"$6,087",N/A
九龍,九龍城,金城大廈 2樓 E室,N/A,07/05/2024,-,$395 萬,339 呎,"$11,652",N/A
九龍,九龍城,瓏碧 23樓 C室,N/A,07/05/2024,1房,$528 萬,281 呎,"$18,801",露台 | | 工作平台
九龍,九龍城,豪門 豪門 1期 43樓 E室,N/A,03/05/2024,2房,$820 萬,541 呎,"$15,157",N/A
九龍,九龍城,成龍居 7樓 D室,N/A,03/05/2024,1房,$464 萬,316 呎,"$14,684",N/A
九龍,九龍城,太子道西424-426號 424-426 太子道西 3樓 B室,N/A,26/04/2024,-,$318 萬,346 呎,"$9,191",N/A
九龍,九龍城,成龍居 6樓 A室,N/A,25/04/2024,1房,$755 萬,445 呎,"$16,966",平台
九龍,九龍城,文曜 20樓 D室,N/A,25/04/2024,1房,$709 萬,379 呎,"$18,698",露台
九龍,九龍城,文曜 28樓 A室,N/A,25/04/2024,2房,"$1,240 萬",634 呎,"$19,552",露台
九龍,九龍城,文曜 21樓 D室,N/A,25/04/2024,1房,$711 萬,379 呎,"$18,754",露台
九龍,九龍城,福星大廈 5樓 D室,N/A,24/04/2024,-,$300 萬,298 呎,"$10,067",天台
九龍,九龍城,AVA 55 低層 D室,N/A,24/04/2024,1房,"$13,800",230 呎,$60,平台
九龍,九龍城,瓏碧 5樓 C室,N/A,24/04/2024,1房,$492 萬,281 呎,"$17,509",露台 | | 工作平台
九龍,九龍城,康寧樓 2樓 B室,N/A,22/04/2024,-,$500 萬,453 呎,"$11,038",N/A
九龍,九龍城,文曜 17樓 A室,N/A,19/04/2024,2房,"$1,188 萬",635 呎,"$18,713",露台
九龍,九龍城,豪門 豪門 1期 19樓 B室,N/A,19/04/2024,3房,"$1,110 萬",870 呎,"$12,759",露台 | | 工作平台
九龍,九龍城,曉逸軒 2樓 A室,N/A,18/04/2024,-,$385 萬,346 呎,"$11,127",N/A
九龍,九龍城,城南道39號 5樓,N/A,18/04/2024,-,$530 萬,621 呎,"$8,535",N/A
九龍,九龍城,文曜 27樓 D室,N/A,17/04/2024,1房,$722 萬,379 呎,"$19,037",露台
九龍,九龍城,萬發樓 2樓 A室,N/A,16/04/2024,-,$380 萬,321 呎,"$11,838",N/A
九龍,九龍城,御門．前 25樓 C室,N/A,16/04/2024,2房,$690 萬,465 呎,"$14,839",露台 | | 工作平台
九龍,九龍城,御門．前 低層 B室,N/A,13/04/2024,3房,"$26,000",628 呎,$41,露台 | | 工作平台
九龍,九龍城,城南道38-40號 A室,N/A,12/04/2024,-,"$9,400",386 呎,$24,天台
九龍,九龍城,瓏碧 10樓 F室,N/A,11/04/2024,1房,$521 萬,284 呎,"$18,349",露台 | | 工作平台
九龍,九龍城,瓏碧 19樓 E室,N/A,11/04/2024,1房,$550 萬,283 呎,"$19,424",露台 | | 工作平台
九龍,九龍城,成龍居 7樓 F室,N/A,10/04/2024,1房,$600 萬,445 呎,"$13,483",N/A
九龍,九龍城,瓏碧 16樓 J室,N/A,09/04/2024,開放式,$404 萬,213 呎,"$18,977",露台 | | 工作平台
九龍,九龍城,瓏碧 22樓 E室,N/A,09/04/2024,1房,$554 萬,283 呎,"$19,590",露台 | | 工作平台
九龍,九龍城,瓏碧 25樓 B室,N/A,09/04/2024,開放式,$416 萬,213 呎,"$19,521",露台 | | 工作平台
九龍,九龍城,曉薈 10樓 C室,N/A,08/04/2024,開放式,$300 萬,182 呎,"$16,484",工作平台
九龍,九龍城,瓏碧 17樓 J室,N/A,08/04/2024,開放式,$405 萬,213 呎,"$19,028",露台 | | 工作平台
九龍,九龍城,增福樓 2樓 A室,N/A,05/04/2024,-,$380 萬,421 呎,"$9,026",N/A
九龍,九龍城,瓏碧 23樓 E室,N/A,05/04/2024,1房,$556 萬,283 呎,"$19,650",露台 | | 工作平台
九龍,九龍城,瓏碧 8樓 E室,N/A,05/04/2024,1房,$516 萬,283 呎,"$18,230",露台 | | 工作平台
九龍,九龍城,文曜 29樓 A室,N/A,05/04/2024,3房,"$2,350 萬","1,046 呎","$22,467",露台 | | 工作平台
九龍,九龍城,瓏碧 15樓 J室,N/A,03/04/2024,開放式,$403 萬,213 呎,"$18,920",露台 | | 工作平台
九龍,九龍城,瓏碧 22樓 J室,N/A,03/04/2024,開放式,$417 萬,213 呎,"$19,596",露台 | | 工作平台
九龍,九龍城,金國大廈 2樓 G室,N/A,02/04/2024,-,$380 萬,487 呎,"$7,803",N/A
九龍,九龍城,瓏碧 21樓 J室,N/A,02/04/2024,開放式,$416 萬,213 呎,"$19,540",露台 | | 工作平台
九龍,九龍城,文曜 25樓 D室,N/A,02/04/2024,1房,$717 萬,379 呎,"$18,922",露台
九龍,九龍城,瓏碧 11樓 A室,N/A,02/04/2024,1房,$577 萬,354 呎,"$16,302",露台 | | 工作平台
九龍,九龍城,瓏碧 26樓 C室,N/A,02/04/2024,1房,$680 萬,281 呎,"$24,199",天台 | | 露台 | | 工作平台
九龍,九龍城,瓏碧 25樓 J室,N/A,02/04/2024,開放式,$420 萬,213 呎,"$19,714",露台 | | 工作平台
九龍,九龍城,瓏碧 6樓 E室,N/A,02/04/2024,1房,$506 萬,283 呎,"$17,880",露台 | | 工作平台
九龍,九龍城,瓏碧 15樓 D室,N/A,02/04/2024,2房,$729 萬,414 呎,"$17,614",露台 | | 工作平台
九龍,九龍城,龍邦大樓 5樓 A室,N/A,02/04/2024,-,$280 萬,313 呎,"$8,946",天台
九龍,九龍城,瓏碧 19樓 J室,N/A,02/04/2024,開放式,$414 萬,213 呎,"$19,432",露台 | | 工作平台
九龍,九龍城,瓏碧 18樓 J室,N/A,02/04/2024,開放式,$408 萬,213 呎,"$19,141",露台 | | 工作平台
九龍,九龍城,瓏碧 17樓 E室,N/A,02/04/2024,1房,$539 萬,283 呎,"$19,028",露台 | | 工作平台
九龍,九龍城,東頭邨2期 貴東樓 17樓 13室,N/A,28/03/2024,開放式,$160 萬,376 呎,"$4,255",露台
九龍,九龍城,瓏碧 22樓 B室,N/A,28/03/2024,開放式,$413 萬,213 呎,"$19,404",露台 | | 工作平台
九龍,九龍城,The Avery 中層 D室,N/A,28/03/2024,開放式,"$11,800",225 呎,$52,露台 | | 工作平台
九龍,九龍城,瓏碧 26樓 G室,N/A,28/03/2024,2房,"$1,000 萬",414 呎,"$24,155",天台 | | 露台 | | 工作平台
九龍,九龍城,東頭邨2期 盈東樓 7樓 5室,N/A,28/03/2024,開放式,$230 萬,494 呎,"$4,656",露台
九龍,九龍城,瓏碧 23樓 J室,N/A,27/03/2024,開放式,$419 萬,213 呎,"$19,653",露台 | | 工作平台
九龍,九龍城,瓏碧 7樓 F室,N/A,27/03/2024,1房,$511 萬,284 呎,"$17,993",露台 | | 工作平台
九龍,九龍城,瓏碧 25樓 E室,N/A,27/03/2024,1房,$558 萬,283 呎,"$19,707",露台 | | 工作平台
九龍,九龍城,瓏碧 5樓 C室,N/A,26/03/2024,1房,$486 萬,281 呎,"$17,306",露台 | | 工作平台
九龍,九龍城,瓏碧 11樓 J室,N/A,26/03/2024,開放式,$397 萬,213 呎,"$18,624",露台 | | 工作平台
九龍,九龍城,瓏碧 21樓 F室,N/A,26/03/2024,1房,$557 萬,284 呎,"$19,606",露台 | | 工作平台
九龍,九龍城,瓏碧 7樓 E室,N/A,25/03/2024,1房,$508 萬,283 呎,"$17,933",露台 | | 工作平台
九龍,九龍城,瓏碧 22樓 C室,N/A,22/03/2024,1房,$527 萬,281 呎,"$18,747",露台 | | 工作平台
九龍,九龍城,瓏碧 20樓 F室,N/A,22/03/2024,1房,$555 萬,284 呎,"$19,542",露台 | | 工作平台
九龍,九龍城,瓏碧 12樓 J室,N/A,21/03/2024,開放式,$396 萬,213 呎,"$18,582",露台 | | 工作平台
九龍,九龍城,瓏碧 20樓 B室,N/A,21/03/2024,開放式,$405 萬,213 呎,"$19,009",露台 | | 工作平台
九龍,九龍城,瓏碧 8樓 F室,N/A,21/03/2024,1房,$520 萬,284 呎,"$18,296",露台 | | 工作平台
九龍,九龍城,瓏碧 11樓 F室,N/A,21/03/2024,1房,$523 萬,284 呎,"$18,405",露台 | | 工作平台
九龍,九龍城,瓏碧 8樓 K室,N/A,21/03/2024,1房,$595 萬,354 呎,"$16,819",露台 | | 工作平台
