区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
九龍,又一村石硤尾,又一居 6座 5樓 E室,N/A,31/03/2025,3房,"$1,060 萬",657 呎,"$16,134",N/A
九龍,又一村石硤尾,又一居 04座 中層 A室,N/A,30/03/2025,3房,"$29,000",568 呎,$51,N/A
九龍,又一村石硤尾,又一居 21座 4樓 D室,N/A,28/03/2025,3房,$818 萬,559 呎,"$14,633",N/A
九龍,又一村石硤尾,雅趣苑 A座 3樓 A1室,N/A,27/03/2025,3房,"$1,100 萬",727 呎,"$15,131",車位 | | 天台
九龍,又一村石硤尾,又一村花園 B期 花圃街21號(B3座) 1樓 A室,N/A,26/03/2025,3房,"$3,130 萬","1,620 呎","$19,321",車位 | | 露台
九龍,又一村石硤尾,瑰麗新村 3座 8樓 C室,N/A,25/03/2025,3房,"$1,300 萬",858 呎,"$15,152",車位
九龍,又一村石硤尾,畢架山花園 四期 02座 中層 C室,N/A,25/03/2025,3房,"$33,000",844 呎,$39,車位
九龍,又一村石硤尾,李鄭屋邨 7座 (和睦樓) 16樓 16室,N/A,24/03/2025,開放式,$285 萬,494 呎,"$5,769",露台
九龍,又一村石硤尾,白玉樓 8樓 J室,N/A,24/03/2025,-,$290 萬,270 呎,"$10,741",N/A
九龍,又一村石硤尾,緹外 5座 3樓 A室,N/A,21/03/2025,4房,$2.3 億,"4,274 呎","$53,814",車位 | | 露台 | | 工作平台
九龍,又一村石硤尾,又一居 27座 中層 B室,N/A,20/03/2025,3房,"$30,000",674 呎,$45,N/A
九龍,又一村石硤尾,帝景峰 帝景臺 帝景臺10座 ( 第9座 ) 8&9樓 8室,N/A,18/03/2025,-,"$3,580 萬","1,763 呎","$20,306",複式 | | 車位 | | 花園 | | 天台
九龍,又一村石硤尾,帝景峰 帝景軒 帝景軒6座 ( 第21座 ) 5樓 C室,N/A,18/03/2025,開放式,$700 萬,468 呎,"$14,957",N/A
九龍,又一村石硤尾,緹外 1座 G樓 A室,N/A,18/03/2025,4房,$1.72 億,"4,010 呎","$42,893",車位 | | 花園
九龍,又一村石硤尾,李鄭屋邨 9座 (孝慈樓) 9樓 13室,N/A,12/03/2025,開放式,$340 萬,443 呎,"$7,675",露台
九龍,又一村石硤尾,又一居 19座 高層 D室,N/A,12/03/2025,3房,"$35,000","1,084 呎",$32,複式 | | 平台
九龍,又一村石硤尾,又一村花園 C期 花圃街34號(B15座) 2樓 D室,N/A,12/03/2025,3房,"$1,380 萬",803 呎,"$17,186",N/A
九龍,又一村石硤尾,南苑大廈 G室,N/A,11/03/2025,-,"$1,900 萬","1,657 呎","$11,467",車位
九龍,又一村石硤尾,爾登豪庭 3座 6樓 B室,N/A,11/03/2025,3房,"$1,035 萬","1,067 呎","$9,700",車位
九龍,又一村石硤尾,怡富大廈 4樓 D室,N/A,10/03/2025,-,$290 萬,244 呎,"$11,885",N/A
九龍,又一村石硤尾,爾登豪庭 7座 G樓 B室,N/A,10/03/2025,2房,$915 萬,912 呎,"$10,033",車位 | | 花園
九龍,又一村石硤尾,時喜閣 2樓 B室,N/A,10/03/2025,3房,"$1,268 萬","1,039 呎","$12,204",車位 | | 露台
九龍,又一村石硤尾,畢架山峰 05號屋,N/A,06/03/2025,4房,"$9,580 萬","2,822 呎","$33,948",花園 | | 天台 | | 平台 | | 露台
九龍,又一村石硤尾,嘉珀山 第二座 7樓 A室,N/A,03/03/2025,4房,"$2,208 萬","1,669 呎","$13,229",車位 | | 露台 | | 工作平台
九龍,又一村石硤尾,李鄭屋邨 6座 (廉潔樓) 24樓 2室,N/A,03/03/2025,開放式,$295 萬,572 呎,"$5,157",露台
九龍,又一村石硤尾,石竹閣 C室,N/A,02/03/2025,-,"$38,800","1,179 呎",$33,N/A
九龍,又一村石硤尾,又一村花園 C期 B15座( 花圃街34號 ) B室,N/A,01/03/2025,3房,"$43,800",801 呎,$55,花園
九龍,又一村石硤尾,畢架山峰 3座 高層 C室,N/A,28/02/2025,3房,"$40,000",839 呎,$48,N/A
九龍,又一村石硤尾,美華閣 3樓 E室,N/A,28/02/2025,3房,"$1,188 萬","1,049 呎","$11,325",車位 | | 天台 | | 露台
九龍,又一村石硤尾,寶華閣 19樓 A室,N/A,24/02/2025,2房,$339 萬,263 呎,"$12,890",N/A
九龍,又一村石硤尾,緹外 5座 1樓 A室,N/A,24/02/2025,4房,$1.85 億,"4,116 呎","$44,947",車位 | | 花園 | | 平台 | | 露台 | | 工作平台
九龍,又一村石硤尾,李鄭屋邨 9座 (孝慈樓) 3樓 15室,N/A,24/02/2025,開放式,$280 萬,566 呎,"$4,947",露台
九龍,又一村石硤尾,又一居 12座 中層 A室,N/A,22/02/2025,3房,"$32,000",737 呎,$43,N/A
九龍,又一村石硤尾,仁寶大廈 10樓 C室,N/A,21/02/2025,2房,$402 萬,410 呎,"$9,805",N/A
九龍,又一村石硤尾,爾登華庭 3座 5樓 B室,N/A,18/02/2025,2房,"$1,075 萬","1,293 呎","$8,314",車位
九龍,又一村石硤尾,畢架山花園 二期 19座 中層 E室,N/A,15/02/2025,3房,"$31,000",905 呎,$34,N/A
九龍,又一村石硤尾,帝景峰 帝景軒 帝景軒6座 ( 第21座 ) 高層 C室,N/A,15/02/2025,開放式,"$17,000",468 呎,$36,N/A
九龍,又一村石硤尾,又一居 5座 3樓 B室,N/A,13/02/2025,3房,"$1,038 萬",737 呎,"$14,084",N/A
九龍,又一村石硤尾,花圃街22-24號 麗園 A2室,N/A,12/02/2025,-,"$37,500","1,022 呎",$37,車位 | | 花園
九龍,又一村石硤尾,又一居 33座 2樓 A室,N/A,11/02/2025,3房,"$1,380 萬",792 呎,"$17,424",花園 | | 露台
九龍,又一村石硤尾,白玉樓 6樓 F室,N/A,11/02/2025,-,$300 萬,272 呎,"$11,029",N/A
九龍,又一村石硤尾,桃苑 中層 C室,N/A,11/02/2025,2房,"$22,500",499 呎,$45,N/A
九龍,又一村石硤尾,又一居 29座 3樓 BB室,N/A,06/02/2025,3房,"$1,030 萬",678 呎,"$15,192",N/A
九龍,又一村石硤尾,Beacon Peak Beacon Peak 第1期 2座 19樓 B室,N/A,06/02/2025,3房,"$2,789 萬","1,276 呎","$21,854",露台 | | 工作平台
九龍,又一村石硤尾,Beacon Peak Beacon Peak 第1期 6座 17樓 A室,N/A,06/02/2025,4房,"$3,703 萬","1,555 呎","$23,814",露台 | | 工作平台
九龍,又一村石硤尾,Beacon Peak Beacon Peak 第1期 2座 19樓 C室,N/A,06/02/2025,3房,"$2,875 萬","1,304 呎","$22,050",露台 | | 工作平台
九龍,又一村石硤尾,畢架山花園 四期 04座 中層 B室,N/A,25/01/2025,3房,"$28,000",807 呎,$35,車位
九龍,又一村石硤尾,金玉大廈 2樓 E室,N/A,24/01/2025,1房,$208 萬,233 呎,"$8,927",平台
九龍,又一村石硤尾,又一村花園 B期 花圃街17號(B1座) 5樓 A室,N/A,24/01/2025,3房,"$2,750 萬","1,455 呎","$18,900",車位 | | 露台
九龍,又一村石硤尾,畢架山花園 三期 12座 8樓 B室,N/A,24/01/2025,3房,"$1,280 萬","1,305 呎","$9,808",露台
九龍,又一村石硤尾,又一居 32座 5樓 A室,N/A,23/01/2025,3房,"$1,130 萬",792 呎,"$14,269",露台
九龍,又一村石硤尾,又一居 25座 3樓 A室,N/A,23/01/2025,3房,$850 萬,561 呎,"$15,152",N/A
九龍,又一村石硤尾,又一村花園 C期 B16座( 花圃街36號 ) 中層 C室,N/A,21/01/2025,3房,"$38,800",805 呎,$48,車位
九龍,又一村石硤尾,又一居 05座 高層 D室,N/A,18/01/2025,3房,"$31,000",797 呎,$39,N/A
九龍,又一村石硤尾,又一村花園 B期 B1座( 花圃街17號 ) 中層 B室,N/A,13/01/2025,3房,"$50,000","1,517 呎",$33,N/A
九龍,又一村石硤尾,帝景峰 帝景臺 帝景臺11座 ( 第8座 ) 6&7樓 6室,N/A,13/01/2025,4房,"$3,230 萬","1,844 呎","$17,516",複式 | | 花園 | | 露台
九龍,又一村石硤尾,李鄭屋邨 8座 (孝廉樓) 21樓 12室,N/A,08/01/2025,開放式,$268 萬,443 呎,"$6,050",露台
九龍,又一村石硤尾,緹山 8號屋,N/A,08/01/2025,4房,$1.25 億,"2,913 呎","$42,911",車位 | | 花園 | | 天台 | | 平台 | | 工作平台
九龍,又一村石硤尾,畢架山花園 四期 2座 2樓 C室,N/A,07/01/2025,3房,$938 萬,844 呎,"$11,114",車位
九龍,又一村石硤尾,爾登華庭 6座 9樓 B室,N/A,07/01/2025,2房,"$1,134 萬","1,337 呎","$8,484",車位
九龍,又一村石硤尾,又一居 19座 中層 E室,N/A,04/01/2025,3房,"$28,500",681 呎,$42,N/A
九龍,又一村石硤尾,李鄭屋邨 8座 (孝廉樓) 6樓 11室,N/A,02/01/2025,開放式,$380 萬,376 呎,"$10,106",露台
九龍,又一村石硤尾,畢架山花園 一期 7座 5樓 A室,N/A,31/12/2024,4房,"$1,118 萬","1,179 呎","$9,478",N/A
九龍,又一村石硤尾,帝景峰 帝景居 帝景居2座 ( 第2座 ) 中層 C室,N/A,30/12/2024,2房,"$24,000",620 呎,$39,N/A
九龍,又一村石硤尾,又一村花園 A期 B10座( 花圃街63號 ) 中層 B室,N/A,29/12/2024,3房,"$52,000","1,537 呎",$34,車位
九龍,又一村石硤尾,又一居 20座 5樓 B室,N/A,27/12/2024,3房,"$1,118 萬",675 呎,"$16,563",N/A
九龍,又一村石硤尾,李鄭屋邨 6座 (廉潔樓) 7樓 5室,N/A,27/12/2024,開放式,$247 萬,494 呎,"$5,000",露台
九龍,又一村石硤尾,畢架山花園 三期 14座 6樓 D室,N/A,24/12/2024,3房,"$1,320 萬","1,304 呎","$10,123",露台
九龍,又一村石硤尾,李鄭屋邨 1座 (仁愛樓) 16樓 11室,N/A,23/12/2024,開放式,$235 萬,423 呎,"$5,556",露台
九龍,又一村石硤尾,李鄭屋邨 4座 (道德樓) 5樓 5室,N/A,23/12/2024,開放式,$298 萬,494 呎,"$6,032",露台
九龍,又一村石硤尾,仁寶大廈 8樓 J室,N/A,20/12/2024,3房,$368 萬,410 呎,"$8,976",N/A
九龍,又一村石硤尾,帝景峰 帝景居 帝景居5座 ( 第5座 ) 10樓 A室,N/A,19/12/2024,3房,"$2,100 萬","1,155 呎","$18,182",車位 | | 平台
九龍,又一村石硤尾,李鄭屋邨 1座 (仁愛樓) 23樓 3室,N/A,16/12/2024,開放式,$195 萬,424 呎,"$4,599",露台
九龍,又一村石硤尾,又一居 26座 7樓 F室,N/A,12/12/2024,3房,$858 萬,560 呎,"$15,321",N/A
九龍,又一村石硤尾,又一居 31座 3樓 B室,N/A,09/12/2024,3房,"$1,150 萬",771 呎,"$14,916",N/A
九龍,又一村石硤尾,又一居 18座 低層 A室,N/A,08/12/2024,3房,"$26,000",584 呎,$45,N/A
九龍,又一村石硤尾,又一村花園 A期 花圃街65號(B11座) 1樓 B室,N/A,06/12/2024,3房,"$3,600 萬","1,443 呎","$24,948",車位 | | 花園 | | 露台
九龍,又一村石硤尾,緹外 3座 2樓 B室,N/A,06/12/2024,4房,$1.92 億,"4,394 呎","$43,696",車位 | | 露台 | | 工作平台
九龍,又一村石硤尾,海棠路2-6號 海棠路2A號 G樓,N/A,04/12/2024,-,"$1,433 萬","1,468 呎","$9,762",N/A
九龍,又一村石硤尾,又一村花園 C期 花圃街34號(B15座) 4樓 D室,N/A,03/12/2024,3房,"$1,200 萬",803 呎,"$14,944",N/A
九龍,又一村石硤尾,玉寶閣 2樓 E室,N/A,03/12/2024,-,"$1,050 萬",986 呎,"$10,649",車位
九龍,又一村石硤尾,李鄭屋邨 5座 (禮讓樓) 8樓 19室,N/A,02/12/2024,開放式,$295 萬,572 呎,"$5,157",露台
九龍,又一村石硤尾,又一村花園 C期 花圃街34號(B15座) 4樓 C室,N/A,02/12/2024,3房,"$1,418 萬",805 呎,"$17,615",N/A
九龍,又一村石硤尾,又一居 11座 低層 G室,N/A,01/12/2024,2房,"$20,000",439 呎,$46,N/A
九龍,又一村石硤尾,又一居 25座 9樓 B室,N/A,29/11/2024,3房,"$1,055 萬",660 呎,"$15,985",N/A
九龍,又一村石硤尾,又一居 28座 7樓 B室,N/A,29/11/2024,3房,"$1,100 萬",677 呎,"$16,248",N/A
九龍,又一村石硤尾,緹外 6座 1樓 A室,N/A,29/11/2024,4房,$1.8 億,"3,723 呎","$48,348",車位 | | 露台 | | 工作平台
九龍,又一村石硤尾,又一居 13座 10樓 A室,N/A,28/11/2024,4房,"$1,938 萬","1,279 呎","$15,152",複式 | | 平台
九龍,又一村石硤尾,畢架山花園 四期 6座 12樓 F室,N/A,27/11/2024,3房,$900 萬,809 呎,"$11,125",N/A
九龍,又一村石硤尾,爾登華庭 3座 8樓 B室,N/A,25/11/2024,2房,"$1,000 萬","1,293 呎","$7,734",N/A
九龍,又一村石硤尾,南昌戲院大廈 8樓 10室,N/A,22/11/2024,-,$300 萬,452 呎,"$6,637",N/A
九龍,又一村石硤尾,又一村花園 C期 花圃街44號(B18座) 2樓 C室,N/A,21/11/2024,3房,"$1,438 萬",805 呎,"$17,863",N/A
九龍,又一村石硤尾,鴻興閣 3樓,N/A,19/11/2024,-,$358 萬,369 呎,"$9,702",N/A
九龍,又一村石硤尾,又一居 7座 8樓 C室,N/A,18/11/2024,3房,$880 萬,591 呎,"$14,890",N/A
九龍,又一村石硤尾,緹外 2座 3樓 B室,N/A,15/11/2024,4房,$2.25 億,"4,258 呎","$52,842",車位 | | 露台 | | 工作平台
九龍,又一村石硤尾,李鄭屋邨 2座 (信義樓) 8樓 14室,N/A,14/11/2024,開放式,$258 萬,277 呎,"$9,314",露台
九龍,又一村石硤尾,又一居 25座 3樓 A室,N/A,08/11/2024,3房,$854 萬,561 呎,"$15,223",N/A
九龍,又一村石硤尾,又一村花園 C期 花圃街34號(B15座) 3樓 A室,N/A,08/11/2024,3房,"$1,290 萬",759 呎,"$16,996",N/A
九龍,又一村石硤尾,又一居 11座 6樓 F室,N/A,08/11/2024,3房,$828 萬,522 呎,"$15,862",N/A
九龍,又一村石硤尾,又一村花園 C期 B16座( 花圃街36號 ) 中層 C室,N/A,08/11/2024,3房,"$41,800",805 呎,$52,車位
九龍,又一村石硤尾,瑰麗新村 4座 4樓 C室,N/A,07/11/2024,3房,"$1,468 萬",926 呎,"$15,853",車位
九龍,又一村石硤尾,爾登華庭 3座 7樓 B室,N/A,07/11/2024,2房,"$1,140 萬","1,293 呎","$8,817",車位
九龍,又一村石硤尾,李鄭屋邨 2座 (信義樓) 17樓 19室,N/A,06/11/2024,開放式,$220 萬,284 呎,"$7,746",露台
九龍,又一村石硤尾,石硤尾街43-45A號 6樓 45室,N/A,06/11/2024,-,$285 萬,551 呎,"$5,172",N/A
九龍,又一村石硤尾,屏園 A室,N/A,06/11/2024,-,"$31,500",850 呎,$37,車位 | | 花園
九龍,又一村石硤尾,帝景峰 帝景居 帝景居2座 ( 第2座 ) 9樓 B室,N/A,05/11/2024,3房,"$1,970 萬","1,202 呎","$16,389",車位
九龍,又一村石硤尾,郝德傑山 1座 11樓 C室,N/A,05/11/2024,3房,"$1,008 萬",755 呎,"$13,351",車位 | | 露台 | | 工作平台
九龍,又一村石硤尾,帝景峰 帝景軒 帝景軒6座 ( 第21座 ) 低層 F室,N/A,05/11/2024,2房,"$22,500",582 呎,$39,N/A
九龍,又一村石硤尾,又一居 25座 5樓 D室,N/A,04/11/2024,3房,$860 萬,559 呎,"$15,385",N/A
九龍,又一村石硤尾,緹外 2座 G樓 B室,N/A,04/11/2024,4房,$1.71 億,"3,955 呎","$43,236",車位 | | 花園
九龍,又一村石硤尾,瑞雯閣 1樓 A室,N/A,31/10/2024,-,"$1,600 萬","1,653 呎","$9,679",車位
九龍,又一村石硤尾,李鄭屋邨 7座 (和睦樓) 18樓 16室,N/A,29/10/2024,開放式,$298 萬,494 呎,"$6,032",露台
九龍,又一村石硤尾,又一居 27座 10樓 F室,N/A,28/10/2024,3房,$920 萬,560 呎,"$16,429",天台
九龍,又一村石硤尾,又一居 28座 5樓 A室,N/A,28/10/2024,3房,$930 萬,606 呎,"$15,347",N/A
九龍,又一村石硤尾,瑰麗新村 1座 8樓 C室,N/A,28/10/2024,3房,"$1,050 萬",858 呎,"$12,238",車位
九龍,又一村石硤尾,玉寶閣 D室,N/A,25/10/2024,-,"$28,000",700 呎,$40,車位
九龍,又一村石硤尾,李鄭屋邨 9座 (孝慈樓) 16樓 7室,N/A,24/10/2024,開放式,$290 萬,544 呎,"$5,331",露台
九龍,又一村石硤尾,又一村花園 C期 花圃街40號(B17座) 2樓 B室,N/A,23/10/2024,3房,"$1,290 萬",759 呎,"$16,996",N/A
九龍,又一村石硤尾,李鄭屋邨 9座 (孝慈樓) 15樓 7室,N/A,22/10/2024,開放式,$290 萬,544 呎,"$5,331",露台
九龍,又一村石硤尾,郝德傑山 1座 5樓 C室,N/A,22/10/2024,3房,$838 萬,755 呎,"$11,099",車位 | | 露台 | | 工作平台
九龍,又一村石硤尾,畢架山花園 四期 2座 13樓 B室,N/A,21/10/2024,-,$968 萬,807 呎,"$11,995",車位
九龍,又一村石硤尾,帝景峰 帝景軒 帝景軒1座 ( 第26座 ) 8樓 D室,N/A,17/10/2024,-,$928 萬,649 呎,"$14,299",N/A
九龍,又一村石硤尾,畢架山花園 四期 06座 高層 D室,N/A,15/10/2024,-,"$31,000",844 呎,$37,N/A
九龍,又一村石硤尾,又一居 28座 7樓 D室,N/A,14/10/2024,3房,$750 萬,521 呎,"$14,395",N/A
九龍,又一村石硤尾,帝景峰 帝景軒 帝景軒1座 ( 第26座 ) 低層 D室,N/A,13/10/2024,2房,"$29,300",649 呎,$45,N/A
九龍,又一村石硤尾,又一居 19座 7樓 C室,N/A,10/10/2024,3房,$910 萬,603 呎,"$15,091",N/A
九龍,又一村石硤尾,又一居 22座 7樓 E室,N/A,10/10/2024,3房,"$1,010 萬",654 呎,"$15,443",N/A
九龍,又一村石硤尾,緹外 5座 2樓 A室,N/A,10/10/2024,4房,$1.92 億,"4,274 呎","$44,876",車位 | | 露台 | | 工作平台
九龍,又一村石硤尾,富安閣 B室,N/A,10/10/2024,-,"$38,000","1,022 呎",$37,車位
九龍,又一村石硤尾,緹外 2座 5樓 A室,N/A,07/10/2024,4房,$2.6 億,"4,395 呎","$59,158",車位 | | 露台 | | 工作平台
九龍,又一村石硤尾,帝景峰 帝景居 帝景居6座 ( 第6座 ) 高層 C室,N/A,01/10/2024,2房,"$22,500",670 呎,$34,N/A
九龍,又一村石硤尾,景山閣 B室,N/A,01/10/2024,-,"$40,000","1,073 呎",$37,天台
九龍,又一村石硤尾,瑰麗新村 3座 低層 A室,N/A,01/10/2024,3房,"$41,000","1,013 呎",$40,車位
九龍,又一村石硤尾,緹外 3座 G樓 B室,N/A,30/09/2024,4房,$2.09 億,"4,311 呎","$48,365",車位 | | 花園
九龍,又一村石硤尾,畢架山花園 四期 04座 低層 E室,N/A,23/09/2024,3房,"$27,000",807 呎,$33,N/A
九龍,又一村石硤尾,又一居 11座 8樓 C室,N/A,17/09/2024,3房,$990 萬,591 呎,"$16,751",N/A
九龍,又一村石硤尾,緹外 3座 3樓 B室,N/A,16/09/2024,4房,$2.2 億,"4,394 呎","$50,068",車位 | | 露台 | | 工作平台
九龍,又一村石硤尾,又一居 32座 中層 C室,N/A,14/09/2024,3房,"$32,000",789 呎,$41,N/A
九龍,又一村石硤尾,康豪苑 6座,N/A,10/09/2024,3房,"$2,900 萬","1,759 呎","$16,487",車位 | | 花園 | | 天台 | | 平台
九龍,又一村石硤尾,李鄭屋邨 2座 (信義樓) 11樓 38室,N/A,09/09/2024,開放式,$265 萬,277 呎,"$9,567",露台
九龍,又一村石硤尾,達之路30號 D室,N/A,09/09/2024,-,"$39,000","1,421 呎",$27,N/A
九龍,又一村石硤尾,錦安閣 D室,N/A,09/09/2024,-,"$18,800",453 呎,$42,N/A
九龍,又一村石硤尾,帝景峰 帝景軒 帝景軒7座 ( 第20座 ) 中層 C室,N/A,07/09/2024,2房,"$23,000",611 呎,$38,N/A
九龍,又一村石硤尾,帝景峰 帝景軒 帝景軒7座 ( 第20座 ) 中層 C室,N/A,03/09/2024,2房,"$22,000",611 呎,$36,N/A
九龍,又一村石硤尾,畢架山花園 四期 06座 低層 F室,N/A,01/09/2024,3房,"$26,000",809 呎,$32,N/A
九龍,又一村石硤尾,又一居 11座 高層 G室,N/A,29/08/2024,2房,"$19,964",439 呎,$45,N/A
九龍,又一村石硤尾,花圃別墅 3樓 B1室,N/A,29/08/2024,-,$780 萬,612 呎,"$12,745",車位 | | 天台
九龍,又一村石硤尾,又一居 25座 低層 D室,N/A,29/08/2024,3房,"$28,000",559 呎,$50,N/A
九龍,又一村石硤尾,緹外 院墅A,N/A,28/08/2024,5房,$10.28 億,"10,692 呎","$96,147",車位 | | 花園 | | 天台 | | 平台 | | 露台
九龍,又一村石硤尾,又一居 06座 中層 D室,N/A,28/08/2024,3房,"$26,000",566 呎,$46,N/A
九龍,又一村石硤尾,又一居 07座 低層 C室,N/A,26/08/2024,3房,"$28,000",591 呎,$47,N/A
九龍,又一村石硤尾,又一居 31座 中層 A室,N/A,25/08/2024,3房,"$31,000",792 呎,$39,N/A
九龍,又一村石硤尾,帝景峰 帝景居 帝景居5座 ( 第5座 ) 中層 A室,N/A,23/08/2024,3房,"$53,000","1,213 呎",$44,車位
九龍,又一村石硤尾,又一居 06座 中層 A室,N/A,23/08/2024,3房,"$29,000",568 呎,$51,N/A
九龍,又一村石硤尾,又一居 9座 G樓 A室,N/A,21/08/2024,3房,$983 萬,566 呎,"$17,367",花園
九龍,又一村石硤尾,又一居 17座 中層 F室,N/A,20/08/2024,3房,"$28,000",584 呎,$48,N/A
九龍,又一村石硤尾,帝景峰 帝景軒 帝景軒6座 ( 第21座 ) 低層 E室,N/A,20/08/2024,2房,"$20,000",645 呎,$31,N/A
九龍,又一村石硤尾,富寧苑 D室,N/A,19/08/2024,-,"$25,000",510 呎,$49,N/A
九龍,又一村石硤尾,畢架山花園 一期 5座 10樓 A室,N/A,19/08/2024,3房,$978 萬,"1,126 呎","$8,686",露台
九龍,又一村石硤尾,帝景峰 帝景軒 帝景軒6座 ( 第21座 ) 中層 D室,N/A,18/08/2024,2房,"$19,500",605 呎,$32,N/A
九龍,又一村石硤尾,畢架山花園 四期 2座 G樓 F室,N/A,16/08/2024,-,"$1,010 萬",809 呎,"$12,485",花園
九龍,又一村石硤尾,玉蘭閣 1樓 B室,N/A,16/08/2024,-,$850 萬,741 呎,"$11,471",車位
九龍,又一村石硤尾,又一居 11座 高層 F室,N/A,13/08/2024,-,"$38,000",907 呎,$42,複式 | | 平台
九龍,又一村石硤尾,畢架山花園 二期 15座 7樓 B室,N/A,12/08/2024,-,$900 萬,905 呎,"$9,945",車位
九龍,又一村石硤尾,南昌戲院大廈 5樓 5室,N/A,12/08/2024,-,$338 萬,394 呎,"$8,579",N/A
九龍,又一村石硤尾,又一居 26座 中層 F室,N/A,10/08/2024,3房,"$27,000",560 呎,$48,N/A
九龍,又一村石硤尾,又一居 09座 中層 G室,N/A,10/08/2024,2房,"$22,500",439 呎,$51,N/A
九龍,又一村石硤尾,又一居 16座 高層 B室,N/A,09/08/2024,3房,"$31,300",681 呎,$46,N/A
九龍,又一村石硤尾,帝景峰 帝景居 帝景居1座 ( 第1座 ) 高層 C室,N/A,08/08/2024,2房,"$24,500",619 呎,$40,N/A
九龍,又一村石硤尾,緹外 3座 3樓 A室,N/A,08/08/2024,4房,$2.3 億,"4,378 呎","$52,535",車位 | | 露台 | | 工作平台
九龍,又一村石硤尾,緹外 3座 G樓 A室,N/A,06/08/2024,4房,$1.8 億,"4,072 呎","$44,204",車位 | | 花園
九龍,又一村石硤尾,白玉樓 6樓 E室,N/A,05/08/2024,-,$290 萬,269 呎,"$10,781",N/A
九龍,又一村石硤尾,富寧苑 1樓 E室,N/A,05/08/2024,-,$785 萬,507 呎,"$15,483",車位
九龍,又一村石硤尾,李鄭屋邨 5座 (禮讓樓) 9樓 3室,N/A,01/08/2024,開放式,$240 萬,439 呎,"$5,467",露台
九龍,又一村石硤尾,雅趣苑 A座 A2室,N/A,01/08/2024,2房,"$32,000",746 呎,$43,車位 | | 平台
九龍,又一村石硤尾,又一樓 D4室,N/A,31/07/2024,-,"$23,000",533 呎,$43,天台
九龍,又一村石硤尾,又一居 19座 8樓 F室,N/A,30/07/2024,3房,$910 萬,584 呎,"$15,582",N/A
九龍,又一村石硤尾,又一居 20座 低層 D室,N/A,30/07/2024,3房,"$28,000",603 呎,$46,花園
九龍,又一村石硤尾,田豐樓 7樓 L室,N/A,30/07/2024,-,$300 萬,308 呎,"$9,740",N/A
九龍,又一村石硤尾,帝景峰 帝景居 帝景居3座 ( 第3座 ) 高層 B室,N/A,28/07/2024,3房,"$50,000","1,211 呎",$41,車位
九龍,又一村石硤尾,爾登華庭 3座 G樓 A室,N/A,26/07/2024,3房,"$1,604 萬","1,416 呎","$11,327",車位 | | 花園
九龍,又一村石硤尾,又一居 12座 G樓 A室,N/A,26/07/2024,3房,"$1,140 萬",737 呎,"$15,468",花園
九龍,又一村石硤尾,又一居 28座 高層 D室,N/A,25/07/2024,3房,"$26,500",521 呎,$51,N/A
九龍,又一村石硤尾,錦安閣 D室,N/A,25/07/2024,-,"$19,000",453 呎,$42,N/A
九龍,又一村石硤尾,緹外 6座 2樓 A室,N/A,25/07/2024,4房,$1.92 億,"3,728 呎","$51,502",車位 | | 露台 | | 工作平台
九龍,又一村石硤尾,又一居 13座 中層 D室,N/A,25/07/2024,3房,"$37,500",797 呎,$47,N/A
九龍,又一村石硤尾,又一居 22座 低層 C室,N/A,25/07/2024,3房,"$28,000",559 呎,$50,N/A
九龍,又一村石硤尾,畢架山峰 2座 低層 D室,N/A,23/07/2024,3房,"$40,000",835 呎,$48,N/A
九龍,又一村石硤尾,緹外 5座 G樓 B室,N/A,23/07/2024,4房,$1.8 億,"4,074 呎","$44,183",車位 | | 花園
九龍,又一村石硤尾,又一居 16座 中層 D室,N/A,22/07/2024,3房,"$28,500",584 呎,$49,N/A
九龍,又一村石硤尾,李鄭屋邨 4座 (道德樓) 11樓 13室,N/A,22/07/2024,開放式,$358 萬,572 呎,"$6,259",露台
九龍,又一村石硤尾,緹外 3座 6樓 B室,N/A,19/07/2024,4房,$2.5 億,"4,394 呎","$56,896",車位 | | 露台 | | 工作平台
九龍,又一村石硤尾,萬金閣 2樓 A室,N/A,19/07/2024,-,"$1,000 萬",819 呎,"$12,210",N/A
九龍,又一村石硤尾,達之苑 2樓 F室,N/A,17/07/2024,3房,$835 萬,649 呎,"$12,866",車位
九龍,又一村石硤尾,花圃街10號 福祥苑 A室,N/A,17/07/2024,-,"$56,000","1,375 呎",$41,車位
九龍,又一村石硤尾,又一居 10座 5樓 G室,N/A,17/07/2024,2房,$725 萬,439 呎,"$16,515",N/A
九龍,又一村石硤尾,鴻興閣 20樓,N/A,17/07/2024,-,$450 萬,369 呎,"$12,195",N/A
九龍,又一村石硤尾,爾登華庭 7座 B室,N/A,15/07/2024,2房,"$27,000","1,126 呎",$24,車位 | | 花園
九龍,又一村石硤尾,花圃別墅 C3室,N/A,15/07/2024,-,"$21,000",445 呎,$47,N/A
九龍,又一村石硤尾,壽菊路9號 A室,N/A,13/07/2024,-,"$47,000","1,116 呎",$42,車位
九龍,又一村石硤尾,畢架山峰 5座 高層 D室,N/A,13/07/2024,3房,"$40,800",833 呎,$49,N/A
九龍,又一村石硤尾,又一居 15座 6樓 B室,N/A,12/07/2024,3房,"$1,168 萬",681 呎,"$17,151",N/A
