区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
九龍,旺角大角咀,百勝大廈 高層 D室,N/A,03/04/2025,2房,$373 萬,311 呎,"$11,994",N/A
九龍,旺角大角咀,Larchwood 27樓 A室,N/A,02/04/2025,1房,$600 萬,250 呎,"$24,000",天台 | | 露台 | | 工作平台
九龍,旺角大角咀,亮賢居 28樓 A室,N/A,02/04/2025,2房,$738 萬,561 呎,"$13,155",露台 | | 工作平台
九龍,旺角大角咀,廣源大廈 7樓 K室,N/A,02/04/2025,-,$400 萬,586 呎,"$6,826",N/A
九龍,旺角大角咀,荔塘大廈 B座 10樓 8室,N/A,02/04/2025,-,$288 萬,228 呎,"$12,632",N/A
九龍,旺角大角咀,太子道西75號 75 太子道西 5樓,N/A,02/04/2025,-,$290 萬,628 呎,"$4,618",N/A
九龍,旺角大角咀,港灣豪庭 二期 10座 26樓 A室,N/A,02/04/2025,2房,$548 萬,408 呎,"$13,431",露台 | | 工作平台
九龍,旺角大角咀,奧城．西岸 30樓 B室,N/A,02/04/2025,3房,$980 萬,609 呎,"$16,092",露台 | | 工作平台
九龍,旺角大角咀,Mod 595 26樓 A室,N/A,02/04/2025,-,$647 萬,483 呎,"$13,395",露台 | | 工作平台
九龍,旺角大角咀,德發大廈 16樓 C室,N/A,02/04/2025,2房,$310 萬,282 呎,"$10,993",N/A
九龍,旺角大角咀,利奧坊．壹隅 2座 27樓 A室,N/A,02/04/2025,2房,"$1,022 萬",405 呎,"$25,228",平台 | | 露台 | | 工作平台
九龍,旺角大角咀,大同新邨 L座 (大衛樓) 8樓 2室,N/A,02/04/2025,1房,$317 萬,326 呎,"$9,718",N/A
九龍,旺角大角咀,天寶樓 2樓 662室,N/A,01/04/2025,-,$300 萬,308 呎,"$9,740",平台
九龍,旺角大角咀,文昌樓 16樓 29室,N/A,01/04/2025,-,$335 萬,370 呎,"$9,054",N/A
九龍,旺角大角咀,Skypark 10樓 B1室,N/A,01/04/2025,1房,$580 萬,463 呎,"$12,527",露台 | | 工作平台
九龍,旺角大角咀,港灣豪庭 二期 10 座 中層 C室,N/A,01/04/2025,2房,"$17,200",413 呎,$42,N/A
九龍,旺角大角咀,9-11 柏樹街 2樓 A室,N/A,01/04/2025,-,$210 萬,294 呎,"$7,143",N/A
九龍,旺角大角咀,利奧坊．首隅 17樓 H室,N/A,01/04/2025,2房,$679 萬,351 呎,"$19,352",露台 | | 工作平台
九龍,旺角大角咀,奧柏‧御峯 1座 低層 J室,N/A,01/04/2025,2房,"$23,000",574 呎,$40,露台 | | 工作平台
九龍,旺角大角咀,麗華大廈 9樓 C室,N/A,31/03/2025,-,$312 萬,293 呎,"$10,648",N/A
九龍,旺角大角咀,富錦樓 5樓 51A室,N/A,31/03/2025,-,$280 萬,355 呎,"$7,887",N/A
九龍,旺角大角咀,偉利閣 9樓 C室,N/A,31/03/2025,-,$340 萬,280 呎,"$12,143",N/A
九龍,旺角大角咀,文耀樓 7樓 45室,N/A,31/03/2025,-,$350 萬,565 呎,"$6,195",N/A
九龍,旺角大角咀,利奧坊．凱岸 2座 低層 H室,N/A,31/03/2025,1房,"$15,200",249 呎,$61,露台
九龍,旺角大角咀,利奧坊．曉岸 1座 高層 C室,N/A,30/03/2025,1房,"$16,500",256 呎,$64,露台
九龍,旺角大角咀,奧柏‧御峯 1座 低層 G室,N/A,30/03/2025,開放式,"$14,000",274 呎,$51,露台 | | 工作平台
九龍,旺角大角咀,奧柏‧御峯 2座 低層 C室,N/A,29/03/2025,1房,"$15,000",332 呎,$45,露台 | | 工作平台
九龍,旺角大角咀,康和閣 7樓 A室,N/A,28/03/2025,-,$245 萬,213 呎,"$11,502",N/A
九龍,旺角大角咀,裕成樓 3樓 C室,N/A,28/03/2025,-,$350 萬,510 呎,"$6,863",N/A
九龍,旺角大角咀,業利樓 11樓 A室,N/A,28/03/2025,-,$350 萬,523 呎,"$6,692",N/A
九龍,旺角大角咀,港灣豪庭 二期 10座 47樓 H室,N/A,28/03/2025,2房,$579 萬,369 呎,"$15,691",露台 | | 工作平台
九龍,旺角大角咀,港灣豪庭 二期 10座 42樓 D室,N/A,28/03/2025,2房,$550 萬,372 呎,"$14,785",露台 | | 工作平台
九龍,旺角大角咀,Chung Pak Mansion 中柏大廈 2樓 15室,N/A,28/03/2025,-,$250 萬,432 呎,"$5,787",N/A
九龍,旺角大角咀,廣豐大廈 2樓 A室,N/A,28/03/2025,-,$270 萬,407 呎,"$6,634",N/A
九龍,旺角大角咀,中和樓 1樓 19室,N/A,28/03/2025,-,$230 萬,394 呎,"$5,838",平台
九龍,旺角大角咀,中星樓 4樓 14室,N/A,28/03/2025,-,$308 萬,457 呎,"$6,740",N/A
九龍,旺角大角咀,港灣豪庭 二期 7座 47樓 E室,N/A,27/03/2025,2房,$558 萬,372 呎,"$15,000",露台 | | 工作平台
九龍,旺角大角咀,利奧坊．曉岸 1座 低層 H室,N/A,27/03/2025,1房,"$15,000",252 呎,$60,露台
九龍,旺角大角咀,餘慶大廈 4樓 D室,N/A,27/03/2025,-,$272 萬,380 呎,"$7,158",N/A
九龍,旺角大角咀,中美樓 10樓 13室,N/A,27/03/2025,-,$235 萬,263 呎,"$8,935",N/A
九龍,旺角大角咀,上海街459號 5樓,N/A,27/03/2025,-,$228 萬,517 呎,"$4,410",天台
九龍,旺角大角咀,港灣豪庭 二期 10 座 中層 B室,N/A,27/03/2025,2房,"$16,800",423 呎,$40,N/A
九龍,旺角大角咀,基隆大廈 6樓 A室,N/A,27/03/2025,-,$380 萬,556 呎,"$6,835",N/A
九龍,旺角大角咀,顯發大廈 15樓 B室,N/A,27/03/2025,2房,$400 萬,343 呎,"$11,662",N/A
九龍,旺角大角咀,一盛大廈 12樓 B室,N/A,27/03/2025,-,$227 萬,227 呎,"$10,000",N/A
九龍,旺角大角咀,亮賢居 低層 A室,N/A,27/03/2025,2房,$690 萬,561 呎,"$12,299",露台
九龍,旺角大角咀,華樂大廈 14樓 6A室,N/A,27/03/2025,-,$400 萬,388 呎,"$10,309",N/A
九龍,旺角大角咀,廣東道578號 1樓,N/A,27/03/2025,-,$298 萬,737 呎,"$4,043",N/A
九龍,旺角大角咀,利奧坊．曉岸 1座 17樓 L室,N/A,27/03/2025,開放式,$400 萬,194 呎,"$20,619",露台
九龍,旺角大角咀,麗華閣 4樓 D室,N/A,27/03/2025,2房,$363 萬,350 呎,"$10,366",N/A
九龍,旺角大角咀,港灣豪庭 二期 7座 22樓 H室,N/A,26/03/2025,2房,$500 萬,348 呎,"$14,368",露台
九龍,旺角大角咀,大同新邨 F座 (大豐樓) 4樓 3室,N/A,26/03/2025,開放式,$280 萬,288 呎,"$9,722",N/A
九龍,旺角大角咀,大華大廈 13樓 H室,N/A,26/03/2025,-,$277 萬,350 呎,"$7,914",N/A
九龍,旺角大角咀,廣東道1052號 2樓,N/A,26/03/2025,-,$600 萬,718 呎,"$8,357",N/A
九龍,旺角大角咀,牡丹大廈 牡丹大廈北座 10樓 6室,N/A,26/03/2025,-,$420 萬,518 呎,"$8,108",N/A
九龍,旺角大角咀,明威閣 5樓 F室,N/A,26/03/2025,2房,$353 萬,382 呎,"$9,241",N/A
九龍,旺角大角咀,利奧坊．凱岸 1座 7樓 C室,N/A,26/03/2025,1房,$400 萬,252 呎,"$15,873",露台
九龍,旺角大角咀,浩如樓 5樓 141室,N/A,26/03/2025,-,$200 萬,391 呎,"$5,115",天台
九龍,旺角大角咀,德發大廈 21樓 A室,N/A,26/03/2025,2房,$325 萬,286 呎,"$11,364",N/A
九龍,旺角大角咀,通菜街87-89號 5樓 89室,N/A,25/03/2025,-,$368 萬,515 呎,"$7,146",N/A
九龍,旺角大角咀,港灣豪庭 一期 6座 9樓 G室,N/A,25/03/2025,2房,$502 萬,379 呎,"$13,245",N/A
九龍,旺角大角咀,華新大廈 13樓 E室,N/A,25/03/2025,2房,$300 萬,302 呎,"$9,934",N/A
九龍,旺角大角咀,港灣豪庭 一期 01 座 低層 E室,N/A,25/03/2025,2房,"$16,000",337 呎,$47,N/A
九龍,旺角大角咀,裕旺大廈 9樓 33室,N/A,25/03/2025,-,$378 萬,471 呎,"$8,025",N/A
九龍,旺角大角咀,海桃灣 3座 46樓 B室,N/A,25/03/2025,4房,"$2,700 萬","1,225 呎","$22,041",複式 | | 車位 | | 天台 | | 平台 | | 露台 | | 工作平台
九龍,旺角大角咀,利奧坊．凱岸 2座 18樓 K室,N/A,25/03/2025,1房,$433 萬,278 呎,"$15,576",露台
九龍,旺角大角咀,大同新邨 C座 (大榮樓) 4樓 7室,N/A,24/03/2025,2房,$380 萬,425 呎,"$8,941",N/A
九龍,旺角大角咀,偉基樓 4樓 B室,N/A,24/03/2025,-,$398 萬,465 呎,"$8,559",N/A
九龍,旺角大角咀,遠景大廈 6樓 F室,N/A,24/03/2025,-,$291 萬,391 呎,"$7,442",N/A
九龍,旺角大角咀,嘉利大廈 7樓 C室,N/A,24/03/2025,-,$308 萬,285 呎,"$10,807",N/A
九龍,旺角大角咀,福康大樓 3樓 F室,N/A,24/03/2025,-,$338 萬,409 呎,"$8,264",平台
九龍,旺角大角咀,Skypark 19樓 C1室,N/A,24/03/2025,1房,$567 萬,395 呎,"$14,349",露台 | | 工作平台
九龍,旺角大角咀,利奧坊．曉岸 2座 低層 F室,N/A,23/03/2025,開放式,"$11,500",198 呎,$58,露台
九龍,旺角大角咀,利奧坊．凱岸 1座 高層 L室,N/A,22/03/2025,開放式,"$13,000",193 呎,$67,露台
九龍,旺角大角咀,長和大樓 B 座 長旺大廈 低層 M室,N/A,21/03/2025,-,"$9,500",238 呎,$40,N/A
九龍,旺角大角咀,恒通大廈 10樓 B10室,N/A,21/03/2025,-,$300 萬,368 呎,"$8,152",N/A
九龍,旺角大角咀,利泰大樓 9樓 103室,N/A,21/03/2025,-,$360 萬,423 呎,"$8,511",N/A
九龍,旺角大角咀,彌敦大廈 彌敦道512號 3樓 RP室,N/A,21/03/2025,-,$320 萬,343 呎,"$9,329",N/A
九龍,旺角大角咀,利奧坊．曦岸 1座 中層 A室,N/A,21/03/2025,1房,"$15,300",256 呎,$60,露台
九龍,旺角大角咀,中興樓 8樓 25室,N/A,21/03/2025,-,$250 萬,383 呎,"$6,527",N/A
九龍,旺角大角咀,上海街457號 5樓,N/A,21/03/2025,-,$228 萬,517 呎,"$4,410",天台
九龍,旺角大角咀,Larchwood 27樓 E室,N/A,21/03/2025,開放式,$529 萬,202 呎,"$26,178",天台 | | 露台
九龍,旺角大角咀,港灣豪庭 一期 03 座 中層 A室,N/A,21/03/2025,2房,"$16,300",326 呎,$50,N/A
九龍,旺角大角咀,廣富大廈 11樓 L室,N/A,20/03/2025,-,$240 萬,338 呎,"$7,101",N/A
九龍,旺角大角咀,儉德大廈 7樓 F室,N/A,20/03/2025,2房,$380 萬,603 呎,"$6,302",N/A
九龍,旺角大角咀,百勝大廈 13樓 G室,N/A,20/03/2025,2房,$345 萬,326 呎,"$10,583",N/A
九龍,旺角大角咀,利奧坊．曉岸 2座 中層 C室,N/A,20/03/2025,1房,$425 萬,256 呎,"$16,602",露台
九龍,旺角大角咀,新填地街600-602號 2樓 600室,N/A,20/03/2025,-,$380 萬,511 呎,"$7,436",N/A
九龍,旺角大角咀,中興樓 5樓 1室,N/A,20/03/2025,-,$265 萬,374 呎,"$7,086",N/A
九龍,旺角大角咀,豉油街9A號 3樓 368室,N/A,20/03/2025,-,$250 萬,505 呎,"$4,950",N/A
九龍,旺角大角咀,振宜大廈 14樓 B(731)室,N/A,20/03/2025,-,$398 萬,553 呎,"$7,197",N/A
九龍,旺角大角咀,白加士街41號 3樓 41室,N/A,19/03/2025,-,$280 萬,568 呎,"$4,930",N/A
九龍,旺角大角咀,甘芳大廈 14樓 B室,N/A,19/03/2025,2房,$340 萬,336 呎,"$10,119",N/A
九龍,旺角大角咀,嘉利大廈 1樓 C室,N/A,19/03/2025,-,$310 萬,285 呎,"$10,877",平台
九龍,旺角大角咀,桂華樓 5樓 B室,N/A,19/03/2025,-,$190 萬,254 呎,"$7,480",N/A
九龍,旺角大角咀,港灣豪庭 一期 1座 37樓 C室,N/A,19/03/2025,3房,$922 萬,608 呎,"$15,164",N/A
九龍,旺角大角咀,新亞大樓 3樓 A室,N/A,19/03/2025,-,$400 萬,463 呎,"$8,639",N/A
九龍,旺角大角咀,榮富苑 2座 7樓 B室,N/A,19/03/2025,2房,$470 萬,346 呎,"$13,584",N/A
九龍,旺角大角咀,I-Home 46樓 A室,N/A,18/03/2025,2房,$693 萬,519 呎,"$13,353",露台 | | 工作平台
九龍,旺角大角咀,港灣豪庭 二期 9座 30樓 H室,N/A,18/03/2025,2房,$555 萬,368 呎,"$15,082",露台 | | 工作平台
九龍,旺角大角咀,One Soho 高層 A6室,N/A,18/03/2025,1房,"$17,000",298 呎,$57,露台 | | 工作平台
九龍,旺角大角咀,偉利閣 16樓 B室,N/A,18/03/2025,-,$290 萬,273 呎,"$10,623",N/A
九龍,旺角大角咀,奧柏‧御峯 1座 低層 H室,N/A,18/03/2025,開放式,"$14,500",280 呎,$52,露台 | | 工作平台
九龍,旺角大角咀,利奧坊．曦岸 2座 15樓 K室,N/A,17/03/2025,開放式,$340 萬,194 呎,"$17,526",露台
九龍,旺角大角咀,偉基樓 10樓 E室,N/A,17/03/2025,-,$280 萬,301 呎,"$9,302",N/A
九龍,旺角大角咀,Larchwood 19樓 F室,N/A,17/03/2025,1房,$532 萬,267 呎,"$19,910",露台 | | 工作平台
九龍,旺角大角咀,利奧坊．壹隅 2座 中層 M室,N/A,17/03/2025,開放式,"$13,500",206 呎,$66,露台
九龍,旺角大角咀,利奧坊．首隅 20樓 H室,N/A,17/03/2025,2房,$686 萬,351 呎,"$19,550",露台 | | 工作平台
九龍,旺角大角咀,利奧坊．凱岸 1座 高層 C室,N/A,17/03/2025,1房,"$16,500",252 呎,$65,露台
九龍,旺角大角咀,基隆大廈 4樓 B室,N/A,17/03/2025,-,$395 萬,546 呎,"$7,234",N/A
九龍,旺角大角咀,港灣豪庭 一期 02 座 低層 H室,N/A,15/03/2025,2房,"$16,000",321 呎,$50,N/A
九龍,旺角大角咀,利奧坊．曦岸 2座 高層 G室,N/A,15/03/2025,2房,"$22,000",399 呎,$55,露台 | | 工作平台
九龍,旺角大角咀,港灣豪庭 一期 6座 31樓 F室,N/A,14/03/2025,3房,$490 萬,474 呎,"$10,338",N/A
九龍,旺角大角咀,利奧坊．首隅 19樓 H室,N/A,14/03/2025,2房,$687 萬,351 呎,"$19,585",露台 | | 工作平台
九龍,旺角大角咀,德發大廈 18樓 B室,N/A,14/03/2025,2房,$290 萬,282 呎,"$10,284",N/A
九龍,旺角大角咀,德發大廈 20樓 B室,N/A,14/03/2025,2房,$298 萬,282 呎,"$10,567",N/A
九龍,旺角大角咀,興旺大廈 9樓 2室,N/A,14/03/2025,-,$250 萬,412 呎,"$6,068",平台
九龍,旺角大角咀,利奧坊．曉岸 2座 低層 E室,N/A,14/03/2025,開放式,$300 萬,203 呎,"$14,778",露台
九龍,旺角大角咀,利奧坊．曉岸 2座 中層 H室,N/A,14/03/2025,1房,"$16,000",252 呎,$63,露台
九龍,旺角大角咀,遠東發展旺角大廈 11樓 D室,N/A,13/03/2025,-,$300 萬,485 呎,"$6,186",N/A
九龍,旺角大角咀,遠東發展旺角大廈 11樓 D室,N/A,13/03/2025,-,$300 萬,485 呎,"$6,186",N/A
九龍,旺角大角咀,Larchwood 8樓 C室,N/A,13/03/2025,開放式,$389 萬,203 呎,"$19,153",露台
九龍,旺角大角咀,利奧坊．曉岸 1座 低層 D室,N/A,13/03/2025,1房,"$15,500",259 呎,$60,露台
九龍,旺角大角咀,利奧坊．首隅 27樓 D室,N/A,13/03/2025,2房,$745 萬,353 呎,"$21,095",露台 | | 工作平台
九龍,旺角大角咀,利奧坊．壹隅 1座 21樓 F室,N/A,13/03/2025,1房,$624 萬,265 呎,"$23,544",露台
九龍,旺角大角咀,遠東發展旺角大廈 18樓 F室,N/A,13/03/2025,-,$413 萬,574 呎,"$7,192",N/A
九龍,旺角大角咀,亮賢居 高層 A室,N/A,13/03/2025,2房,"$20,500",561 呎,$37,露台
九龍,旺角大角咀,尚璽 8樓 C室,N/A,13/03/2025,開放式,$220 萬,158 呎,"$13,924",N/A
九龍,旺角大角咀,界限街大樓 5樓 7室,N/A,12/03/2025,-,$238 萬,353 呎,"$6,742",N/A
九龍,旺角大角咀,利奧坊．壹隅 2座 25樓 A室,N/A,12/03/2025,2房,$974 萬,405 呎,"$24,041",平台 | | 露台 | | 工作平台
九龍,旺角大角咀,金基大廈 5樓 C室,N/A,12/03/2025,-,$438 萬,460 呎,"$9,522",N/A
九龍,旺角大角咀,文華樓 14樓 7室,N/A,11/03/2025,-,$400 萬,605 呎,"$6,612",N/A
九龍,旺角大角咀,利奧坊．壹隅 2座 25樓 M室,N/A,11/03/2025,開放式,$453 萬,206 呎,"$22,013",平台 | | 露台
九龍,旺角大角咀,利奧坊．凱岸 2座 中層 C室,N/A,11/03/2025,1房,"$15,300",252 呎,$61,露台
九龍,旺角大角咀,利奧坊．首隅 23樓 G室,N/A,11/03/2025,1房,$550 萬,260 呎,"$21,160",露台 | | 工作平台
九龍,旺角大角咀,廣豐大廈 7樓 M室,N/A,11/03/2025,-,$250 萬,319 呎,"$7,837",N/A
九龍,旺角大角咀,福群大廈 5樓 F室,N/A,10/03/2025,3房,$458 萬,394 呎,"$11,624",N/A
九龍,旺角大角咀,Larchwood 低層 B室,N/A,10/03/2025,開放式,"$12,000",210 呎,$57,露台
九龍,旺角大角咀,利．晴灣 23 利．晴灣23 高層 C室,N/A,09/03/2025,1房,"$16,000",316 呎,$51,露台 | | 工作平台
九龍,旺角大角咀,尚璽 中層 D室,N/A,08/03/2025,開放式,"$10,500",169 呎,$62,N/A
九龍,旺角大角咀,傲寓 中層 D室,N/A,08/03/2025,開放式,"$15,700",300 呎,$52,露台 | | 工作平台
九龍,旺角大角咀,順興大廈 27樓 F室,N/A,07/03/2025,3房,$360 萬,429 呎,"$8,392",N/A
九龍,旺角大角咀,渡船街6號 2樓,N/A,07/03/2025,-,$270 萬,612 呎,"$4,412",N/A
九龍,旺角大角咀,利群大廈 6樓 E室,N/A,07/03/2025,-,$370 萬,506 呎,"$7,312",N/A
九龍,旺角大角咀,利群大廈 6樓 E室,N/A,07/03/2025,-,$370 萬,506 呎,"$7,312",N/A
九龍,旺角大角咀,利奧坊．首隅 8樓 G室,N/A,07/03/2025,1房,$477 萬,260 呎,"$18,340",露台 | | 工作平台
九龍,旺角大角咀,福祥樓 8樓 2室,N/A,07/03/2025,-,$268 萬,349 呎,"$7,679",N/A
九龍,旺角大角咀,統一大廈 統一大廈 (A 座) 4樓 A6室,N/A,07/03/2025,-,$485 萬,868 呎,"$5,588",N/A
九龍,旺角大角咀,利奧坊．首隅 21樓 B室,N/A,07/03/2025,1房,$532 萬,259 呎,"$20,545",露台 | | 工作平台
九龍,旺角大角咀,華美大廈 A 座 9樓 3室,N/A,07/03/2025,-,$275 萬,333 呎,"$8,258",N/A
九龍,旺角大角咀,中耀樓 13樓 7室,N/A,07/03/2025,-,$223 萬,314 呎,"$7,102",平台
九龍,旺角大角咀,利奧坊．壹隅 1座 16樓 G室,N/A,07/03/2025,1房,$535 萬,255 呎,"$20,992",露台
九龍,旺角大角咀,大同新邨 P座 (大全樓) 6樓 10室,N/A,07/03/2025,1房,$297 萬,320 呎,"$9,275",N/A
九龍,旺角大角咀,Larchwood 27樓 C室,N/A,07/03/2025,開放式,$520 萬,203 呎,"$25,616",天台 | | 露台
九龍,旺角大角咀,新填地街49號 2樓,N/A,06/03/2025,-,$280 萬,410 呎,"$6,829",N/A
九龍,旺角大角咀,大同新邨 H座 (大成樓) 12樓 5室,N/A,05/03/2025,1房,$293 萬,326 呎,"$8,988",N/A
九龍,旺角大角咀,Larchwood 低層 H室,N/A,05/03/2025,開放式,"$13,800",204 呎,$68,露台
九龍,旺角大角咀,港灣豪庭 二期 5座 12樓 E室,N/A,05/03/2025,2房,$490 萬,347 呎,"$14,121",露台
九龍,旺角大角咀,Larchwood 27樓 B室,N/A,05/03/2025,開放式,$500 萬,210 呎,"$23,810",天台 | | 露台
九龍,旺角大角咀,界限街大樓 6樓 8室,N/A,05/03/2025,-,$260 萬,394 呎,"$6,599",N/A
九龍,旺角大角咀,平安大樓 15樓 5室,N/A,05/03/2025,-,$425 萬,734 呎,"$5,790",N/A
九龍,旺角大角咀,一盛大廈 2樓 A室,N/A,05/03/2025,-,$215 萬,227 呎,"$9,471",N/A
九龍,旺角大角咀,Skypark 27樓 D2室,N/A,04/03/2025,開放式,$480 萬,309 呎,"$15,534",露台 | | 工作平台
九龍,旺角大角咀,福群大廈 11樓 C室,N/A,04/03/2025,-,$300 萬,290 呎,"$10,345",N/A
九龍,旺角大角咀,耀中大廈 8樓 368A室,N/A,03/03/2025,-,$298 萬,356 呎,"$8,371",N/A
九龍,旺角大角咀,港灣豪庭 二期 8座 37樓 D室,N/A,03/03/2025,2房,$553 萬,372 呎,"$14,863",露台 | | 工作平台
九龍,旺角大角咀,利奧坊．曉岸 1座 低層 G室,N/A,03/03/2025,1房,"$15,500",234 呎,$66,平台
九龍,旺角大角咀,Larchwood 27樓 G室,N/A,03/03/2025,2房,$980 萬,413 呎,"$23,729",天台 | | 露台
九龍,旺角大角咀,Larchwood 中層 G室,N/A,03/03/2025,開放式,"$13,500",206 呎,$66,露台
九龍,旺角大角咀,港灣豪庭 一期 02 座 低層 E室,N/A,01/03/2025,2房,"$16,500",338 呎,$49,N/A
九龍,旺角大角咀,利奧坊．曦岸 1座 高層 F室,N/A,01/03/2025,1房,"$16,500",257 呎,$64,露台
九龍,旺角大角咀,利奧坊．曦岸 1座 低層 H室,N/A,01/03/2025,開放式,"$12,000",198 呎,$61,露台
九龍,旺角大角咀,華康樓 3樓 C室,N/A,28/02/2025,-,$270 萬,352 呎,"$7,670",N/A
九龍,旺角大角咀,騏邦大廈 11樓 B室,N/A,28/02/2025,-,$290 萬,283 呎,"$10,247",N/A
九龍,旺角大角咀,利奧坊．曉岸 1座 中層 K室,N/A,27/02/2025,1房,"$15,300",265 呎,$58,露台
九龍,旺角大角咀,富多來新邨 二期 3座 (富皇樓) 9樓 G室,N/A,27/02/2025,2房,$293 萬,268 呎,"$10,933",N/A
九龍,旺角大角咀,海桃灣 1座 23樓 B室,N/A,27/02/2025,3房,"$1,510 萬",819 呎,"$18,437",露台 | | 工作平台
九龍,旺角大角咀,港灣豪庭 一期 06 座 高層 D室,N/A,27/02/2025,2房,"$15,500",344 呎,$45,N/A
九龍,旺角大角咀,雅佳樓 4樓 47ARP室,N/A,26/02/2025,-,$280 萬,400 呎,"$7,000",N/A
九龍,旺角大角咀,港灣豪庭 一期 1座 13樓 A室,N/A,26/02/2025,2房,$530 萬,321 呎,"$16,511",N/A
九龍,旺角大角咀,One Soho 3樓 B3室,N/A,26/02/2025,1房,$612 萬,287 呎,"$21,338",露台
九龍,旺角大角咀,柏豐28 16樓 D室,N/A,26/02/2025,2房,$570 萬,453 呎,"$12,583",露台 | | 工作平台
九龍,旺角大角咀,海桃灣 3座 中層 C室,N/A,26/02/2025,2房,"$23,000",453 呎,$51,露台
九龍,旺角大角咀,利奧坊．首隅 12樓 B室,N/A,25/02/2025,1房,$504 萬,259 呎,"$19,462",露台 | | 工作平台
九龍,旺角大角咀,龍飛大樓 11樓 B室,N/A,25/02/2025,-,$310 萬,467 呎,"$6,638",N/A
九龍,旺角大角咀,利奧坊．凱岸 1座 25樓 G室,N/A,24/02/2025,開放式,$327 萬,194 呎,"$16,856",露台
九龍,旺角大角咀,海桃灣 2座 低層 C室,N/A,24/02/2025,2房,"$25,000",447 呎,$56,露台
九龍,旺角大角咀,Larchwood 高層 G室,N/A,22/02/2025,開放式,"$14,000",206 呎,$68,露台
九龍,旺角大角咀,大同新邨 E座 (大有樓) 8樓 11室,N/A,21/02/2025,-,$287 萬,325 呎,"$8,831",N/A
九龍,旺角大角咀,榮高樓 3樓 A室,N/A,21/02/2025,1房,$300 萬,344 呎,"$8,721",平台
九龍,旺角大角咀,安寶樓 6樓 B室,N/A,21/02/2025,-,$378 萬,407 呎,"$9,287",N/A
九龍,旺角大角咀,鴻都大廈 第2座 9樓 F室,N/A,21/02/2025,2房,$338 萬,318 呎,"$10,629",N/A
九龍,旺角大角咀,利奧坊．壹隅 2座 低層 E室,N/A,21/02/2025,1房,"$17,000",266 呎,$64,平台
九龍,旺角大角咀,新填地街390-400號 6樓 G室,N/A,21/02/2025,-,$280 萬,491 呎,"$5,703",N/A
九龍,旺角大角咀,順景大廈 3樓 B3室,N/A,21/02/2025,-,$300 萬,346 呎,"$8,671",N/A
九龍,旺角大角咀,百勝大廈 7樓 A室,N/A,21/02/2025,2房,$300 萬,267 呎,"$11,236",N/A
九龍,旺角大角咀,宏景大廈 18樓 D室,N/A,20/02/2025,-,$425 萬,438 呎,"$9,703",N/A
九龍,旺角大角咀,大南街124號 5樓,N/A,20/02/2025,-,$300 萬,654 呎,"$4,587",N/A
九龍,旺角大角咀,餘慶大廈 15樓 D室,N/A,19/02/2025,-,$300 萬,356 呎,"$8,427",N/A
九龍,旺角大角咀,利奧坊．曉岸 2座 中層 E室,N/A,19/02/2025,開放式,"$12,500",203 呎,$62,露台
九龍,旺角大角咀,牡丹大廈 牡丹大廈北座 8樓 4室,N/A,19/02/2025,-,$300 萬,286 呎,"$10,490",N/A
九龍,旺角大角咀,利奧坊．壹隅 1座 20樓 D室,N/A,19/02/2025,開放式,$475 萬,209 呎,"$22,710",露台
九龍,旺角大角咀,利奧坊．曦岸 1座 7樓 D室,N/A,19/02/2025,1房,$428 萬,256 呎,"$16,719",露台
九龍,旺角大角咀,富多來新邨 一期 C 座 (富殿樓) 11樓 D室,N/A,19/02/2025,2房,$350 萬,353 呎,"$9,915",N/A
九龍,旺角大角咀,花園廣場 8樓 C室,N/A,19/02/2025,開放式,$300 萬,214 呎,"$14,019",N/A
九龍,旺角大角咀,利奧坊．曉岸 2座 中層 K室,N/A,19/02/2025,1房,"$15,600",265 呎,$59,露台
九龍,旺角大角咀,利奧坊．曉岸 2座 中層 D室,N/A,18/02/2025,1房,"$14,500",259 呎,$56,露台
九龍,旺角大角咀,華美大廈 A 座 8樓 2室,N/A,18/02/2025,-,$300 萬,350 呎,"$8,571",N/A
九龍,旺角大角咀,英美大樓 7樓 A室,N/A,18/02/2025,-,$338 萬,487 呎,"$6,940",N/A
九龍,旺角大角咀,荔枝角道15-21號 3樓 19室,N/A,17/02/2025,-,$358 萬,587 呎,"$6,099",N/A
九龍,旺角大角咀,文華樓 10樓 11室,N/A,17/02/2025,-,$500 萬,565 呎,"$8,850",N/A
九龍,旺角大角咀,利奧坊．首隅 9樓 B室,N/A,17/02/2025,1房,$480 萬,259 呎,"$18,524",露台 | | 工作平台
九龍,旺角大角咀,利奧坊．壹隅 1座 3樓 A室,N/A,17/02/2025,2房,"$1,015 萬",411 呎,"$24,696",平台
九龍,旺角大角咀,利奧坊．壹隅 1座 9樓 J室,N/A,17/02/2025,1房,$468 萬,265 呎,"$17,660",露台
九龍,旺角大角咀,嘉韻閣 10樓 B室,N/A,17/02/2025,2房,$450 萬,352 呎,"$12,784",N/A
九龍,旺角大角咀,海桃灣 2座 低層 A室,N/A,17/02/2025,3房,"$36,800",782 呎,$47,露台
九龍,旺角大角咀,利奧坊．首隅 8樓 B室,N/A,17/02/2025,1房,$480 萬,259 呎,"$18,546",露台 | | 工作平台
九龍,旺角大角咀,港灣豪庭 一期 1座 12樓 A室,N/A,17/02/2025,2房,$490 萬,321 呎,"$15,265",N/A
