区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
九龍,深水埗,曉柏峰 A座 26樓 A4室,N/A,23/09/2024,2房,"$1,150 萬",539 呎,"$21,336",天台 | | 平台
九龍,深水埗,慧賢閣 低層 B室,N/A,22/09/2024,-,"$12,500",290 呎,$43,N/A
九龍,深水埗,匯璽 2A期 2B座 低層 G室,N/A,21/09/2024,開放式,"$16,000",272 呎,$59,露台
九龍,深水埗,匯璽 5期(匯璽III) 7座 高層 L室,N/A,20/09/2024,2房,"$27,000",526 呎,$51,露台
九龍,深水埗,荔枝角道60號 2樓,N/A,20/09/2024,-,$300 萬,360 呎,"$8,333",平台
九龍,深水埗,匯璽 3期(匯璽II) 5B座 高層 K室,N/A,20/09/2024,2房,"$26,000",461 呎,$56,露台
九龍,深水埗,恆達大廈 7樓 82室,N/A,20/09/2024,-,$350 萬,482 呎,"$7,261",N/A
九龍,深水埗,連方II 6樓 S2室,N/A,19/09/2024,2房,$909 萬,365 呎,"$24,896",露台 | | 工作平台
九龍,深水埗,永明大廈 7樓 227A室,N/A,19/09/2024,-,$320 萬,422 呎,"$7,583",N/A
九龍,深水埗,匯璽 3期(匯璽II) 3B座 中層 A室,N/A,19/09/2024,2房,"$26,800",449 呎,$60,露台
九龍,深水埗,福榮街68-70號 3樓 C室,N/A,19/09/2024,-,$300 萬,505 呎,"$5,941",N/A
九龍,深水埗,連方II 6樓 N3室,N/A,17/09/2024,1房,$659 萬,281 呎,"$23,466",露台 | | 工作平台
九龍,深水埗,匯璽 2A期 2A座 中層 C室,N/A,17/09/2024,2房,"$33,000",534 呎,$62,露台
九龍,深水埗,連方II 8樓 N3室,N/A,17/09/2024,1房,$669 萬,281 呎,"$23,822",露台 | | 工作平台
九龍,深水埗,連方II 15樓 N5室,N/A,16/09/2024,1房,$757 萬,282 呎,"$26,848",露台 | | 工作平台
九龍,深水埗,匯璽 5期(匯璽III) 8座 中層 D室,N/A,13/09/2024,開放式,"$17,000",276 呎,$62,露台
九龍,深水埗,連方II 9樓 N5室,N/A,13/09/2024,1房,$664 萬,282 呎,"$23,560",露台 | | 工作平台
九龍,深水埗,大安樓 4樓 11E室,N/A,13/09/2024,-,$260 萬,442 呎,"$5,882",N/A
九龍,深水埗,曉柏峰 A座 18樓 A4室,N/A,13/09/2024,開放式,$327 萬,185 呎,"$17,659",露台 | | 工作平台
九龍,深水埗,幗寶樓 2樓 B室,N/A,12/09/2024,-,$280 萬,436 呎,"$6,422",平台
九龍,深水埗,置輝閣 6樓 D室,N/A,12/09/2024,-,$348 萬,338 呎,"$10,296",N/A
九龍,深水埗,匯璽 5期(匯璽III) 7座 低層 H室,N/A,12/09/2024,1房,"$21,000",350 呎,$60,露台
九龍,深水埗,怡靖苑 C 座 (逸靜閣) 2樓 12室,N/A,12/09/2024,1房,$458 萬,531 呎,"$8,625",N/A
九龍,深水埗,匯璽 5期(匯璽III) 8座 中層 H室,N/A,12/09/2024,1房,"$22,500",391 呎,$58,露台
九龍,深水埗,榮華樓 9樓 109A室,N/A,12/09/2024,-,$253 萬,400 呎,"$6,325",N/A
九龍,深水埗,雙喜中心 9樓 C室,N/A,12/09/2024,-,$409 萬,495 呎,"$8,263",N/A
九龍,深水埗,匯璽 2A期 1B座 低層 C室,N/A,12/09/2024,1房,"$20,500",360 呎,$57,露台
九龍,深水埗,匯璽 5期(匯璽III) 7座 高層 J室,N/A,12/09/2024,1房,"$20,500",354 呎,$58,露台
九龍,深水埗,利達大廈 3樓 103室,N/A,11/09/2024,-,$280 萬,327 呎,"$8,563",N/A
九龍,深水埗,凱德苑 18樓 8室,N/A,11/09/2024,開放式,$433 萬,379 呎,"$11,425",N/A
九龍,深水埗,豐寧樓 2樓 42室,N/A,11/09/2024,-,$470 萬,725 呎,"$6,483",N/A
九龍,深水埗,匯璽 3期(匯璽II) 3B座 中層 B室,N/A,10/09/2024,1房,"$22,000",349 呎,$63,露台
九龍,深水埗,匯璽 2A期 1B座 低層 F室,N/A,09/09/2024,1房,"$20,000",350 呎,$57,露台
九龍,深水埗,基隆街359號 5樓 RP室,N/A,09/09/2024,-,$300 萬,656 呎,"$4,573",N/A
九龍,深水埗,成都大廈 9樓 B室,N/A,09/09/2024,2房,$250 萬,230 呎,"$10,870",N/A
九龍,深水埗,匯璽 2A期 1B座 高層 A室,N/A,09/09/2024,2房,"$30,000",532 呎,$56,露台 | | 工作平台
九龍,深水埗,基隆街217號 2樓,N/A,09/09/2024,-,$300 萬,653 呎,"$4,594",N/A
九龍,深水埗,怡靖苑 C 座 (逸靜閣) 5樓 14室,N/A,09/09/2024,開放式,$375 萬,429 呎,"$8,741",N/A
九龍,深水埗,匯璽 2A期 1B座 中層 B室,N/A,08/09/2024,2房,"$25,000",440 呎,$57,露台
九龍,深水埗,匯璽 2A期 1B座 高層 G室,N/A,07/09/2024,1房,"$20,000",352 呎,$57,露台
九龍,深水埗,匯璽 5期(匯璽III) 7座 中層 K室,N/A,07/09/2024,1房,"$21,000",380 呎,$55,露台
九龍,深水埗,榮華大廈 6樓 B室,N/A,05/09/2024,-,$300 萬,313 呎,"$9,585",N/A
九龍,深水埗,汝州街150號 4樓,N/A,05/09/2024,-,$300 萬,590 呎,"$5,085",N/A
九龍,深水埗,匯璽 3期(匯璽II) 3B座 高層 C室,N/A,05/09/2024,1房,"$21,500",363 呎,$59,露台
九龍,深水埗,Belgravia Place Belgravia Place 第1期 1A座 7樓 17室,N/A,05/09/2024,1房,$472 萬,269 呎,"$17,533",露台 | | 工作平台
九龍,深水埗,楓華樓 5樓 A室,N/A,04/09/2024,-,$380 萬,594 呎,"$6,397",N/A
九龍,深水埗,匯璽 3期(匯璽II) 5B座 12樓 E室,N/A,04/09/2024,開放式,$483 萬,270 呎,"$17,889",露台
九龍,深水埗,榮安大廈 12樓 F室,N/A,04/09/2024,-,$270 萬,236 呎,"$11,441",天台
九龍,深水埗,愛海頌 1座 20樓 C室,N/A,03/09/2024,2房,$660 萬,477 呎,"$13,836",N/A
九龍,深水埗,匯璽 2A期 1B座 25樓 A室,N/A,02/09/2024,2房,"$1,200 萬",532 呎,"$22,556",露台 | | 工作平台
九龍,深水埗,匯璽 2A期 2B座 低層 J室,N/A,02/09/2024,1房,"$21,000",381 呎,$55,露台
九龍,深水埗,匯璽 5期(匯璽III) 7座 高層 C室,N/A,01/09/2024,1房,"$23,000",352 呎,$65,露台
九龍,深水埗,匯璽 5期(匯璽III) 7座 高層 E室,N/A,01/09/2024,2房,"$26,800",461 呎,$58,露台 | | 工作平台
九龍,深水埗,匯璽 2A期 1B座 中層 D室,N/A,01/09/2024,開放式,"$16,000",270 呎,$59,露台
九龍,深水埗,匯璽 5期(匯璽III) 8座 中層 B室,N/A,01/09/2024,1房,"$24,000",366 呎,$66,露台
九龍,深水埗,匯璽 5期(匯璽III) 6座 低層 E室,N/A,31/08/2024,1房,"$20,000",381 呎,$52,露台
九龍,深水埗,匯璽 3期(匯璽II) 3B座 高層 F室,N/A,31/08/2024,1房,"$21,000",350 呎,$60,露台
九龍,深水埗,華僑大廈 8樓 B2室,N/A,30/08/2024,-,$508 萬,759 呎,"$6,693",N/A
九龍,深水埗,匯璽 5期(匯璽III) 6座 高層 J室,N/A,30/08/2024,1房,"$22,000",371 呎,$59,露台
九龍,深水埗,曉柏峰 A座 9樓 A9室,N/A,30/08/2024,開放式,$311 萬,191 呎,"$16,275",露台 | | 工作平台
九龍,深水埗,匯璽 5期(匯璽III) 6座 37樓 G室,N/A,30/08/2024,開放式,$480 萬,273 呎,"$17,582",露台
九龍,深水埗,凱德苑 37樓 7室,N/A,30/08/2024,開放式,$445 萬,379 呎,"$11,741",N/A
九龍,深水埗,長勝大廈 13樓 D室,N/A,29/08/2024,-,$410 萬,541 呎,"$7,579",N/A
九龍,深水埗,涵碧樓 7樓 B室,N/A,29/08/2024,-,$300 萬,362 呎,"$8,287",N/A
九龍,深水埗,匯璽 5期(匯璽III) 6座 中層 J室,N/A,29/08/2024,1房,"$22,000",371 呎,$59,露台
九龍,深水埗,匯璽 3期(匯璽II) 3A座 33樓 C室,N/A,29/08/2024,2房,"$1,200 萬",534 呎,"$22,472",露台
九龍,深水埗,匯璽 3期(匯璽II) 3B座 26樓 C室,N/A,29/08/2024,1房,$802 萬,363 呎,"$22,083",露台
九龍,深水埗,黃金閣 10樓 F室,N/A,28/08/2024,2房,$418 萬,338 呎,"$12,367",N/A
九龍,深水埗,南昌一號 中層 D室,N/A,28/08/2024,3房,"$21,500",418 呎,$51,露台 | | 工作平台
九龍,深水埗,永勝大樓 8樓 D室,N/A,28/08/2024,-,$300 萬,357 呎,"$8,403",N/A
九龍,深水埗,御滙 中層 C室,N/A,28/08/2024,-,"$15,000",272 呎,$55,露台 | | 工作平台
九龍,深水埗,森明唐樓 4樓 C室,N/A,28/08/2024,-,$300 萬,435 呎,"$6,897",N/A
九龍,深水埗,AVA 61 高層 D室,N/A,27/08/2024,開放式,"$12,000",150 呎,$80,N/A
九龍,深水埗,匯璽 3期(匯璽II) 5B座 高層 F室,N/A,27/08/2024,開放式,"$17,000",269 呎,$63,露台
九龍,深水埗,匯璽 3期(匯璽II) 5B座 中層 E室,N/A,27/08/2024,開放式,"$17,800",270 呎,$66,露台
九龍,深水埗,萬邦大廈 3樓 C室,N/A,27/08/2024,-,$339 萬,300 呎,"$11,300",N/A
九龍,深水埗,汝州街150A號 3樓,N/A,27/08/2024,-,$250 萬,590 呎,"$4,237",N/A
九龍,深水埗,曉柏峰 A座 21樓 A9室,N/A,27/08/2024,開放式,$315 萬,185 呎,"$17,042",露台 | | 工作平台
九龍,深水埗,海峯 45樓 E室,N/A,27/08/2024,1房,$488 萬,306 呎,"$15,948",露台 | | 工作平台
九龍,深水埗,匯璽 5期(匯璽III) 6座 中層 F室,N/A,27/08/2024,開放式,"$17,000",271 呎,$63,露台
九龍,深水埗,三英大廈 9樓 21室,N/A,27/08/2024,-,$360 萬,581 呎,"$6,196",N/A
九龍,深水埗,金華大廈 7樓 A室,N/A,26/08/2024,-,$290 萬,451 呎,"$6,430",N/A
九龍,深水埗,匯璽 5期(匯璽III) 6座 高層 F室,N/A,26/08/2024,開放式,"$17,000",271 呎,$63,露台
九龍,深水埗,Belgravia Place Belgravia Place 第1期 1B座 5樓 16室,N/A,26/08/2024,開放式,$349 萬,199 呎,"$17,525",露台
九龍,深水埗,AVA 61 中層 E室,N/A,26/08/2024,開放式,"$10,500",161 呎,$65,N/A
九龍,深水埗,金椽樓 3樓 C室,N/A,26/08/2024,-,$300 萬,358 呎,"$8,380",N/A
九龍,深水埗,昌利大廈 4樓 B室,N/A,26/08/2024,-,$175 萬,284 呎,"$6,162",N/A
九龍,深水埗,連方II 7樓 N5室,N/A,26/08/2024,1房,$657 萬,282 呎,"$23,298",露台 | | 工作平台
九龍,深水埗,匯璽 2A期 1B座 低層 D室,N/A,25/08/2024,開放式,"$16,000",270 呎,$59,露台
九龍,深水埗,鴨寮街212號 3樓,N/A,23/08/2024,-,$320 萬,446 呎,"$7,175",N/A
九龍,深水埗,匯璽 5期(匯璽III) 7座 低層 E室,N/A,23/08/2024,2房,"$25,500",461 呎,$55,露台 | | 工作平台
九龍,深水埗,匯璽 5期(匯璽III) 7座 高層 J室,N/A,23/08/2024,1房,"$19,500",354 呎,$55,露台
九龍,深水埗,太子中心 2座 11樓 K室,N/A,22/08/2024,-,$620 萬,521 呎,"$11,900",N/A
九龍,深水埗,華僑大廈 5樓 B5室,N/A,22/08/2024,-,$510 萬,815 呎,"$6,258",N/A
九龍,深水埗,匯璽 2A期 海鑽匯 6樓 B室,N/A,22/08/2024,4房,"$3,600 萬","1,812 呎","$19,868",露台
九龍,深水埗,匯璽 3期(匯璽II) 3B座 中層 F室,N/A,21/08/2024,1房,"$20,000",350 呎,$57,露台
九龍,深水埗,海柏匯 18樓 F室,N/A,21/08/2024,1房,$435 萬,276 呎,"$15,761",露台 | | 工作平台
九龍,深水埗,匯璽 5期(匯璽III) 7座 18樓 F室,N/A,21/08/2024,1房,$600 萬,353 呎,"$16,997",露台
九龍,深水埗,雙喜大廈 6樓 42A室,N/A,20/08/2024,-,$500 萬,710 呎,"$7,042",N/A
九龍,深水埗,曉尚 25樓 D室,N/A,20/08/2024,2房,$575 萬,423 呎,"$13,593",露台 | | 工作平台
九龍,深水埗,丰滙 2座 26樓 A室,N/A,20/08/2024,3房,$810 萬,710 呎,"$11,408",露台 | | 工作平台
九龍,深水埗,金沙樓 1樓 214室,N/A,20/08/2024,-,$400 萬,637 呎,"$6,279",N/A
九龍,深水埗,汝州街99-101號 4樓 99室,N/A,20/08/2024,-,$300 萬,652 呎,"$4,601",N/A
九龍,深水埗,匯璽 2A期 2B座 35樓 A室,N/A,20/08/2024,1房,$748 萬,374 呎,"$20,000",露台
九龍,深水埗,匯璽 2A期 1B座 中層 C室,N/A,20/08/2024,1房,"$21,500",360 呎,$60,露台
九龍,深水埗,連方II 8樓 S10室,N/A,20/08/2024,開放式,$602 萬,259 呎,"$23,236",露台 | | 工作平台
九龍,深水埗,金華大廈 12樓 J室,N/A,19/08/2024,-,$326 萬,346 呎,"$9,422",N/A
九龍,深水埗,嘉榮大廈 6樓 F室,N/A,19/08/2024,-,$172 萬,188 呎,"$9,149",N/A
九龍,深水埗,連方II 11樓 N5室,N/A,19/08/2024,1房,$671 萬,282 呎,"$23,794",露台 | | 工作平台
九龍,深水埗,聯康大廈 4樓 B室,N/A,19/08/2024,-,$230 萬,268 呎,"$8,582",N/A
九龍,深水埗,匯璽 2A期 2B座 高層 B室,N/A,19/08/2024,2房,"$30,000",530 呎,$57,露台
九龍,深水埗,連方II 15樓 S2室,N/A,19/08/2024,2房,$947 萬,365 呎,"$25,940",露台 | | 工作平台
九龍,深水埗,連方II 11樓 N10室,N/A,19/08/2024,開放式,$645 萬,267 呎,"$24,161",露台 | | 工作平台
九龍,深水埗,連方II 21樓 S9室,N/A,19/08/2024,2房,$980 萬,356 呎,"$27,531",露台 | | 工作平台
九龍,深水埗,匯璽 5期(匯璽III) 6座 高層 F室,N/A,18/08/2024,開放式,"$17,000",271 呎,$63,露台
九龍,深水埗,匯璽 2A期 1B座 中層 E室,N/A,18/08/2024,1房,"$21,000",350 呎,$60,露台
九龍,深水埗,匯璽 2A期 月鑽匯 中層 B室,N/A,17/08/2024,3房,"$75,000","1,658 呎",$45,露台
九龍,深水埗,匯璽 5期(匯璽III) 7座 低層 E室,N/A,17/08/2024,2房,"$24,000",461 呎,$52,露台 | | 工作平台
九龍,深水埗,匯璽 3期(匯璽II) 3A座 中層 D室,N/A,17/08/2024,2房,"$36,000",535 呎,$67,露台
九龍,深水埗,匯璽 5期(匯璽III) 7座 低層 K室,N/A,17/08/2024,1房,"$21,000",380 呎,$55,露台
九龍,深水埗,匯璽 3期(匯璽II) 3B座 高層 A室,N/A,17/08/2024,2房,"$26,000",449 呎,$58,露台
九龍,深水埗,匯璽 3期(匯璽II) 3A座 低層 D室,N/A,17/08/2024,2房,"$25,500",536 呎,$48,露台
九龍,深水埗,匯璽 2A期 2B座 中層 D室,N/A,16/08/2024,1房,"$21,000",351 呎,$60,露台
九龍,深水埗,東廬大樓 A座 5樓 10室,N/A,16/08/2024,-,$300 萬,509 呎,"$5,894",N/A
九龍,深水埗,曉柏峰 A座 20樓 A4室,N/A,16/08/2024,開放式,$325 萬,185 呎,"$17,543",露台 | | 工作平台
九龍,深水埗,Belgravia Place Belgravia Place 第1期 1A座 21樓 2室,N/A,16/08/2024,2房,$639 萬,351 呎,"$18,203",露台 | | 工作平台
九龍,深水埗,匯璽 2A期 2A座 中層 C室,N/A,15/08/2024,2房,"$30,000",534 呎,$56,露台
九龍,深水埗,曉柏峰 A座 20樓 A9室,N/A,15/08/2024,開放式,$336 萬,185 呎,"$18,173",露台 | | 工作平台
九龍,深水埗,匯璽 5期(匯璽III) 8座 中層 F室,N/A,15/08/2024,1房,"$23,000",350 呎,$66,露台
九龍,深水埗,金宇大樓 9樓 E室,N/A,15/08/2024,2房,$310 萬,333 呎,"$9,309",N/A
九龍,深水埗,怡靖苑 C 座 (逸靜閣) 4樓 11室,N/A,15/08/2024,1房,$538 萬,597 呎,"$9,012",N/A
九龍,深水埗,永明大廈 6樓 B室,N/A,15/08/2024,-,$360 萬,491 呎,"$7,332",N/A
九龍,深水埗,匯璽 2A期 1B座 8樓 B室,N/A,14/08/2024,2房,$940 萬,440 呎,"$21,364",露台
九龍,深水埗,南昌邨 昌安樓 (第7座) 6樓 12室,N/A,14/08/2024,開放式,$250 萬,439 呎,"$5,695",露台
九龍,深水埗,匯璽 3期(匯璽II) 3B座 50樓 D室,N/A,14/08/2024,2房,$990 萬,436 呎,"$22,706",露台
九龍,深水埗,Belgravia Place Belgravia Place 第1期 1B座 21樓 7室,N/A,14/08/2024,1房,$493 萬,264 呎,"$18,658",露台 | | 工作平台
九龍,深水埗,太子中心 1座 12樓 L室,N/A,13/08/2024,-,$505 萬,440 呎,"$11,477",N/A
九龍,深水埗,匯璽 5期(匯璽III) 6座 低層 G室,N/A,13/08/2024,開放式,"$16,500",273 呎,$60,露台
九龍,深水埗,曉柏峰 A座 18樓 A10室,N/A,12/08/2024,1房,$456 萬,247 呎,"$18,445",露台 | | 工作平台
九龍,深水埗,匯璽 5期(匯璽III) 8座 低層 D室,N/A,12/08/2024,開放式,"$16,800",276 呎,$61,露台
九龍,深水埗,永安大廈 11樓 250A室,N/A,12/08/2024,-,$223 萬,329 呎,"$6,778",N/A
九龍,深水埗,德昌大廈 10樓 D室,N/A,12/08/2024,-,$273 萬,479 呎,"$5,699",N/A
九龍,深水埗,匯璽 2A期 2B座 高層 G室,N/A,11/08/2024,開放式,"$16,700",272 呎,$61,露台
九龍,深水埗,海珀 低層 D室,N/A,10/08/2024,開放式,"$15,500",268 呎,$58,平台
九龍,深水埗,置達大廈 1樓 C室,N/A,09/08/2024,-,$240 萬,211 呎,"$11,374",平台
九龍,深水埗,匯璽 3期(匯璽II) 5B座 48樓 H室,N/A,09/08/2024,1房,$738 萬,350 呎,"$21,086",露台
九龍,深水埗,景怡峯 10樓 D室,N/A,09/08/2024,1房,$420 萬,270 呎,"$15,556",露台
九龍,深水埗,鉅成大樓 2樓 B室,N/A,09/08/2024,-,$380 萬,360 呎,"$10,556",N/A
九龍,深水埗,Belgravia Place Belgravia Place 第1期 1A座 7樓 15室,N/A,09/08/2024,2房,$674 萬,374 呎,"$18,034",露台 | | 工作平台
九龍,深水埗,匯璽 5期(匯璽III) 6座 48樓 F室,N/A,08/08/2024,開放式,$523 萬,271 呎,"$19,299",露台
九龍,深水埗,匯璽 3期(匯璽II) 3B座 高層 K室,N/A,08/08/2024,1房,"$21,500",379 呎,$57,露台
九龍,深水埗,曉柏峰 A座 7樓 A4室,N/A,08/08/2024,開放式,$311 萬,185 呎,"$16,789",露台 | | 工作平台
九龍,深水埗,曉柏峰 A座 19樓 A9室,N/A,08/08/2024,開放式,$312 萬,185 呎,"$16,852",露台 | | 工作平台
九龍,深水埗,AVA 61 高層 E室,N/A,08/08/2024,開放式,"$10,000",161 呎,$62,N/A
九龍,深水埗,金安大廈 低層 B室,N/A,08/08/2024,2房,"$8,800",208 呎,$42,N/A
九龍,深水埗,匯璽 3期(匯璽II) 5B座 55樓 D室,N/A,08/08/2024,1房,$800 萬,354 呎,"$22,599",露台
九龍,深水埗,凱德苑 29樓 3室,N/A,08/08/2024,1房,$560 萬,488 呎,"$11,475",N/A
九龍,深水埗,基隆街286-288號 1樓 288室,N/A,07/08/2024,-,$473 萬,829 呎,"$5,706",N/A
九龍,深水埗,匯璽 2A期 1B座 高層 G室,N/A,07/08/2024,1房,"$20,500",352 呎,$58,露台
九龍,深水埗,大南街257-259號 大南街259號 3樓,N/A,07/08/2024,-,$300 萬,635 呎,"$4,724",N/A
九龍,深水埗,丰滙 1座 28樓 A室,N/A,06/08/2024,3房,$949 萬,714 呎,"$13,291",露台 | | 工作平台
九龍,深水埗,凱德苑 28樓 10室,N/A,06/08/2024,開放式,$425 萬,377 呎,"$11,273",N/A
九龍,深水埗,連方II 12樓 N8室,N/A,06/08/2024,3房,"$1,551 萬",611 呎,"$25,385",露台 | | 工作平台
九龍,深水埗,海祥大廈 6樓 G室,N/A,06/08/2024,2房,$470 萬,404 呎,"$11,634",N/A
九龍,深水埗,匯璽 3期(匯璽II) 5B座 高層 H室,N/A,06/08/2024,1房,"$21,500",350 呎,$61,露台
九龍,深水埗,冠奇大廈 12樓 6室,N/A,06/08/2024,-,$300 萬,512 呎,"$5,859",N/A
九龍,深水埗,連方II 17樓 S9室,N/A,06/08/2024,2房,$938 萬,356 呎,"$26,340",露台 | | 工作平台
九龍,深水埗,黃金大廈 2座 10樓 A室,N/A,06/08/2024,2房,$393 萬,385 呎,"$10,195",N/A
九龍,深水埗,連方II 18樓 S9室,N/A,05/08/2024,2房,$970 萬,356 呎,"$27,233",露台 | | 工作平台
九龍,深水埗,鴻福大樓 6樓 2室,N/A,05/08/2024,-,$285 萬,293 呎,"$9,727",N/A
九龍,深水埗,連方II 19樓 S9室,N/A,05/08/2024,2房,$948 萬,356 呎,"$26,626",露台 | | 工作平台
九龍,深水埗,喜．揚 11樓 B室,N/A,05/08/2024,開放式,$350 萬,203 呎,"$17,224",露台
九龍,深水埗,冠奇大廈 8樓 5室,N/A,05/08/2024,-,$272 萬,413 呎,"$6,586",N/A
九龍,深水埗,德昌大廈 7樓 B室,N/A,05/08/2024,-,$525 萬,765 呎,"$6,863",N/A
九龍,深水埗,匯璽 2A期 1B座 中層 C室,N/A,05/08/2024,1房,"$20,500",360 呎,$57,露台
九龍,深水埗,匯璽 5期(匯璽III) 8座 中層 E室,N/A,05/08/2024,開放式,"$16,500",267 呎,$62,露台
九龍,深水埗,匯璽 5期(匯璽III) 6座 低層 H室,N/A,05/08/2024,1房,"$21,000",379 呎,$55,露台
九龍,深水埗,匯璽 5期(匯璽III) 8座 中層 B室,N/A,04/08/2024,1房,"$24,000",366 呎,$66,露台
九龍,深水埗,匯璽 3期(匯璽II) 5B座 中層 F室,N/A,04/08/2024,開放式,"$16,500",269 呎,$61,露台
九龍,深水埗,匯璽 3期(匯璽II) 3B座 低層 A室,N/A,04/08/2024,2房,"$25,000",449 呎,$56,露台
九龍,深水埗,匯璽 5期(匯璽III) 8座 高層 E室,N/A,03/08/2024,開放式,"$16,800",267 呎,$63,露台
九龍,深水埗,鴻益大廈 8樓 D室,N/A,02/08/2024,-,$330 萬,437 呎,"$7,551",N/A
九龍,深水埗,匯璽 2A期 2A座 低層 C室,N/A,02/08/2024,2房,"$27,500",534 呎,$51,露台
九龍,深水埗,匯璽 5期(匯璽III) 7座 高層 L室,N/A,02/08/2024,2房,"$29,000",526 呎,$55,露台
九龍,深水埗,AVA 228 中層 D室,N/A,02/08/2024,開放式,"$10,300",151 呎,$68,露台
九龍,深水埗,嘉華樓 3樓 13室,N/A,02/08/2024,-,$510 萬,732 呎,"$6,967",N/A
九龍,深水埗,汝州街73-77號 1樓 73室,N/A,02/08/2024,-,$360 萬,532 呎,"$6,767",平台
九龍,深水埗,鴨寮街218號 3樓,N/A,02/08/2024,-,$300 萬,618 呎,"$4,854",N/A
九龍,深水埗,愛海頌 2座 27樓 F室,N/A,02/08/2024,2房,$700 萬,487 呎,"$14,374",露台
九龍,深水埗,康富樓 12樓 4室,N/A,01/08/2024,2房,$215 萬,252 呎,"$8,532",天台
九龍,深水埗,匯璽 2A期 2B座 低層 D室,N/A,01/08/2024,1房,"$19,500",351 呎,$56,露台
九龍,深水埗,海柏匯 高層 B室,N/A,01/08/2024,開放式,"$12,000",205 呎,$59,露台 | | 工作平台
九龍,深水埗,匯璽 3期(匯璽II) 5B座 高層 F室,N/A,01/08/2024,開放式,"$16,800",269 呎,$62,露台
九龍,深水埗,凱德苑 20樓 18室,N/A,30/07/2024,開放式,$434 萬,393 呎,"$11,038",N/A
九龍,深水埗,匯璽 5期(匯璽III) 8座 中層 D室,N/A,30/07/2024,開放式,"$16,700",276 呎,$61,露台
九龍,深水埗,惠珍樓 2樓 26室,N/A,30/07/2024,-,$310 萬,549 呎,"$5,647",N/A
九龍,深水埗,AVA 228 19樓 C室,N/A,29/07/2024,開放式,$258 萬,155 呎,"$16,645",露台
九龍,深水埗,AVA 228 17樓 F室,N/A,29/07/2024,開放式,$296 萬,155 呎,"$19,097",露台
九龍,深水埗,景業大廈 2樓 5室,N/A,29/07/2024,-,$370 萬,546 呎,"$6,777",平台
九龍,深水埗,曉柏峰 A座 19樓 A4室,N/A,29/07/2024,開放式,$352 萬,185 呎,"$19,024",露台 | | 工作平台
九龍,深水埗,永聯大廈 6樓 C室,N/A,29/07/2024,-,$324 萬,389 呎,"$8,324",N/A
九龍,深水埗,匯璽 5期(匯璽III) 7座 中層 B室,N/A,29/07/2024,1房,"$21,800",360 呎,$61,露台
九龍,深水埗,傲凱 中層 B室,N/A,27/07/2024,1房,"$13,800",282 呎,$49,工作平台
九龍,深水埗,凱德苑 6樓 20室,N/A,26/07/2024,開放式,$432 萬,389 呎,"$11,105",N/A
九龍,深水埗,愛海頌 2座 26樓 F室,N/A,26/07/2024,2房,$715 萬,487 呎,"$14,682",露台
九龍,深水埗,景怡峯 31樓 A室,N/A,26/07/2024,2房,$608 萬,423 呎,"$14,374",露台
九龍,深水埗,凱德苑 15樓 7室,N/A,26/07/2024,開放式,$427 萬,379 呎,"$11,253",N/A
九龍,深水埗,匯璽 2A期 1B座 中層 C室,N/A,26/07/2024,1房,"$20,600",360 呎,$57,露台
九龍,深水埗,匯璽 5期(匯璽III) 8座 中層 D室,N/A,26/07/2024,開放式,"$16,000",276 呎,$58,露台
九龍,深水埗,匯璽 3期(匯璽II) 3B座 30樓 A室,N/A,26/07/2024,2房,"$1,050 萬",449 呎,"$23,385",露台
九龍,深水埗,匯璽 3期(匯璽II) 5B座 低層 D室,N/A,25/07/2024,1房,"$19,300",354 呎,$55,露台
九龍,深水埗,曉柏峰 A座 6樓 A1室,N/A,25/07/2024,1房,$584 萬,345 呎,"$16,917",露台 | | 工作平台
九龍,深水埗,建新大廈 11樓 D室,N/A,25/07/2024,-,$592 萬,"1,026 呎","$5,770",N/A
九龍,深水埗,凱德苑 38樓 19室,N/A,25/07/2024,開放式,$452 萬,393 呎,"$11,489",N/A
九龍,深水埗,匯璽 5期(匯璽III) 6座 低層 F室,N/A,25/07/2024,開放式,"$16,800",271 呎,$62,露台
九龍,深水埗,華邦大樓 1樓 A室,N/A,24/07/2024,-,$300 萬,278 呎,"$10,791",平台
九龍,深水埗,匯璽 3期(匯璽II) 5B座 46樓 B室,N/A,24/07/2024,1房,$825 萬,385 呎,"$21,429",露台
九龍,深水埗,力生居 12樓 B室,N/A,24/07/2024,-,$376 萬,324 呎,"$11,605",N/A
九龍,深水埗,匯璽 2A期 1B座 高層 A室,N/A,24/07/2024,2房,"$31,000",532 呎,$58,露台 | | 工作平台
九龍,深水埗,匯璽 5期(匯璽III) 6座 高層 H室,N/A,24/07/2024,1房,"$21,000",379 呎,$55,露台
九龍,深水埗,匯璽 3期(匯璽II) 5B座 19樓 B室,N/A,23/07/2024,1房,$788 萬,385 呎,"$20,468",露台
九龍,深水埗,南昌中心 6樓 A室,N/A,23/07/2024,2房,$375 萬,366 呎,"$10,246",N/A
九龍,深水埗,弦雅 19樓 C室,N/A,23/07/2024,開放式,$300 萬,207 呎,"$14,493",露台
九龍,深水埗,海峯 29樓 C室,N/A,22/07/2024,2房,$778 萬,507 呎,"$15,345",露台 | | 工作平台
九龍,深水埗,海珀 7樓 A室,N/A,22/07/2024,2房,$595 萬,474 呎,"$12,553",露台 | | 工作平台
