区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
九龍,啟德,維港1號 2A座 高層 A室,N/A,01/04/2025,3房,"$34,300",763 呎,$45,露台 | | 工作平台
九龍,啟德,嘉峯匯 1A座 7樓 B室,N/A,31/03/2025,2房,$770 萬,443 呎,"$17,381",露台
九龍,啟德,嘉匯 第1座 12樓 C室,N/A,31/03/2025,3房,"$1,220 萬",679 呎,"$17,968",露台 | | 工作平台
九龍,啟德,Henley Park 1B座 低層 H室,N/A,31/03/2025,1房,"$17,000",390 呎,$44,露台
九龍,啟德,柏蔚森 柏蔚森 I 5座 26樓 G室,N/A,31/03/2025,2房,$819 萬,469 呎,"$17,465",露台 | | 工作平台
九龍,啟德,龍譽 2A座 7樓 F室,N/A,31/03/2025,3房,"$1,660 萬",883 呎,"$18,800",露台 | | 工作平台
九龍,啟德,啟德海灣 啟德海灣 1 2B座 22樓 J室,N/A,31/03/2025,2房,"$1,061 萬",538 呎,"$19,723",露台 | | 工作平台
九龍,啟德,天寰 星寰匯3座 C室,N/A,31/03/2025,3房,"$33,800",700 呎,$48,露台 | | 工作平台
九龍,啟德,啟德海灣 啟德海灣 1 2A座 18樓 L室,N/A,31/03/2025,2房,$779 萬,430 呎,"$18,109",露台 | | 工作平台
九龍,啟德,維港1號 2B座 高層 F室,N/A,29/03/2025,4房,"$50,000","1,325 呎",$38,天台 | | 露台 | | 工作平台
九龍,啟德,啟德海灣 啟德海灣 1 2B座 25樓 J室,N/A,28/03/2025,2房,"$1,067 萬",538 呎,"$19,840",露台 | | 工作平台
九龍,啟德,尚．珒溋 2座 中層 A室,N/A,28/03/2025,3房,"$33,000",752 呎,$44,露台 | | 工作平台
九龍,啟德,維港．雙鑽 1A座 9樓 C室,N/A,28/03/2025,1房,$535 萬,305 呎,"$17,544",露台 | | 工作平台
九龍,啟德,龍譽 1B座 6樓 F室,N/A,28/03/2025,2房,$800 萬,499 呎,"$16,032",露台 | | 工作平台
九龍,啟德,龍譽 1A座 低層 C室,N/A,27/03/2025,開放式,"$15,300",245 呎,$62,露台
九龍,啟德,啟德海灣 啟德海灣 1 2B座 19樓 B室,N/A,27/03/2025,2房,$914 萬,474 呎,"$19,287",露台 | | 工作平台
九龍,啟德,龍譽 1B座 38樓 A室,N/A,27/03/2025,2房,$970 萬,490 呎,"$19,796",露台 | | 工作平台
九龍,啟德,Monaco 1期 2A座 21樓 A室,N/A,27/03/2025,3房,"$1,688 萬",761 呎,"$22,181",露台
九龍,啟德,啟德海灣 啟德海灣 1 2B座 28樓 J室,N/A,27/03/2025,2房,"$1,087 萬",538 呎,"$20,201",露台 | | 工作平台
九龍,啟德,維港．雙鑽 1B座 9樓 E室,N/A,27/03/2025,開放式,$421 萬,247 呎,"$17,040",露台 | | 工作平台
九龍,啟德,龍譽 1A座 7樓 G室,N/A,27/03/2025,1房,$589 萬,351 呎,"$16,781",露台
九龍,啟德,啟德海灣 啟德海灣 1 2A座 23樓 J室,N/A,27/03/2025,1房,$540 萬,305 呎,"$17,695",露台 | | 工作平台
九龍,啟德,啟德海灣 啟德海灣 1 2B座 17樓 C室,N/A,26/03/2025,2房,$862 萬,450 呎,"$19,164",露台 | | 工作平台
九龍,啟德,啟朗苑 A座(啟遙閣) 14樓 1室,N/A,26/03/2025,-,$450 萬,384 呎,"$11,719",N/A
九龍,啟德,啟德1號 (II) 大廈第三座 3樓 D室,N/A,26/03/2025,3房,"$1,388 萬",799 呎,"$17,372",露台
九龍,啟德,天瀧 2座 3樓 A室,N/A,26/03/2025,4房,"$3,715 萬","1,173 呎","$31,671",露台 | | 工作平台
九龍,啟德,澐璟 5座 3樓 B室,N/A,26/03/2025,2房,"$1,165 萬",529 呎,"$22,027",平台
九龍,啟德,Double Coast Double Coast I 3座 22樓 K室,N/A,26/03/2025,2房,$776 萬,437 呎,"$17,762",露台 | | 工作平台
九龍,啟德,啟德海灣 啟德海灣 1 2B座 22樓 G室,N/A,26/03/2025,2房,$752 萬,432 呎,"$17,396",露台 | | 工作平台
九龍,啟德,維港．雙鑽 1A座 8樓 C室,N/A,26/03/2025,1房,$531 萬,305 呎,"$17,423",露台 | | 工作平台
九龍,啟德,維港1號 迎海大宅 B室,N/A,26/03/2025,4房,"$84,000","1,687 呎",$50,露台 | | 工作平台
九龍,啟德,尚．珒溋 1座 7樓 H室,N/A,26/03/2025,3房,"$1,165 萬",544 呎,"$21,415",露台 | | 工作平台
九龍,啟德,啟德海灣 啟德海灣 1 2B座 27樓 H室,N/A,26/03/2025,2房,$757 萬,431 呎,"$17,568",露台 | | 工作平台
九龍,啟德,啟德海灣 啟德海灣 1 2A座 10樓 E室,N/A,26/03/2025,2房,$800 萬,437 呎,"$18,311",露台 | | 工作平台
九龍,啟德,澐璟 5座 9樓 B室,N/A,26/03/2025,2房,"$1,442 萬",567 呎,"$25,438",露台 | | 工作平台
九龍,啟德,維港1號 2B座 低層 H室,N/A,25/03/2025,1房,"$16,000",349 呎,$46,露台 | | 工作平台
九龍,啟德,天寰 天海匯3座 37樓 C室,N/A,25/03/2025,1房,$596 萬,336 呎,"$17,738",露台 | | 工作平台
九龍,啟德,嘉匯 第8座 低層 E室,N/A,25/03/2025,1房,"$17,500",349 呎,$50,露台
九龍,啟德,Double Coast Double Coast I 5座 D室,N/A,25/03/2025,1房,"$16,300",304 呎,$54,露台
九龍,啟德,啟德1號 (II) 大廈第三座 12樓 H室,N/A,25/03/2025,1房,$578 萬,375 呎,"$15,413",露台
九龍,啟德,The Henley The Henley I 低座C座 C室,N/A,25/03/2025,1房,"$18,000",321 呎,$56,露台
九龍,啟德,天瀧 2座 26樓 B室,N/A,25/03/2025,3房,"$3,454 萬","1,002 呎","$34,471",露台 | | 工作平台
九龍,啟德,維港．雙鑽 1B座 8樓 E室,N/A,25/03/2025,開放式,$418 萬,247 呎,"$16,919",露台 | | 工作平台
九龍,啟德,Double Coast Double Coast I 3座 12樓 K室,N/A,25/03/2025,2房,$768 萬,437 呎,"$17,568",露台 | | 工作平台
九龍,啟德,Double Coast Double Coast I 3座 21樓 K室,N/A,25/03/2025,2房,$774 萬,437 呎,"$17,719",露台 | | 工作平台
九龍,啟德,維港1號 1B座 10樓 H室,N/A,25/03/2025,3房,"$1,123 萬",598 呎,"$18,779",露台 | | 工作平台
九龍,啟德,嘉匯 第8座 低層 C室,N/A,25/03/2025,2房,"$23,800",501 呎,$48,露台
九龍,啟德,柏蔚森 柏蔚森 II 3座 6樓 C室,N/A,25/03/2025,2房,$649 萬,392 呎,"$16,559",露台 | | 工作平台
九龍,啟德,Monaco 1期 2B座 中層 D室,N/A,25/03/2025,2房,"$22,500",437 呎,$51,露台
九龍,啟德,啟德海灣 啟德海灣 1 2A座 21樓 J室,N/A,25/03/2025,1房,$536 萬,305 呎,"$17,584",露台 | | 工作平台
九龍,啟德,啟德1號(I) 大廈第一座 16樓 G室,N/A,25/03/2025,3房,"$1,073 萬",606 呎,"$17,706",露台
九龍,啟德,天寰 天海匯1座 高層 E室,N/A,25/03/2025,3房,"$32,000",661 呎,$48,露台 | | 工作平台
九龍,啟德,啟德海灣 啟德海灣 1 2A座 20樓 J室,N/A,25/03/2025,1房,$537 萬,305 呎,"$17,597",露台 | | 工作平台
九龍,啟德,澐璟 6座 8樓 B室,N/A,24/03/2025,3房,"$1,850 萬",784 呎,"$23,596",露台 | | 工作平台
九龍,啟德,澐璟 6座 20樓 C室,N/A,24/03/2025,3房,"$2,742 萬",902 呎,"$30,399",露台 | | 工作平台
九龍,啟德,Monaco 1期 2B座 高層 E室,N/A,24/03/2025,2房,"$25,000",445 呎,$56,露台
九龍,啟德,Oasis Kai Tak 3座 3樓 C室,N/A,24/03/2025,開放式,$510 萬,275 呎,"$18,545",露台
九龍,啟德,維港．雙鑽 1B座 2樓 G室,N/A,24/03/2025,1房,$502 萬,300 呎,"$16,737",露台 | | 工作平台
九龍,啟德,嘉匯 第8座 10樓 D室,N/A,24/03/2025,3房,"$1,515 萬",797 呎,"$19,009",露台 | | 工作平台
九龍,啟德,Double Coast Double Coast I 3座 10樓 C室,N/A,24/03/2025,2房,$776 萬,420 呎,"$18,471",露台 | | 工作平台
九龍,啟德,嘉峯匯 2B座 低層 C室,N/A,24/03/2025,2房,"$23,500",461 呎,$51,露台
九龍,啟德,啟德海灣 啟德海灣 1 2B座 20樓 J室,N/A,24/03/2025,2房,"$1,055 萬",538 呎,"$19,602",露台 | | 工作平台
九龍,啟德,維港1號 1A座 中層 G室,N/A,24/03/2025,3房,"$27,500",765 呎,$36,車位 | | 露台 | | 工作平台
九龍,啟德,啟欣苑 B座 25樓 7室,N/A,24/03/2025,-,$154 萬,189 呎,"$8,172",N/A
九龍,啟德,啟德海灣 啟德海灣 1 2A座 9樓 E室,N/A,24/03/2025,2房,$796 萬,437 呎,"$18,217",露台 | | 工作平台
九龍,啟德,啟德海灣 啟德海灣 1 2A座 11樓 J室,N/A,24/03/2025,1房,$524 萬,305 呎,"$17,187",露台 | | 工作平台
九龍,啟德,澐璟 3B座 18樓 B室,N/A,24/03/2025,2房,"$1,279 萬",526 呎,"$24,317",露台 | | 工作平台
九龍,啟德,維港1號 2A座 中層 G室,N/A,21/03/2025,2房,"$19,500",482 呎,$40,露台 | | 工作平台
九龍,啟德,柏蔚森 柏蔚森 II 3座 9樓 H室,N/A,21/03/2025,2房,$710 萬,385 呎,"$18,444",露台 | | 工作平台
九龍,啟德,啟德海灣 啟德海灣 1 2A座 22樓 L室,N/A,21/03/2025,2房,$777 萬,430 呎,"$18,063",露台 | | 工作平台
九龍,啟德,啟德海灣 啟德海灣 1 2B座 5樓 B室,N/A,21/03/2025,2房,$866 萬,474 呎,"$18,264",露台 | | 工作平台
九龍,啟德,啟欣苑 B座 25樓 14室,N/A,21/03/2025,-,$254 萬,285 呎,"$8,928",N/A
九龍,啟德,啟德海灣 啟德海灣 1 2B座 9樓 A室,N/A,21/03/2025,3房,"$1,193 萬",586 呎,"$20,363",露台 | | 工作平台
九龍,啟德,澐璟 8座 6樓 B室,N/A,21/03/2025,3房,"$3,072 萬","1,185 呎","$25,920",露台 | | 工作平台
九龍,啟德,Double Coast Double Coast I 3座 20樓 J室,N/A,21/03/2025,2房,$780 萬,441 呎,"$17,676",露台 | | 工作平台
九龍,啟德,天寰 天海匯1座 高層 A室,N/A,20/03/2025,4房,"$2,728 萬","1,190 呎","$22,924",露台 | | 工作平台
九龍,啟德,龍譽 2B座 21樓 F室,N/A,20/03/2025,3房,"$1,550 萬",864 呎,"$17,940",露台 | | 工作平台
九龍,啟德,嘉峯匯 1A座 7樓 A室,N/A,20/03/2025,開放式,$540 萬,293 呎,"$18,430",露台
九龍,啟德,柏蔚森 柏蔚森 II 3座 6樓 N室,N/A,20/03/2025,2房,$655 萬,383 呎,"$17,089",露台 | | 工作平台
九龍,啟德,啟德海灣 啟德海灣 1 2A座 8樓 J室,N/A,20/03/2025,1房,$521 萬,305 呎,"$17,089",露台 | | 工作平台
九龍,啟德,嘉匯 第1座 高層 A室,N/A,20/03/2025,2房,"$25,500",507 呎,$50,露台
九龍,啟德,啟德海灣 啟德海灣 1 2A座 6樓 J室,N/A,20/03/2025,1房,$516 萬,305 呎,"$16,925",露台 | | 工作平台
九龍,啟德,柏蔚森 柏蔚森 II 3座 7樓 C室,N/A,20/03/2025,2房,$665 萬,392 呎,"$16,969",露台 | | 工作平台
九龍,啟德,柏蔚森 Azure Forest 1座 17樓 K室,N/A,20/03/2025,1房,$465 萬,260 呎,"$17,885",露台 | | 工作平台
九龍,啟德,啟德1號 (II) 大廈第三座 中層 G室,N/A,20/03/2025,3房,"$39,000",799 呎,$49,露台
九龍,啟德,Monaco One Monaco Marine 1A座 低層 B室,N/A,19/03/2025,1房,"$18,500",326 呎,$57,露台
九龍,啟德,啟德1號(I) 大廈第二座 8樓 B室,N/A,19/03/2025,2房,$910 萬,516 呎,"$17,636",露台
九龍,啟德,Monaco 1期 2A座 16樓 E室,N/A,19/03/2025,3房,"$1,448 萬",674 呎,"$21,484",露台
九龍,啟德,Monaco 1期 2B座 23樓 C室,N/A,19/03/2025,1房,$638 萬,347 呎,"$18,386",露台
九龍,啟德,啟德海灣 啟德海灣 1 2A座 5樓 J室,N/A,19/03/2025,1房,$520 萬,305 呎,"$17,049",露台 | | 工作平台
九龍,啟德,Double Coast Double Coast I 3座 26樓 B室,N/A,19/03/2025,3房,"$1,305 萬",627 呎,"$20,807",露台 | | 工作平台
九龍,啟德,Oasis Kai Tak 5座 29樓 B室,N/A,19/03/2025,2房,"$1,060 萬",533 呎,"$19,887",露台
九龍,啟德,Double Coast Double Coast I 3座 25樓 J室,N/A,19/03/2025,2房,$787 萬,441 呎,"$17,853",露台 | | 工作平台
九龍,啟德,柏蔚森 柏蔚森 II 3座 3樓 H室,N/A,19/03/2025,2房,$656 萬,385 呎,"$17,039",露台 | | 工作平台
九龍,啟德,Double Coast Double Coast I 3座 15樓 B室,N/A,19/03/2025,3房,"$1,269 萬",627 呎,"$20,244",露台 | | 工作平台
九龍,啟德,Double Coast Double Coast I 3座 26樓 J室,N/A,19/03/2025,2房,$790 萬,441 呎,"$17,914",露台 | | 工作平台
九龍,啟德,啟德海灣 啟德海灣 1 2A座 1樓 K室,N/A,18/03/2025,1房,$503 萬,308 呎,"$16,328",露台 | | 工作平台
九龍,啟德,啟德海灣 啟德海灣 1 2A座 6樓 E室,N/A,18/03/2025,2房,$792 萬,437 呎,"$18,114",露台 | | 工作平台
九龍,啟德,Double Coast Double Coast I 3座 22樓 J室,N/A,18/03/2025,2房,$783 萬,441 呎,"$17,762",露台 | | 工作平台
九龍,啟德,澐璟 3B座 3樓 B室,N/A,18/03/2025,2房,"$1,014 萬",488 呎,"$20,787",平台
九龍,啟德,啟德海灣 啟德海灣 1 2B座 18樓 J室,N/A,18/03/2025,2房,"$1,026 萬",538 呎,"$19,061",露台 | | 工作平台
九龍,啟德,Oasis Kai Tak 5座 27樓 E室,N/A,18/03/2025,1房,$613 萬,365 呎,"$16,795",露台
九龍,啟德,啟德海灣 啟德海灣 1 2A座 11樓 E室,N/A,18/03/2025,2房,$799 萬,437 呎,"$18,293",露台 | | 工作平台
九龍,啟德,嘉匯 第9座 10樓 A室,N/A,18/03/2025,4房,"$2,030 萬",964 呎,"$21,058",露台 | | 工作平台
九龍,啟德,啟德海灣 啟德海灣 1 2B座 5樓 J室,N/A,18/03/2025,2房,$949 萬,538 呎,"$17,647",露台 | | 工作平台
九龍,啟德,Double Coast Double Coast I 3座 23樓 J室,N/A,18/03/2025,2房,$785 萬,441 呎,"$17,807",露台 | | 工作平台
九龍,啟德,啟德海灣 啟德海灣 1 2A座 17樓 J室,N/A,17/03/2025,1房,$528 萬,305 呎,"$17,321",露台 | | 工作平台
九龍,啟德,Double Coast Double Coast I 3座 23樓 C室,N/A,17/03/2025,2房,$799 萬,420 呎,"$19,033",露台 | | 工作平台
九龍,啟德,Double Coast Double Coast I 3座 18樓 J室,N/A,17/03/2025,2房,$776 萬,441 呎,"$17,587",露台 | | 工作平台
九龍,啟德,啟德1號(I) 大廈第一座 6樓 H室,N/A,17/03/2025,3房,"$1,120 萬",844 呎,"$13,270",露台
九龍,啟德,啟德海灣 啟德海灣 1 2B座 23樓 J室,N/A,17/03/2025,2房,"$1,049 萬",538 呎,"$19,498",露台 | | 工作平台
九龍,啟德,啟欣苑 A座 11樓 24室,N/A,17/03/2025,-,$145 萬,186 呎,"$7,787",N/A
九龍,啟德,啟德1號 (II) 大廈第五座 20樓 J室,N/A,17/03/2025,2房,"$1,023 萬",561 呎,"$18,235",露台
九龍,啟德,嘉匯 第1座 低層 A室,N/A,17/03/2025,2房,"$24,000",507 呎,$47,露台
九龍,啟德,嘉峯匯 1B座 低層 G室,N/A,16/03/2025,2房,"$24,000",460 呎,$52,露台
九龍,啟德,Miami Quay Miami Quay I 2座 低層 F室,N/A,16/03/2025,1房,"$16,800",323 呎,$52,露台 | | 工作平台
九龍,啟德,The Henley The Henley II 1座 低層 F室,N/A,15/03/2025,1房,"$20,000",381 呎,$52,露台
九龍,啟德,Monaco One 2A座 低層 H室,N/A,15/03/2025,1房,"$19,000",321 呎,$59,露台
九龍,啟德,啟欣苑 A座 6樓 8室,N/A,14/03/2025,-,$156 萬,186 呎,"$8,385",N/A
九龍,啟德,天寰 星寰匯1座 B室,N/A,14/03/2025,3房,"$57,000","1,173 呎",$49,複式 | | 花園 | | 露台
九龍,啟德,啟德海灣 啟德海灣 1 2A座 7樓 J室,N/A,14/03/2025,1房,$514 萬,305 呎,"$16,846",露台 | | 工作平台
九龍,啟德,尚．珒溋 1座 20樓 J室,N/A,14/03/2025,2房,$840 萬,479 呎,"$17,537",露台 | | 工作平台
九龍,啟德,維港．雙鑽 1A座 11樓 C室,N/A,14/03/2025,1房,$542 萬,305 呎,"$17,757",露台 | | 工作平台
九龍,啟德,啟欣苑 A座 31樓 24室,N/A,14/03/2025,-,$153 萬,186 呎,"$8,236",N/A
九龍,啟德,啟欣苑 B座 30樓 18室,N/A,14/03/2025,-,$161 萬,189 呎,"$8,533",N/A
九龍,啟德,啟德1號 (II) 大廈第五座 31樓 C室,N/A,14/03/2025,1房,$550 萬,375 呎,"$14,667",露台
九龍,啟德,啟欣苑 B座 14樓 11室,N/A,14/03/2025,-,$242 萬,285 呎,"$8,508",N/A
九龍,啟德,柏蔚森 柏蔚森 II 2座 5樓 E室,N/A,14/03/2025,2房,$652 萬,383 呎,"$17,034",露台 | | 工作平台
九龍,啟德,啟德海灣 啟德海灣 1 2A座 22樓 J室,N/A,14/03/2025,1房,$538 萬,305 呎,"$17,639",露台 | | 工作平台
九龍,啟德,嘉匯 第2座 6樓 A室,N/A,14/03/2025,2房,$866 萬,509 呎,"$17,014",露台
九龍,啟德,啟欣苑 A座 13樓 24室,N/A,14/03/2025,-,$146 萬,186 呎,"$7,840",N/A
九龍,啟德,維港1號 1A座 23樓 D室,N/A,14/03/2025,2房,$900 萬,445 呎,"$20,216",露台 | | 工作平台
九龍,啟德,啟德海灣 啟德海灣 1 2A座 3樓 J室,N/A,13/03/2025,1房,$509 萬,305 呎,"$16,682",露台 | | 工作平台
九龍,啟德,啟德海灣 啟德海灣 1 2B座 26樓 A室,N/A,13/03/2025,3房,"$1,293 萬",586 呎,"$22,070",露台 | | 工作平台
九龍,啟德,啟德海灣 啟德海灣 1 2B座 3樓 J室,N/A,13/03/2025,2房,$930 萬,538 呎,"$17,279",露台 | | 工作平台
九龍,啟德,嘉匯 第9座 27樓 D室,N/A,13/03/2025,1房,$598 萬,348 呎,"$17,184",露台
九龍,啟德,啟欣苑 A座 1樓 8室,N/A,13/03/2025,-,$141 萬,186 呎,"$7,604",N/A
九龍,啟德,天寰 天海匯1座 低層 A室,N/A,13/03/2025,4房,"$53,000","1,190 呎",$45,露台 | | 工作平台
九龍,啟德,啟德海灣 啟德海灣 1 2A座 9樓 J室,N/A,13/03/2025,1房,$519 萬,305 呎,"$17,026",露台 | | 工作平台
九龍,啟德,維港1號 2A座 中層 H室,N/A,13/03/2025,3房,"$32,500",774 呎,$42,露台 | | 工作平台
九龍,啟德,啟欣苑 A座 4樓 7室,N/A,13/03/2025,-,$146 萬,186 呎,"$7,853",N/A
九龍,啟德,Henley Park 1B座 高層 G室,N/A,13/03/2025,開放式,"$16,000",250 呎,$64,露台
九龍,啟德,啟德海灣 啟德海灣 1 2A座 15樓 J室,N/A,13/03/2025,1房,$525 萬,305 呎,"$17,223",露台 | | 工作平台
九龍,啟德,啟欣苑 A座 16樓 7室,N/A,12/03/2025,-,$153 萬,186 呎,"$8,215",N/A
九龍,啟德,澐璟 5座 9樓 C室,N/A,12/03/2025,2房,"$1,530 萬",619 呎,"$24,714",露台 | | 工作平台
九龍,啟德,柏蔚森 柏蔚森 II 3座 16樓 E室,N/A,12/03/2025,2房,$792 萬,383 呎,"$20,668",露台 | | 工作平台
九龍,啟德,啟欣苑 A座 35樓 13室,N/A,12/03/2025,-,$239 萬,286 呎,"$8,372",N/A
九龍,啟德,啟欣苑 A座 14樓 7室,N/A,12/03/2025,-,$152 萬,186 呎,"$8,162",N/A
九龍,啟德,啟欣苑 A座 29樓 24室,N/A,12/03/2025,-,$153 萬,186 呎,"$8,203",N/A
九龍,啟德,澐璟 5座 7樓 B室,N/A,12/03/2025,2房,"$1,238 萬",567 呎,"$21,826",露台 | | 工作平台
九龍,啟德,啟欣苑 A座 6樓 24室,N/A,12/03/2025,-,$142 萬,186 呎,"$7,623",N/A
九龍,啟德,啟欣苑 A座 2樓 8室,N/A,12/03/2025,-,$146 萬,186 呎,"$7,847",N/A
九龍,啟德,啟欣苑 A座 14樓 24室,N/A,12/03/2025,-,$146 萬,186 呎,"$7,866",N/A
九龍,啟德,啟欣苑 A座 15樓 7室,N/A,12/03/2025,-,$152 萬,186 呎,"$8,188",N/A
九龍,啟德,嘉匯 第9座 28樓 F室,N/A,12/03/2025,3房,"$1,180 萬",605 呎,"$19,504",露台
九龍,啟德,啟德海灣 啟德海灣 1 2A座 19樓 J室,N/A,12/03/2025,1房,$533 萬,305 呎,"$17,459",露台 | | 工作平台
九龍,啟德,The Henley The Henley I 2座 中層 G室,N/A,12/03/2025,1房,"$21,000",380 呎,$55,露台
九龍,啟德,啟欣苑 A座 30樓 16室,N/A,12/03/2025,-,$262 萬,301 呎,"$8,701",N/A
九龍,啟德,啟欣苑 A座 17樓 24室,N/A,12/03/2025,-,$148 萬,186 呎,"$7,945",N/A
九龍,啟德,啟欣苑 A座 19樓 24室,N/A,12/03/2025,-,$149 萬,186 呎,"$7,998",N/A
九龍,啟德,澐璟 3B座 33樓 A室,N/A,12/03/2025,2房,"$1,735 萬",659 呎,"$26,323",露台 | | 工作平台
九龍,啟德,柏蔚森 柏蔚森 II 2座 6樓 P室,N/A,12/03/2025,2房,$715 萬,399 呎,"$17,912",露台 | | 工作平台
九龍,啟德,啟欣苑 A座 8樓 7室,N/A,12/03/2025,-,$149 萬,186 呎,"$7,984",N/A
九龍,啟德,啟欣苑 A座 4樓 24室,N/A,11/03/2025,-,$141 萬,186 呎,"$7,558",N/A
九龍,啟德,啟欣苑 A座 23樓 24室,N/A,11/03/2025,-,$150 萬,186 呎,"$8,084",N/A
九龍,啟德,啟欣苑 B座 24樓 12室,N/A,11/03/2025,-,$341 萬,386 呎,"$8,825",N/A
九龍,啟德,啟欣苑 A座 12樓 24室,N/A,11/03/2025,-,$145 萬,186 呎,"$7,813",N/A
九龍,啟德,啟欣苑 A座 35樓 8室,N/A,11/03/2025,-,$183 萬,186 呎,"$9,839",N/A
九龍,啟德,啟欣苑 A座 34樓 23室,N/A,11/03/2025,-,$162 萬,186 呎,"$8,708",N/A
九龍,啟德,啟欣苑 A座 7樓 24室,N/A,11/03/2025,-,$142 萬,186 呎,"$7,656",N/A
九龍,啟德,啟欣苑 B座 24樓 12室,N/A,11/03/2025,-,$341 萬,386 呎,"$8,825",N/A
九龍,啟德,啟欣苑 A座 26樓 8室,N/A,11/03/2025,-,$180 萬,186 呎,"$9,695",N/A
九龍,啟德,啟欣苑 A座 38樓 24室,N/A,11/03/2025,-,$155 萬,186 呎,"$8,326",N/A
九龍,啟德,啟欣苑 A座 24樓 7室,N/A,11/03/2025,-,$156 萬,186 呎,"$8,399",N/A
九龍,啟德,啟欣苑 A座 27樓 4室,N/A,11/03/2025,-,$236 萬,287 呎,"$8,216",N/A
九龍,啟德,澐璟 6座 8樓 C室,N/A,11/03/2025,3房,"$2,152 萬",902 呎,"$23,856",露台 | | 工作平台
九龍,啟德,嘉匯 第1座 15樓 C室,N/A,11/03/2025,3房,"$1,245 萬",679 呎,"$18,336",露台 | | 工作平台
九龍,啟德,啟欣苑 A座 11樓 7室,N/A,11/03/2025,-,$150 萬,186 呎,"$8,083",N/A
九龍,啟德,啟欣苑 A座 36樓 8室,N/A,11/03/2025,-,$183 萬,186 呎,"$9,852",N/A
九龍,啟德,啟欣苑 A座 16樓 23室,N/A,11/03/2025,-,$155 萬,186 呎,"$8,352",N/A
九龍,啟德,啟欣苑 A座 3樓 7室,N/A,11/03/2025,-,$144 萬,186 呎,"$7,728",N/A
九龍,啟德,啟欣苑 A座 25樓 24室,N/A,11/03/2025,-,$151 萬,186 呎,"$8,124",N/A
九龍,啟德,啟欣苑 A座 29樓 7室,N/A,11/03/2025,-,$158 萬,186 呎,"$8,499",N/A
九龍,啟德,澐璟 2座 11樓 B室,N/A,11/03/2025,4房,"$7,630 萬","1,870 呎","$40,800",露台 | | 工作平台
九龍,啟德,澐璟 2座 12樓 B室,N/A,11/03/2025,4房,"$8,054 萬","1,870 呎","$43,070",車位 | | 露台 | | 工作平台
九龍,啟德,啟欣苑 B座 34樓 4室,N/A,11/03/2025,-,$244 萬,285 呎,"$8,553",N/A
九龍,啟德,啟欣苑 A座 30樓 24室,N/A,11/03/2025,-,$153 萬,186 呎,"$8,223",N/A
九龍,啟德,啟欣苑 A座 7樓 7室,N/A,11/03/2025,-,$148 萬,186 呎,"$7,952",N/A
九龍,啟德,啟欣苑 A座 15樓 24室,N/A,11/03/2025,-,$147 萬,186 呎,"$7,892",N/A
九龍,啟德,啟欣苑 A座 34樓 24室,N/A,11/03/2025,-,$154 萬,186 呎,"$8,275",N/A
九龍,啟德,啟欣苑 A座 33樓 24室,N/A,11/03/2025,-,$154 萬,186 呎,"$8,262",N/A
九龍,啟德,澐璟 6座 8樓 A室,N/A,11/03/2025,3房,"$2,291 萬",948 呎,"$24,163",露台 | | 工作平台
九龍,啟德,澐璟 2座 9樓 B室,N/A,11/03/2025,4房,"$7,860 萬","1,870 呎","$42,029",車位 | | 露台 | | 工作平台
九龍,啟德,啟德海灣 啟德海灣 1 2A座 8樓 B室,N/A,11/03/2025,2房,$988 萬,536 呎,"$18,437",露台 | | 工作平台
九龍,啟德,啟欣苑 A座 32樓 7室,N/A,11/03/2025,-,$159 萬,186 呎,"$8,545",N/A
九龍,啟德,啟欣苑 A座 4樓 23室,N/A,11/03/2025,-,$149 萬,186 呎,"$7,991",N/A
九龍,啟德,啟欣苑 A座 21樓 23室,N/A,11/03/2025,-,$158 萬,186 呎,"$8,477",N/A
九龍,啟德,啟欣苑 A座 22樓 24室,N/A,11/03/2025,-,$150 萬,186 呎,"$8,064",N/A
九龍,啟德,啟欣苑 A座 27樓 7室,N/A,11/03/2025,-,$157 萬,186 呎,"$8,459",N/A
九龍,啟德,啟欣苑 A座 28樓 7室,N/A,11/03/2025,-,$158 萬,186 呎,"$8,479",N/A
九龍,啟德,天寰 天海匯1座 中層 D室,N/A,11/03/2025,2房,"$22,500",453 呎,$50,露台 | | 工作平台
九龍,啟德,啟德海灣 啟德海灣 1 2B座 16樓 H室,N/A,11/03/2025,2房,$728 萬,431 呎,"$16,891",露台 | | 工作平台
九龍,啟德,Henley Park 1A座 35樓 F室,N/A,10/03/2025,1房,$895 萬,392 呎,"$22,836",露台
九龍,啟德,啟德海灣 啟德海灣 1 2B座 26樓 J室,N/A,10/03/2025,2房,"$1,052 萬",538 呎,"$19,548",露台 | | 工作平台
九龍,啟德,啟欣苑 A座 40樓 16室,N/A,10/03/2025,-,$264 萬,301 呎,"$8,755",N/A
九龍,啟德,啟德海灣 啟德海灣 1 2A座 23樓 E室,N/A,10/03/2025,2房,$849 萬,437 呎,"$19,437",露台 | | 工作平台
九龍,啟德,啟德1號 (II) 大廈第三座 中層 A室,N/A,10/03/2025,2房,"$25,000",547 呎,$46,露台
九龍,啟德,啟欣苑 A座 13樓 18室,N/A,10/03/2025,-,$236 萬,286 呎,"$8,235",N/A
九龍,啟德,柏蔚森 柏蔚森 I 5座 6樓 H室,N/A,10/03/2025,2房,$646 萬,385 呎,"$16,769",露台 | | 工作平台
