区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
九龍,紅磡灣尖東,都會軒 2座 22樓 6室,N/A,10/03/2023,1房,$858 萬,478 呎,"$17,950",N/A
九龍,紅磡灣尖東,海濱南岸 4座 11樓 K室,N/A,09/03/2023,2房,$830 萬,481 呎,"$17,256",N/A
九龍,紅磡灣尖東,海濱南岸 1座 17樓 J室,N/A,09/03/2023,3房,"$1,030 萬",589 呎,"$17,487",N/A
九龍,紅磡灣尖東,海濱南岸 4座 30樓 G室,N/A,08/03/2023,3房,"$1,115 萬",593 呎,"$18,803",N/A
九龍,紅磡灣尖東,維港．星岸 1座 中層 A室,N/A,08/03/2023,4房,"$50,000","1,376 呎",$36,露台 | | 工作平台
九龍,紅磡灣尖東,都會軒 1座 26樓 20室,N/A,03/03/2023,1房,$930 萬,464 呎,"$20,043",N/A
九龍,紅磡灣尖東,海濱南岸 3座 7樓 F室,N/A,03/03/2023,2房,$778 萬,432 呎,"$18,009",N/A
九龍,紅磡灣尖東,海濱南岸 6座 10樓 C室,N/A,02/03/2023,3房,$948 萬,590 呎,"$16,068",N/A
九龍,紅磡灣尖東,海濱南岸 1座 低層 D室,N/A,01/03/2023,3房,"$21,000",589 呎,$36,N/A
九龍,紅磡灣尖東,海濱南岸 7座 15樓 C室,N/A,01/03/2023,3房,"$1,060 萬",590 呎,"$17,966",N/A
九龍,紅磡灣尖東,希爾頓大廈 11樓 H室,N/A,28/02/2023,3房,"$1,460 萬",958 呎,"$15,240",露台
九龍,紅磡灣尖東,海濱南岸 6座 15樓 H室,N/A,24/02/2023,3房,"$1,000 萬",590 呎,"$16,949",N/A
九龍,紅磡灣尖東,半島豪庭 1座 低層 D室,N/A,22/02/2023,3房,"$34,000","1,009 呎",$34,N/A
九龍,紅磡灣尖東,半島豪庭 2座 低層 E室,N/A,22/02/2023,開放式,"$15,500",370 呎,$42,N/A
九龍,紅磡灣尖東,半島豪庭 2座 13樓 F室,N/A,22/02/2023,2房,"$1,080 萬",713 呎,"$15,147",N/A
九龍,紅磡灣尖東,海濱南岸 4座 11樓 E室,N/A,21/02/2023,2房,$925 萬,481 呎,"$19,231",N/A
九龍,紅磡灣尖東,半島豪庭 3座 10樓 F室,N/A,21/02/2023,1房,$750 萬,462 呎,"$16,234",N/A
九龍,紅磡灣尖東,半島豪庭 2座 21樓 B室,N/A,20/02/2023,1房,$780 萬,492 呎,"$15,854",N/A
九龍,紅磡灣尖東,海濱南岸 3座 35樓 F室,N/A,16/02/2023,2房,$838 萬,432 呎,"$19,398",N/A
九龍,紅磡灣尖東,半島豪庭 3座 26樓 E室,N/A,14/02/2023,2房,"$1,100 萬",770 呎,"$14,286",N/A
九龍,紅磡灣尖東,海濱南岸 5座 34樓 H室,N/A,13/02/2023,3房,"$1,018 萬",590 呎,"$17,254",N/A
九龍,紅磡灣尖東,海濱南岸 1座 低層 J室,N/A,10/02/2023,3房,"$22,000",589 呎,$37,N/A
九龍,紅磡灣尖東,半島豪庭 1座 33樓 A室,N/A,10/02/2023,3房,"$1,668 萬",948 呎,"$17,595",N/A
九龍,紅磡灣尖東,半島豪庭 5座 38樓 E室,N/A,09/02/2023,2房,"$1,188 萬",569 呎,"$20,879",N/A
九龍,紅磡灣尖東,半島豪庭 1座 高層 G室,N/A,04/02/2023,2房,"$23,000",653 呎,$35,N/A
九龍,紅磡灣尖東,海濱南岸 3座 31樓 C室,N/A,03/02/2023,3房,$990 萬,590 呎,"$16,780",N/A
九龍,紅磡灣尖東,海濱南岸 7座 26樓 J室,N/A,02/02/2023,3房,$800 萬,589 呎,"$13,582",N/A
九龍,紅磡灣尖東,海濱南岸 7座 22樓 J室,N/A,02/02/2023,3房,"$1,007 萬",589 呎,"$17,097",N/A
九龍,紅磡灣尖東,都會軒 2座 低層 2室,N/A,01/02/2023,1房,"$20,000",466 呎,$43,N/A
九龍,紅磡灣尖東,都會軒 1座 21樓 9室,N/A,30/01/2023,1房,$800 萬,477 呎,"$16,771",N/A
九龍,紅磡灣尖東,海濱南岸 3座 17樓 K室,N/A,20/01/2023,2房,$888 萬,481 呎,"$18,462",N/A
九龍,紅磡灣尖東,海濱南岸 1座 18樓 E室,N/A,19/01/2023,2房,$863 萬,481 呎,"$17,938",N/A
九龍,紅磡灣尖東,海濱南岸 5座 14樓 H室,N/A,19/01/2023,3房,$900 萬,590 呎,"$15,254",N/A
九龍,紅磡灣尖東,海濱南岸 7座 28樓 F室,N/A,17/01/2023,2房,$782 萬,432 呎,"$18,102",N/A
九龍,紅磡灣尖東,海濱南岸 5座 7樓 D室,N/A,16/01/2023,3房,$915 萬,589 呎,"$15,535",N/A
九龍,紅磡灣尖東,海濱南岸 1座 高層 J室,N/A,15/01/2023,3房,"$20,500",589 呎,$35,N/A
九龍,紅磡灣尖東,海濱南岸 7座 29樓 D室,N/A,12/01/2023,3房,$968 萬,589 呎,"$16,435",N/A
九龍,紅磡灣尖東,半島豪庭 2座 2樓 C室,N/A,10/01/2023,2房,"$1,090 萬",798 呎,"$13,659",N/A
九龍,紅磡灣尖東,半島豪庭 2座 23樓 A室,N/A,09/01/2023,3房,"$1,118 萬",690 呎,"$16,203",N/A
九龍,紅磡灣尖東,半島豪庭 1座 5樓 H室,N/A,09/01/2023,3房,"$1,383 萬",962 呎,"$14,376",N/A
九龍,紅磡灣尖東,半島豪庭 4座 高層 D室,N/A,08/01/2023,2房,"$23,000",561 呎,$41,N/A
九龍,紅磡灣尖東,半島豪庭 2座 12樓 N室,N/A,06/01/2023,1房,$788 萬,481 呎,"$16,383",N/A
九龍,紅磡灣尖東,海濱南岸 6座 17樓 H室,N/A,04/01/2023,3房,"$1,025 萬",590 呎,"$17,373",N/A
九龍,紅磡灣尖東,海濱南岸 1座 高層 B室,N/A,28/12/2022,3房,"$21,000",593 呎,$35,N/A
九龍,紅磡灣尖東,海濱南岸 7座 中層 B室,N/A,26/12/2022,3房,"$21,000",593 呎,$35,N/A
九龍,紅磡灣尖東,半島豪庭 2座 47樓 K室,N/A,23/12/2022,4房,"$3,800 萬","1,758 呎","$21,615",複式
九龍,紅磡灣尖東,海濱南岸 5座 5樓 C室,N/A,23/12/2022,3房,$700 萬,590 呎,"$11,864",N/A
九龍,紅磡灣尖東,海濱南岸 3座 13樓 C室,N/A,19/12/2022,3房,$950 萬,590 呎,"$16,102",N/A
九龍,紅磡灣尖東,半島豪庭 4座 低層 F室,N/A,18/12/2022,2房,"$22,800",561 呎,$41,N/A
九龍,紅磡灣尖東,半島豪庭 1座 15樓 F室,N/A,13/12/2022,2房,"$1,100 萬",649 呎,"$16,949",N/A
九龍,紅磡灣尖東,海濱南岸 6座 34樓 G室,N/A,12/12/2022,3房,"$1,008 萬",593 呎,"$16,995",N/A
九龍,紅磡灣尖東,都會軒 1座 28樓 8室,N/A,12/12/2022,1房,$820 萬,478 呎,"$17,155",N/A
九龍,紅磡灣尖東,半島豪庭 5座 29樓 F室,N/A,12/12/2022,2房,"$1,000 萬",567 呎,"$17,637",N/A
九龍,紅磡灣尖東,海濱南岸 1座 13樓 E室,N/A,08/12/2022,2房,$855 萬,481 呎,"$17,775",N/A
九龍,紅磡灣尖東,海濱南岸 4座 35樓 E室,N/A,08/12/2022,2房,$950 萬,481 呎,"$19,751",N/A
九龍,紅磡灣尖東,海濱南岸 4座 18樓 F室,N/A,02/12/2022,2房,$825 萬,432 呎,"$19,097",N/A
九龍,紅磡灣尖東,海濱南岸 2座 15樓 E室,N/A,01/12/2022,2房,$800 萬,481 呎,"$16,632",N/A
九龍,紅磡灣尖東,海濱南岸 4座 8樓 B室,N/A,28/11/2022,3房,$960 萬,593 呎,"$16,189",N/A
九龍,紅磡灣尖東,海濱南岸 3座 高層 F室,N/A,24/11/2022,2房,"$16,300",432 呎,$38,N/A
九龍,紅磡灣尖東,海濱南岸 1座 中層 D室,N/A,21/11/2022,3房,"$23,200",589 呎,$39,N/A
九龍,紅磡灣尖東,海濱南岸 6座 12樓 H室,N/A,21/11/2022,3房,$968 萬,590 呎,"$16,407",N/A
九龍,紅磡灣尖東,海濱南岸 2座 7樓 H室,N/A,18/11/2022,3房,$922 萬,590 呎,"$15,627",N/A
九龍,紅磡灣尖東,希爾頓大廈 4樓 E室,N/A,15/11/2022,3房,"$1,480 萬",988 呎,"$14,980",平台 | | 露台
九龍,紅磡灣尖東,半島豪庭 2座 中層 L室,N/A,11/11/2022,3房,"$40,000","1,043 呎",$38,N/A
九龍,紅磡灣尖東,海濱南岸 5座 9樓 B室,N/A,09/11/2022,3房,$920 萬,593 呎,"$15,514",N/A
九龍,紅磡灣尖東,維港．星岸 2座 3樓 C室,N/A,09/11/2022,3房,"$1,710 萬",808 呎,"$21,163",露台 | | 工作平台
九龍,紅磡灣尖東,半島豪庭 3座 42樓 C室,N/A,04/11/2022,2房,"$1,000 萬",592 呎,"$16,892",N/A
九龍,紅磡灣尖東,半島豪庭 1座 19樓 G室,N/A,04/11/2022,2房,"$1,088 萬",653 呎,"$16,662",N/A
九龍,紅磡灣尖東,海濱南岸 5座 18樓 F室,N/A,26/10/2022,2房,$803 萬,432 呎,"$18,588",N/A
九龍,紅磡灣尖東,海濱南岸 2座 25樓 J室,N/A,26/10/2022,3房,"$1,003 萬",589 呎,"$17,029",N/A
九龍,紅磡灣尖東,海濱南岸 6座 20樓 H室,N/A,25/10/2022,3房,"$1,035 萬",590 呎,"$17,542",N/A
九龍,紅磡灣尖東,海濱南岸 7座 17樓 J室,N/A,21/10/2022,3房,"$1,025 萬",589 呎,"$17,402",N/A
九龍,紅磡灣尖東,海濱南岸 4座 29樓 E室,N/A,19/10/2022,2房,$888 萬,481 呎,"$18,462",N/A
九龍,紅磡灣尖東,半島豪庭 1座 19樓 H室,N/A,19/10/2022,3房,"$1,538 萬",962 呎,"$15,988",N/A
九龍,紅磡灣尖東,都會軒 1座 低層 22室,N/A,15/10/2022,2房,"$21,500",473 呎,$45,N/A
九龍,紅磡灣尖東,海濱南岸 6座 低層 K室,N/A,12/10/2022,2房,"$18,300",481 呎,$38,N/A
九龍,紅磡灣尖東,半島豪庭 3座 37樓 B室,N/A,10/10/2022,1房,$865 萬,442 呎,"$19,570",N/A
九龍,紅磡灣尖東,都會軒 2座 11樓 20室,N/A,07/10/2022,1房,$810 萬,477 呎,"$16,981",N/A
九龍,紅磡灣尖東,海濱南岸 2座 24樓 F室,N/A,07/10/2022,2房,$840 萬,432 呎,"$19,444",N/A
九龍,紅磡灣尖東,海濱南岸 2座 低層 A室,N/A,01/10/2022,2房,"$17,000",432 呎,$39,N/A
九龍,紅磡灣尖東,半島豪庭 4座 20樓 E室,N/A,30/09/2022,2房,"$1,000 萬",561 呎,"$17,825",N/A
九龍,紅磡灣尖東,半島豪庭 1座 低層 E室,N/A,30/09/2022,3房,"$32,000",968 呎,$33,N/A
九龍,紅磡灣尖東,半島豪庭 4座 41樓 E室,N/A,27/09/2022,2房,"$1,000 萬",569 呎,"$17,575",N/A
九龍,紅磡灣尖東,海濱南岸 1座 31樓 H室,N/A,27/09/2022,3房,"$1,028 萬",590 呎,"$17,424",N/A
九龍,紅磡灣尖東,半島豪庭 4座 41樓 C室,N/A,27/09/2022,3房,"$1,800 萬",948 呎,"$18,987",N/A
九龍,紅磡灣尖東,海濱南岸 7座 中層 K室,N/A,25/09/2022,2房,"$19,500",481 呎,$41,N/A
九龍,紅磡灣尖東,半島豪庭 2座 42樓 N室,N/A,23/09/2022,1房,$988 萬,499 呎,"$19,800",N/A
九龍,紅磡灣尖東,半島豪庭 4座 12樓 G室,N/A,21/09/2022,2房,"$1,110 萬",558 呎,"$19,892",N/A
九龍,紅磡灣尖東,海濱南岸 1座 中層 C室,N/A,21/09/2022,3房,"$22,500",590 呎,$38,N/A
九龍,紅磡灣尖東,海濱南岸 4座 31樓 H室,N/A,21/09/2022,3房,"$1,080 萬",590 呎,"$18,305",N/A
九龍,紅磡灣尖東,海濱南岸 4座 21樓 H室,N/A,20/09/2022,3房,"$1,045 萬",590 呎,"$17,712",N/A
九龍,紅磡灣尖東,海濱南岸 1座 15樓 G室,N/A,20/09/2022,3房,"$1,028 萬",593 呎,"$17,336",N/A
九龍,紅磡灣尖東,海濱南岸 2座 16樓 J室,N/A,19/09/2022,3房,"$1,000 萬",589 呎,"$16,978",N/A
九龍,紅磡灣尖東,海濱南岸 3座 高層 C室,N/A,17/09/2022,3房,"$22,000",590 呎,$37,N/A
九龍,紅磡灣尖東,半島豪庭 2座 11樓 L室,N/A,16/09/2022,3房,"$1,720 萬","1,043 呎","$16,491",N/A
九龍,紅磡灣尖東,都會軒 2座 中層 12室,N/A,16/09/2022,2房,"$23,000",496 呎,$46,N/A
九龍,紅磡灣尖東,都會軒 1座 22樓 22室,N/A,08/09/2022,2房,$998 萬,471 呎,"$21,189",N/A
九龍,紅磡灣尖東,海濱南岸 4座 26樓 C室,N/A,01/09/2022,3房,"$1,068 萬",590 呎,"$18,102",N/A
九龍,紅磡灣尖東,海濱南岸 5座 22樓 K室,N/A,01/09/2022,2房,$850 萬,481 呎,"$17,672",N/A
九龍,紅磡灣尖東,半島豪庭 4座 高層 F室,N/A,29/08/2022,2房,"$24,000",567 呎,$42,N/A
九龍,紅磡灣尖東,海濱南岸 3座 高層 F室,N/A,24/08/2022,2房,"$19,000",432 呎,$44,N/A
九龍,紅磡灣尖東,維港．星岸 3座 15樓 B室,N/A,23/08/2022,4房,"$2,958 萬","1,328 呎","$22,274",露台 | | 工作平台
九龍,紅磡灣尖東,海濱南岸 5座 中層 K室,N/A,21/08/2022,2房,"$18,000",481 呎,$37,N/A
九龍,紅磡灣尖東,半島豪庭 2座 9樓 L室,N/A,19/08/2022,3房,"$1,600 萬","1,043 呎","$15,340",N/A
九龍,紅磡灣尖東,海濱南岸 5座 10樓 B室,N/A,16/08/2022,3房,"$1,000 萬",593 呎,"$16,863",N/A
九龍,紅磡灣尖東,海濱南岸 4座 21樓 E室,N/A,15/08/2022,2房,$952 萬,481 呎,"$19,792",N/A
九龍,紅磡灣尖東,海濱南岸 4座 中層 J室,N/A,15/08/2022,3房,"$22,000",589 呎,$37,N/A
九龍,紅磡灣尖東,半島豪庭 2座 中層 K室,N/A,12/08/2022,3房,"$38,000","1,043 呎",$36,N/A
九龍,紅磡灣尖東,海濱南岸 4座 中層 G室,N/A,08/08/2022,3房,"$24,000",593 呎,$40,N/A
九龍,紅磡灣尖東,海濱南岸 4座 2樓 J室,N/A,08/08/2022,3房,$980 萬,589 呎,"$16,638",N/A
九龍,紅磡灣尖東,海濱南岸 6座 6樓 C室,N/A,08/08/2022,3房,$900 萬,590 呎,"$15,254",N/A
九龍,紅磡灣尖東,海濱南岸 2座 中層 H室,N/A,05/08/2022,3房,"$24,000",590 呎,$41,N/A
九龍,紅磡灣尖東,半島豪庭 2座 43樓 A室,N/A,04/08/2022,3房,"$1,320 萬",701 呎,"$18,830",N/A
九龍,紅磡灣尖東,海濱南岸 3座 13樓 G室,N/A,04/08/2022,3房,"$1,078 萬",593 呎,"$18,179",N/A
九龍,紅磡灣尖東,海濱南岸 2座 高層 E室,N/A,25/07/2022,2房,"$18,000",481 呎,$37,N/A
九龍,紅磡灣尖東,維港．星岸 1座 18樓 C室,N/A,25/07/2022,3房,"$2,000 萬",853 呎,"$23,447",露台 | | 工作平台
九龍,紅磡灣尖東,半島豪庭 2座 33樓 H室,N/A,21/07/2022,2房,"$1,280 萬",709 呎,"$18,054",N/A
九龍,紅磡灣尖東,半島豪庭 2座 中層 N室,N/A,20/07/2022,1房,"$18,000",492 呎,$37,N/A
九龍,紅磡灣尖東,半島豪庭 2座 高層 E室,N/A,20/07/2022,開放式,"$15,500",384 呎,$40,N/A
九龍,紅磡灣尖東,海濱南岸 5座 1樓 C室,N/A,14/07/2022,3房,$928 萬,590 呎,"$15,729",N/A
九龍,紅磡灣尖東,都會軒 1座 27樓 19室,N/A,14/07/2022,2房,"$1,040 萬",470 呎,"$22,128",N/A
九龍,紅磡灣尖東,半島豪庭 3座 高層 A室,N/A,12/07/2022,2房,"$34,500",784 呎,$44,N/A
九龍,紅磡灣尖東,維港．星岸 1座 6樓 C室,N/A,12/07/2022,3房,"$1,850 萬",846 呎,"$21,868",露台 | | 工作平台
九龍,紅磡灣尖東,海濱南岸 7座 15樓 K室,N/A,11/07/2022,2房,$963 萬,481 呎,"$20,017",N/A
九龍,紅磡灣尖東,半島豪庭 5座 25樓 A室,N/A,11/07/2022,3房,"$2,250 萬",925 呎,"$24,324",N/A
九龍,紅磡灣尖東,半島豪庭 1座 中層 F室,N/A,09/07/2022,2房,"$26,000",653 呎,$40,N/A
九龍,紅磡灣尖東,半島豪庭 5座 20樓 E室,N/A,06/07/2022,2房,"$1,238 萬",561 呎,"$22,068",N/A
九龍,紅磡灣尖東,半島豪庭 4座 10樓 F室,N/A,05/07/2022,2房,"$1,100 萬",561 呎,"$19,608",N/A
九龍,紅磡灣尖東,海濱南岸 2座 19樓 A室,N/A,04/07/2022,2房,$870 萬,432 呎,"$20,139",N/A
九龍,紅磡灣尖東,海濱南岸 1座 26樓 A室,N/A,04/07/2022,2房,$868 萬,432 呎,"$20,093",N/A
九龍,紅磡灣尖東,海濱南岸 6座 中層 H室,N/A,01/07/2022,3房,"$20,500",590 呎,$35,N/A
九龍,紅磡灣尖東,半島豪庭 3座 36樓 C室,N/A,30/06/2022,2房,"$1,150 萬",592 呎,"$19,426",N/A
九龍,紅磡灣尖東,海濱南岸 3座 高層 J室,N/A,30/06/2022,3房,"$24,000",589 呎,$41,N/A
九龍,紅磡灣尖東,海濱南岸 2座 中層 B室,N/A,30/06/2022,3房,"$24,000",593 呎,$40,N/A
九龍,紅磡灣尖東,維港．星岸 3座 19樓 B室,N/A,29/06/2022,4房,"$3,200 萬","1,327 呎","$24,115",露台 | | 工作平台
九龍,紅磡灣尖東,海濱南岸 5座 26樓 E室,N/A,28/06/2022,2房,$938 萬,481 呎,"$19,501",N/A
九龍,紅磡灣尖東,海濱南岸 6座 高層 F室,N/A,28/06/2022,2房,"$18,000",432 呎,$42,N/A
九龍,紅磡灣尖東,海濱南岸 5座 15樓 F室,N/A,27/06/2022,2房,$888 萬,432 呎,"$20,556",N/A
九龍,紅磡灣尖東,海濱南岸 2座 中層 D室,N/A,26/06/2022,3房,"$21,000",589 呎,$36,N/A
九龍,紅磡灣尖東,都會軒 1座 21樓 16室,N/A,23/06/2022,1房,$905 萬,470 呎,"$19,255",N/A
九龍,紅磡灣尖東,海濱南岸 4座 33樓 C室,N/A,22/06/2022,3房,"$1,150 萬",590 呎,"$19,492",N/A
九龍,紅磡灣尖東,海濱南岸 2座 36樓 J室,N/A,20/06/2022,3房,"$1,400 萬",589 呎,"$23,769",車位
九龍,紅磡灣尖東,海濱南岸 7座 17樓 H室,N/A,14/06/2022,3房,"$1,042 萬",590 呎,"$17,658",N/A
九龍,紅磡灣尖東,半島豪庭 2座 高層 D室,N/A,13/06/2022,1房,"$24,000",517 呎,$46,N/A
九龍,紅磡灣尖東,海濱南岸 2座 34樓 K室,N/A,13/06/2022,2房,"$1,020 萬",481 呎,"$21,206",N/A
九龍,紅磡灣尖東,半島豪庭 4座 26樓 D室,N/A,13/06/2022,2房,"$1,190 萬",561 呎,"$21,212",N/A
九龍,紅磡灣尖東,海濱南岸 5座 26樓 K室,N/A,10/06/2022,2房,$865 萬,481 呎,"$17,983",N/A
九龍,紅磡灣尖東,海濱南岸 5座 低層 F室,N/A,08/06/2022,2房,"$16,500",432 呎,$38,N/A
九龍,紅磡灣尖東,都會軒 2座 高層 21室,N/A,08/06/2022,1房,"$21,000",459 呎,$46,N/A
九龍,紅磡灣尖東,半島豪庭 5座 39樓 D室,N/A,08/06/2022,2房,"$1,233 萬",565 呎,"$21,823",N/A
九龍,紅磡灣尖東,海濱南岸 7座 8樓 G室,N/A,08/06/2022,3房,"$1,083 萬",593 呎,"$18,263",N/A
九龍,紅磡灣尖東,海濱南岸 4座 中層 F室,N/A,03/06/2022,2房,"$17,500",432 呎,$41,N/A
九龍,紅磡灣尖東,海濱南岸 6座 12樓 J室,N/A,02/06/2022,3房,"$1,050 萬",589 呎,"$17,827",N/A
九龍,紅磡灣尖東,維港．星岸 1座 20樓 C室,N/A,02/06/2022,3房,"$2,000 萬",853 呎,"$23,447",露台 | | 工作平台
九龍,紅磡灣尖東,海濱南岸 1座 高層 C室,N/A,01/06/2022,3房,"$20,000",590 呎,$34,N/A
九龍,紅磡灣尖東,半島豪庭 1座 31樓 F室,N/A,01/06/2022,2房,"$1,260 萬",653 呎,"$19,296",N/A
九龍,紅磡灣尖東,海濱南岸 2座 高層 F室,N/A,01/06/2022,2房,"$17,500",432 呎,$41,N/A
九龍,紅磡灣尖東,海濱南岸 3座 12樓 C室,N/A,31/05/2022,3房,"$1,040 萬",590 呎,"$17,627",N/A
九龍,紅磡灣尖東,海濱南岸 7座 9樓 C室,N/A,30/05/2022,3房,"$1,060 萬",590 呎,"$17,966",N/A
九龍,紅磡灣尖東,海濱南岸 7座 2樓 K室,N/A,30/05/2022,2房,$838 萬,481 呎,"$17,422",N/A
九龍,紅磡灣尖東,海濱南岸 4座 14樓 K室,N/A,30/05/2022,2房,$880 萬,481 呎,"$18,295",N/A
九龍,紅磡灣尖東,半島豪庭 3座 中層 F室,N/A,25/05/2022,1房,"$19,000",464 呎,$41,N/A
九龍,紅磡灣尖東,都會軒 2座 19樓 8室,N/A,24/05/2022,1房,$910 萬,490 呎,"$18,571",N/A
九龍,紅磡灣尖東,海濱南岸 2座 7樓 E室,N/A,23/05/2022,2房,$874 萬,481 呎,"$18,170",N/A
九龍,紅磡灣尖東,海濱南岸 7座 13樓 E室,N/A,20/05/2022,2房,$910 萬,481 呎,"$18,919",N/A
九龍,紅磡灣尖東,都會軒 1座 低層 9室,N/A,20/05/2022,1房,"$17,100",478 呎,$36,N/A
九龍,紅磡灣尖東,半島豪庭 5座 5樓 F室,N/A,20/05/2022,2房,"$1,120 萬",561 呎,"$19,964",N/A
九龍,紅磡灣尖東,半島豪庭 2座 1樓 F室,N/A,20/05/2022,2房,"$1,038 萬",713 呎,"$14,558",N/A
九龍,紅磡灣尖東,都會軒 2座 16樓 16室,N/A,20/05/2022,1房,$920 萬,474 呎,"$19,409",N/A
九龍,紅磡灣尖東,海濱南岸 7座 12樓 G室,N/A,19/05/2022,3房,"$1,090 萬",593 呎,"$18,381",N/A
九龍,紅磡灣尖東,維港．星岸 2座 16樓 A室,N/A,19/05/2022,3房,"$2,860 萬","1,089 呎","$26,263",露台 | | 工作平台
