区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
九龍,黃大仙樂富,St. George's Mansions 3座 12樓 A室,N/A,07/11/2024,4房,"$8,900 萬","2,088 呎","$42,625",車位 | | 露台 | | 工作平台
九龍,黃大仙樂富,帝峯豪苑 20樓 C室,N/A,06/11/2024,3房,"$1,100 萬",844 呎,"$13,033",N/A
九龍,黃大仙樂富,東頭邨2期 貴東樓 28樓 12室,N/A,06/11/2024,開放式,$41.16 萬,-,-,N/A
九龍,黃大仙樂富,St. George's Mansions 1座 7樓 C室,N/A,06/11/2024,2房,"$2,150 萬",722 呎,"$29,778",露台 | | 工作平台
九龍,黃大仙樂富,龍蟠苑 A座 高層 1室,N/A,06/11/2024,1房,"$14,800",353 呎,$42,N/A
九龍,黃大仙樂富,St. George's Mansions 1座 16樓 C室,N/A,06/11/2024,2房,"$2,340 萬",722 呎,"$32,410",露台 | | 工作平台
九龍,黃大仙樂富,東頭邨2期 榮東樓 2樓 11室,N/A,05/11/2024,開放式,$215 萬,494 呎,"$4,352",露台
九龍,黃大仙樂富,龍蟠苑 B座 16樓 13室,N/A,05/11/2024,1房,$352 萬,340 呎,"$10,353",露台
九龍,黃大仙樂富,龍蟠苑 A座 11樓 14室,N/A,04/11/2024,2房,$500 萬,426 呎,"$11,737",露台
九龍,黃大仙樂富,鳳錦樓 6樓 D室,N/A,04/11/2024,-,$260 萬,265 呎,"$9,811",N/A
九龍,黃大仙樂富,翠竹花園 3座 28樓 K室,N/A,04/11/2024,2房,$415 萬,432 呎,"$9,606",N/A
九龍,黃大仙樂富,天宏苑 B座 8樓 10室,N/A,04/11/2024,2房,$328 萬,401 呎,"$8,180",露台
九龍,黃大仙樂富,龍蟠苑 A座 4樓 15室,N/A,01/11/2024,2房,$489 萬,426 呎,"$11,474",露台
九龍,黃大仙樂富,龍蟠苑 C座 2樓 12室,N/A,01/11/2024,1房,$305 萬,340 呎,"$8,971",露台
九龍,黃大仙樂富,東頭邨2期 耀東樓 12樓 13室,N/A,01/11/2024,開放式,$230 萬,424 呎,"$5,425",露台
九龍,黃大仙樂富,嘉峰臺 2期 5座 44樓 J室,N/A,01/11/2024,2房,$448 萬,484 呎,"$9,256",N/A
九龍,黃大仙樂富,峻弦 5座 高層 E室,N/A,01/11/2024,3房,"$25,800",722 呎,$36,露台 | | 工作平台
九龍,黃大仙樂富,St. George's Mansions 3座 11樓 A室,N/A,01/11/2024,4房,"$8,850 萬","1,972 呎","$44,878",車位 | | 露台 | | 工作平台
九龍,黃大仙樂富,彩峰苑 28樓 15室,N/A,31/10/2024,開放式,$288 萬,426 呎,"$6,761",N/A
九龍,黃大仙樂富,宏景花園 5座 22樓 G室,N/A,31/10/2024,3房,$480 萬,574 呎,"$8,362",N/A
九龍,黃大仙樂富,瓊山苑 A座 3樓 6室,N/A,31/10/2024,3房,$388 萬,568 呎,"$6,831",N/A
九龍,黃大仙樂富,天馬苑 C座 (駿飛閣) 17樓 11室,N/A,31/10/2024,2房,$415 萬,415 呎,"$10,000",露台
九龍,黃大仙樂富,現崇山 3A座 40樓 A室,N/A,31/10/2024,3房,"$1,138 萬",715 呎,"$15,916",露台 | | 工作平台
九龍,黃大仙樂富,St. George's Mansions 3座 18樓 A室,N/A,31/10/2024,4房,"$9,800 萬","1,972 呎","$49,696",車位 | | 露台 | | 工作平台
九龍,黃大仙樂富,黃大仙下邨(一區) 龍達樓 (1座) 9樓 20室,N/A,30/10/2024,開放式,$239 萬,385 呎,"$6,208",露台
九龍,黃大仙樂富,嘉強苑 A座 22樓 10室,N/A,30/10/2024,2房,$373 萬,407 呎,"$9,165",露台
九龍,黃大仙樂富,啟德花園 一期 1座 30樓 H室,N/A,29/10/2024,3房,$500 萬,612 呎,"$8,170",N/A
九龍,黃大仙樂富,竹園北邨 桃園樓 25樓 13室,N/A,29/10/2024,開放式,$198 萬,447 呎,"$4,430",露台
九龍,黃大仙樂富,安利大樓 14樓 H室,N/A,29/10/2024,-,$290 萬,399 呎,"$7,268",N/A
九龍,黃大仙樂富,瓊山苑 B座 15樓 2室,N/A,29/10/2024,3房,$280 萬,568 呎,"$4,930",N/A
九龍,黃大仙樂富,滙豪山 15樓 A室,N/A,29/10/2024,-,$520 萬,439 呎,"$11,845",露台 | | 工作平台
九龍,黃大仙樂富,天馬苑 C座 (駿飛閣) 36樓 14室,N/A,28/10/2024,2房,$420 萬,415 呎,"$10,120",露台
九龍,黃大仙樂富,現崇山 6A座 23樓 B室,N/A,28/10/2024,2房,$880 萬,567 呎,"$15,520",露台 | | 工作平台
九龍,黃大仙樂富,黃大仙下邨(一區) 龍達樓 (1座) 30樓 15室,N/A,25/10/2024,開放式,$280 萬,443 呎,"$6,321",露台
九龍,黃大仙樂富,竹園北邨 蕙園樓 33樓 15室,N/A,24/10/2024,開放式,$203 萬,443 呎,"$4,582",露台
九龍,黃大仙樂富,現崇山 6A座 17樓 B室,N/A,24/10/2024,2房,$780 萬,567 呎,"$13,757",露台 | | 工作平台
九龍,黃大仙樂富,St. George's Mansions 3座 1樓 B室,N/A,24/10/2024,3房,"$6,450 萬","1,723 呎","$37,435",車位 | | 平台 | | 露台 | | 工作平台
九龍,黃大仙樂富,翠竹花園 1座 10樓 F室,N/A,24/10/2024,2房,$363 萬,431 呎,"$8,422",N/A
九龍,黃大仙樂富,天馬苑 D座 (駿安閣) 31樓 15室,N/A,24/10/2024,2房,$300 萬,415 呎,"$7,229",露台
九龍,黃大仙樂富,嘉峰臺 2期 1座 25樓 C室,N/A,24/10/2024,3房,$539 萬,592 呎,"$9,105",N/A
九龍,黃大仙樂富,曉暉花園 2座 38樓 G室,N/A,24/10/2024,2房,$525 萬,464 呎,"$11,315",N/A
九龍,黃大仙樂富,龍蟠苑 F座 10樓 9室,N/A,23/10/2024,1房,$290 萬,383 呎,"$7,572",露台
九龍,黃大仙樂富,曉暉花園 2座 低層 B室,N/A,23/10/2024,2房,"$16,500",464 呎,$36,N/A
九龍,黃大仙樂富,悅庭軒 1座 4樓 E室,N/A,22/10/2024,3房,$718 萬,656 呎,"$10,945",N/A
九龍,黃大仙樂富,滙豪山 26樓 E室,N/A,22/10/2024,-,$568 萬,456 呎,"$12,456",露台 | | 工作平台
九龍,黃大仙樂富,康強苑 39樓 8室,N/A,21/10/2024,2房,$560 萬,634 呎,"$8,833",N/A
九龍,黃大仙樂富,天馬苑 C座 (駿飛閣) 32樓 10室,N/A,21/10/2024,2房,$328 萬,415 呎,"$7,904",露台
九龍,黃大仙樂富,宏景花園 3座 37樓 J室,N/A,21/10/2024,2房,$380 萬,467 呎,"$8,137",N/A
九龍,黃大仙樂富,曉暉花園 2座 低層 B室,N/A,19/10/2024,2房,"$15,800",464 呎,$34,N/A
九龍,黃大仙樂富,天馬苑 C座 (駿飛閣) 20樓 13室,N/A,18/10/2024,1房,$355 萬,363 呎,"$9,780",露台
九龍,黃大仙樂富,慈愛苑 1&2期 C座 (愛勤閣) 27樓 9室,N/A,18/10/2024,3房,$520 萬,645 呎,"$8,062",露台
九龍,黃大仙樂富,慈愛苑 三期 H座 (愛裕閣) 31樓 4室,N/A,18/10/2024,2房,$390 萬,506 呎,"$7,708",N/A
九龍,黃大仙樂富,黃大仙下邨(一區) 龍裕樓 (3座) 34樓 8室,N/A,17/10/2024,開放式,$210 萬,385 呎,"$5,455",露台
九龍,黃大仙樂富,新光中心 2座 11樓 F室,N/A,17/10/2024,2房,$453 萬,382 呎,"$11,859",N/A
九龍,黃大仙樂富,嘉強苑 B座 31樓 7室,N/A,17/10/2024,3房,$528 萬,559 呎,"$9,445",露台
九龍,黃大仙樂富,翠竹花園 4座 7樓 B室,N/A,17/10/2024,2房,$228 萬,484 呎,"$4,711",N/A
九龍,黃大仙樂富,鳳德邨 斑鳳樓 ( 第八座 ) 19樓 17室,N/A,16/10/2024,開放式,$158 萬,354 呎,"$4,463",露台
九龍,黃大仙樂富,宏景花園 4座 5樓 A室,N/A,16/10/2024,3房,$425 萬,584 呎,"$7,277",N/A
九龍,黃大仙樂富,鳳德邨 斑鳳樓 ( 第八座 ) 5樓 20室,N/A,16/10/2024,開放式,$175 萬,354 呎,"$4,944",露台
九龍,黃大仙樂富,威豪花園 3座 22樓 E室,N/A,16/10/2024,2房,$480 萬,401 呎,"$11,970",天台
九龍,黃大仙樂富,嘉峰臺 2期 5座 16樓 B室,N/A,16/10/2024,3房,$518 萬,589 呎,"$8,795",N/A
九龍,黃大仙樂富,威豪花園 3座 11樓 C室,N/A,14/10/2024,3房,$678 萬,637 呎,"$10,644",天台
九龍,黃大仙樂富,St. George's Mansions 2座 16樓 C室,N/A,10/10/2024,2房,"$2,345 萬",723 呎,"$32,430",露台 | | 工作平台
九龍,黃大仙樂富,天宏苑 B座 21樓 3室,N/A,10/10/2024,2房,$270 萬,401 呎,"$6,733",露台
九龍,黃大仙樂富,現崇山 3B座 19樓 A室,N/A,09/10/2024,3房,"$1,100 萬",715 呎,"$15,385",露台 | | 工作平台
九龍,黃大仙樂富,彩峰苑 38樓 5室,N/A,08/10/2024,1房,$365 萬,530 呎,"$6,887",N/A
九龍,黃大仙樂富,天馬苑 C座 (駿飛閣) 17樓 3室,N/A,08/10/2024,2房,$383 萬,415 呎,"$9,224",露台
九龍,黃大仙樂富,慈愛苑 三期 M座 (愛祥閣 ) 17樓 3室,N/A,08/10/2024,2房,$370 萬,506 呎,"$7,312",N/A
九龍,黃大仙樂富,St. George's Mansions 3座 19樓 A室,N/A,08/10/2024,4房,"$9,868 萬","1,972 呎","$50,041",車位 | | 露台 | | 工作平台
九龍,黃大仙樂富,St. George's Mansions 2座 中層 A室,N/A,07/10/2024,3房,$15 萬,"1,870 呎",$80,車位 | | 露台 | | 工作平台
九龍,黃大仙樂富,悅庭軒 2座 低層 E室,N/A,07/10/2024,3房,"$22,800",657 呎,$35,N/A
九龍,黃大仙樂富,龍蟠苑 D座 低層 16室,N/A,06/10/2024,1房,"$15,000",383 呎,$39,車位
九龍,黃大仙樂富,鳳德邨 硃鳳樓 ( 第一座 ) 28樓 18室,N/A,04/10/2024,開放式,$340 萬,443 呎,"$7,675",露台
九龍,黃大仙樂富,龍蟠苑 F座 28樓 5室,N/A,03/10/2024,1房,$425 萬,383 呎,"$11,097",露台
九龍,黃大仙樂富,鳳凰村大廈 2樓 B室,N/A,03/10/2024,-,$260 萬,415 呎,"$6,265",N/A
九龍,黃大仙樂富,龍蟠苑 D座 中層 13室,N/A,01/10/2024,1房,"$13,800",340 呎,$41,N/A
九龍,黃大仙樂富,鳳德邨 雪鳳樓 ( 第五座 ) 23樓 7室,N/A,30/09/2024,開放式,$107 萬,-,-,露台
九龍,黃大仙樂富,宏景花園 4座 26樓 C室,N/A,30/09/2024,3房,$468 萬,574 呎,"$8,153",N/A
九龍,黃大仙樂富,瓊麗苑 B座 4樓 8室,N/A,30/09/2024,2房,$280 萬,401 呎,"$6,983",露台
九龍,黃大仙樂富,曉暉花園 1座 低層 D室,N/A,30/09/2024,3房,"$24,500",710 呎,$35,N/A
九龍,黃大仙樂富,翠竹花園 6座 9樓 H室,N/A,27/09/2024,3房,$487 萬,591 呎,"$8,240",N/A
九龍,黃大仙樂富,啟德花園 一期 3座 13樓 G室,N/A,27/09/2024,2房,$386 萬,495 呎,"$7,798",N/A
九龍,黃大仙樂富,慈愛苑 1&2期 C座 (愛勤閣) 30樓 4室,N/A,27/09/2024,3房,$480 萬,645 呎,"$7,442",露台
九龍,黃大仙樂富,嘉強苑 B座 17樓 2室,N/A,27/09/2024,3房,$480 萬,559 呎,"$8,587",露台
九龍,黃大仙樂富,豪門 豪門 1期 22樓 C室,N/A,27/09/2024,3房,"$1,050 萬",815 呎,"$12,883",露台 | | 工作平台
九龍,黃大仙樂富,鳳寶大廈 12樓 F室,N/A,27/09/2024,-,$268 萬,306 呎,"$8,758",N/A
九龍,黃大仙樂富,瓊山苑 C座 28樓 2室,N/A,26/09/2024,3房,$450 萬,568 呎,"$7,923",N/A
九龍,黃大仙樂富,龍蟠苑 G座 28樓 5室,N/A,25/09/2024,2房,$328 萬,401 呎,"$8,180",露台
九龍,黃大仙樂富,龍蟠苑 B座 29樓 7室,N/A,25/09/2024,2房,$448 萬,426 呎,"$10,516",露台
九龍,黃大仙樂富,龍蟠苑 F座 低層 9室,N/A,25/09/2024,1房,"$14,500",383 呎,$38,N/A
九龍,黃大仙樂富,鳳德邨 雪鳳樓 ( 第五座 ) 8樓 6室,N/A,25/09/2024,開放式,$268 萬,544 呎,"$4,926",露台
九龍,黃大仙樂富,峻弦 3座 高層 D室,N/A,24/09/2024,2房,"$23,000",503 呎,$46,露台 | | 工作平台
九龍,黃大仙樂富,現崇山 2座 23樓 D室,N/A,23/09/2024,3房,"$1,500 萬",963 呎,"$15,576",露台 | | 工作平台
九龍,黃大仙樂富,鳳德邨 硃鳳樓 ( 第一座 ) 18樓 22室,N/A,23/09/2024,開放式,$255 萬,443 呎,"$5,756",露台
九龍,黃大仙樂富,慈安苑 A座 (安欣閣) 30樓 2室,N/A,23/09/2024,1房,$408 萬,598 呎,"$6,823",N/A
九龍,黃大仙樂富,鳳德邨 碧鳳樓 ( 第二座 ) 21樓 17室,N/A,20/09/2024,開放式,$295 萬,485 呎,"$6,082",露台
九龍,黃大仙樂富,黃大仙下邨(一區) 龍順樓 (8座) 13樓 2室,N/A,20/09/2024,開放式,$348 萬,572 呎,"$6,084",露台
九龍,黃大仙樂富,黃大仙下邨(一區) 龍華樓 (7座) 13樓 16室,N/A,20/09/2024,開放式,$210 萬,357 呎,"$5,882",露台
九龍,黃大仙樂富,翠鳳街24-26號 1樓 24室,N/A,19/09/2024,-,$288 萬,419 呎,"$6,874",平台
九龍,黃大仙樂富,龍蟠苑 G座 24樓 1室,N/A,19/09/2024,3房,$653 萬,554 呎,"$11,787",露台
九龍,黃大仙樂富,龍蟠苑 D座 23樓 11室,N/A,19/09/2024,2房,$340 萬,426 呎,"$7,981",露台
九龍,黃大仙樂富,清水灣道8號 清水灣道 8 中層 B室,N/A,18/09/2024,2房,"$20,800",508 呎,$41,N/A
九龍,黃大仙樂富,鑽嶺 低層 G室,N/A,17/09/2024,1房,"$12,000",214 呎,$56,工作平台
九龍,黃大仙樂富,龍蟠苑 C座 中層 2室,N/A,16/09/2024,2房,"$14,500",426 呎,$34,N/A
九龍,黃大仙樂富,富強苑 E座 20樓 2室,N/A,16/09/2024,3房,$475 萬,577 呎,"$8,232",露台
九龍,黃大仙樂富,寶翠大廈 9樓 B室,N/A,16/09/2024,-,$373 萬,339 呎,"$11,003",N/A
九龍,黃大仙樂富,竹園北邨 榕園樓 9樓 18室,N/A,13/09/2024,開放式,$228 萬,443 呎,"$5,147",露台
九龍,黃大仙樂富,鳳德邨 黛鳳樓 ( 第四座 ) 33樓 15室,N/A,13/09/2024,開放式,$323 萬,445 呎,"$7,258",露台
九龍,黃大仙樂富,慈愛苑 1&2期 A座 (愛慧閣) 7樓 5室,N/A,13/09/2024,2房,$288 萬,401 呎,"$7,182",露台
九龍,黃大仙樂富,St. George's Mansions 3座 23樓 C室,N/A,12/09/2024,2房,"$2,702 萬",732 呎,"$36,913",露台 | | 工作平台
九龍,黃大仙樂富,翠竹花園 9座 G樓 K室,N/A,12/09/2024,2房,$292 萬,484 呎,"$6,033",N/A
九龍,黃大仙樂富,竹園北邨 榕園樓 13樓 11室,N/A,12/09/2024,開放式,$205 萬,443 呎,"$4,628",露台
九龍,黃大仙樂富,St. George's Mansions 3座 22樓 C室,N/A,12/09/2024,2房,"$2,648 萬",732 呎,"$36,174",露台 | | 工作平台
九龍,黃大仙樂富,St. George's Mansions 1座 23樓 C室,N/A,11/09/2024,2房,"$2,674 萬",722 呎,"$37,036",露台 | | 工作平台
九龍,黃大仙樂富,宏景花園 5座 38樓 D室,N/A,11/09/2024,3房,$590 萬,584 呎,"$10,103",N/A
九龍,黃大仙樂富,龍蟠苑 B座 7樓 8室,N/A,11/09/2024,1房,$342 萬,383 呎,"$8,930",露台
九龍,黃大仙樂富,宏景花園 2座 28樓 K室,N/A,11/09/2024,2房,$338 萬,424 呎,"$7,972",N/A
九龍,黃大仙樂富,鳳德邨 碧鳳樓 ( 第二座 ) 13樓 21A室,N/A,10/09/2024,開放式,$188 萬,153 呎,"$12,288",N/A
九龍,黃大仙樂富,嘉強苑 A座 12樓 1室,N/A,10/09/2024,3房,$530 萬,582 呎,"$9,107",露台
九龍,黃大仙樂富,峻弦 6座 22樓 C室,N/A,09/09/2024,3房,"$1,100 萬",857 呎,"$12,835",露台 | | 工作平台
九龍,黃大仙樂富,St. George's Mansions 3座 2樓 A室,N/A,05/09/2024,4房,"$7,628 萬","1,973 呎","$38,662",車位 | | 露台 | | 工作平台
九龍,黃大仙樂富,曉暉花園 3座 8樓 A室,N/A,05/09/2024,3房,$439 萬,709 呎,"$6,185",N/A
九龍,黃大仙樂富,宏景花園 4座 2樓 K室,N/A,04/09/2024,2房,$338 萬,424 呎,"$7,972",N/A
九龍,黃大仙樂富,宏景花園 1座 23樓 A室,N/A,04/09/2024,3房,$468 萬,584 呎,"$8,014",N/A
九龍,黃大仙樂富,鳳德邨 碧鳳樓 ( 第二座 ) 15樓 22室,N/A,04/09/2024,開放式,$260 萬,443 呎,"$5,869",露台
九龍,黃大仙樂富,St. George's Mansions 1座 21樓 C室,N/A,03/09/2024,2房,"$2,544 萬",764 呎,"$33,300",露台 | | 工作平台
九龍,黃大仙樂富,龍蟠苑 E座 低層 9室,N/A,03/09/2024,1房,"$14,000",353 呎,$40,N/A
九龍,黃大仙樂富,悅庭軒 1座 15樓 F室,N/A,02/09/2024,3房,$665 萬,656 呎,"$10,137",N/A
九龍,黃大仙樂富,新麗花園 B座 15樓 1室,N/A,02/09/2024,2房,$298 萬,386 呎,"$7,720",N/A
九龍,黃大仙樂富,新麗花園 B座 15樓 8室,N/A,02/09/2024,2房,$500 萬,424 呎,"$11,792",N/A
九龍,黃大仙樂富,翠鳳樓 12樓 C室,N/A,02/09/2024,-,$298 萬,318 呎,"$9,371",N/A
九龍,黃大仙樂富,悅庭軒 2座 中層 B室,N/A,01/09/2024,2房,"$18,000",449 呎,$40,N/A
九龍,黃大仙樂富,龍蟠苑 B座 低層 9室,N/A,31/08/2024,1房,"$14,200",353 呎,$40,N/A
九龍,黃大仙樂富,鳳德邨 黛鳳樓 ( 第四座 ) 29樓 13室,N/A,30/08/2024,開放式,$275 萬,449 呎,"$6,125",露台
九龍,黃大仙樂富,現崇山 1座 15樓 D室,N/A,30/08/2024,3房,"$1,380 萬",975 呎,"$14,154",露台 | | 工作平台
九龍,黃大仙樂富,龍蟠苑 A座 33樓 9室,N/A,30/08/2024,1房,$385 萬,353 呎,"$10,907",露台
九龍,黃大仙樂富,現崇山 1座 12樓 D室,N/A,30/08/2024,3房,"$1,368 萬",975 呎,"$14,031",露台 | | 工作平台
九龍,黃大仙樂富,宏景花園 3座 31樓 B室,N/A,29/08/2024,3房,$500 萬,574 呎,"$8,711",N/A
九龍,黃大仙樂富,富強苑 F座 6樓 7室,N/A,29/08/2024,3房,$760 萬,645 呎,"$11,783",露台
九龍,黃大仙樂富,鳳鑽苑 20樓 6室,N/A,29/08/2024,開放式,$370 萬,544 呎,"$6,801",露台
九龍,黃大仙樂富,鳴鳳閣 9樓 C室,N/A,28/08/2024,-,$348 萬,315 呎,"$11,048",N/A
九龍,黃大仙樂富,St. George's Mansions 3座 8樓 A室,N/A,28/08/2024,4房,"$8,638 萬","1,972 呎","$43,803",車位 | | 露台 | | 工作平台
九龍,黃大仙樂富,St. George's Mansions 3座 6樓 A室,N/A,27/08/2024,4房,"$8,350 萬","1,972 呎","$42,343",車位 | | 露台 | | 工作平台
九龍,黃大仙樂富,黃大仙下邨(一區) 龍澤樓 (9座) 8樓 15室,N/A,27/08/2024,開放式,$202 萬,357 呎,"$5,658",露台
九龍,黃大仙樂富,St. George's Mansions 3座 15樓 B室,N/A,27/08/2024,3房,"$7,580 萬","1,722 呎","$44,019",車位 | | 露台 | | 工作平台
九龍,黃大仙樂富,鳳鑽苑 10樓 16室,N/A,27/08/2024,開放式,$517 萬,407 呎,"$12,703",露台
九龍,黃大仙樂富,永基樓 2樓 D室,N/A,27/08/2024,-,$250 萬,377 呎,"$6,631",N/A
九龍,黃大仙樂富,威豪花園 1座 30樓 D室,N/A,27/08/2024,3房,$670 萬,637 呎,"$10,518",天台
九龍,黃大仙樂富,St. George's Mansions 3座 15樓 A室,N/A,27/08/2024,4房,"$9,100 萬","1,972 呎","$46,146",車位 | | 露台 | | 工作平台
九龍,黃大仙樂富,現崇山 2座 36樓 D室,N/A,26/08/2024,3房,"$1,800 萬",978 呎,"$18,405",露台 | | 工作平台
九龍,黃大仙樂富,St. George's Mansions 2座 低層 A室,N/A,25/08/2024,3房,$15 萬,"1,755 呎",$85,車位 | | 露台 | | 工作平台
九龍,黃大仙樂富,啟德花園 一期 3座 25樓 E室,N/A,23/08/2024,3房,$637 萬,756 呎,"$8,423",N/A
九龍,黃大仙樂富,天宏苑 C座 17樓 9室,N/A,23/08/2024,3房,$570 萬,554 呎,"$10,289",露台
九龍,黃大仙樂富,德強苑 A 座 26樓 10室,N/A,23/08/2024,2房,$438 萬,404 呎,"$10,842",露台
九龍,黃大仙樂富,龍蟠苑 F座 26樓 2室,N/A,23/08/2024,2房,$365 萬,426 呎,"$8,568",露台
九龍,黃大仙樂富,曉暉花園 1座 12樓 C室,N/A,23/08/2024,3房,$677 萬,660 呎,"$10,258",N/A
九龍,黃大仙樂富,嘉強苑 B座 29樓 8室,N/A,23/08/2024,2房,$378 萬,407 呎,"$9,287",露台
九龍,黃大仙樂富,曉暉花園 1座 9樓 H室,N/A,23/08/2024,2房,$593 萬,507 呎,"$11,696",N/A
九龍,黃大仙樂富,嘉峰臺 1期 2座 4樓 C室,N/A,23/08/2024,3房,$510 萬,592 呎,"$8,615",N/A
九龍,黃大仙樂富,德強苑 A 座 32樓 1室,N/A,23/08/2024,3房,$420 萬,574 呎,"$7,317",露台
九龍,黃大仙樂富,鳳禮苑 A座 33樓 6室,N/A,22/08/2024,3房,$480 萬,559 呎,"$8,587",露台
九龍,黃大仙樂富,龍蟠苑 D座 中層 9室,N/A,22/08/2024,1房,"$13,300",353 呎,$38,N/A
九龍,黃大仙樂富,嘉峰臺 2期 5座 32樓 K室,N/A,22/08/2024,2房,$520 萬,431 呎,"$12,065",N/A
九龍,黃大仙樂富,黃大仙下邨(一區) 龍順樓 (8座) 22樓 2室,N/A,22/08/2024,開放式,$358 萬,572 呎,"$6,259",露台
九龍,黃大仙樂富,龍蟠苑 B座 高層 2室,N/A,21/08/2024,2房,"$16,800",426 呎,$39,N/A
九龍,黃大仙樂富,現崇山 1座 中層 D室,N/A,21/08/2024,3房,"$37,000",975 呎,$38,露台 | | 工作平台
九龍,黃大仙樂富,現崇山 5B座 36樓 C室,N/A,21/08/2024,2房,$886 萬,521 呎,"$17,006",露台 | | 工作平台
九龍,黃大仙樂富,現崇山 3A座 低層 D室,N/A,20/08/2024,2房,"$23,000",567 呎,$41,露台 | | 工作平台
九龍,黃大仙樂富,龍蟠苑 A座 高層 12室,N/A,18/08/2024,1房,"$14,600",383 呎,$38,N/A
九龍,黃大仙樂富,龍蟠苑 B座 高層 8室,N/A,17/08/2024,1房,"$14,300",383 呎,$37,N/A
九龍,黃大仙樂富,滙豪山 21樓 H室,N/A,16/08/2024,-,$525 萬,439 呎,"$11,959",露台 | | 工作平台
九龍,黃大仙樂富,新光中心 2座 15樓 E室,N/A,16/08/2024,2房,$543 萬,419 呎,"$12,959",N/A
九龍,黃大仙樂富,宏景花園 2座 20樓 H室,N/A,16/08/2024,3房,$438 萬,574 呎,"$7,631",N/A
九龍,黃大仙樂富,鳳德邨 黛鳳樓 ( 第四座 ) 6樓 18室,N/A,16/08/2024,開放式,$252 萬,445 呎,"$5,663",露台
九龍,黃大仙樂富,富強苑 F座 9樓 8室,N/A,16/08/2024,2房,$480 萬,401 呎,"$11,970",露台
九龍,黃大仙樂富,豪門 豪門 1期 25樓 B室,N/A,16/08/2024,3房,"$1,160 萬",870 呎,"$13,333",露台 | | 工作平台
九龍,黃大仙樂富,天馬苑 B座 (駿威閣) 15樓 10室,N/A,15/08/2024,2房,$368 萬,415 呎,"$8,867",露台
九龍,黃大仙樂富,曉暉花園 5座 低層 C室,N/A,15/08/2024,2房,"$17,200",497 呎,$35,N/A
九龍,黃大仙樂富,竹園北邨 桃園樓 23樓 1室,N/A,14/08/2024,開放式,$198 萬,381 呎,"$5,197",露台
九龍,黃大仙樂富,瓊山苑 E座 9樓 7室,N/A,14/08/2024,2房,$362 萬,434 呎,"$8,341",N/A
九龍,黃大仙樂富,黃大仙下邨(一區) 龍逸樓 (4座) 6樓 2室,N/A,13/08/2024,開放式,$208 萬,376 呎,"$5,532",露台
九龍,黃大仙樂富,龍蟠苑 E座 37樓 3室,N/A,13/08/2024,2房,$508 萬,426 呎,"$11,925",露台
九龍,黃大仙樂富,御．豪門 中層 B室,N/A,13/08/2024,3房,"$33,000","1,014 呎",$33,露台 | | 工作平台
九龍,黃大仙樂富,東頭邨2期 泰東樓 21樓 13室,N/A,13/08/2024,開放式,$198 萬,424 呎,"$4,670",露台
九龍,黃大仙樂富,聯合大樓 1樓 C12室,N/A,13/08/2024,-,$200 萬,244 呎,"$8,197",N/A
九龍,黃大仙樂富,慈愛苑 三期 J座 (愛榮閣) 12樓 6室,N/A,13/08/2024,3房,$550 萬,650 呎,"$8,462",N/A
九龍,黃大仙樂富,啟德花園 二期 5座 29樓 G室,N/A,12/08/2024,3房,$585 萬,628 呎,"$9,315",N/A
九龍,黃大仙樂富,啟德花園 一期 2座 10樓 A室,N/A,12/08/2024,3房,$480 萬,612 呎,"$7,843",N/A
九龍,黃大仙樂富,鳳德邨 黛鳳樓 ( 第四座 ) 4樓 15室,N/A,12/08/2024,開放式,$240 萬,445 呎,"$5,393",露台
九龍,黃大仙樂富,聯合大樓 1樓 C11室,N/A,12/08/2024,-,$200 萬,255 呎,"$7,843",N/A
九龍,黃大仙樂富,嘉強苑 A座 12樓 7室,N/A,09/08/2024,3房,$494 萬,583 呎,"$8,470",露台
九龍,黃大仙樂富,竹園北邨 桃園樓 19樓 9室,N/A,09/08/2024,開放式,$235 萬,485 呎,"$4,845",露台
九龍,黃大仙樂富,悅庭軒 1座 30樓 G室,N/A,09/08/2024,3房,$708 萬,581 呎,"$12,186",N/A
九龍,黃大仙樂富,瓊山苑 A座 28樓 5室,N/A,09/08/2024,3房,$318 萬,548 呎,"$5,803",N/A
九龍,黃大仙樂富,天馬苑 E座 (駿康閣) 18樓 6室,N/A,09/08/2024,2房,$275 萬,415 呎,"$6,627",露台
九龍,黃大仙樂富,嘉峰臺 2期 1座 2樓 B室,N/A,08/08/2024,3房,$488 萬,582 呎,"$8,385",N/A
九龍,黃大仙樂富,悅庭軒 2座 高層 E室,N/A,08/08/2024,3房,"$23,000",657 呎,$35,N/A
九龍,黃大仙樂富,翠竹花園 5座 11樓 B室,N/A,08/08/2024,2房,$250 萬,484 呎,"$5,165",N/A
九龍,黃大仙樂富,宏景花園 2座 3樓 A室,N/A,08/08/2024,3房,$430 萬,584 呎,"$7,363",N/A
九龍,黃大仙樂富,鳳寶大廈 12樓 E室,N/A,08/08/2024,-,$210 萬,245 呎,"$8,571",N/A
九龍,黃大仙樂富,宏景花園 4座 4樓 C室,N/A,08/08/2024,3房,$460 萬,574 呎,"$8,014",N/A
九龍,黃大仙樂富,鳳德邨 紫鳳樓 ( 第三座 ) 28樓 29室,N/A,08/08/2024,開放式,$315 萬,445 呎,"$7,079",露台
