区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
中西區,堅尼地城,業昌大廈 6樓 19室,N/A,16/07/2024,-,$500 萬,564 呎,"$8,865",N/A
中西區,堅尼地城,富林苑 Gh座 5樓 H室,N/A,16/07/2024,3房,"$2,038 萬","1,560 呎","$13,064",車位 | | 露台
中西區,堅尼地城,泓都 2座 高層 G室,N/A,15/07/2024,2房,"$27,000",490 呎,$55,露台
中西區,堅尼地城,寶翠園 1期 1座 低層 A室,N/A,13/07/2024,3房,"$43,000",889 呎,$48,N/A
中西區,堅尼地城,南里壹號 中層 1室,N/A,13/07/2024,開放式,"$17,000",210 呎,$81,N/A
中西區,堅尼地城,嘉瑜園 中層 A室,N/A,13/07/2024,3房,"$38,000",971 呎,$39,車位
中西區,堅尼地城,再輝大廈 10樓 B室,N/A,12/07/2024,2房,$540 萬,422 呎,"$12,791",N/A
中西區,堅尼地城,Kennedy 38 15樓 J室,N/A,12/07/2024,1房,$710 萬,288 呎,"$24,653",露台
中西區,堅尼地城,誠泰大樓 3樓 76室,N/A,11/07/2024,-,$360 萬,401 呎,"$8,978",N/A
中西區,堅尼地城,Eight South Lane 低層 A室,N/A,11/07/2024,1房,"$18,500",323 呎,$57,露台
中西區,堅尼地城,美菲閣 2座 20樓 D室,N/A,11/07/2024,3房,$660 萬,467 呎,"$14,133",N/A
中西區,堅尼地城,寶翠園 1期 1座 高層 B室,N/A,11/07/2024,2房,"$38,000",772 呎,$49,N/A
中西區,堅尼地城,建隆樓 9樓 L室,N/A,10/07/2024,-,$420 萬,341 呎,"$12,317",N/A
中西區,堅尼地城,泓都 2座 低層 C室,N/A,10/07/2024,2房,"$23,000",470 呎,$49,露台
中西區,堅尼地城,泓都 3座 低層 A室,N/A,10/07/2024,2房,"$24,000",482 呎,$50,露台
中西區,堅尼地城,加多近山 中層 E室,N/A,10/07/2024,3房,"$43,000",731 呎,$59,露台 | | 工作平台
中西區,堅尼地城,業昌大廈 12樓 19室,N/A,08/07/2024,-,$488 萬,564 呎,"$8,652",N/A
中西區,堅尼地城,Kennedy 38 9樓 M室,N/A,08/07/2024,1房,$804 萬,293 呎,"$27,424",露台
中西區,堅尼地城,寶翠園 1期 3座 49樓 C室,N/A,08/07/2024,2房,"$1,450 萬",667 呎,"$21,739",N/A
中西區,堅尼地城,寶雅山 低層 D室,N/A,08/07/2024,2房,"$30,000",581 呎,$52,露台 | | 工作平台
中西區,堅尼地城,寶翠閣 B座 17樓 B1室,N/A,08/07/2024,-,$540 萬,374 呎,"$14,439",N/A
中西區,堅尼地城,寶翠園 2期 8座 高層 E室,N/A,06/07/2024,3房,"$58,000","1,158 呎",$50,N/A
中西區,堅尼地城,南里壹號 中層 3室,N/A,06/07/2024,1房,"$20,000",268 呎,$75,N/A
中西區,堅尼地城,卿旺大廈 17樓 C室,N/A,05/07/2024,2房,$580 萬,394 呎,"$14,721",N/A
中西區,堅尼地城,均益大廈 一期 22樓 5室,N/A,04/07/2024,開放式,$313 萬,269 呎,"$11,636",N/A
中西區,堅尼地城,寶翠園 1期 2座 21樓 D室,N/A,03/07/2024,2房,"$1,350 萬",659 呎,"$20,486",N/A
中西區,堅尼地城,寶翠園 1期 2座 高層 E室,N/A,03/07/2024,2房,"$36,500",667 呎,$55,N/A
中西區,堅尼地城,Kennedy 38 20樓 K室,N/A,03/07/2024,1房,$718 萬,298 呎,"$24,094",露台
中西區,堅尼地城,海都樓 A座 8樓 2室,N/A,02/07/2024,-,$250 萬,314 呎,"$7,962",N/A
中西區,堅尼地城,加惠臺 2座 34樓 C室,N/A,02/07/2024,2房,$880 萬,464 呎,"$18,966",N/A
中西區,堅尼地城,翰林軒 2座 高層 E室,N/A,01/07/2024,3房,"$35,000",790 呎,$44,N/A
中西區,堅尼地城,Eight South Lane 高層 E室,N/A,29/06/2024,開放式,"$19,000",306 呎,$62,露台
中西區,堅尼地城,寶翠園 2期 5座 12樓 D室,N/A,28/06/2024,3房,"$2,008 萬","1,097 呎","$18,304",N/A
中西區,堅尼地城,皇后大道西501-511號 3樓 503FP室,N/A,27/06/2024,-,$410 萬,411 呎,"$9,976",N/A
中西區,堅尼地城,Imperial Kennedy 高層 D室,N/A,27/06/2024,3房,"$51,000",936 呎,$54,露台 | | 工作平台
中西區,堅尼地城,寶翠園 1期 1座 中層 C室,N/A,27/06/2024,2房,"$35,000",766 呎,$46,N/A
中西區,堅尼地城,嘉輝花園 B座 20樓 B7室,N/A,26/06/2024,1房,$355 萬,262 呎,"$13,550",N/A
中西區,堅尼地城,加多近山 高層 B室,N/A,26/06/2024,2房,"$47,000",720 呎,$65,露台
中西區,堅尼地城,維壹 高層 A室,N/A,25/06/2024,3房,"$65,800","1,265 呎",$52,露台 | | 工作平台
中西區,堅尼地城,海都樓 B座 15樓 3室,N/A,25/06/2024,-,$200 萬,202 呎,"$9,901",N/A
中西區,堅尼地城,寶翠園 1期 1座 低層 E室,N/A,24/06/2024,4房,"$72,000","1,420 呎",$51,N/A
中西區,堅尼地城,南昌大廈 4樓 B室,N/A,24/06/2024,-,$398 萬,335 呎,"$11,881",N/A
中西區,堅尼地城,寶翠園 1期 2座 低層 D室,N/A,24/06/2024,2房,"$30,000",659 呎,$46,N/A
中西區,堅尼地城,高逸華軒 高層 C室,N/A,23/06/2024,3房,"$38,000",714 呎,$53,N/A
中西區,堅尼地城,海怡花園 1座 6樓 4室,N/A,21/06/2024,3房,$868 萬,595 呎,"$14,588",N/A
中西區,堅尼地城,五福大廈 13樓 B1室,N/A,21/06/2024,-,$600 萬,525 呎,"$11,429",N/A
中西區,堅尼地城,寶翠園 1期 2座 低層 G室,N/A,21/06/2024,3房,"$49,000",947 呎,$52,N/A
中西區,堅尼地城,明珠閣 22樓 A室,N/A,20/06/2024,-,$600 萬,469 呎,"$12,793",N/A
中西區,堅尼地城,均益大廈 三期 A 座 3樓 A1室,N/A,20/06/2024,-,$420 萬,463 呎,"$9,071",N/A
中西區,堅尼地城,Imperial Kennedy 23樓 B室,N/A,20/06/2024,2房,"$1,125 萬",515 呎,"$21,845",露台 | | 工作平台
中西區,堅尼地城,怡景園 1樓 D室,N/A,20/06/2024,-,$218 萬,119 呎,"$18,319",N/A
中西區,堅尼地城,翠麗苑 20樓 B室,N/A,20/06/2024,3房,$910 萬,575 呎,"$15,826",N/A
中西區,堅尼地城,寶翠園 2期 6座 中層 G室,N/A,19/06/2024,3房,"$58,000","1,124 呎",$52,N/A
中西區,堅尼地城,嘉輝花園 A座 6樓 A6室,N/A,19/06/2024,開放式,$305 萬,224 呎,"$13,616",N/A
中西區,堅尼地城,珍珠閣 B座 19樓 4室,N/A,19/06/2024,2房,$602 萬,435 呎,"$13,839",N/A
中西區,堅尼地城,福安大廈 20樓 A室,N/A,19/06/2024,-,$380 萬,318 呎,"$11,950",N/A
中西區,堅尼地城,世安樓 4樓 B室,N/A,19/06/2024,-,$290 萬,286 呎,"$10,140",N/A
中西區,堅尼地城,兆宜大廈 11樓 A室,N/A,18/06/2024,-,$398 萬,355 呎,"$11,211",N/A
中西區,堅尼地城,美菲閣 2座 25樓 A室,N/A,17/06/2024,2房,$510 萬,392 呎,"$13,010",N/A
中西區,堅尼地城,均益大廈 二期 A 座 11樓 A4室,N/A,17/06/2024,-,$432 萬,391 呎,"$11,049",N/A
中西區,堅尼地城,綠意居 低層 C室,N/A,13/06/2024,2房,"$20,000",399 呎,$50,N/A
中西區,堅尼地城,寶翠園 2期 8座 11樓 E室,N/A,13/06/2024,3房,"$1,998 萬","1,126 呎","$17,744",N/A
中西區,堅尼地城,均益大廈 一期 2樓 19室,N/A,13/06/2024,1房,$370 萬,370 呎,"$9,997",N/A
中西區,堅尼地城,泓都 2座 20樓 F室,N/A,12/06/2024,2房,$900 萬,470 呎,"$19,149",天台 | | 露台 | | 工作平台
中西區,堅尼地城,建益大樓 9樓 J室,N/A,12/06/2024,-,$343 萬,336 呎,"$10,208",N/A
中西區,堅尼地城,美新樓 A座 9樓 5室,N/A,12/06/2024,-,$425 萬,371 呎,"$11,456",N/A
中西區,堅尼地城,業昌大廈 2樓 6室,N/A,12/06/2024,-,$550 萬,620 呎,"$8,871",N/A
中西區,堅尼地城,翠荷苑 6樓 D室,N/A,12/06/2024,-,$445 萬,330 呎,"$13,485",N/A
中西區,堅尼地城,嘉輝花園 A座 4樓 A1室,N/A,12/06/2024,1房,$365 萬,281 呎,"$12,989",N/A
中西區,堅尼地城,泓都 2座 15樓 B室,N/A,11/06/2024,2房,$980 萬,488 呎,"$20,082",天台 | | 露台 | | 工作平台
中西區,堅尼地城,寶雅山 低層 D室,N/A,11/06/2024,2房,"$30,000",581 呎,$52,露台 | | 工作平台
中西區,堅尼地城,Kennedy 38 16樓 M室,N/A,11/06/2024,1房,$824 萬,293 呎,"$28,115",露台
中西區,堅尼地城,泓都 1座 13樓 H室,N/A,11/06/2024,3房,"$1,288 萬",651 呎,"$19,785",天台 | | 露台 | | 工作平台
中西區,堅尼地城,金寶閣 中層 B室,N/A,10/06/2024,2房,"$14,300",301 呎,$48,N/A
中西區,堅尼地城,佳景閣 1樓 C室,N/A,07/06/2024,2房,$550 萬,325 呎,"$16,923",平台
中西區,堅尼地城,安發大廈 12樓 G室,N/A,07/06/2024,-,$300 萬,322 呎,"$9,317",N/A
中西區,堅尼地城,均益大廈 一期 12樓 7C室,N/A,07/06/2024,開放式,$310 萬,269 呎,"$11,524",N/A
中西區,堅尼地城,翰林軒 1座 23樓 C室,N/A,06/06/2024,2房,$912 萬,464 呎,"$19,655",N/A
中西區,堅尼地城,學士臺 1座 低層 C室,N/A,06/06/2024,3房,"$26,500",649 呎,$41,N/A
中西區,堅尼地城,Imperial Kennedy 9樓 F室,N/A,06/06/2024,2房,"$1,180 萬",562 呎,"$20,996",露台 | | 工作平台
中西區,堅尼地城,海都樓 C座 2樓 4室,N/A,05/06/2024,-,$380 萬,511 呎,"$7,436",平台
中西區,堅尼地城,均益大廈 三期 B 座 9樓 B13室,N/A,05/06/2024,-,$420 萬,374 呎,"$11,230",N/A
中西區,堅尼地城,寶翠園 2期 6座 13樓 E室,N/A,05/06/2024,3房,"$2,178 萬","1,200 呎","$18,150",N/A
中西區,堅尼地城,寶翠園 1期 3座 31樓 F室,N/A,04/06/2024,3房,"$1,980 萬",950 呎,"$20,842",N/A
中西區,堅尼地城,紫蘭樓 9樓 A室,N/A,04/06/2024,-,$760 萬,662 呎,"$11,480",N/A
中西區,堅尼地城,Kennedy 38 29樓 B室,N/A,04/06/2024,1房,$932 萬,286 呎,"$32,594",露台
中西區,堅尼地城,業昌大廈 7樓 9室,N/A,03/06/2024,-,$350 萬,391 呎,"$8,951",N/A
中西區,堅尼地城,富基大廈 20樓 F室,N/A,03/06/2024,-,$413 萬,335 呎,"$12,328",N/A
中西區,堅尼地城,域多利道60號 高層 C室,N/A,02/06/2024,-,"$25,500",564 呎,$45,露台
中西區,堅尼地城,順昌大廈 17樓 A室,N/A,31/05/2024,-,$490 萬,324 呎,"$15,123",N/A
中西區,堅尼地城,均益大廈 一期 2樓 7B室,N/A,31/05/2024,開放式,$300 萬,269 呎,"$11,152",N/A
中西區,堅尼地城,均益大廈 二期 A 座 3樓 A5室,N/A,31/05/2024,-,$382 萬,369 呎,"$10,352",N/A
中西區,堅尼地城,嘉輝花園 A座 30樓 A7室,N/A,31/05/2024,1房,$388 萬,262 呎,"$14,809",N/A
中西區,堅尼地城,大新閣 4樓 D室,N/A,29/05/2024,2房,$568 萬,391 呎,"$14,527",平台 | | 露台
中西區,堅尼地城,寶翠園 1期 3座 17樓 G室,N/A,29/05/2024,2房,"$1,388 萬",748 呎,"$18,556",N/A
中西區,堅尼地城,Imperial Kennedy 21樓 B室,N/A,29/05/2024,2房,"$1,128 萬",515 呎,"$21,903",露台 | | 工作平台
中西區,堅尼地城,恒輝大廈 7樓 6室,N/A,28/05/2024,-,$345 萬,353 呎,"$9,773",N/A
中西區,堅尼地城,均益大廈 二期 B 座 16樓 B6室,N/A,27/05/2024,-,$430 萬,393 呎,"$10,941",N/A
中西區,堅尼地城,先施西環大廈 7樓 706室,N/A,27/05/2024,-,$300 萬,476 呎,"$6,303",N/A
中西區,堅尼地城,寶翠園 2期 6座 高層 B室,N/A,25/05/2024,2房,"$37,000",773 呎,$48,N/A
中西區,堅尼地城,泓都 2座 高層 C室,N/A,25/05/2024,2房,"$25,500",474 呎,$54,露台
中西區,堅尼地城,寶翠園 2期 8座 高層 E室,N/A,25/05/2024,3房,"$55,000","1,158 呎",$47,N/A
中西區,堅尼地城,翰林軒 2座 高層 A室,N/A,25/05/2024,1房,"$18,500",401 呎,$46,N/A
中西區,堅尼地城,翰林軒 1座 低層 B室,N/A,25/05/2024,3房,"$34,000",790 呎,$43,N/A
中西區,堅尼地城,五福大廈 高層 A5室,N/A,25/05/2024,-,"$19,000",400 呎,$48,N/A
中西區,堅尼地城,泓都 2座 7樓 A室,N/A,24/05/2024,2房,$883 萬,507 呎,"$17,416",露台 | | 工作平台
中西區,堅尼地城,南里壹號 9樓 5室,N/A,24/05/2024,開放式,$430 萬,212 呎,"$20,283",N/A
中西區,堅尼地城,維壹 21樓 A室,N/A,24/05/2024,3房,"$2,780 萬","1,127 呎","$24,667",露台 | | 工作平台
中西區,堅尼地城,盈基花園 桃李閣 中層 A室,N/A,24/05/2024,2房,"$22,000",482 呎,$46,N/A
中西區,堅尼地城,業昌大廈 8樓 22室,N/A,24/05/2024,-,$525 萬,556 呎,"$9,442",N/A
中西區,堅尼地城,海怡花園 2座 14樓 3室,N/A,23/05/2024,2房,$600 萬,378 呎,"$15,873",N/A
中西區,堅尼地城,寶德大廈 17樓 D室,N/A,22/05/2024,1房,$530 萬,346 呎,"$15,318",N/A
中西區,堅尼地城,業昌大廈 9樓 3室,N/A,22/05/2024,-,$530 萬,592 呎,"$8,953",N/A
中西區,堅尼地城,建益大樓 7樓 E室,N/A,22/05/2024,-,$376 萬,377 呎,"$9,973",N/A
中西區,堅尼地城,寶翠園 2期 6座 55樓 E室,N/A,22/05/2024,3房,"$3,238 萬","1,240 呎","$26,113",車位
中西區,堅尼地城,寶雅山 7樓 C室,N/A,20/05/2024,2房,"$1,230 萬",545 呎,"$22,569",平台
中西區,堅尼地城,文豪花園 8樓 D室,N/A,20/05/2024,2房,$493 萬,333 呎,"$14,805",N/A
中西區,堅尼地城,寶翠園 2期 5座 35樓 A室,N/A,20/05/2024,3房,"$2,400 萬","1,103 呎","$21,759",N/A
中西區,堅尼地城,尼斯花園 9樓 B室,N/A,17/05/2024,2房,$678 萬,464 呎,"$14,612",N/A
中西區,堅尼地城,均益大廈 一期 16樓 2室,N/A,17/05/2024,1房,$437 萬,370 呎,"$11,805",N/A
中西區,堅尼地城,怡峰 30樓 B室,N/A,17/05/2024,2房,"$1,270 萬",590 呎,"$21,525",露台 | | 工作平台
中西區,堅尼地城,聯基新樓 11樓 6室,N/A,17/05/2024,-,$325 萬,327 呎,"$9,939",N/A
中西區,堅尼地城,學士臺 3座 15樓 E室,N/A,16/05/2024,2房,$800 萬,531 呎,"$15,066",N/A
中西區,堅尼地城,再輝大廈 16樓 H室,N/A,16/05/2024,3房,$650 萬,569 呎,"$11,424",露台
中西區,堅尼地城,順暉大廈 16樓 A室,N/A,16/05/2024,2房,$465 萬,323 呎,"$14,396",N/A
中西區,堅尼地城,美菲閣 2座 13樓 D室,N/A,14/05/2024,2房,$555 萬,353 呎,"$15,722",N/A
中西區,堅尼地城,加惠臺 1座 低層 G室,N/A,14/05/2024,2房,"$18,000",464 呎,$39,N/A
中西區,堅尼地城,寶雅山 36樓 D室,N/A,14/05/2024,3房,"$1,790 萬",710 呎,"$25,211",露台 | | 工作平台
中西區,堅尼地城,泓都 2座 22樓 F室,N/A,14/05/2024,2房,$886 萬,470 呎,"$18,851",天台 | | 露台 | | 工作平台
中西區,堅尼地城,嘉輝花園 A座 14樓 A3室,N/A,14/05/2024,1房,$393 萬,282 呎,"$13,936",N/A
中西區,堅尼地城,均益大廈 三期 B 座 18樓 B10室,N/A,14/05/2024,-,$300 萬,374 呎,"$8,021",N/A
中西區,堅尼地城,青蓮台1-3號 青蓮台1號 1樓 D室,N/A,14/05/2024,-,$200 萬,165 呎,"$12,121",N/A
中西區,堅尼地城,泓都 3座 中層 D室,N/A,13/05/2024,2房,"$24,000",530 呎,$45,露台
中西區,堅尼地城,益豐花園 A座 5樓 B室,N/A,13/05/2024,3房,$800 萬,465 呎,"$17,204",N/A
中西區,堅尼地城,龍暉花園 1座 9樓 C室,N/A,10/05/2024,2房,$520 萬,307 呎,"$16,938",N/A
中西區,堅尼地城,寶德大廈 3樓 D室,N/A,09/05/2024,1房,$480 萬,346 呎,"$13,873",N/A
中西區,堅尼地城,美新樓 A座 4樓 6室,N/A,09/05/2024,-,$303 萬,281 呎,"$10,783",N/A
中西區,堅尼地城,Kennedy 38 7樓 M室,N/A,09/05/2024,1房,$799 萬,293 呎,"$27,258",露台
中西區,堅尼地城,Kennedy 38 33樓 D室,N/A,09/05/2024,3房,"$3,524 萬",880 呎,"$40,045",天台 | | 平台 | | 露台
中西區,堅尼地城,明珠閣 19樓 D室,N/A,08/05/2024,-,$800 萬,527 呎,"$15,180",N/A
中西區,堅尼地城,美菲閣 1座 13樓 D室,N/A,08/05/2024,2房,$430 萬,372 呎,"$11,559",N/A
中西區,堅尼地城,聯威新樓 17樓 11室,N/A,08/05/2024,-,$362 萬,328 呎,"$11,037",N/A
中西區,堅尼地城,泓都 2座 47樓 A室,N/A,08/05/2024,2房,"$1,148 萬",507 呎,"$22,643",露台 | | 工作平台
中西區,堅尼地城,錦興大廈 8樓 A室,N/A,07/05/2024,2房,$308 萬,326 呎,"$9,448",N/A
中西區,堅尼地城,新景樓 5樓 A室,N/A,07/05/2024,3房,$476 萬,559 呎,"$8,515",N/A
中西區,堅尼地城,南里壹號 7樓 1室,N/A,06/05/2024,開放式,$435 萬,210 呎,"$20,714",N/A
中西區,堅尼地城,澤安閣 2樓 C室,N/A,06/05/2024,2房,$560 萬,368 呎,"$15,217",N/A
中西區,堅尼地城,寶翠園 2期 5座 46樓 G室,N/A,03/05/2024,3房,"$2,738 萬","1,109 呎","$24,689",N/A
中西區,堅尼地城,海怡花園 2座 12樓 2室,N/A,03/05/2024,2房,$600 萬,378 呎,"$15,873",N/A
中西區,堅尼地城,添利閣 11樓,N/A,02/05/2024,-,$455 萬,300 呎,"$15,167",N/A
中西區,堅尼地城,均益大廈 一期 11樓 7室,N/A,02/05/2024,開放式,$308 萬,269 呎,"$11,450",N/A
中西區,堅尼地城,Kennedy 38 2樓 G室,N/A,02/05/2024,開放式,$637 萬,207 呎,"$30,765",平台
中西區,堅尼地城,漢邦新樓 B室,N/A,01/05/2024,-,"$10,500",299 呎,$35,天台
中西區,堅尼地城,曉輝大廈 16樓 E室,N/A,30/04/2024,-,$758 萬,466 呎,"$16,266",N/A
中西區,堅尼地城,綠意居 40樓 B室,N/A,30/04/2024,2房,$845 萬,396 呎,"$21,338",工作平台
中西區,堅尼地城,美菲閣 2座 18樓 G室,N/A,30/04/2024,1房,$495 萬,302 呎,"$16,391",N/A
中西區,堅尼地城,添利閣 16樓,N/A,30/04/2024,-,$460 萬,300 呎,"$15,337",N/A
中西區,堅尼地城,海傍大廈 6樓 E室,N/A,30/04/2024,2房,$435 萬,344 呎,"$12,645",N/A
中西區,堅尼地城,順興大廈 21樓 B室,N/A,29/04/2024,2房,$500 萬,297 呎,"$16,835",N/A
中西區,堅尼地城,寶翠園 1期 1座 35樓 B室,N/A,29/04/2024,2房,"$1,460 萬",766 呎,"$19,060",N/A
中西區,堅尼地城,Imperial Kennedy 低層 A室,N/A,28/04/2024,2房,"$29,000",555 呎,$52,露台 | | 工作平台
中西區,堅尼地城,學士臺 1座 中層 F室,N/A,26/04/2024,3房,"$17,500",649 呎,$27,N/A
中西區,堅尼地城,太康大廈 16樓 C室,N/A,26/04/2024,2房,$430 萬,327 呎,"$13,150",天台
中西區,堅尼地城,學士臺 1座 高層 D室,N/A,26/04/2024,2房,"$16,000",531 呎,$30,N/A
中西區,堅尼地城,泓都 3座 23樓 D室,N/A,26/04/2024,2房,$900 萬,530 呎,"$16,981",露台 | | 工作平台
中西區,堅尼地城,美菲閣 1座 14樓 E室,N/A,25/04/2024,2房,$460 萬,335 呎,"$13,731",N/A
中西區,堅尼地城,順興大廈 7樓 B室,N/A,25/04/2024,2房,$420 萬,297 呎,"$14,141",N/A
中西區,堅尼地城,均益大廈 二期 B 座 6樓 B2室,N/A,25/04/2024,-,$425 萬,404 呎,"$10,520",N/A
中西區,堅尼地城,龍翔花園 34樓 C室,N/A,24/04/2024,2房,$669 萬,369 呎,"$18,130",N/A
中西區,堅尼地城,寶翠閣 B座 5樓 B2室,N/A,24/04/2024,-,$534 萬,374 呎,"$14,273",N/A
中西區,堅尼地城,海都樓 A座 3樓 7室,N/A,24/04/2024,-,$266 萬,271 呎,"$9,815",平台
中西區,堅尼地城,加惠臺 2座 37樓 D室,N/A,24/04/2024,3房,"$1,080 萬",639 呎,"$16,901",N/A
中西區,堅尼地城,安樂大樓 9樓 A室,N/A,24/04/2024,-,$523 萬,637 呎,"$8,210",N/A
中西區,堅尼地城,澤安閣 2樓 D室,N/A,23/04/2024,3房,$650 萬,488 呎,"$13,320",N/A
中西區,堅尼地城,寶翠園 1期 1座 41樓 B室,N/A,23/04/2024,2房,"$1,538 萬",772 呎,"$19,922",N/A
中西區,堅尼地城,寶翠園 2期 5座 60樓 E室,N/A,23/04/2024,3房,"$2,700 萬","1,112 呎","$24,281",N/A
中西區,堅尼地城,Kennedy 38 6樓 M室,N/A,23/04/2024,1房,$810 萬,293 呎,"$27,631",露台
中西區,堅尼地城,高逸華軒 21樓 D室,N/A,22/04/2024,2房,"$1,190 萬",521 呎,"$22,841",N/A
中西區,堅尼地城,美新樓 A座 3樓 8室,N/A,22/04/2024,-,$310 萬,265 呎,"$11,698",N/A
中西區,堅尼地城,高逸華軒 42樓 G室,N/A,22/04/2024,2房,"$1,100 萬",521 呎,"$21,113",N/A
中西區,堅尼地城,五福大廈 13樓 A4室,N/A,22/04/2024,-,$500 萬,465 呎,"$10,753",N/A
中西區,堅尼地城,均益大廈 一期 1樓 18室,N/A,22/04/2024,1房,$438 萬,370 呎,"$11,838",平台
中西區,堅尼地城,業昌大廈 10樓 28室,N/A,22/04/2024,-,$480 萬,509 呎,"$9,430",N/A
中西區,堅尼地城,昌吉大廈 5樓 A室,N/A,22/04/2024,-,$406 萬,233 呎,"$17,425",N/A
中西區,堅尼地城,Imperial Kennedy 中層 E室,N/A,22/04/2024,2房,"$32,800",606 呎,$54,露台 | | 工作平台
中西區,堅尼地城,泓都 3座 高層 G室,N/A,20/04/2024,2房,"$24,500",530 呎,$46,露台
中西區,堅尼地城,高逸華軒 低層 B室,N/A,20/04/2024,2房,"$23,000",451 呎,$51,N/A
中西區,堅尼地城,碧華閣 低層 3室,N/A,20/04/2024,-,"$15,400",333 呎,$46,N/A
中西區,堅尼地城,加惠臺 1座 15樓 H室,N/A,19/04/2024,3房,$980 萬,633 呎,"$15,482",N/A
中西區,堅尼地城,Kennedy 38 2樓 M室,N/A,19/04/2024,1房,$904 萬,279 呎,"$32,400",平台
中西區,堅尼地城,海怡花園 2座 14樓 3室,N/A,19/04/2024,2房,$600 萬,378 呎,"$15,873",N/A
中西區,堅尼地城,珍珠閣 A座 7樓 7室,N/A,18/04/2024,2房,$500 萬,435 呎,"$11,494",N/A
中西區,堅尼地城,順安大廈 8樓 B室,N/A,18/04/2024,2房,$488 萬,353 呎,"$13,810",N/A
中西區,堅尼地城,泓都 1座 12樓 D室,N/A,17/04/2024,2房,$840 萬,470 呎,"$17,872",露台 | | 工作平台
中西區,堅尼地城,聯德新樓 11樓 8室,N/A,17/04/2024,-,$420 萬,429 呎,"$9,790",N/A
中西區,堅尼地城,泓都 3座 中層 A室,N/A,17/04/2024,2房,"$25,000",482 呎,$52,露台
中西區,堅尼地城,怡景園 1樓 D室,N/A,16/04/2024,-,$230 萬,119 呎,"$19,328",N/A
中西區,堅尼地城,泓都 3座 18樓 B室,N/A,16/04/2024,3房,"$1,155 萬",619 呎,"$18,659",天台 | | 露台 | | 工作平台
中西區,堅尼地城,嘉輝花園 D座 9樓 D2室,N/A,16/04/2024,1房,$427 萬,281 呎,"$15,178",N/A
中西區,堅尼地城,寶翠園 2期 5座 高層 H室,N/A,16/04/2024,3房,"$60,000","1,111 呎",$54,N/A
中西區,堅尼地城,珍珠閣 A座 19樓 7室,N/A,15/04/2024,2房,$600 萬,435 呎,"$13,793",N/A
中西區,堅尼地城,五福大廈 16樓 B8室,N/A,15/04/2024,-,$610 萬,481 呎,"$12,682",N/A
中西區,堅尼地城,南雄大廈 A座 8樓 A2室,N/A,15/04/2024,-,$437 萬,391 呎,"$11,171",N/A
中西區,堅尼地城,Imperial Kennedy 11樓 A室,N/A,15/04/2024,2房,"$1,080 萬",558 呎,"$19,355",露台 | | 工作平台
中西區,堅尼地城,西環新樓 11樓 6室,N/A,15/04/2024,-,$570 萬,555 呎,"$10,270",N/A
中西區,堅尼地城,寶翠園 1期 1座 30樓 H室,N/A,15/04/2024,4房,"$3,338 萬","1,420 呎","$23,507",N/A
中西區,堅尼地城,怡峰 7樓 C室,N/A,15/04/2024,3房,"$1,718 萬",830 呎,"$20,699",露台 | | 工作平台
中西區,堅尼地城,泓都 1座 中層 H室,N/A,13/04/2024,3房,"$34,500",651 呎,$53,露台
中西區,堅尼地城,景賜大廈 高層 D室,N/A,12/04/2024,-,"$14,500",314 呎,$46,N/A
中西區,堅尼地城,西寧閣 14樓 E室,N/A,12/04/2024,2房,$600 萬,475 呎,"$12,632",N/A
中西區,堅尼地城,維壹 高層 D室,N/A,12/04/2024,3房,"$62,000","1,127 呎",$55,露台 | | 工作平台
中西區,堅尼地城,嘉輝花園 B座 36樓 B8室,N/A,12/04/2024,1房,$450 萬,282 呎,"$15,957",N/A
中西區,堅尼地城,三匯大廈 22樓 C室,N/A,12/04/2024,2房,$516 萬,355 呎,"$14,535",N/A
中西區,堅尼地城,新景樓 14樓 B室,N/A,12/04/2024,3房,$580 萬,559 呎,"$10,376",N/A
中西區,堅尼地城,Eight South Lane 18樓 E室,N/A,12/04/2024,開放式,$615 萬,306 呎,"$20,098",露台
中西區,堅尼地城,均益大廈 三期 B 座 6樓 B1室,N/A,12/04/2024,-,$510 萬,463 呎,"$11,015",N/A
中西區,堅尼地城,堅城中心 17樓 H室,N/A,11/04/2024,2房,$780 萬,477 呎,"$16,352",N/A
中西區,堅尼地城,羲皇臺一號 6座 3樓 A室,N/A,11/04/2024,-,$588 萬,602 呎,"$9,767",N/A
中西區,堅尼地城,嘉富大廈 B座 22樓 B2室,N/A,11/04/2024,3房,$760 萬,527 呎,"$14,421",N/A
中西區,堅尼地城,均益大廈 二期 C 座 14樓 C7室,N/A,11/04/2024,-,$460 萬,404 呎,"$11,386",N/A
中西區,堅尼地城,均益大廈 二期 D 座 9樓 D1室,N/A,11/04/2024,-,$442 萬,420 呎,"$10,524",N/A
中西區,堅尼地城,均益大廈 一期 11樓 21室,N/A,11/04/2024,開放式,$305 萬,269 呎,"$11,338",N/A
中西區,堅尼地城,南海大廈 5樓 4室,N/A,11/04/2024,3房,$620 萬,429 呎,"$14,452",N/A
中西區,堅尼地城,再發大廈 Joy Fat House 10樓 11室,N/A,11/04/2024,-,$360 萬,443 呎,"$8,126",N/A
中西區,堅尼地城,羲皇臺一號 12座 1樓 B室,N/A,11/04/2024,-,$530 萬,583 呎,"$9,091",N/A
