区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
港島東,北角炮台山,月明樓 13樓 H室,N/A,26/02/2025,-,$552 萬,631 呎,"$8,748",N/A
港島東,北角炮台山,維峯．浚匯 17樓 H室,N/A,25/02/2025,開放式,$471 萬,200 呎,"$23,552",露台
港島東,北角炮台山,富雅花園 I座 ( 金松閣 ) 11樓 D室,N/A,25/02/2025,2房,$500 萬,446 呎,"$11,211",N/A
港島東,北角炮台山,皇都 35樓 B2室,N/A,25/02/2025,4房,"$4,610 萬","1,246 呎","$37,000",車位 | | 露台 | | 工作平台
港島東,北角炮台山,皇都 29樓 A1室,N/A,25/02/2025,3房,"$3,453 萬","1,079 呎","$32,000",車位 | | 露台 | | 工作平台
港島東,北角炮台山,瓊峰園 A座 14樓 A1室,N/A,25/02/2025,3房,"$2,268 萬","1,313 呎","$17,273",露台
港島東,北角炮台山,北角中心大廈 A座 11樓 A1室,N/A,25/02/2025,3房,$738 萬,798 呎,"$9,248",N/A
港島東,北角炮台山,兆寶大廈 17樓 B室,N/A,25/02/2025,-,$345 萬,229 呎,"$15,066",N/A
港島東,北角炮台山,慧雲峯 23樓 F室,N/A,25/02/2025,1房,$640 萬,396 呎,"$16,162",露台 | | 工作平台
港島東,北角炮台山,維峯．浚匯 21樓 C室,N/A,24/02/2025,1房,$500 萬,265 呎,"$18,868",露台
港島東,北角炮台山,麗宮大廈 6樓 C室,N/A,24/02/2025,-,$630 萬,975 呎,"$6,462",N/A
港島東,北角炮台山,永順大廈 14樓 A室,N/A,24/02/2025,3房,$500 萬,441 呎,"$11,338",N/A
港島東,北角炮台山,維景花園 B座 低層 3室,N/A,22/02/2025,3房,"$18,000",452 呎,$40,N/A
港島東,北角炮台山,101 Kings Road 21樓 A室,N/A,21/02/2025,3房,"$1,584 萬",549 呎,"$28,852",露台 | | 工作平台
港島東,北角炮台山,建業大廈 10樓 A室,N/A,21/02/2025,-,$260 萬,229 呎,"$11,354",N/A
港島東,北角炮台山,金龍閣 6樓 B室,N/A,20/02/2025,-,"$1,388 萬","1,301 呎","$10,669",車位
港島東,北角炮台山,海璇 1B期 5A座 7樓 E室,N/A,20/02/2025,1房,$895 萬,369 呎,"$24,255",露台
港島東,北角炮台山,樂嘉中心 1座 低層 B室,N/A,19/02/2025,3房,"$21,500",747 呎,$29,N/A
港島東,北角炮台山,維景花園 B座 21樓 2室,N/A,19/02/2025,3房,$920 萬,523 呎,"$17,591",N/A
港島東,北角炮台山,清華大廈 7樓 B室,N/A,19/02/2025,3房,$420 萬,438 呎,"$9,589",平台
港島東,北角炮台山,健康邨 2期 康欣閣( 1B座 ) 11樓 E室,N/A,19/02/2025,2房,$474 萬,382 呎,"$12,408",N/A
港島東,北角炮台山,維港頌 7座 9樓 B室,N/A,18/02/2025,4房,"$3,380 萬","1,272 呎","$26,572",露台 | | 工作平台
港島東,北角炮台山,佳景大廈 中層 4室,N/A,18/02/2025,3房,"$24,500",531 呎,$46,N/A
港島東,北角炮台山,柏蔚山 3座 高層 B室,N/A,18/02/2025,1房,"$36,900",616 呎,$60,露台 | | 工作平台
港島東,北角炮台山,皇都 33樓 A1室,N/A,18/02/2025,4房,"$5,488 萬","1,522 呎","$36,058",車位 | | 露台 | | 工作平台
港島東,北角炮台山,皇都 30樓 A1室,N/A,18/02/2025,3房,"$3,561 萬","1,079 呎","$33,000",車位 | | 露台 | | 工作平台
港島東,北角炮台山,莊士維港軒 8樓 C室,N/A,18/02/2025,-,$262 萬,184 呎,"$14,239",N/A
港島東,北角炮台山,皇都 33樓 B2室,N/A,18/02/2025,4房,"$4,493 萬","1,246 呎","$36,059",車位 | | 露台 | | 工作平台
港島東,北角炮台山,僑冠大廈 B座 24樓 6室,N/A,17/02/2025,-,$350 萬,616 呎,"$5,682",N/A
港島東,北角炮台山,富蘭苑 23樓 A室,N/A,17/02/2025,2房,$436 萬,351 呎,"$12,422",露台
港島東,北角炮台山,縉景臺 2座 20樓 B室,N/A,17/02/2025,-,$648 萬,420 呎,"$15,429",N/A
港島東,北角炮台山,101 Kings Road 26樓 H室,N/A,17/02/2025,2房,"$1,028 萬",432 呎,"$23,789",露台 | | 工作平台
港島東,北角炮台山,形品 28樓 B室,N/A,17/02/2025,1房,$600 萬,344 呎,"$17,442",露台
港島東,北角炮台山,寶馬臺 Q座 高層,N/A,17/02/2025,3房,"$31,000",718 呎,$43,N/A
港島東,北角炮台山,明軒 低層 A室,N/A,16/02/2025,2房,"$21,000",490 呎,$43,N/A
港島東,北角炮台山,栢景臺 2座 低層 F室,N/A,16/02/2025,3房,"$38,000",910 呎,$42,N/A
港島東,北角炮台山,月明樓 9樓 D室,N/A,14/02/2025,-,$600 萬,645 呎,"$9,302",N/A
港島東,北角炮台山,縉景臺 2座 27樓 B室,N/A,14/02/2025,-,$628 萬,420 呎,"$14,952",N/A
港島東,北角炮台山,101 Kings Road 15樓 C室,N/A,14/02/2025,3房,"$1,447 萬",568 呎,"$25,474",露台 | | 工作平台
港島東,北角炮台山,豪廷峰 1座 18樓 B室,N/A,14/02/2025,3房,"$1,380 萬",794 呎,"$17,380",N/A
港島東,北角炮台山,友福園 19樓 H室,N/A,13/02/2025,1房,$310 萬,240 呎,"$12,917",N/A
港島東,北角炮台山,海璇 1B期 5A座 高層 D室,N/A,13/02/2025,1房,"$27,000",380 呎,$71,露台
港島東,北角炮台山,友福園 21樓 H室,N/A,13/02/2025,開放式,$236 萬,171 呎,"$13,801",平台
港島東,北角炮台山,富雅花園 III座 ( 金楓閣 ) 6樓 D室,N/A,13/02/2025,3房,$654 萬,623 呎,"$10,494",N/A
港島東,北角炮台山,101 Kings Road 30樓 L室,N/A,13/02/2025,2房,"$1,187 萬",434 呎,"$27,357",露台 | | 工作平台
港島東,北角炮台山,維峯．浚匯 16樓 J室,N/A,12/02/2025,開放式,$353 萬,196 呎,"$18,010",露台
港島東,北角炮台山,嘉信大廈 A座 9樓 A3室,N/A,12/02/2025,-,$505 萬,522 呎,"$9,674",N/A
港島東,北角炮台山,維多利中心 1座 12樓 E室,N/A,11/02/2025,2房,$588 萬,461 呎,"$12,755",N/A
港島東,北角炮台山,五洲大廈 7樓 E室,N/A,11/02/2025,3房,$410 萬,787 呎,"$5,207",露台
港島東,北角炮台山,健威花園 F座 12樓 2室,N/A,11/02/2025,2房,$538 萬,456 呎,"$11,798",N/A
港島東,北角炮台山,港濤軒 32樓 D室,N/A,11/02/2025,-,"$1,638 萬",802 呎,"$20,424",N/A
港島東,北角炮台山,新都城大廈 8樓 21室,N/A,10/02/2025,3房,$425 萬,642 呎,"$6,620",N/A
港島東,北角炮台山,建邦大廈 16樓 B室,N/A,10/02/2025,-,$275 萬,288 呎,"$9,549",N/A
港島東,北角炮台山,富景閣 低層 D室,N/A,09/02/2025,2房,"$15,000",274 呎,$55,N/A
港島東,北角炮台山,錦明園 5樓 A室,N/A,07/02/2025,-,$450 萬,529 呎,"$8,507",N/A
港島東,北角炮台山,健威花園 B座 18樓 8室,N/A,07/02/2025,2房,$534 萬,446 呎,"$11,969",N/A
港島東,北角炮台山,鴻福大樓 12樓 J室,N/A,06/02/2025,-,$235 萬,305 呎,"$7,705",N/A
港島東,北角炮台山,港運城 1座 9樓 E室,N/A,06/02/2025,3房,"$1,103 萬",777 呎,"$14,196",N/A
港島東,北角炮台山,101 Kings Road 20樓 K室,N/A,06/02/2025,2房,$958 萬,376 呎,"$25,489",露台 | | 工作平台
港島東,北角炮台山,和富大樓 中層 H室,N/A,05/02/2025,-,"$14,500",417 呎,$35,N/A
港島東,北角炮台山,銀輝大廈 2樓 A室,N/A,05/02/2025,-,$360 萬,333 呎,"$10,811",N/A
港島東,北角炮台山,寶翠洋樓 9樓 C室,N/A,05/02/2025,-,$668 萬,668 呎,"$10,000",N/A
港島東,北角炮台山,麗宮大廈 12樓 F室,N/A,05/02/2025,-,$460 萬,628 呎,"$7,325",N/A
港島東,北角炮台山,港運城 1座 23樓 F室,N/A,05/02/2025,3房,"$1,170 萬",788 呎,"$14,848",N/A
港島東,北角炮台山,城市花園 2期 9座 9樓 E室,N/A,05/02/2025,3房,"$1,238 萬","1,014 呎","$12,209",N/A
港島東,北角炮台山,維景花園 A座 11樓 1室,N/A,04/02/2025,3房,$908 萬,523 呎,"$17,361",N/A
港島東,北角炮台山,光超台 B座 14樓 3室,N/A,04/02/2025,2房,$496 萬,431 呎,"$11,508",N/A
港島東,北角炮台山,君譽峰 低層 B室,N/A,04/02/2025,1房,"$18,500",288 呎,$64,露台
港島東,北角炮台山,柏蔚山 3座 高層 D室,N/A,01/02/2025,4房,"$78,000","1,230 呎",$63,露台 | | 工作平台
港島東,北角炮台山,城市花園 1期 5座 16樓 D室,N/A,28/01/2025,3房,"$1,480 萬","1,226 呎","$12,072",N/A
港島東,北角炮台山,維港頌 5座 27樓 A室,N/A,28/01/2025,3房,"$2,900 萬","1,048 呎","$27,672",露台
港島東,北角炮台山,富雅花園 II座 ( 金柏閣 ) 15樓 C室,N/A,28/01/2025,2房,$503 萬,446 呎,"$11,278",N/A
港島東,北角炮台山,建華花園 17樓 B室,N/A,28/01/2025,2房,$515 萬,398 呎,"$12,940",N/A
港島東,北角炮台山,新發大廈 9樓 144室,N/A,28/01/2025,-,$388 萬,294 呎,"$13,197",N/A
港島東,北角炮台山,俊文樓 1樓 C室,N/A,28/01/2025,-,$344 萬,318 呎,"$10,827",平台
港島東,北角炮台山,海峯園 南峯閣 40樓 A室,N/A,28/01/2025,3房,"$1,350 萬",814 呎,"$16,585",N/A
港島東,北角炮台山,百利大廈 6樓 A室,N/A,27/01/2025,2房,$855 萬,931 呎,"$9,184",露台
港島東,北角炮台山,維港頌 7座 22樓 A室,N/A,27/01/2025,4房,"$4,733 萬","1,365 呎","$34,674",露台 | | 工作平台
港島東,北角炮台山,康澤花園 A座 13樓 5室,N/A,27/01/2025,2房,$595 萬,410 呎,"$14,512",N/A
港島東,北角炮台山,明苑中心 18樓 E室,N/A,24/01/2025,-,$470 萬,396 呎,"$11,869",N/A
港島東,北角炮台山,形品 中層 G室,N/A,24/01/2025,1房,"$21,000",551 呎,$38,露台 | | 工作平台
港島東,北角炮台山,港運城 3座 25樓 F室,N/A,24/01/2025,1房,$785 萬,532 呎,"$14,756",N/A
港島東,北角炮台山,南方大廈 15樓 B室,N/A,24/01/2025,-,$368 萬,501 呎,"$7,345",N/A
港島東,北角炮台山,康澤花園 C座 33樓 1室,N/A,23/01/2025,3房,$877 萬,610 呎,"$14,377",N/A
港島東,北角炮台山,海峯園 高峯閣 21樓 G室,N/A,23/01/2025,3房,"$1,251 萬",859 呎,"$14,563",N/A
港島東,北角炮台山,仁德大廈 10樓 L室,N/A,23/01/2025,-,$355 萬,518 呎,"$6,853",N/A
港島東,北角炮台山,豪廷峰 1座 低層 B室,N/A,22/01/2025,3房,"$36,500",794 呎,$46,N/A
港島東,北角炮台山,百福花園 G座 (百德閣) 15樓 D室,N/A,22/01/2025,4房,$688 萬,769 呎,"$8,947",N/A
港島東,北角炮台山,維景花園 A座 11樓 8室,N/A,22/01/2025,3房,$633 萬,449 呎,"$14,098",N/A
港島東,北角炮台山,富雅花園 IV座 ( 金桃閣 ) 19樓 E室,N/A,22/01/2025,2房,$510 萬,450 呎,"$11,333",N/A
港島東,北角炮台山,友福園 22樓 A室,N/A,22/01/2025,3房,$400 萬,393 呎,"$10,178",N/A
港島東,北角炮台山,百福花園 A座 (景福閣) 9樓 C室,N/A,21/01/2025,2房,$525 萬,543 呎,"$9,669",露台
港島東,北角炮台山,光超台 B座 19樓 6室,N/A,21/01/2025,2房,$480 萬,434 呎,"$11,060",N/A
港島東,北角炮台山,百福花園 B座 (鴻福閣) 8樓 B室,N/A,21/01/2025,2房,$545 萬,547 呎,"$9,963",露台
港島東,北角炮台山,和富中心 15座 8樓 B室,N/A,21/01/2025,3房,"$1,400 萬","1,073 呎","$13,048",N/A
港島東,北角炮台山,城市花園 2期 10座 17樓 F室,N/A,20/01/2025,2房,"$1,090 萬",626 呎,"$17,412",N/A
港島東,北角炮台山,嘉文樓 19樓 A室,N/A,20/01/2025,3房,$870 萬,761 呎,"$11,432",N/A
港島東,北角炮台山,富利來大廈 20樓 B1室,N/A,20/01/2025,2房,$320 萬,225 呎,"$14,222",N/A
港島東,北角炮台山,富澤花園 富慧閣 27樓 E室,N/A,20/01/2025,3房,"$1,350 萬",857 呎,"$15,753",露台
港島東,北角炮台山,101 Kings Road 29樓 J室,N/A,20/01/2025,1房,$640 萬,244 呎,"$26,213",露台 | | 工作平台
港島東,北角炮台山,富雅花園 V座 ( 金桂閣 ) 18樓 H室,N/A,17/01/2025,2房,$495 萬,427 呎,"$11,593",N/A
港島東,北角炮台山,維港頌 6座 高層 C室,N/A,17/01/2025,3房,"$50,800",850 呎,$60,露台 | | 工作平台
港島東,北角炮台山,建康花園 7樓 A室,N/A,17/01/2025,3房,$721 萬,593 呎,"$12,159",N/A
港島東,北角炮台山,曉峯 30樓 B室,N/A,17/01/2025,2房,$880 萬,549 呎,"$16,029",露台 | | 工作平台
港島東,北角炮台山,健威花園 C座 18樓 8室,N/A,17/01/2025,2房,$475 萬,446 呎,"$10,650",N/A
港島東,北角炮台山,港運城 1座 28樓 C室,N/A,17/01/2025,3房,"$1,150 萬",746 呎,"$15,416",N/A
港島東,北角炮台山,嘉運大廈 12樓 C室,N/A,17/01/2025,-,$190 萬,153 呎,"$12,418",N/A
港島東,北角炮台山,富利來大廈 7樓 C1室,N/A,17/01/2025,2房,$280 萬,225 呎,"$12,444",N/A
港島東,北角炮台山,城市花園 1期 1座 11樓 A室,N/A,16/01/2025,3房,$840 萬,807 呎,"$10,409",N/A
港島東,北角炮台山,健威花園 C座 15樓 7室,N/A,16/01/2025,2房,$490 萬,456 呎,"$10,746",N/A
港島東,北角炮台山,101 Kings Road 15樓 B室,N/A,16/01/2025,1房,$782 萬,310 呎,"$25,213",露台 | | 工作平台
港島東,北角炮台山,興漢大廈 7樓 F室,N/A,16/01/2025,3房,$630 萬,504 呎,"$12,500",N/A
港島東,北角炮台山,錦屏樓 11樓 B1室,N/A,15/01/2025,-,$362 萬,529 呎,"$6,843",N/A
港島東,北角炮台山,宏輝大廈 14樓 B室,N/A,15/01/2025,2房,$293 萬,243 呎,"$12,058",N/A
港島東,北角炮台山,百福花園 E座 (安福閣) 18樓 A室,N/A,15/01/2025,2房,$500 萬,506 呎,"$9,881",N/A
港島東,北角炮台山,華健大廈 14樓 D室,N/A,14/01/2025,2房,$400 萬,334 呎,"$11,976",N/A
港島東,北角炮台山,五洲大廈 3樓 N室,N/A,14/01/2025,2房,$352 萬,533 呎,"$6,604",N/A
港島東,北角炮台山,兆華大廈 6樓 A室,N/A,14/01/2025,2房,$330 萬,263 呎,"$12,548",N/A
港島東,北角炮台山,明園西街33號,N/A,14/01/2025,-,"$22,500",792 呎,$28,N/A
港島東,北角炮台山,101 Kings Road 15樓 E室,N/A,14/01/2025,2房,$852 萬,399 呎,"$21,341",露台 | | 工作平台
港島東,北角炮台山,嘉威大廈 A座 25樓 A1室,N/A,14/01/2025,2房,$352 萬,282 呎,"$12,482",N/A
港島東,北角炮台山,偉文大廈 5樓 B室,N/A,13/01/2025,3房,$650 萬,665 呎,"$9,774",N/A
港島東,北角炮台山,和富中心 17座 20樓 B室,N/A,13/01/2025,3房,"$1,900 萬","1,267 呎","$14,996",N/A
港島東,北角炮台山,君譽峰 低層 A室,N/A,13/01/2025,2房,"$22,500",365 呎,$62,露台 | | 工作平台
港島東,北角炮台山,健威花園 E座 8樓 5室,N/A,13/01/2025,2房,$450 萬,446 呎,"$10,090",N/A
港島東,北角炮台山,和富大樓 8樓 H室,N/A,13/01/2025,-,$355 萬,417 呎,"$8,513",N/A
港島東,北角炮台山,海璇 海璇 II (第2B-3期) 2座 19樓 B室,N/A,13/01/2025,3房,"$4,850 萬","1,107 呎","$43,812",車位 | | 露台 | | 工作平台
港島東,北角炮台山,丹拿花園 5座 19樓 H室,N/A,10/01/2025,3房,$870 萬,679 呎,"$12,813",N/A
港島東,北角炮台山,新都城大廈 7樓 9室,N/A,10/01/2025,3房,$475 萬,617 呎,"$7,699",N/A
港島東,北角炮台山,嘉雲樓 10樓 B室,N/A,10/01/2025,-,$530 萬,612 呎,"$8,660",N/A
港島東,北角炮台山,明興大樓 10樓 B室,N/A,10/01/2025,-,$670 萬,708 呎,"$9,463",N/A
港島東,北角炮台山,101 Kings Road 11樓 E室,N/A,10/01/2025,2房,$808 萬,399 呎,"$20,241",露台 | | 工作平台
港島東,北角炮台山,DIVA 35樓 A室,N/A,10/01/2025,3房,"$1,460 萬",717 呎,"$20,363",工作平台
港島東,北角炮台山,富雅花園 I座 ( 金松閣 ) 9樓 F室,N/A,10/01/2025,2房,$495 萬,446 呎,"$11,099",N/A
港島東,北角炮台山,嘉雲樓 2樓 1室,N/A,10/01/2025,-,$500 萬,605 呎,"$8,264",N/A
港島東,北角炮台山,康明苑 34樓 A室,N/A,10/01/2025,3房,"$2,250 萬","1,457 呎","$15,443",露台
港島東,北角炮台山,北角大廈 H座 6樓,N/A,10/01/2025,-,$520 萬,635 呎,"$8,189",N/A
港島東,北角炮台山,和富中心 8座 5樓 A室,N/A,10/01/2025,3房,"$1,700 萬","1,308 呎","$12,997",N/A
港島東,北角炮台山,富利來大廈 8樓 C2室,N/A,09/01/2025,2房,$318 萬,225 呎,"$14,133",N/A
港島東,北角炮台山,富雅花園 II座 ( 金柏閣 ) 18樓 A室,N/A,09/01/2025,2房,$475 萬,446 呎,"$10,650",N/A
港島東,北角炮台山,明園 二期 7樓 36室,N/A,09/01/2025,3房,$610 萬,642 呎,"$9,502",露台
港島東,北角炮台山,建康花園 2樓 B室,N/A,09/01/2025,3房,$638 萬,496 呎,"$12,863",平台
港島東,北角炮台山,錦屏樓 8樓 B3室,N/A,09/01/2025,-,$390 萬,556 呎,"$7,014",N/A
港島東,北角炮台山,友福園 23樓 D室,N/A,09/01/2025,3房,$438 萬,393 呎,"$11,145",平台
港島東,北角炮台山,僑冠大廈 A座 11樓 8室,N/A,09/01/2025,3房,$330 萬,510 呎,"$6,471",N/A
港島東,北角炮台山,維峯．浚匯 16樓 C室,N/A,09/01/2025,1房,$500 萬,265 呎,"$18,868",露台
港島東,北角炮台山,友福園 8樓 E室,N/A,09/01/2025,3房,$300 萬,377 呎,"$7,958",N/A
港島東,北角炮台山,高發大廈 19樓 B室,N/A,08/01/2025,3房,$500 萬,488 呎,"$10,246",N/A
港島東,北角炮台山,明威大廈 8樓 B室,N/A,08/01/2025,-,$470 萬,457 呎,"$10,284",N/A
港島東,北角炮台山,富澤花園 富嘉閣 21樓 C室,N/A,08/01/2025,3房,$780 萬,682 呎,"$11,437",露台
港島東,北角炮台山,怡昇洋樓 15樓 C室,N/A,08/01/2025,3房,$542 萬,461 呎,"$11,753",N/A
港島東,北角炮台山,城市花園 1期 5座 7樓 B室,N/A,08/01/2025,3房,"$1,072 萬",931 呎,"$11,515",N/A
港島東,北角炮台山,富雅花園 IV座 ( 金桃閣 ) 中層 G室,N/A,07/01/2025,2房,"$11,000",413 呎,$27,N/A
港島東,北角炮台山,寶馬臺 J座 5樓,N/A,07/01/2025,3房,$745 萬,728 呎,"$10,234",車位 | | 露台
港島東,北角炮台山,百福大廈 G樓 110室,N/A,06/01/2025,-,$258 萬,382 呎,"$6,754",N/A
港島東,北角炮台山,形品 低層 G室,N/A,06/01/2025,1房,"$25,000",551 呎,$45,露台 | | 工作平台
港島東,北角炮台山,海璇 1B期 5A座 8樓 D室,N/A,06/01/2025,1房,$945 萬,380 呎,"$24,868",露台
港島東,北角炮台山,田華閣 21樓 B室,N/A,03/01/2025,-,$545 萬,552 呎,"$9,873",N/A
港島東,北角炮台山,遠東大廈 8樓 193室,N/A,03/01/2025,-,$565 萬,693 呎,"$8,153",N/A
港島東,北角炮台山,丹拿花園 4座 7樓 C室,N/A,03/01/2025,3房,$879 萬,734 呎,"$11,973",N/A
港島東,北角炮台山,101 Kings Road 28樓 F室,N/A,03/01/2025,1房,$644 萬,262 呎,"$24,565",露台 | | 工作平台
港島東,北角炮台山,新都城大廈 22樓 20室,N/A,03/01/2025,-,$455 萬,448 呎,"$10,156",平台
港島東,北角炮台山,啟禮閣 6樓 A室,N/A,02/01/2025,2房,$420 萬,356 呎,"$11,798",平台
港島東,北角炮台山,101 Kings Road 21樓 F室,N/A,02/01/2025,1房,$595 萬,262 呎,"$22,718",露台 | | 工作平台
港島東,北角炮台山,形品 22樓 G室,N/A,31/12/2024,1房,$945 萬,551 呎,"$17,151",露台 | | 工作平台
港島東,北角炮台山,建華花園 14樓 B室,N/A,31/12/2024,2房,$545 萬,398 呎,"$13,693",N/A
港島東,北角炮台山,嘉威大廈 A座 17樓 A5室,N/A,31/12/2024,2房,$380 萬,233 呎,"$16,309",N/A
港島東,北角炮台山,維峯．浚匯 28樓 D室,N/A,31/12/2024,1房,$790 萬,302 呎,"$26,172",露台
港島東,北角炮台山,101 Kings Road 29樓 F室,N/A,31/12/2024,1房,$646 萬,262 呎,"$24,668",露台 | | 工作平台
港島東,北角炮台山,維多利中心 1座 26樓 C室,N/A,31/12/2024,3房,"$1,018 萬",524 呎,"$19,427",N/A
港島東,北角炮台山,尚譽 6樓 A室,N/A,31/12/2024,開放式,$300 萬,195 呎,"$15,385",露台 | | 工作平台
港島東,北角炮台山,和富中心 5座 20樓 B室,N/A,30/12/2024,3房,"$1,178 萬",834 呎,"$14,125",N/A
港島東,北角炮台山,利園大廈 A座 13樓 A室,N/A,30/12/2024,-,$278 萬,306 呎,"$9,085",N/A
港島東,北角炮台山,華禮大廈 17樓 E室,N/A,30/12/2024,-,$450 萬,324 呎,"$13,889",N/A
港島東,北角炮台山,海璇 海璇 II (第2B-3期) 1座 9樓 B室,N/A,30/12/2024,3房,"$4,537 萬","1,117 呎","$40,618",車位 | | 露台 | | 工作平台
港島東,北角炮台山,宜安大廈 14樓 D室,N/A,30/12/2024,-,$396 萬,598 呎,"$6,622",N/A
港島東,北角炮台山,城市花園 1期 3座 11樓 E室,N/A,30/12/2024,3房,$792 萬,807 呎,"$9,812",N/A
港島東,北角炮台山,101 Kings Road 27樓 F室,N/A,30/12/2024,1房,$634 萬,262 呎,"$24,214",露台 | | 工作平台
港島東,北角炮台山,宇宙閣 1座 12樓 B2室,N/A,30/12/2024,2房,$698 萬,684 呎,"$10,205",平台 | | 露台
港島東,北角炮台山,柏蔚山 1座 中層 C室,N/A,29/12/2024,3房,"$44,500",781 呎,$57,露台 | | 工作平台
港島東,北角炮台山,鴻福大樓 G樓 Q室,N/A,27/12/2024,-,$350 萬,414 呎,"$8,454",N/A
港島東,北角炮台山,光超台 B座 中層 5室,N/A,27/12/2024,2房,"$20,000",527 呎,$38,N/A
港島東,北角炮台山,英皇道484號 5樓 A室,N/A,24/12/2024,-,$420 萬,415 呎,"$10,120",天台
港島東,北角炮台山,馬寶閣 21樓 B室,N/A,24/12/2024,-,$518 萬,299 呎,"$17,324",N/A
港島東,北角炮台山,和富大樓 10樓 A室,N/A,24/12/2024,-,$497 萬,594 呎,"$8,367",N/A
港島東,北角炮台山,東發大廈 C座 3樓 1室,N/A,24/12/2024,開放式,$368 萬,666 呎,"$5,526",露台
港島東,北角炮台山,維景花園 B座 17樓 5室,N/A,24/12/2024,3房,$630 萬,422 呎,"$14,929",N/A
港島東,北角炮台山,富家閣 4樓 C室,N/A,24/12/2024,2房,$460 萬,420 呎,"$10,952",N/A
港島東,北角炮台山,丹拿花園 1座 8樓 A室,N/A,24/12/2024,3房,$898 萬,674 呎,"$13,323",N/A
港島東,北角炮台山,明月大廈 14樓 C室,N/A,23/12/2024,1房,$300 萬,207 呎,"$14,493",N/A
港島東,北角炮台山,健康邨 2期 康祥閣( 1A座 ) 19樓 G室,N/A,23/12/2024,2房,$400 萬,395 呎,"$10,127",N/A
港島東,北角炮台山,丹拿花園 5座 10樓 C室,N/A,23/12/2024,3房,$870 萬,734 呎,"$11,853",N/A
港島東,北角炮台山,富雅花園 IV座 ( 金桃閣 ) 12樓 C室,N/A,23/12/2024,2房,$540 萬,505 呎,"$10,689",N/A
港島東,北角炮台山,海城洋樓 10樓 B室,N/A,23/12/2024,-,$700 萬,670 呎,"$10,448",N/A
港島東,北角炮台山,101 Kings Road 15樓 L室,N/A,23/12/2024,2房,"$1,066 萬",434 呎,"$24,553",露台 | | 工作平台
港島東,北角炮台山,百佳閣 6樓 A室,N/A,20/12/2024,2房,$395 萬,342 呎,"$11,550",N/A
港島東,北角炮台山,聚龍閣 14樓 C室,N/A,20/12/2024,3房,"$1,103 萬",752 呎,"$14,668",N/A
港島東,北角炮台山,耀星華庭 23樓 D室,N/A,20/12/2024,-,$500 萬,310 呎,"$16,129",N/A
港島東,北角炮台山,101 Kings Road 6樓 L室,N/A,20/12/2024,2房,"$1,018 萬",434 呎,"$23,459",露台 | | 工作平台
港島東,北角炮台山,101 Kings Road 16樓 F室,N/A,20/12/2024,1房,$566 萬,262 呎,"$21,599",露台 | | 工作平台
港島東,北角炮台山,怡寶洋樓 10樓 A室,N/A,20/12/2024,2房,$365 萬,321 呎,"$11,371",N/A
港島東,北角炮台山,海璇 海璇 II (第2B-3期) 1座 11樓 B室,N/A,20/12/2024,3房,"$4,397 萬","1,117 呎","$39,363",車位 | | 露台 | | 工作平台
港島東,北角炮台山,101 Kings Road 16樓 J室,N/A,20/12/2024,1房,$580 萬,244 呎,"$23,758",露台 | | 工作平台
港島東,北角炮台山,南天大廈 11樓 F室,N/A,20/12/2024,-,$471 萬,598 呎,"$7,876",N/A
港島東,北角炮台山,海璇 海璇 II (第2B-3期) 1座 5樓 B室,N/A,20/12/2024,3房,"$4,218 萬","1,063 呎","$39,680",車位 | | 平台
港島東,北角炮台山,101 Kings Road 15樓 J室,N/A,20/12/2024,1房,$575 萬,244 呎,"$23,574",露台 | | 工作平台
港島東,北角炮台山,101 Kings Road 20樓 J室,N/A,20/12/2024,1房,$599 萬,244 呎,"$24,541",露台 | | 工作平台
港島東,北角炮台山,101 Kings Road 22樓 J室,N/A,20/12/2024,1房,$594 萬,244 呎,"$24,352",露台 | | 工作平台
港島東,北角炮台山,海璇 海璇 II (第2B-3期) 1座 11樓 A室,N/A,19/12/2024,4房,"$6,637 萬","1,438 呎","$46,156",車位 | | 露台 | | 工作平台
港島東,北角炮台山,101 Kings Road 8樓 J室,N/A,19/12/2024,1房,$553 萬,244 呎,"$22,652",露台 | | 工作平台
港島東,北角炮台山,101 Kings Road 6樓 A室,N/A,19/12/2024,3房,"$1,333 萬",549 呎,"$24,286",露台 | | 工作平台
港島東,北角炮台山,101 Kings Road 9樓 F室,N/A,19/12/2024,1房,$519 萬,262 呎,"$19,817",露台 | | 工作平台
港島東,北角炮台山,101 Kings Road 9樓 J室,N/A,19/12/2024,1房,$557 萬,244 呎,"$22,832",露台 | | 工作平台
港島東,北角炮台山,101 Kings Road 27樓 J室,N/A,19/12/2024,1房,$642 萬,244 呎,"$26,311",露台 | | 工作平台
港島東,北角炮台山,101 Kings Road 21樓 J室,N/A,19/12/2024,1房,$605 萬,244 呎,"$24,795",露台 | | 工作平台
港島東,北角炮台山,維港頌 7座 9樓 A室,N/A,19/12/2024,4房,"$3,850 萬","1,365 呎","$28,205",露台 | | 工作平台
港島東,北角炮台山,百利大廈 8樓 D室,N/A,19/12/2024,2房,$580 萬,670 呎,"$8,657",露台
港島東,北角炮台山,101 Kings Road 19樓 F室,N/A,19/12/2024,1房,$584 萬,262 呎,"$22,271",露台 | | 工作平台
港島東,北角炮台山,101 Kings Road 11樓 F室,N/A,19/12/2024,1房,$547 萬,262 呎,"$20,870",露台 | | 工作平台
