区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
港島東,杏花邨,杏花邨 19座 10樓 2室,N/A,30/01/2023,3房,$880 萬,595 呎,"$14,790",N/A
港島東,杏花邨,杏花邨 6座 15樓 7室,N/A,27/01/2023,2房,$618 萬,453 呎,"$13,642",N/A
港島東,杏花邨,杏花邨 47座 11樓 7室,N/A,27/01/2023,3房,$912 萬,659 呎,"$13,839",露台
港島東,杏花邨,杏花邨 9座 5樓 6室,N/A,26/01/2023,2房,$548 萬,453 呎,"$12,097",N/A
港島東,杏花邨,杏花邨 10座 低層 7室,N/A,26/01/2023,2房,"$13,800",454 呎,$30,N/A
港島東,杏花邨,杏花邨 40座 2樓 7室,N/A,26/01/2023,3房,$862 萬,659 呎,"$13,080",露台
港島東,杏花邨,杏花邨 28座 20樓 8室,N/A,20/01/2023,3房,$659 萬,568 呎,"$11,602",N/A
港島東,杏花邨,杏花邨 35座 中層 2室,N/A,20/01/2023,3房,"$19,500",620 呎,$31,N/A
港島東,杏花邨,杏花邨 50座 15樓 3室,N/A,20/01/2023,3房,$818 萬,645 呎,"$12,682",露台
港島東,杏花邨,杏花邨 26座 15樓 3室,N/A,19/01/2023,2房,$698 萬,499 呎,"$13,988",N/A
港島東,杏花邨,杏花邨 22座 6樓 5室,N/A,19/01/2023,3房,$758 萬,600 呎,"$12,633",露台
港島東,杏花邨,杏花邨 22座 11樓 4室,N/A,17/01/2023,3房,$785 萬,600 呎,"$13,083",露台
港島東,杏花邨,杏花邨 38座 3樓 1室,N/A,17/01/2023,3房,$745 萬,614 呎,"$12,134",N/A
港島東,杏花邨,杏花邨 9座 6樓 7室,N/A,16/01/2023,2房,$598 萬,453 呎,"$13,201",N/A
港島東,杏花邨,杏花邨 30座 中層 1室,N/A,15/01/2023,3房,"$16,000",614 呎,$26,N/A
港島東,杏花邨,杏花邨 49座 1樓 6室,N/A,13/01/2023,3房,$710 萬,645 呎,"$11,008",露台
港島東,杏花邨,杏花邨 18座 10樓 1室,N/A,13/01/2023,2房,$590 萬,475 呎,"$12,421",N/A
港島東,杏花邨,杏花邨 32座 1樓 7室,N/A,13/01/2023,2房,$570 萬,499 呎,"$11,423",N/A
港島東,杏花邨,杏花邨 47座 中層 6室,N/A,10/01/2023,3房,"$19,800",645 呎,$31,N/A
港島東,杏花邨,杏花邨 8座 17樓 2室,N/A,09/01/2023,3房,$828 萬,596 呎,"$13,893",N/A
港島東,杏花邨,杏花邨 13座 中層 7室,N/A,09/01/2023,2房,"$13,000",453 呎,$29,N/A
港島東,杏花邨,杏花邨 5座 17樓 2室,N/A,09/01/2023,3房,$830 萬,596 呎,"$13,926",N/A
港島東,杏花邨,杏花邨 11座 13樓 4室,N/A,06/01/2023,2房,$671 萬,475 呎,"$14,126",N/A
港島東,杏花邨,杏花邨 36座 1樓 6室,N/A,06/01/2023,2房,$548 萬,499 呎,"$10,982",N/A
港島東,杏花邨,杏花邨 32座 18樓 2室,N/A,06/01/2023,2房,$690 萬,499 呎,"$13,828",N/A
港島東,杏花邨,杏花邨 50座 18樓 8室,N/A,06/01/2023,3房,"$1,650 萬",826 呎,"$19,976",露台
港島東,杏花邨,杏花邨 41座 中層 2室,N/A,31/12/2022,3房,"$20,500",659 呎,$31,N/A
港島東,杏花邨,杏花邨 10座 9樓 4室,N/A,30/12/2022,3房,$728 萬,508 呎,"$14,331",N/A
港島東,杏花邨,杏花邨 34座 12樓 4室,N/A,30/12/2022,3房,$710 萬,560 呎,"$12,679",N/A
港島東,杏花邨,杏花邨 11座 9樓 7室,N/A,22/12/2022,2房,$618 萬,453 呎,"$13,642",N/A
港島東,杏花邨,杏花邨 22座 20樓 2室,N/A,21/12/2022,3房,$893 萬,658 呎,"$13,571",露台
港島東,杏花邨,杏花邨 46座 3樓 6室,N/A,19/12/2022,3房,$772 萬,645 呎,"$11,969",露台
港島東,杏花邨,杏花邨 38座 4樓 6室,N/A,19/12/2022,2房,$640 萬,499 呎,"$12,826",N/A
港島東,杏花邨,杏花邨 04座 中層 3室,N/A,18/12/2022,3房,"$19,600",595 呎,$33,N/A
港島東,杏花邨,杏花邨 1座 7樓 1室,N/A,14/12/2022,2房,$600 萬,473 呎,"$12,685",N/A
港島東,杏花邨,杏花邨 46座 1樓 6室,N/A,14/12/2022,3房,$695 萬,645 呎,"$10,775",露台
港島東,杏花邨,杏花邨 13座 17樓 1室,N/A,09/12/2022,2房,$608 萬,475 呎,"$12,800",N/A
港島東,杏花邨,杏花邨 40座 15樓 2室,N/A,09/12/2022,3房,"$1,020 萬",713 呎,"$14,306",露台
港島東,杏花邨,杏花邨 40座 10樓 6室,N/A,08/12/2022,3房,$818 萬,645 呎,"$12,682",露台
港島東,杏花邨,杏花邨 20座 15樓 7室,N/A,08/12/2022,2房,$755 萬,474 呎,"$15,928",N/A
港島東,杏花邨,杏花邨 1座 5樓 4室,N/A,06/12/2022,2房,$542 萬,473 呎,"$11,459",N/A
港島東,杏花邨,杏花邨 45座 13樓 4室,N/A,02/12/2022,2房,$670 萬,547 呎,"$12,249",露台
港島東,杏花邨,杏花邨 48座 18樓 7室,N/A,30/11/2022,3房,"$1,158 萬",713 呎,"$16,241",露台
港島東,杏花邨,杏花邨 04座 高層 5室,N/A,29/11/2022,2房,"$14,800",471 呎,$31,N/A
港島東,杏花邨,杏花邨 19座 11樓 7室,N/A,28/11/2022,2房,$738 萬,474 呎,"$15,570",N/A
港島東,杏花邨,杏花邨 43座 高層 1室,N/A,28/11/2022,3房,"$27,500",826 呎,$33,N/A
港島東,杏花邨,杏花邨 22座 4樓 6室,N/A,24/11/2022,3房,$750 萬,707 呎,"$10,608",露台
港島東,杏花邨,杏花邨 25座 低層 6室,N/A,24/11/2022,2房,"$17,000",499 呎,$34,N/A
港島東,杏花邨,杏花邨 16座 9樓 7室,N/A,21/11/2022,2房,$670 萬,453 呎,"$14,790",N/A
港島東,杏花邨,杏花邨 46座 高層 5室,N/A,20/11/2022,3房,"$16,500",593 呎,$28,N/A
港島東,杏花邨,杏花邨 45座 高層 4室,N/A,19/11/2022,2房,"$16,500",547 呎,$30,N/A
港島東,杏花邨,杏花邨 48座 19樓 2室,N/A,18/11/2022,3房,$900 萬,659 呎,"$13,657",露台
港島東,杏花邨,杏花邨 36座 13樓 8室,N/A,17/11/2022,3房,$850 萬,615 呎,"$13,821",N/A
港島東,杏花邨,杏花邨 47座 22樓 2室,N/A,15/11/2022,3房,$948 萬,659 呎,"$14,385",N/A
港島東,杏花邨,杏花邨 22座 9樓 4室,N/A,11/11/2022,3房,$820 萬,600 呎,"$13,667",露台
港島東,杏花邨,杏花邨 39座 17樓 7室,N/A,11/11/2022,2房,$790 萬,499 呎,"$15,832",N/A
港島東,杏花邨,杏花邨 19座 18樓 7室,N/A,11/11/2022,2房,$768 萬,474 呎,"$16,203",N/A
港島東,杏花邨,杏花邨 3座 17樓 8室,N/A,09/11/2022,2房,$680 萬,471 呎,"$14,437",N/A
港島東,杏花邨,杏花邨 47座 8樓 3室,N/A,08/11/2022,3房,$838 萬,645 呎,"$12,992",露台
港島東,杏花邨,杏花邨 38座 19樓 5室,N/A,02/11/2022,3房,$825 萬,560 呎,"$14,732",N/A
港島東,杏花邨,杏花邨 21座 11樓 1室,N/A,01/11/2022,3房,$818 萬,547 呎,"$14,954",N/A
港島東,杏花邨,杏花邨 37座 5樓 7室,N/A,01/11/2022,2房,$708 萬,499 呎,"$14,188",N/A
港島東,杏花邨,杏花邨 12座 17樓 6室,N/A,28/10/2022,2房,$690 萬,453 呎,"$15,232",N/A
港島東,杏花邨,杏花邨 20座 9樓 2室,N/A,27/10/2022,2房,$860 萬,474 呎,"$18,143",N/A
港島東,杏花邨,杏花邨 20座 中層 8室,N/A,23/10/2022,3房,"$18,500",547 呎,$34,N/A
港島東,杏花邨,杏花邨 50座 中層 4室,N/A,21/10/2022,2房,"$17,000",547 呎,$31,N/A
港島東,杏花邨,杏花邨 21座 低層 8室,N/A,18/10/2022,3房,"$16,500",547 呎,$30,N/A
港島東,杏花邨,杏花邨 10座 17樓 3室,N/A,14/10/2022,2房,$680 萬,454 呎,"$14,978",N/A
港島東,杏花邨,杏花邨 36座 7樓 6室,N/A,11/10/2022,2房,$745 萬,499 呎,"$14,930",N/A
港島東,杏花邨,杏花邨 02座 低層 3室,N/A,07/10/2022,3房,"$20,500",595 呎,$34,N/A
港島東,杏花邨,杏花邨 49座 高層 7室,N/A,28/09/2022,3房,"$21,000",659 呎,$32,N/A
港島東,杏花邨,杏花邨 35座 高層 1室,N/A,24/09/2022,3房,"$21,500",615 呎,$35,N/A
港島東,杏花邨,杏花邨 32座 12樓 6室,N/A,21/09/2022,2房,$758 萬,499 呎,"$15,190",N/A
港島東,杏花邨,杏花邨 20座 17樓 8室,N/A,21/09/2022,3房,$850 萬,547 呎,"$15,539",N/A
港島東,杏花邨,杏花邨 08座 低層 7室,N/A,14/09/2022,2房,"$16,000",453 呎,$35,N/A
港島東,杏花邨,杏花邨 47座 20樓 2室,N/A,05/09/2022,3房,"$1,038 萬",659 呎,"$15,751",露台
港島東,杏花邨,杏花邨 39座 2樓 5室,N/A,31/08/2022,3房,$800 萬,561 呎,"$14,260",N/A
港島東,杏花邨,杏花邨 22座 19樓 1室,N/A,31/08/2022,3房,"$1,539 萬",851 呎,"$18,085",露台
港島東,杏花邨,杏花邨 05座 高層 4室,N/A,29/08/2022,2房,"$17,500",475 呎,$37,N/A
港島東,杏花邨,杏花邨 5座 19樓 3室,N/A,24/08/2022,3房,"$1,660 萬",959 呎,"$17,310",複式 | | 平台
港島東,杏花邨,杏花邨 37座 4樓 6室,N/A,23/08/2022,2房,$780 萬,499 呎,"$15,631",N/A
港島東,杏花邨,杏花邨 50座 低層 5室,N/A,22/08/2022,2房,"$14,800",547 呎,$27,N/A
